代號,名稱,年度,季別,出表日期,淨利,本期淨利（淨損）,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
4580,捷流閥業,107,Q4,114/10/29,195146.0,195146.0,195146.0,1835007.0,1273468.0,5.83
4581,光隆精密-KY,107,Q4,114/10/29,147918.0,147918.0,147924.0,1097619.0,785419.0,4.93
4609,唐鋒,107,Q2,114/10/29,-54444.0,-54444.0,-54444.0,290768.0,283524.0,-1.14
4609,唐鋒,107,Q3,114/10/29,-40618.0,-40618.0,-40618.0,670358.0,609838.0,-0.85
4609,唐鋒,107,Q4,114/10/29,-61736.0,-61736.0,-61736.0,782931.0,709757.0,-1.29
4609,唐鋒,107,Q1,114/10/29,-26852.0,-26852.0,-26852.0,165514.0,160488.0,-0.56
4702,中美實,107,Q2,114/10/29,-1120.0,-1120.0,-1120.0,244197.0,215280.0,0.0
4702,中美實,107,Q4,114/10/29,-540164.0,-540164.0,-540164.0,439688.0,387583.0,-2.4
4702,中美實,107,Q1,114/10/29,10021.0,10021.0,10021.0,115469.0,107284.0,0.04
4702,中美實,107,Q3,114/10/29,-307691.0,-307691.0,-307691.0,326317.0,283436.0,-1.37
4706,大恭,107,Q3,114/10/29,77533.0,77533.0,77615.0,1253681.0,1005032.0,0.98
4706,大恭,107,Q2,114/10/29,47605.0,47605.0,47661.0,816939.0,657427.0,0.6
4706,大恭,107,Q1,114/10/29,23379.0,23379.0,23387.0,411892.0,328731.0,0.3
4706,大恭,107,Q4,114/10/29,102145.0,102145.0,102239.0,1676157.0,1355350.0,1.29
4707,磐亞,107,Q1,114/10/29,41412.0,41412.0,,492056.0,473584.0,0.17
4707,磐亞,107,Q4,114/10/29,247122.0,247122.0,,1856511.0,1763522.0,0.92
4707,磐亞,107,Q3,114/10/29,203766.0,203766.0,,1438764.0,1358692.0,0.76
4707,磐亞,107,Q2,114/10/29,117862.0,117862.0,,970678.0,922350.0,0.48
4711,永純,107,Q3,114/10/29,30554.0,30554.0,30554.0,857925.0,767466.0,0.5
4711,永純,107,Q2,114/10/29,29062.0,29062.0,29062.0,546815.0,479545.0,0.48
4711,永純,107,Q1,114/10/29,18352.0,18352.0,18352.0,268068.0,232873.0,0.3
4711,永純,107,Q4,114/10/29,23538.0,23538.0,23538.0,1167662.0,1058210.0,0.39
4714,永捷,107,Q1,114/10/29,-5530.0,-5530.0,-5530.0,143314.0,122455.0,-0.06
4714,永捷,107,Q4,114/10/29,88839.0,88839.0,88839.0,550667.0,478102.0,0.98
4714,永捷,107,Q3,114/10/29,71313.0,71313.0,71313.0,420109.0,365785.0,0.82
4714,永捷,107,Q2,114/10/29,-10137.0,-10137.0,-10137.0,292970.0,257365.0,-0.12
4716,大立,107,Q2,114/10/29,11629.0,11629.0,11629.0,538342.0,459342.0,0.15
4716,大立,107,Q1,114/10/29,-7272.0,-7272.0,-7272.0,249483.0,213153.0,-0.1
4716,大立,107,Q3,114/10/29,19284.0,19284.0,19284.0,812942.0,692369.0,0.26
4716,大立,107,Q4,114/10/29,27406.0,27406.0,27406.0,1083513.0,929144.0,0.37
4720,德淵,107,Q1,114/10/29,1727.0,1727.0,1629.0,729185.0,597010.0,0.02
4720,德淵,107,Q4,114/10/29,33145.0,33145.0,31171.0,3256852.0,2688904.0,0.35
4720,德淵,107,Q3,114/10/29,17843.0,17843.0,16103.0,2403310.0,1987406.0,0.18
4720,德淵,107,Q2,114/10/29,8784.0,8784.0,7973.0,1533165.0,1270413.0,0.09
4721,美琪瑪,107,Q4,114/10/29,244138.0,244138.0,244138.0,4917081.0,4582204.0,3.26
4721,美琪瑪,107,Q3,114/10/29,210970.0,210970.0,210970.0,3855045.0,3581126.0,2.81
4721,美琪瑪,107,Q2,114/10/29,151254.0,151254.0,151254.0,2575290.0,2381325.0,2.02
4721,美琪瑪,107,Q1,114/10/29,46559.0,46559.0,46559.0,1253350.0,1178413.0,0.62
4722,國精化,107,Q2,114/10/29,141130.0,141130.0,141130.0,2481450.0,2107853.0,1.41
4722,國精化,107,Q4,114/10/29,253856.0,253856.0,253856.0,4748831.0,4043957.0,2.54
4722,國精化,107,Q3,114/10/29,207470.0,207470.0,207470.0,3654790.0,3104898.0,2.07
4722,國精化,107,Q1,114/10/29,64721.0,64721.0,64721.0,1201172.0,1027062.0,0.68
4726,永昕,107,Q3,114/10/29,-181624.0,-181624.0,,125053.0,134677.0,-1.65
4726,永昕,107,Q1,114/10/29,-70250.0,-70250.0,,17447.0,40746.0,-0.64
4726,永昕,107,Q4,114/10/29,-274430.0,-274430.0,,211424.0,197317.0,-2.5
4726,永昕,107,Q2,114/10/29,-125824.0,-125824.0,,65887.0,84538.0,-1.14
4728,雙美,107,Q1,114/10/29,15315.0,15315.0,15315.0,53006.0,13607.0,0.28
4728,雙美,107,Q2,114/10/29,31040.0,31040.0,31040.0,127681.0,32038.0,0.57
4728,雙美,107,Q3,114/10/29,44763.0,44763.0,44763.0,205374.0,48512.0,0.83
4728,雙美,107,Q4,114/10/29,74657.0,74657.0,74657.0,304068.0,63752.0,1.38
4729,熒茂,107,Q3,114/10/29,-28411.0,-28411.0,-28223.0,795575.0,667350.0,-0.27
4729,熒茂,107,Q2,114/10/29,1387.0,1387.0,4501.0,570865.0,467222.0,0.04
4729,熒茂,107,Q4,114/10/29,-33022.0,-33022.0,-42903.0,1023742.0,855740.0,-0.41
4729,熒茂,107,Q1,114/10/29,-24.0,-24.0,1121.0,315026.0,252327.0,0.01
4735,豪展,107,Q3,114/10/29,49757.0,49757.0,49757.0,914873.0,703045.0,1.54
4735,豪展,107,Q2,114/10/29,30382.0,30382.0,30382.0,521815.0,403527.0,0.94
4735,豪展,107,Q4,114/10/29,98821.0,98821.0,98821.0,1326830.0,993319.0,3.06
4735,豪展,107,Q1,114/10/29,10853.0,10853.0,10853.0,264984.0,206998.0,0.33
4736,泰博,107,Q3,114/10/29,626620.0,626620.0,610226.0,3132942.0,1683127.0,7.74
4736,泰博,107,Q4,114/10/29,899172.0,899172.0,876675.0,4347275.0,2368761.0,11.05
4736,泰博,107,Q1,114/10/29,151201.0,151201.0,146783.0,874416.0,480564.0,1.87
4736,泰博,107,Q2,114/10/29,369411.0,369411.0,363266.0,1901417.0,1046002.0,4.64
4737,華廣,107,Q3,114/10/29,66419.0,66419.0,66671.0,1385236.0,780300.0,1.16
4737,華廣,107,Q4,114/10/29,127892.0,127892.0,128032.0,2007222.0,1090223.0,2.23
4737,華廣,107,Q1,114/10/29,13795.0,13795.0,13795.0,385633.0,228854.0,0.24
4737,華廣,107,Q2,114/10/29,40670.0,40670.0,40795.0,829243.0,467921.0,0.71
4739,康普,107,Q2,114/10/29,286617.0,286617.0,253032.0,3169263.0,2726854.0,3.01
4739,康普,107,Q4,114/10/29,429430.0,429430.0,393022.0,6310637.0,5529827.0,4.63
4739,康普,107,Q1,114/10/29,153838.0,153838.0,142574.0,1610775.0,1387674.0,1.7
4739,康普,107,Q3,114/10/29,390299.0,390299.0,355560.0,4835059.0,4170830.0,4.21
4741,泓瀚,107,Q4,114/10/29,70274.0,70274.0,70990.0,701813.0,484155.0,2.16
4741,泓瀚,107,Q1,114/10/29,19971.0,19971.0,19971.0,170640.0,113465.0,0.61
4741,泓瀚,107,Q3,114/10/29,58850.0,58850.0,58850.0,517601.0,348784.0,1.79
4741,泓瀚,107,Q2,114/10/29,46895.0,46895.0,46895.0,365367.0,243522.0,1.43
4743,合一,107,Q2,114/10/29,-73889.0,-73889.0,-74830.0,10051.0,6047.0,-0.38
4743,合一,107,Q4,114/10/29,-244941.0,-244941.0,-235436.0,18856.0,10208.0,-1.2
4743,合一,107,Q1,114/10/29,-56318.0,-56318.0,-56558.0,7347.0,6185.0,-0.29
4743,合一,107,Q3,114/10/29,-197405.0,-197405.0,-185684.0,14194.0,9098.0,-0.95
4744,皇將,107,Q4,114/10/29,85960.0,85960.0,85960.0,1169291.0,697941.0,2.0
4744,皇將,107,Q3,114/10/29,58979.0,58979.0,58979.0,828167.0,496557.0,1.41
4744,皇將,107,Q2,114/10/29,40327.0,40327.0,40327.0,519530.0,318496.0,1.0
4744,皇將,107,Q1,114/10/29,27108.0,27108.0,27108.0,280740.0,167348.0,0.67
4745,合富-KY,107,Q1,114/10/29,30549.0,30549.0,30549.0,879609.0,683397.0,0.53
4745,合富-KY,107,Q3,114/10/29,235895.0,235895.0,231623.0,2926942.0,2280024.0,3.65
4745,合富-KY,107,Q2,114/10/29,178333.0,178333.0,175103.0,1874374.0,1451369.0,2.76
4745,合富-KY,107,Q4,114/10/29,294476.0,294476.0,286180.0,3898643.0,3017653.0,4.54
4746,台耀,107,Q4,114/10/29,124657.0,124657.0,176821.0,2687731.0,1773614.0,1.85
4746,台耀,107,Q1,114/10/29,158370.0,158370.0,171062.0,612610.0,395906.0,1.84
4746,台耀,107,Q2,114/10/29,173818.0,173818.0,198326.0,1305681.0,847134.0,2.13
4746,台耀,107,Q3,114/10/29,41642.0,41642.0,73980.0,1990605.0,1319219.0,0.78
4747,強生製藥,107,Q1,114/10/29,13302.0,13302.0,,101627.0,60709.0,0.44
4747,強生製藥,107,Q4,114/10/29,57285.0,57285.0,,411913.0,235069.0,1.91
4747,強生製藥,107,Q3,114/10/29,39300.0,39300.0,,302311.0,177444.0,1.31
4747,強生製藥,107,Q2,114/10/29,27569.0,27569.0,,204983.0,121079.0,0.92
4754,國碳科,107,Q4,114/10/29,65450.0,65450.0,65450.0,495797.0,312381.0,4.19
4754,國碳科,107,Q3,114/10/29,45254.0,45254.0,45254.0,336941.0,212294.0,2.89
4754,國碳科,107,Q1,114/10/29,10752.0,10752.0,10752.0,92466.0,61133.0,0.69
4754,國碳科,107,Q2,114/10/29,29861.0,29861.0,29861.0,213130.0,133123.0,1.91
4755,三福化,107,Q4,114/10/29,397732.0,397732.0,397732.0,4049356.0,3289001.0,4.38
4755,三福化,107,Q1,114/10/29,106387.0,106387.0,106387.0,1024197.0,824409.0,1.17
4755,三福化,107,Q2,114/10/29,200560.0,200560.0,200560.0,2034516.0,1644294.0,2.21
4755,三福化,107,Q3,114/10/29,290082.0,290082.0,290082.0,3067102.0,2495669.0,3.2
4760,勤凱科技,107,Q4,114/10/29,56040.0,56040.0,,713249.0,546298.0,2.2
4760,勤凱科技,107,Q3,114/10/29,42686.0,42686.0,,546003.0,420838.0,1.68
4760,勤凱科技,107,Q2,114/10/29,23509.0,23509.0,,332893.0,258139.0,0.93
4763,材料*-KY,107,Q3,114/10/29,162602.0,162602.0,159517.0,1273478.0,985099.0,3.43
4763,材料*-KY,107,Q4,114/10/29,224091.0,224091.0,225098.0,1739194.0,1317839.0,4.85
4763,材料*-KY,107,Q1,114/10/29,76420.0,76420.0,77353.0,435335.0,341162.0,1.66
4763,材料*-KY,107,Q2,114/10/29,109880.0,109880.0,111203.0,850201.0,675217.0,2.39
4764,雙鍵,107,Q1,114/10/29,106860.0,106860.0,106430.0,1055295.0,779565.0,1.53
4764,雙鍵,107,Q3,114/10/29,428971.0,428971.0,427618.0,3432147.0,2491210.0,6.13
4764,雙鍵,107,Q2,114/10/29,287213.0,287213.0,286417.0,2327376.0,1697434.0,4.11
4764,雙鍵,107,Q4,114/10/29,564855.0,564855.0,562234.0,4530279.0,3278141.0,8.06
4766,南寶,107,Q2,114/10/29,367717.0,367717.0,353990.0,7579886.0,5870301.0,3.26
4766,南寶,107,Q3,114/10/29,557174.0,557174.0,527921.0,11755738.0,9003634.0,4.86
4766,南寶,107,Q1,114/10/29,108524.0,108524.0,102314.0,3506847.0,2723243.0,0.94
4766,南寶,107,Q4,114/10/29,716630.0,716630.0,672775.0,16022220.0,12214806.0,6.15
4767,誠泰科技,107,Q1,114/10/29,8316.0,8316.0,8369.0,261493.0,196607.0,0.29
4767,誠泰科技,107,Q4,114/10/29,37392.0,37392.0,37973.0,1061119.0,806750.0,1.3
4767,誠泰科技,107,Q3,114/10/29,33052.0,33052.0,33477.0,810492.0,611268.0,1.17
4767,誠泰科技,107,Q2,114/10/29,23066.0,23066.0,23314.0,540102.0,407408.0,0.81
4768,晶呈科技,107,Q4,114/10/29,4829.0,4829.0,3970.0,522242.0,409010.0,0.15
4768,晶呈科技,107,Q2,114/10/29,10723.0,10723.0,9524.0,298671.0,243686.0,0.37
4804,大略-KY,107,Q1,114/10/29,896.0,896.0,896.0,207110.0,161916.0,0.03
4804,大略-KY,107,Q4,114/10/29,-225470.0,-225470.0,-225470.0,843043.0,688355.0,-6.52
4804,大略-KY,107,Q3,114/10/29,-124571.0,-124571.0,-124571.0,705091.0,588426.0,-3.6
4804,大略-KY,107,Q2,114/10/29,-14566.0,-14566.0,-14566.0,481985.0,385752.0,-0.42
4806,桂田文創,107,Q2,114/10/29,2678.0,2678.0,2678.0,85438.0,44599.0,0.08
4806,桂田文創,107,Q3,114/10/29,-17590.0,-17590.0,-17590.0,88341.0,48929.0,-0.55
4806,桂田文創,107,Q1,114/10/29,7036.0,7036.0,7036.0,63834.0,43985.0,0.22
4806,桂田文創,107,Q4,114/10/29,-305681.0,-305681.0,-305681.0,93419.0,222456.0,-9.4
4807,日成-KY,107,Q2,114/10/29,187162.0,187162.0,95697.0,1418914.0,976685.0,2.51
4807,日成-KY,107,Q4,114/10/29,367406.0,367406.0,206394.0,2928169.0,2052864.0,5.41
4807,日成-KY,107,Q1,114/10/29,84581.0,84581.0,41442.0,728444.0,498920.0,1.09
4807,日成-KY,107,Q3,114/10/29,316930.0,316930.0,183979.0,2313757.0,1594418.0,4.82
4903,聯光通,107,Q4,114/10/29,-79720.0,-79720.0,-83703.0,891977.0,831376.0,-0.93
4903,聯光通,107,Q3,114/10/29,-27314.0,-27314.0,-27574.0,619318.0,561656.0,-0.31
4903,聯光通,107,Q2,114/10/29,-10538.0,-10538.0,-10487.0,450157.0,408439.0,-0.12
4903,聯光通,107,Q1,114/10/29,2025.0,2025.0,2025.0,213530.0,194254.0,0.02
4904,遠傳,107,Q4,114/10/29,9424776.0,9424776.0,9381351.0,86634971.0,58632551.0,2.88
4904,遠傳,107,Q3,114/10/29,7770957.0,7770957.0,7749206.0,64345865.0,42865181.0,2.38
4904,遠傳,107,Q1,114/10/29,2457668.0,2457668.0,2453198.0,21666560.0,14591069.0,0.75
4904,遠傳,107,Q2,114/10/29,5140698.0,5140698.0,5131298.0,43287173.0,28788573.0,1.57
4905,台聯電,107,Q4,114/10/29,-351448.0,-351448.0,-351208.0,86249.0,57994.0,-8.53
4905,台聯電,107,Q3,114/10/29,-201803.0,-201803.0,-201709.0,61273.0,43663.0,-4.81
4905,台聯電,107,Q2,114/10/29,101052.0,101052.0,101135.0,39612.0,24409.0,2.38
4905,台聯電,107,Q1,114/10/29,-160111.0,-160111.0,-160059.0,20705.0,13375.0,-3.73
4906,正文,107,Q2,114/10/29,-62247.0,-62247.0,-63275.0,7805624.0,7193199.0,-0.19
4906,正文,107,Q4,114/10/29,-21846.0,-21846.0,-22804.0,17333751.0,15733066.0,-0.07
4906,正文,107,Q3,114/10/29,-35890.0,-35890.0,-37199.0,12225996.0,11128212.0,-0.11
4906,正文,107,Q1,114/10/29,44932.0,44932.0,45262.0,3721602.0,3399987.0,0.14
4907,富宇,107,Q2,114/10/29,143275.0,143275.0,,645718.0,444127.0,1.21
4907,富宇,107,Q1,114/10/29,91849.0,91849.0,,388595.0,267923.0,0.78
4907,富宇,107,Q3,114/10/29,386397.0,386397.0,,1567582.0,1052077.0,3.27
4907,富宇,107,Q4,114/10/29,415312.0,415312.0,,1826328.0,1227393.0,3.52
4908,前鼎,107,Q1,114/10/29,19246.0,19246.0,,192875.0,126307.0,0.25
4908,前鼎,107,Q3,114/10/29,112897.0,112897.0,,605226.0,388345.0,1.46
4908,前鼎,107,Q4,114/10/29,128985.0,128985.0,,787751.0,518599.0,1.66
4908,前鼎,107,Q2,114/10/29,78145.0,78145.0,,412928.0,264241.0,1.01
4909,新復興,107,Q2,114/10/29,52736.0,52736.0,52736.0,511492.0,442915.0,0.56
4909,新復興,107,Q4,114/10/29,101492.0,101492.0,101492.0,1082411.0,917336.0,1.09
4909,新復興,107,Q3,114/10/29,75066.0,75066.0,75066.0,791205.0,676085.0,0.8
4909,新復興,107,Q1,114/10/29,200.0,200.0,200.0,253772.0,216383.0,0.0
4911,德英,107,Q3,114/10/29,-16037.0,-16037.0,,541.0,11230.0,-0.29
4911,德英,107,Q1,114/10/29,-5050.0,-5050.0,,66.0,6868.0,-0.09
4911,德英,107,Q2,114/10/29,-11341.0,-11341.0,,116.0,9088.0,-0.2
4911,德英,107,Q4,114/10/29,-22623.0,-22623.0,,2200.0,13390.0,-0.41
4912,聯德控股-KY,107,Q3,114/10/29,222785.0,222785.0,199149.0,4016649.0,3193078.0,5.04
4912,聯德控股-KY,107,Q4,114/10/29,405403.0,405403.0,382474.0,6043090.0,4757020.0,9.67
4912,聯德控股-KY,107,Q2,114/10/29,72312.0,72312.0,66413.0,2246360.0,1812639.0,1.68
4912,聯德控股-KY,107,Q1,114/10/29,66307.0,66307.0,66061.0,1048163.0,854165.0,1.67
4915,致伸,107,Q1,114/10/29,345930.0,345930.0,352493.0,11883748.0,10423317.0,0.8
4915,致伸,107,Q4,114/10/29,1913975.0,1913975.0,1826870.0,64811408.0,57021985.0,4.12
4915,致伸,107,Q3,114/10/29,1415024.0,1415024.0,1355745.0,46289256.0,40770466.0,3.06
4915,致伸,107,Q2,114/10/29,696741.0,696741.0,691197.0,26681432.0,23504605.0,1.56
4916,事欣科,107,Q3,114/10/29,253350.0,253350.0,197715.0,6462553.0,4897876.0,2.47
4916,事欣科,107,Q1,114/10/29,61036.0,61036.0,40869.0,2073908.0,1603818.0,0.52
4916,事欣科,107,Q4,114/10/29,291175.0,291175.0,245215.0,8502426.0,6532739.0,3.06
4916,事欣科,107,Q2,114/10/29,177207.0,177207.0,122971.0,4303836.0,3273790.0,1.54
4919,新唐,107,Q4,114/10/29,710633.0,710633.0,710633.0,10040221.0,6127054.0,3.42
4919,新唐,107,Q2,114/10/29,361200.0,361200.0,361200.0,4926934.0,3029862.0,1.74
4919,新唐,107,Q3,114/10/29,555534.0,555534.0,555534.0,7568773.0,4630645.0,2.68
4919,新唐,107,Q1,114/10/29,99730.0,99730.0,99730.0,2242575.0,1383840.0,0.48
4923,力士,107,Q2,114/10/29,27350.0,27350.0,,375170.0,295265.0,1.37
4923,力士,107,Q4,114/10/29,75526.0,75526.0,,824319.0,622861.0,3.62
4924,欣厚-KY,107,Q2,114/10/29,-3711.0,-3711.0,-3711.0,286262.0,254375.0,-0.1
4924,欣厚-KY,107,Q1,114/10/29,-7342.0,-7342.0,-7342.0,122468.0,110689.0,-0.2
4924,欣厚-KY,107,Q3,114/10/29,136.0,136.0,136.0,461370.0,404734.0,0.0
4924,欣厚-KY,107,Q4,114/10/29,3340.0,3340.0,3340.0,617910.0,533038.0,0.09
4927,泰鼎-KY,107,Q4,114/10/29,833058.0,833058.0,829425.0,11175098.0,9354427.0,5.45
4927,泰鼎-KY,107,Q3,114/10/29,575948.0,575948.0,573436.0,8079421.0,6810549.0,3.9
4927,泰鼎-KY,107,Q2,114/10/29,246025.0,246025.0,244926.0,4836217.0,4183541.0,1.69
4927,泰鼎-KY,107,Q1,114/10/29,101938.0,101938.0,101500.0,2418489.0,2117021.0,0.7
4930,燦星網,107,Q1,114/10/29,-197339.0,-197339.0,-131831.0,2182290.0,1931205.0,-0.98
4930,燦星網,107,Q2,114/10/29,-290982.0,-290982.0,-181601.0,4784362.0,4233713.0,-1.35
4930,燦星網,107,Q4,114/10/29,-270027.0,-270027.0,-198531.0,11061171.0,9587464.0,-1.48
4930,燦星網,107,Q3,114/10/29,-224194.0,-224194.0,-154855.0,8371748.0,7319115.0,-1.15
4931,新盛力,107,Q4,114/10/29,86463.0,86463.0,86463.0,1768612.0,1478467.0,1.58
4931,新盛力,107,Q2,114/10/29,47718.0,47718.0,47718.0,880005.0,743097.0,0.87
4933,友輝,107,Q3,114/10/29,107265.0,107265.0,107300.0,1948751.0,1633079.0,1.4
4933,友輝,107,Q1,114/10/29,-4864.0,-4864.0,-4853.0,576974.0,498706.0,-0.06
4933,友輝,107,Q2,114/10/29,62932.0,62932.0,62956.0,1213066.0,1032506.0,0.82
4933,友輝,107,Q4,114/10/29,138060.0,138060.0,138116.0,2631679.0,2199623.0,1.8
4934,太極,107,Q4,114/10/29,-1844186.0,-1844186.0,-1844186.0,2727097.0,3528921.0,-5.17
4934,太極,107,Q2,114/10/29,-659808.0,-659808.0,-659808.0,1725764.0,2162410.0,-1.85
4934,太極,107,Q1,114/10/29,-229416.0,-229416.0,-229416.0,781398.0,990660.0,-0.64
4934,太極,107,Q3,114/10/29,-1188318.0,-1188318.0,-1188318.0,2172101.0,2838392.0,-3.33
4935,茂林-KY,107,Q2,114/10/29,5765.0,5765.0,5765.0,2123215.0,1846839.0,0.04
4935,茂林-KY,107,Q4,114/10/29,169018.0,169018.0,169018.0,5424061.0,4686917.0,1.29
4935,茂林-KY,107,Q1,114/10/29,-25696.0,-25696.0,-25696.0,1038527.0,911121.0,-0.2
4935,茂林-KY,107,Q3,114/10/29,136365.0,136365.0,136365.0,3978792.0,3427005.0,1.04
4938,和碩,107,Q3,114/10/29,7538883.0,7538883.0,7842376.0,874154176.0,845462080.0,3.0
4938,和碩,107,Q2,114/10/29,4679705.0,4679705.0,5012182.0,552149598.0,534174770.0,1.92
4938,和碩,107,Q4,114/10/29,11116099.0,11116099.0,11114866.0,1340002031.0,1299233486.0,4.25
4938,和碩,107,Q1,114/10/29,1960825.0,1960825.0,2079197.0,280893337.0,271692255.0,0.8
4939,亞電,107,Q1,114/10/29,21702.0,21702.0,21702.0,382695.0,297952.0,0.22
4939,亞電,107,Q2,114/10/29,50606.0,50606.0,50606.0,894044.0,687621.0,0.52
4939,亞電,107,Q3,114/10/29,99341.0,99341.0,99341.0,1512863.0,1130478.0,1.01
4939,亞電,107,Q4,114/10/29,111724.0,111724.0,111724.0,1954316.0,1481254.0,1.14
4942,嘉彰,107,Q4,114/10/29,638647.0,638647.0,641193.0,7142528.0,5564526.0,4.5
4942,嘉彰,107,Q3,114/10/29,495666.0,495666.0,497556.0,5024592.0,3928624.0,3.49
4942,嘉彰,107,Q2,114/10/29,247918.0,247918.0,249202.0,3097113.0,2443887.0,1.75
4942,嘉彰,107,Q1,114/10/29,35650.0,35650.0,36323.0,1382339.0,1115216.0,0.26
4943,康控-KY,107,Q1,114/10/29,28260.0,28260.0,28260.0,931822.0,732886.0,0.26
4943,康控-KY,107,Q4,114/10/29,976545.0,976545.0,976545.0,5757902.0,3388653.0,8.28
4943,康控-KY,107,Q2,114/10/29,194188.0,194188.0,194188.0,2403375.0,1636276.0,1.81
4943,康控-KY,107,Q3,114/10/29,712629.0,712629.0,712629.0,4419242.0,2685967.0,6.04
4946,辣椒,107,Q2,114/10/29,10918.0,10918.0,15909.0,166004.0,126793.0,0.58
4946,辣椒,107,Q1,114/10/29,-9952.0,-9952.0,-8763.0,96787.0,72920.0,-0.32
4946,辣椒,107,Q3,114/10/29,-5188.0,-5188.0,-1863.0,271082.0,196153.0,-0.07
4946,辣椒,107,Q4,114/10/29,10383.0,10383.0,2436.0,409585.0,269666.0,0.09
4949,有成精密,107,Q2,114/10/29,8958.0,8958.0,9058.0,1009518.0,771130.0,0.2
4949,有成精密,107,Q4,114/10/29,43352.0,43352.0,43487.0,2209667.0,1697030.0,0.96
4950,金耘國際,107,Q4,114/10/29,-112415.0,-112415.0,-112415.0,170476.0,178421.0,-2.46
4950,金耘國際,107,Q1,114/10/29,-45110.0,-45110.0,-45110.0,48690.0,48718.0,-0.99
4950,金耘國際,107,Q3,114/10/29,-62638.0,-62638.0,-62638.0,125065.0,129129.0,-1.37
4950,金耘國際,107,Q2,114/10/29,-53012.0,-53012.0,-53012.0,78619.0,85146.0,-1.16
4951,精拓科,107,Q4,114/10/29,41815.0,41815.0,46446.0,297869.0,91327.0,1.43
4951,精拓科,107,Q2,114/10/29,19638.0,19638.0,21987.0,142948.0,44816.0,0.68
4952,凌通,107,Q3,114/10/29,231747.0,231747.0,231747.0,2224930.0,1455603.0,2.13
4952,凌通,107,Q4,114/10/29,284345.0,284345.0,284345.0,2844744.0,1861299.0,2.61
4952,凌通,107,Q1,114/10/29,49725.0,49725.0,49725.0,610621.0,399815.0,0.46
4952,凌通,107,Q2,114/10/29,151465.0,151465.0,151465.0,1457427.0,955227.0,1.39
4953,緯軟,107,Q2,114/10/29,114005.0,114005.0,114005.0,1771924.0,1321693.0,2.39
4953,緯軟,107,Q4,114/10/29,253190.0,253190.0,253190.0,3953321.0,3023926.0,5.22
4953,緯軟,107,Q1,114/10/29,27002.0,27002.0,27002.0,817462.0,622508.0,0.62
4953,緯軟,107,Q3,114/10/29,195420.0,195420.0,195420.0,2829171.0,2137038.0,4.1
4956,光鋐,107,Q2,114/10/29,17407.0,17407.0,17407.0,583028.0,465436.0,0.17
4956,光鋐,107,Q4,114/10/29,-77016.0,-77016.0,-77016.0,1176536.0,1024806.0,-0.77
4956,光鋐,107,Q1,114/10/29,4631.0,4631.0,4631.0,269886.0,218453.0,0.05
4956,光鋐,107,Q3,114/10/29,13199.0,13199.0,13199.0,891837.0,715846.0,0.13
4958,臻鼎-KY,107,Q2,114/10/29,1559472.0,1559472.0,1127991.0,43424298.0,36335595.0,1.4
4958,臻鼎-KY,107,Q4,114/10/29,11536495.0,11536495.0,8447792.0,117912881.0,91851933.0,10.5
4958,臻鼎-KY,107,Q1,114/10/29,554543.0,554543.0,378438.0,22716722.0,19244051.0,0.47
4958,臻鼎-KY,107,Q3,114/10/29,6431669.0,6431669.0,4885584.0,78770866.0,62578209.0,6.07
4960,誠美材,107,Q3,114/10/29,-856684.0,-856684.0,-511754.0,8809654.0,8547911.0,-0.77
4960,誠美材,107,Q4,114/10/29,-1048146.0,-1048146.0,-655080.0,12767162.0,12205208.0,-0.98
4960,誠美材,107,Q1,114/10/29,-390252.0,-390252.0,-338894.0,2882022.0,2996012.0,-0.51
4960,誠美材,107,Q2,114/10/29,-751382.0,-751382.0,-557179.0,5258377.0,5422336.0,-0.84
4961,天鈺,107,Q3,114/10/29,282623.0,282623.0,282117.0,6545781.0,5224463.0,2.03
4961,天鈺,107,Q4,114/10/29,347605.0,347605.0,346074.0,8852376.0,7070163.0,2.43
4961,天鈺,107,Q2,114/10/29,162932.0,162932.0,160631.0,4078115.0,3281660.0,1.16
4966,譜瑞-KY,107,Q4,114/10/29,1969362.0,1969362.0,1969362.0,10363888.0,6065144.0,25.67
4966,譜瑞-KY,107,Q2,114/10/29,771466.0,771466.0,771466.0,4615859.0,2726415.0,10.1
4966,譜瑞-KY,107,Q1,114/10/29,404648.0,404648.0,404648.0,2363141.0,1398037.0,5.3
4966,譜瑞-KY,107,Q3,114/10/29,1277022.0,1277022.0,1277022.0,7240554.0,4250654.0,16.66
4967,十銓,107,Q3,114/10/29,154228.0,154228.0,154228.0,5331660.0,4949502.0,2.74
4967,十銓,107,Q2,114/10/29,102338.0,102338.0,102338.0,3374697.0,3127489.0,2.02
4967,十銓,107,Q4,114/10/29,173761.0,173761.0,173761.0,7199517.0,6731884.0,3.04
4968,立積,107,Q2,114/10/29,83574.0,83574.0,,1374636.0,940468.0,1.52
4968,立積,107,Q4,114/10/29,177185.0,177185.0,177185.0,2650169.0,1785052.0,2.93
4968,立積,107,Q3,114/10/29,137572.0,137572.0,,2043830.0,1388460.0,2.28
4968,立積,107,Q1,114/10/29,36100.0,36100.0,,662271.0,456896.0,0.66
4971,IET-KY,107,Q2,114/10/29,39614.0,39614.0,39577.0,322783.0,194251.0,1.1
4971,IET-KY,107,Q4,114/10/29,51401.0,51401.0,51361.0,650044.0,417952.0,1.42
