代號,名稱,年度,季別,出表日期,淨利,本期淨利（淨損）,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
4131,浩泰,106,Q1,114/12/08,-4828.0,-4828.0,,3318.0,1314.0,-0.13
4131,浩泰,106,Q4,114/12/08,-21365.0,-21365.0,,12237.0,6247.0,-0.56
4131,浩泰,106,Q2,114/12/08,-10964.0,-10964.0,,7541.0,3434.0,-0.29
4133,亞諾法,106,Q4,114/12/08,58966.0,58966.0,58966.0,475073.0,246205.0,0.97
4133,亞諾法,106,Q1,114/12/08,11857.0,11857.0,11857.0,119657.0,60551.0,0.2
4133,亞諾法,106,Q2,114/12/08,28884.0,28884.0,28884.0,242005.0,125725.0,0.49
4133,亞諾法,106,Q3,114/12/08,45669.0,45669.0,45669.0,363593.0,184974.0,0.75
4137,麗豐-KY,106,Q1,114/12/08,92880.0,92880.0,92880.0,718091.0,124734.0,1.18
4137,麗豐-KY,106,Q3,114/12/08,402465.0,402465.0,402465.0,2261516.0,429661.0,5.11
4137,麗豐-KY,106,Q2,114/12/08,251914.0,251914.0,251914.0,1482761.0,268210.0,3.2
4137,麗豐-KY,106,Q4,114/12/08,582962.0,582962.0,582962.0,3290702.0,624076.0,7.41
4138,曜亞,106,Q4,114/12/08,143318.0,143318.0,113078.0,1156622.0,785819.0,3.77
4138,曜亞,106,Q1,114/12/08,37408.0,37408.0,28295.0,282289.0,177785.0,0.94
4138,曜亞,106,Q3,114/12/08,108978.0,108978.0,84397.0,857839.0,562471.0,2.81
4138,曜亞,106,Q2,114/12/08,77149.0,77149.0,58000.0,577513.0,376901.0,1.93
4139,馬光-KY,106,Q1,114/12/08,-1611.0,-1611.0,293.0,197203.0,164410.0,0.01
4139,馬光-KY,106,Q2,114/12/08,5041.0,5041.0,7069.0,407166.0,333272.0,0.19
4139,馬光-KY,106,Q3,114/12/08,13001.0,13001.0,16913.0,634186.0,511942.0,0.44
4139,馬光-KY,106,Q4,114/12/08,48314.0,48314.0,41847.0,942569.0,743780.0,1.1
4142,國光生,106,Q1,114/12/08,-198886.0,-198886.0,-195868.0,75388.0,163088.0,-0.84
4142,國光生,106,Q3,114/12/08,-465425.0,-465425.0,-456782.0,351427.0,537428.0,-1.95
4142,國光生,106,Q4,114/12/08,-776971.0,-776971.0,-760176.0,562743.0,823983.0,-3.24
4142,國光生,106,Q2,114/12/08,-350283.0,-350283.0,-344793.0,125390.0,292771.0,-1.47
4147,中裕,106,Q3,114/12/08,-357927.0,-357927.0,-357927.0,6030.0,,-1.43
4147,中裕,106,Q2,114/12/08,-253362.0,-253362.0,-253362.0,3624.0,,-1.01
4147,中裕,106,Q1,114/12/08,-81213.0,-81213.0,-81213.0,1217.0,,-0.32
4147,中裕,106,Q4,114/12/08,-524554.0,-524554.0,-524554.0,8436.0,,-2.1
4148,全宇生技-KY,106,Q4,114/12/08,396423.0,396423.0,322873.0,2263652.0,1512131.0,5.31
4148,全宇生技-KY,106,Q3,114/12/08,312495.0,312495.0,257175.0,1721175.0,1144153.0,4.31
4148,全宇生技-KY,106,Q1,114/12/08,88998.0,88998.0,69330.0,462367.0,296755.0,1.23
4148,全宇生技-KY,106,Q2,114/12/08,200620.0,200620.0,166796.0,1029274.0,671329.0,2.9
4153,鈺緯,106,Q1,114/12/08,-66480.0,-66480.0,-66480.0,196410.0,137600.0,-1.35
4153,鈺緯,106,Q2,114/12/08,-31440.0,-31440.0,-31440.0,473286.0,332247.0,-0.64
4153,鈺緯,106,Q3,114/12/08,-214392.0,-214392.0,-214459.0,655474.0,519500.0,-4.34
4153,鈺緯,106,Q4,114/12/08,-267147.0,-267147.0,-267147.0,856999.0,675261.0,-5.43
4154,樂威科-KY,106,Q1,114/12/08,-8355.0,-8355.0,-8355.0,92303.0,34671.0,-0.43
4154,樂威科-KY,106,Q4,114/12/08,-38355.0,-38355.0,-38355.0,451218.0,173112.0,-1.96
4154,樂威科-KY,106,Q2,114/12/08,-16403.0,-16403.0,-16403.0,220125.0,83167.0,-0.84
4154,樂威科-KY,106,Q3,114/12/08,-22541.0,-22541.0,-22541.0,332560.0,132040.0,-1.15
4155,訊映,106,Q1,114/12/08,26289.0,26289.0,26289.0,289279.0,223933.0,0.42
4155,訊映,106,Q3,114/12/08,99015.0,99015.0,99015.0,975717.0,755662.0,1.57
4155,訊映,106,Q4,114/12/08,126809.0,126809.0,126809.0,1233076.0,945023.0,2.0
4155,訊映,106,Q2,114/12/08,59562.0,59562.0,59562.0,626996.0,492918.0,0.95
4157,太景*-KY,106,Q4,114/12/08,746378.0,746378.0,746378.0,553208.0,6250.0,1.04
4157,太景*-KY,106,Q2,114/12/08,920951.0,920951.0,920951.0,542444.0,1899.0,1.28
4157,太景*-KY,106,Q1,114/12/08,-55134.0,-55134.0,-55134.0,12168.0,638.0,-0.08
4157,太景*-KY,106,Q3,114/12/08,877233.0,877233.0,877233.0,550584.0,5629.0,1.22
4160,訊聯基因,106,Q2,114/12/08,7153.0,7153.0,7079.0,179046.0,123514.0,0.29
4160,訊聯基因,106,Q1,114/12/08,6626.0,6626.0,6582.0,89720.0,59217.0,0.27
4160,訊聯基因,106,Q4,114/12/08,9955.0,9955.0,10909.0,365618.0,242070.0,0.45
4160,訊聯基因,106,Q3,114/12/08,9718.0,9718.0,10777.0,269066.0,179972.0,0.44
4161,聿新科,106,Q4,114/12/08,-36714.0,-36714.0,-33723.0,476395.0,361488.0,-0.68
4161,聿新科,106,Q1,114/12/08,-29309.0,-29309.0,-28048.0,128336.0,99490.0,-0.56
4161,聿新科,106,Q2,114/12/08,-25997.0,-25997.0,-23972.0,264204.0,202658.0,-0.48
4161,聿新科,106,Q3,114/12/08,-29500.0,-29500.0,-26264.0,355321.0,275979.0,-0.53
4162,智擎,106,Q3,114/12/08,-164571.0,-164571.0,-164571.0,69086.0,2095.0,-1.12
4162,智擎,106,Q1,114/12/08,-125515.0,-125515.0,-125515.0,10950.0,452.0,-1.02
4162,智擎,106,Q4,114/12/08,387063.0,387063.0,387063.0,853677.0,2835.0,2.63
4162,智擎,106,Q2,114/12/08,-161010.0,-161010.0,-161010.0,40094.0,1407.0,-1.31
4163,鐿鈦,106,Q3,114/12/08,116246.0,116246.0,116246.0,1383638.0,872762.0,2.89
4163,鐿鈦,106,Q4,114/12/08,151613.0,151613.0,151613.0,1813747.0,1137542.0,3.77
4163,鐿鈦,106,Q2,114/12/08,60686.0,60686.0,60686.0,896504.0,564708.0,1.51
4163,鐿鈦,106,Q1,114/12/08,17763.0,17763.0,17763.0,443639.0,265467.0,0.44
4164,承業醫,106,Q2,114/12/08,92253.0,92253.0,92695.0,1037054.0,702629.0,0.66
4164,承業醫,106,Q3,114/12/08,114779.0,114779.0,115403.0,1498994.0,1007934.0,0.83
4164,承業醫,106,Q4,114/12/08,-89286.0,-89286.0,-86695.0,2117116.0,1428463.0,-0.62
4164,承業醫,106,Q1,114/12/08,72148.0,72148.0,72348.0,572962.0,387861.0,0.52
4166,友霖,106,Q2,114/12/08,-123160.0,-123160.0,-123160.0,108524.0,131929.0,-0.95
4166,友霖,106,Q4,114/12/08,-264829.0,-264829.0,-264829.0,229121.0,265148.0,-1.94
4167,松瑞藥,106,Q1,114/12/08,13130.0,13130.0,,465804.0,347217.0,0.05
4167,松瑞藥,106,Q4,114/12/08,22273.0,22273.0,,1618119.0,1177779.0,0.09
4167,松瑞藥,106,Q3,114/12/08,75536.0,75536.0,,1298816.0,906022.0,0.31
4167,松瑞藥,106,Q2,114/12/08,58829.0,58829.0,,909962.0,629051.0,0.24
4168,醣聯,106,Q4,114/12/08,-144588.0,-144588.0,-144588.0,634.0,339.0,-1.91
4168,醣聯,106,Q3,114/12/08,-103144.0,-103144.0,-103144.0,521.0,290.0,-1.37
4168,醣聯,106,Q2,114/12/08,-67597.0,-67597.0,-67597.0,521.0,290.0,-0.89
4168,醣聯,106,Q1,114/12/08,-29371.0,-29371.0,-29371.0,432.0,222.0,-0.39
4171,瑞基,106,Q4,114/12/08,-48125.0,-48125.0,-48125.0,155411.0,30002.0,-1.4
4171,瑞基,106,Q1,114/12/08,-15607.0,-15607.0,-15607.0,38023.0,7249.0,-0.45
4171,瑞基,106,Q2,114/12/08,-12685.0,-12685.0,-12685.0,81714.0,13557.0,-0.37
4171,瑞基,106,Q3,114/12/08,-18672.0,-18672.0,-18672.0,116974.0,20188.0,-0.54
4173,久裕,106,Q3,114/12/08,-785.0,-785.0,-785.0,902322.0,786651.0,-0.02
4173,久裕,106,Q4,114/12/08,5187.0,5187.0,5187.0,1204477.0,1043079.0,0.12
4173,久裕,106,Q1,114/12/08,445.0,445.0,445.0,306457.0,261626.0,0.01
4173,久裕,106,Q2,114/12/08,2090.0,2090.0,2090.0,615947.0,535046.0,0.05
4174,浩鼎,106,Q4,114/12/08,-1379436.0,-1379436.0,-1379436.0,376.0,0.0,-8.06
4174,浩鼎,106,Q1,114/12/08,-404121.0,-404121.0,-404121.0,,,-2.37
4174,浩鼎,106,Q2,114/12/08,-684069.0,-684069.0,-684069.0,366.0,0.0,-4.0
4174,浩鼎,106,Q3,114/12/08,-1020778.0,-1020778.0,-1020778.0,366.0,0.0,-5.97
4175,杏一,106,Q4,114/12/08,88795.0,88795.0,90728.0,4324407.0,3017641.0,3.29
4175,杏一,106,Q3,114/12/08,56929.0,56929.0,58337.0,3183538.0,2227962.0,2.14
4175,杏一,106,Q2,114/12/08,31444.0,31444.0,32028.0,2087264.0,1463241.0,1.19
4175,杏一,106,Q1,114/12/08,17644.0,17644.0,18008.0,1020586.0,712551.0,0.71
4183,福永生技,106,Q4,114/12/08,2724.0,2724.0,,419852.0,318279.0,0.12
4183,福永生技,106,Q2,114/12/08,-13223.0,-13223.0,,206957.0,165794.0,-0.58
4183,福永生技,106,Q3,114/12/08,-12316.0,-12316.0,,287849.0,223783.0,-0.53
4183,福永生技,106,Q1,114/12/08,-7741.0,-7741.0,,99298.0,76515.0,-0.36
4188,安克,106,Q2,114/12/08,-28721.0,-28721.0,,6711.0,2.0,-0.55
4188,安克,106,Q3,114/12/08,-41336.0,-41336.0,,15940.0,872.0,-0.78
4188,安克,106,Q1,114/12/08,-14486.0,-14486.0,,3356.0,2.0,-0.27
4188,安克,106,Q4,114/12/08,-58642.0,-58642.0,,21187.0,1148.0,-1.11
4190,佐登-KY,106,Q3,114/12/08,143510.0,143510.0,143510.0,1668844.0,480163.0,2.45
4190,佐登-KY,106,Q2,114/12/08,92954.0,92954.0,92954.0,1064212.0,300849.0,1.59
4190,佐登-KY,106,Q1,114/12/08,53072.0,53072.0,53072.0,499972.0,133826.0,0.91
4190,佐登-KY,106,Q4,114/12/08,182402.0,182402.0,182402.0,2313520.0,668517.0,3.12
4192,杏國,106,Q2,114/12/08,-126040.0,-126040.0,-126040.0,4110.0,2200.0,-1.8
4192,杏國,106,Q3,114/12/08,-190324.0,-190324.0,-190324.0,6157.0,3177.0,-2.72
4192,杏國,106,Q1,114/12/08,-63039.0,-63039.0,-63039.0,1831.0,985.0,-0.9
4192,杏國,106,Q4,114/12/08,-257993.0,-257993.0,-257993.0,8144.0,4072.0,-3.69
4198,欣大健康,106,Q2,114/12/08,-224535.0,-224535.0,-224535.0,247393.0,218375.0,-1.58
4198,欣大健康,106,Q1,114/12/08,-129733.0,-129733.0,-129733.0,130012.0,122180.0,-0.91
4198,欣大健康,106,Q3,114/12/08,-322018.0,-322018.0,-322018.0,338958.0,307126.0,-2.27
4198,欣大健康,106,Q4,114/12/08,-415122.0,-415122.0,-415122.0,463700.0,440939.0,-2.93
4205,中華食,106,Q1,114/12/08,56803.0,56803.0,,348128.0,223193.0,0.78
4205,中華食,106,Q3,114/12/08,183365.0,183365.0,,1050309.0,649756.0,2.27
4205,中華食,106,Q4,114/12/08,264974.0,264974.0,,1413184.0,874909.0,3.28
4205,中華食,106,Q2,114/12/08,116816.0,116816.0,,686421.0,432606.0,1.45
4207,環泰,106,Q4,114/12/08,261728.0,261728.0,200231.0,3359817.0,2687507.0,1.23
4207,環泰,106,Q2,114/12/08,128482.0,128482.0,92302.0,1668191.0,1315392.0,0.57
4207,環泰,106,Q1,114/12/08,95485.0,95485.0,75101.0,841580.0,649362.0,0.46
4207,環泰,106,Q3,114/12/08,221206.0,221206.0,169944.0,2562822.0,2033163.0,1.05
4303,信立,106,Q2,114/12/08,1237044.0,1237044.0,1237044.0,228751.0,202748.0,16.99
4303,信立,106,Q1,114/12/08,1807.0,1807.0,1807.0,96608.0,80471.0,0.02
4303,信立,106,Q3,114/12/08,1237977.0,1237977.0,1237977.0,338822.0,304097.0,17.05
4303,信立,106,Q4,114/12/08,1228031.0,1228031.0,1228031.0,417716.0,377268.0,20.64
4304,勝昱,106,Q3,114/12/08,-61983.0,-61983.0,-61983.0,412309.0,383699.0,-1.21
4304,勝昱,106,Q2,114/12/08,-45112.0,-45112.0,-45112.0,289684.0,269860.0,-0.88
4304,勝昱,106,Q4,114/12/08,-89000.0,-89000.0,-89000.0,531977.0,495414.0,-1.73
4304,勝昱,106,Q1,114/12/08,-18366.0,-18366.0,-18366.0,136197.0,126484.0,-0.36
4305,世坤,106,Q2,114/12/08,64639.0,64639.0,,588201.0,450758.0,1.17
4305,世坤,106,Q4,114/12/08,137177.0,137177.0,,1186966.0,915522.0,2.49
4305,世坤,106,Q3,114/12/08,101562.0,101562.0,,879060.0,678866.0,1.85
4305,世坤,106,Q1,114/12/08,21071.0,21071.0,,291457.0,223836.0,0.38
4306,炎洲,106,Q3,114/12/08,259948.0,259948.0,224321.0,13186335.0,11623795.0,0.51
4306,炎洲,106,Q4,114/12/08,623783.0,623783.0,588778.0,18978213.0,16430344.0,1.3
4306,炎洲,106,Q2,114/12/08,106165.0,106165.0,108629.0,8632384.0,7635641.0,0.25
4306,炎洲,106,Q1,114/12/08,-31622.0,-31622.0,-14332.0,4165814.0,3632216.0,-0.03
4401,東隆興,106,Q4,114/12/08,520417.0,520417.0,509421.0,4554385.0,3647771.0,4.24
4401,東隆興,106,Q1,114/12/08,140647.0,140647.0,138104.0,1069368.0,826429.0,1.15
4401,東隆興,106,Q3,114/12/08,426291.0,426291.0,417737.0,3416480.0,2701650.0,3.47
4401,東隆興,106,Q2,114/12/08,291868.0,291868.0,286428.0,2261797.0,1767080.0,2.38
4402,郡都開發,106,Q1,114/12/08,-18326.0,-18326.0,-18326.0,59939.0,62102.0,-0.4
4402,郡都開發,106,Q2,114/12/08,-37367.0,-37367.0,-37367.0,105718.0,114082.0,-0.81
4402,郡都開發,106,Q3,114/12/08,-64809.0,-64809.0,-64809.0,177152.0,195588.0,-1.41
4402,郡都開發,106,Q4,114/12/08,-47762.0,-47762.0,-47762.0,305321.0,342874.0,-1.04
4406,新昕纖,106,Q2,114/12/08,-1215.0,-1215.0,,337259.0,324503.0,-0.02
4406,新昕纖,106,Q3,114/12/08,-1351.0,-1351.0,,525769.0,508962.0,-0.03
4406,新昕纖,106,Q4,114/12/08,-1779.0,-1779.0,,707375.0,682528.0,-0.03
4406,新昕纖,106,Q1,114/12/08,-2349.0,-2349.0,,166204.0,157639.0,-0.05
4413,飛寶企業,106,Q3,114/12/08,14217.0,14217.0,,304301.0,273015.0,0.66
4413,飛寶企業,106,Q2,114/12/08,-12797.0,-12797.0,,68141.0,64594.0,-0.61
4413,飛寶企業,106,Q1,114/12/08,-10380.0,-10380.0,,14105.0,14512.0,-0.54
4413,飛寶企業,106,Q4,114/12/08,20947.0,20947.0,,462345.0,413834.0,0.95
4414,如興,106,Q3,114/12/08,-103215.0,-103215.0,-101591.0,5046739.0,4277535.0,-0.24
4414,如興,106,Q2,114/12/08,-196116.0,-196116.0,-196116.0,1175685.0,1158138.0,-0.99
4414,如興,106,Q1,114/12/08,-106856.0,-106856.0,-106856.0,583197.0,567854.0,-0.7
4414,如興,106,Q4,114/12/08,-386722.0,-386722.0,-381376.0,10088226.0,8913070.0,-0.74
4416,三圓,106,Q1,114/12/08,-14782.0,-14782.0,-10884.0,18750.0,8206.0,-0.2
4416,三圓,106,Q3,114/12/08,-86966.0,-86966.0,-74837.0,41985.0,31602.0,-1.34
4416,三圓,106,Q2,114/12/08,-37970.0,-37970.0,-29815.0,28506.0,23146.0,-0.53
4416,三圓,106,Q4,114/12/08,-104706.0,-104706.0,-88186.0,57013.0,47124.0,-1.58
4417,金洲,106,Q1,114/12/08,58401.0,58401.0,56673.0,569832.0,390559.0,0.69
4417,金洲,106,Q4,114/12/08,275837.0,275837.0,235204.0,2865454.0,2067687.0,2.82
4417,金洲,106,Q3,114/12/08,175917.0,175917.0,145645.0,2027498.0,1472246.0,1.74
4417,金洲,106,Q2,114/12/08,129015.0,129015.0,110078.0,1282273.0,926893.0,1.32
4419,皇家美食,106,Q2,114/12/08,81275.0,81275.0,,7377.0,18753.0,2.75
4419,皇家美食,106,Q1,114/12/08,-7618.0,-7618.0,,3927.0,6621.0,-0.26
4419,皇家美食,106,Q3,114/12/08,52788.0,52788.0,,8502.0,20831.0,1.79
4419,皇家美食,106,Q4,114/12/08,47564.0,47564.0,,10541.0,22752.0,1.59
4420,光明,106,Q2,114/12/08,34561.0,34561.0,,550429.0,490248.0,0.85
4420,光明,106,Q4,114/12/08,59543.0,59543.0,,1106280.0,997249.0,1.47
4420,光明,106,Q3,114/12/08,46748.0,46748.0,,836639.0,753213.0,1.16
4420,光明,106,Q1,114/12/08,17420.0,17420.0,,264589.0,232514.0,0.43
4426,利勤,106,Q1,114/12/08,48557.0,48557.0,48557.0,512982.0,344741.0,0.43
4426,利勤,106,Q3,114/12/08,172843.0,172843.0,172843.0,1479921.0,993329.0,1.23
4426,利勤,106,Q4,114/12/08,206244.0,206244.0,206244.0,1897487.0,1296683.0,1.47
4426,利勤,106,Q2,114/12/08,110630.0,110630.0,110630.0,1008244.0,664063.0,0.98
4430,耀億,106,Q3,114/12/08,5347.0,5347.0,5347.0,1250513.0,958430.0,0.09
4430,耀億,106,Q1,114/12/08,30635.0,30635.0,30635.0,500856.0,355857.0,0.54
4430,耀億,106,Q2,114/12/08,23451.0,23451.0,23451.0,874735.0,656464.0,0.42
4430,耀億,106,Q4,114/12/08,19569.0,19569.0,19569.0,1724315.0,1313171.0,0.35
4432,銘旺實,106,Q2,114/12/08,38098.0,38098.0,38098.0,900591.0,728725.0,0.75
4432,銘旺實,106,Q4,114/12/08,58825.0,58825.0,58825.0,1812373.0,1520757.0,1.16
4432,銘旺實,106,Q3,114/12/08,57421.0,57421.0,57421.0,1393104.0,1147122.0,1.14
4432,銘旺實,106,Q1,114/12/08,5940.0,5940.0,5940.0,430768.0,340410.0,0.12
4433,興采,106,Q2,114/12/08,1813.0,1813.0,1885.0,748608.0,586304.0,0.06
4433,興采,106,Q4,114/12/08,9751.0,9751.0,10112.0,1502708.0,1190620.0,0.34
4433,興采,106,Q3,114/12/08,2453.0,2453.0,2778.0,1102977.0,874340.0,0.09
4433,興采,106,Q1,114/12/08,-7913.0,-7913.0,-7840.0,328762.0,254518.0,-0.26
4438,廣越,106,Q1,114/12/08,-177928.0,-177928.0,-179281.0,786852.0,787852.0,-1.73
4438,廣越,106,Q2,114/12/08,-25940.0,-25940.0,-33286.0,2711009.0,2371416.0,-0.32
4438,廣越,106,Q4,114/12/08,546996.0,546996.0,523945.0,10203655.0,8780573.0,5.07
4438,廣越,106,Q3,114/12/08,568623.0,568623.0,553789.0,7597891.0,6363483.0,5.36
4439,冠星-KY,106,Q4,114/12/08,259225.0,259225.0,259225.0,4405897.0,3594324.0,11.27
4502,健信,106,Q1,114/12/08,46526.0,46526.0,43975.0,730971.0,596104.0,1.04
4502,健信,106,Q2,114/12/08,131119.0,131119.0,124635.0,1549140.0,1268549.0,2.94
4502,健信,106,Q4,114/12/08,181203.0,181203.0,173265.0,2827801.0,2369562.0,3.91
4502,健信,106,Q3,114/12/08,162479.0,162479.0,154694.0,2222728.0,1851387.0,3.49
4503,金雨,106,Q3,114/12/08,36790.0,36790.0,36790.0,267953.0,197819.0,1.01
4503,金雨,106,Q2,114/12/08,22956.0,22956.0,22956.0,178746.0,132320.0,0.65
4503,金雨,106,Q4,114/12/08,40108.0,40108.0,40108.0,345509.0,261992.0,1.08
4503,金雨,106,Q1,114/12/08,9447.0,9447.0,9447.0,82978.0,59720.0,0.31
4506,崇友,106,Q1,114/12/08,401564.0,401564.0,401583.0,1358362.0,952091.0,2.04
4506,崇友,106,Q2,114/12/08,551815.0,551815.0,551846.0,2394142.0,1680028.0,2.81
4506,崇友,106,Q3,114/12/08,704385.0,704385.0,704429.0,3320761.0,2309112.0,3.65
4506,崇友,106,Q4,114/12/08,830502.0,830502.0,830547.0,4283348.0,2986130.0,4.4
4510,高鋒,106,Q3,114/12/08,78133.0,78133.0,78130.0,2032759.0,1647883.0,0.72
4510,高鋒,106,Q1,114/12/08,-6585.0,-6585.0,-6569.0,590120.0,476706.0,-0.06
4510,高鋒,106,Q4,114/12/08,66410.0,66410.0,66408.0,2784073.0,2294311.0,0.61
4510,高鋒,106,Q2,114/12/08,13576.0,13576.0,13573.0,1215278.0,986267.0,0.13
4513,福裕,106,Q3,114/12/08,2586.0,2586.0,2586.0,1317174.0,1013132.0,0.03
4513,福裕,106,Q1,114/12/08,-3691.0,-3691.0,-3691.0,396523.0,301579.0,-0.05
4513,福裕,106,Q2,114/12/08,-21454.0,-21454.0,-21454.0,804461.0,617448.0,-0.28
4513,福裕,106,Q4,114/12/08,20787.0,20787.0,20787.0,1890274.0,1464510.0,0.27
4523,永彰,106,Q4,114/12/08,-119474.0,-119474.0,-119474.0,1497859.0,1301037.0,-1.87
4523,永彰,106,Q3,114/12/08,-74528.0,-74528.0,-74528.0,992991.0,844908.0,-1.16
4523,永彰,106,Q1,114/12/08,-43689.0,-43689.0,-43689.0,355025.0,304619.0,-0.68
4523,永彰,106,Q2,114/12/08,-52050.0,-52050.0,-52050.0,672855.0,565138.0,-0.81
4526,東台,106,Q1,114/12/08,-150764.0,-150764.0,-117019.0,2017167.0,1567408.0,-0.46
4526,東台,106,Q2,114/12/08,-161753.0,-161753.0,-146029.0,4283532.0,3364010.0,-0.57
4526,東台,106,Q4,114/12/08,-232433.0,-232433.0,-237404.0,9762815.0,7666519.0,-0.93
4526,東台,106,Q3,114/12/08,-105742.0,-105742.0,-110661.0,6938300.0,5363849.0,-0.43
4527,方方土霖,106,Q3,114/12/08,125458.0,125458.0,124661.0,1881991.0,1424709.0,1.63
4527,方方土霖,106,Q1,114/12/08,30057.0,30057.0,32172.0,520515.0,389737.0,0.42
4527,方方土霖,106,Q2,114/12/08,76549.0,76549.0,77150.0,1204159.0,908721.0,1.01
4527,方方土霖,106,Q4,114/12/08,196063.0,196063.0,190456.0,2692408.0,2021332.0,2.5
4528,江興鍛,106,Q2,114/12/08,178094.0,178094.0,178094.0,1219072.0,875942.0,2.33
4528,江興鍛,106,Q1,114/12/08,82986.0,82986.0,82986.0,562085.0,393962.0,1.08
4528,江興鍛,106,Q3,114/12/08,282131.0,282131.0,282131.0,1966861.0,1424637.0,3.69
4528,江興鍛,106,Q4,114/12/08,368401.0,368401.0,368401.0,2738126.0,2009521.0,4.81
4529,淳紳,106,Q1,114/12/08,-79679.0,-79679.0,-79679.0,9419.0,16.0,-1.02
4529,淳紳,106,Q3,114/12/08,-272836.0,-272836.0,-272836.0,15950.0,47.0,-3.48
4529,淳紳,106,Q2,114/12/08,-170194.0,-170194.0,-170194.0,14311.0,31.0,-2.17
4529,淳紳,106,Q4,114/12/08,-457820.0,-457820.0,-457820.0,18013.0,61.0,-5.84
4530,宏易,106,Q2,114/12/08,-20962.0,-20962.0,-20153.0,21085.0,15172.0,-0.44
4530,宏易,106,Q3,114/12/08,-23371.0,-23371.0,-22099.0,27647.0,16947.0,-0.48
4530,宏易,106,Q1,114/12/08,-16768.0,-16768.0,-16768.0,9269.0,6024.0,-0.36
4530,宏易,106,Q4,114/12/08,-28384.0,-28384.0,-24998.0,44124.0,30965.0,-0.54
4532,瑞智,106,Q2,114/12/08,597778.0,597778.0,589471.0,10035776.0,8447614.0,1.22
4532,瑞智,106,Q4,114/12/08,1040841.0,1040841.0,1021192.0,19826889.0,16829905.0,2.1
4532,瑞智,106,Q3,114/12/08,766807.0,766807.0,761407.0,14637280.0,12439395.0,1.57
4532,瑞智,106,Q1,114/12/08,244908.0,244908.0,250320.0,4619315.0,3893388.0,0.52
4533,協易機,106,Q1,114/12/08,-35905.0,-35905.0,-35578.0,1024510.0,828729.0,-0.22
4533,協易機,106,Q2,114/12/08,8905.0,8905.0,8744.0,1962859.0,1542658.0,0.06
4533,協易機,106,Q3,114/12/08,37789.0,37789.0,37628.0,2872509.0,2232660.0,0.24
4533,協易機,106,Q4,114/12/08,72381.0,72381.0,72220.0,4007440.0,3074490.0,0.46
4534,慶騰,106,Q4,114/12/08,66734.0,66734.0,66734.0,2274521.0,1965996.0,0.8
4534,慶騰,106,Q3,114/12/08,55885.0,55885.0,55885.0,1891015.0,1663550.0,0.67
4534,慶騰,106,Q1,114/12/08,-11294.0,-11294.0,-11294.0,711230.0,617752.0,-0.15
4534,慶騰,106,Q2,114/12/08,3087.0,3087.0,3087.0,1408496.0,1236896.0,0.04
4535,至興,106,Q4,114/12/08,269095.0,269095.0,225765.0,3159665.0,2546829.0,2.98
4535,至興,106,Q2,114/12/08,134647.0,134647.0,115969.0,1550048.0,1245511.0,1.53
4535,至興,106,Q1,114/12/08,67780.0,67780.0,57600.0,785289.0,619864.0,0.76
4535,至興,106,Q3,114/12/08,212009.0,212009.0,180883.0,2356665.0,1896863.0,2.39
4536,拓凱,106,Q1,114/12/08,9735.0,9735.0,13716.0,1184033.0,848022.0,0.15
4536,拓凱,106,Q2,114/12/08,217441.0,217441.0,229767.0,2845413.0,2004934.0,2.53
4536,拓凱,106,Q4,114/12/08,456966.0,456966.0,483147.0,6315548.0,4600737.0,5.32
4536,拓凱,106,Q3,114/12/08,368653.0,368653.0,385583.0,4600428.0,3287698.0,4.25
4538,大詠城,106,Q2,114/12/08,29017.0,29017.0,,276383.0,214204.0,0.69
4538,大詠城,106,Q4,114/12/08,58979.0,58979.0,,602155.0,474357.0,1.4
4540,全球傳動,106,Q4,114/12/08,213472.0,213472.0,,2709435.0,2034680.0,2.5
4540,全球傳動,106,Q2,114/12/08,14464.0,14464.0,,1141451.0,921673.0,0.17
4541,晟田,106,Q1,114/12/08,-30843.0,-30843.0,,243278.0,228278.0,-0.57
4541,晟田,106,Q4,114/12/08,-64620.0,-64620.0,,1119469.0,1007664.0,-1.19
4541,晟田,106,Q2,114/12/08,-32033.0,-32033.0,,541836.0,489649.0,-0.59
4541,晟田,106,Q3,114/12/08,-46738.0,-46738.0,,828646.0,749906.0,-0.86
4542,科嶠,106,Q2,114/12/08,28603.0,28603.0,28425.0,272478.0,172269.0,1.0
4542,科嶠,106,Q3,114/12/08,60085.0,60085.0,59384.0,441218.0,277162.0,2.1
4542,科嶠,106,Q1,114/12/08,-16077.0,-16077.0,-16077.0,98223.0,71640.0,-0.57
4542,科嶠,106,Q4,114/12/08,67525.0,67525.0,66697.0,601489.0,393180.0,2.36
4543,萬在,106,Q1,114/12/08,-10220.0,-10220.0,-10220.0,216412.0,161016.0,-0.18
4543,萬在,106,Q2,114/12/08,-1997.0,-1997.0,-1997.0,478121.0,373241.0,-0.04
4543,萬在,106,Q4,114/12/08,-14233.0,-14233.0,-14233.0,936754.0,743010.0,-0.25
4543,萬在,106,Q3,114/12/08,6184.0,6184.0,6184.0,730028.0,575669.0,0.11
4545,銘鈺,106,Q3,114/12/08,-36377.0,-36377.0,-36377.0,1677882.0,1334339.0,-0.47
4545,銘鈺,106,Q1,114/12/08,-48928.0,-48928.0,-48928.0,450784.0,360916.0,-0.64
