代號,名稱,年度,季別,出表日期,淨利,本期淨利（淨損）,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
4171,瑞基,113,Q2,114/11/13,-58766.0,-58766.0,-56443.0,89063.0,43251.0,-0.98
4171,瑞基,113,Q3,114/11/13,-86910.0,-86910.0,-83336.0,151523.0,70442.0,-1.45
4171,瑞基,113,Q1,114/11/13,-21525.0,-21525.0,-20260.0,45905.0,25436.0,-0.35
4173,久裕,113,Q1,114/11/13,21389.0,21389.0,21389.0,311849.0,239996.0,0.29
4173,久裕,113,Q4,114/11/13,93860.0,93860.0,93860.0,1297767.0,1044825.0,1.26
4173,久裕,113,Q3,114/11/13,69116.0,69116.0,69116.0,956616.0,766889.0,0.93
4173,久裕,113,Q2,114/11/13,41611.0,41611.0,41611.0,629143.0,500521.0,0.56
4174,浩鼎,113,Q2,114/11/13,-1156238.0,-1156238.0,-1062916.0,28151.0,68239.0,-4.64
4174,浩鼎,113,Q4,114/11/13,-2492646.0,-2492646.0,-2310026.0,62678.0,138952.0,-9.89
4174,浩鼎,113,Q3,114/11/13,-1718033.0,-1718033.0,-1582204.0,51130.0,106297.0,-6.9
4174,浩鼎,113,Q1,114/11/13,-567155.0,-567155.0,-522255.0,9135.0,35302.0,-2.28
4175,杏一,113,Q4,114/11/13,69986.0,69986.0,69815.0,7734094.0,5351387.0,1.65
4175,杏一,113,Q3,114/11/13,10624.0,10624.0,10176.0,5686536.0,3951555.0,0.24
4175,杏一,113,Q1,114/11/13,-2102.0,-2102.0,-2417.0,1836693.0,1277289.0,-0.06
4175,杏一,113,Q2,114/11/13,-9684.0,-9684.0,-10314.0,3776558.0,2651877.0,-0.24
4183,福永生技,113,Q4,114/11/13,17307.0,17307.0,,451084.0,354818.0,0.73
4183,福永生技,113,Q1,114/11/13,11789.0,11789.0,,97901.0,70637.0,0.5
4183,福永生技,113,Q3,114/11/13,26215.0,26215.0,,334389.0,242931.0,1.1
4183,福永生技,113,Q2,114/11/13,19773.0,19773.0,,231549.0,174511.0,0.83
4188,安克,113,Q1,114/11/13,-18373.0,-18373.0,-15639.0,8078.0,4763.0,-0.29
4188,安克,113,Q4,114/11/13,-52876.0,-52876.0,-50577.0,53105.0,20171.0,-0.88
4188,安克,113,Q3,114/11/13,-49056.0,-49056.0,-43801.0,34965.0,14860.0,-0.78
4188,安克,113,Q2,114/11/13,-29540.0,-29540.0,-25879.0,24448.0,9982.0,-0.48
4190,佐登-KY,113,Q1,114/11/13,-91514.0,-91514.0,-91514.0,561879.0,212148.0,-1.52
4190,佐登-KY,113,Q2,114/11/13,-159716.0,-159716.0,-159716.0,1138995.0,434220.0,-2.66
4190,佐登-KY,113,Q3,114/11/13,-256274.0,-256274.0,-256274.0,1710581.0,657644.0,-4.27
4190,佐登-KY,113,Q4,114/11/13,-291946.0,-291946.0,-291946.0,2280569.0,879000.0,-4.87
4192,杏國,113,Q4,114/11/13,-54283.0,-54283.0,-54283.0,23337.0,10450.0,-1.54
4192,杏國,113,Q3,114/11/13,-41255.0,-41255.0,-41255.0,16751.0,7494.0,-1.17
4192,杏國,113,Q2,114/11/13,-26870.0,-26870.0,-26870.0,11461.0,5215.0,-0.76
4192,杏國,113,Q1,114/11/13,-13374.0,-13374.0,-13374.0,4378.0,1539.0,-0.38
4198,欣大健康,113,Q1,114/11/13,-17737.0,-17737.0,-19027.0,69112.0,44769.0,-0.79
4198,欣大健康,113,Q2,114/11/13,-31992.0,-31992.0,-31259.0,123320.0,81443.0,-1.3
4198,欣大健康,113,Q3,114/11/13,-46087.0,-46087.0,-45036.0,183100.0,120648.0,-1.87
4198,欣大健康,113,Q4,114/11/13,-48494.0,-48494.0,-41279.0,240248.0,165241.0,-1.71
4205,中華食,113,Q4,114/11/13,395380.0,395380.0,,2021836.0,1226573.0,4.45
4205,中華食,113,Q1,114/11/13,82087.0,82087.0,,474668.0,301333.0,0.92
4205,中華食,113,Q2,114/11/13,171886.0,171886.0,,956530.0,597435.0,1.94
4205,中華食,113,Q3,114/11/13,274267.0,274267.0,,1478407.0,908025.0,3.09
4207,環泰,113,Q3,114/11/13,208031.0,208031.0,152655.0,4295223.0,3711446.0,0.77
4207,環泰,113,Q4,114/11/13,296753.0,296753.0,215863.0,5634860.0,4854521.0,1.09
4207,環泰,113,Q1,114/11/13,78220.0,78220.0,50442.0,1418108.0,1218675.0,0.27
4207,環泰,113,Q2,114/11/13,178810.0,178810.0,122004.0,2916198.0,2510385.0,0.65
4303,信立,113,Q1,114/11/13,526294.0,526294.0,,52407.0,48682.0,7.35
4303,信立,113,Q4,114/11/13,814176.0,814176.0,817157.0,373927.0,330167.0,10.62
4303,信立,113,Q3,114/11/13,289848.0,289848.0,290231.0,180543.0,154759.0,3.8
4303,信立,113,Q2,114/11/13,300222.0,300222.0,,109244.0,94642.0,4.0
4304,勝昱,113,Q1,114/11/13,-3688.0,-3688.0,-3688.0,87199.0,80418.0,-0.1
4304,勝昱,113,Q3,114/11/13,-31970.0,-31970.0,-31970.0,274849.0,265071.0,-0.89
4304,勝昱,113,Q2,114/11/13,-19871.0,-19871.0,-19871.0,177026.0,170044.0,-0.55
4304,勝昱,113,Q4,114/11/13,-49267.0,-49267.0,-49267.0,377409.0,367714.0,-1.37
4305,世坤,113,Q1,114/11/13,60086.0,60086.0,,220510.0,163308.0,1.09
4305,世坤,113,Q2,114/11/13,119626.0,119626.0,,498480.0,364410.0,2.17
4305,世坤,113,Q4,114/11/13,218218.0,218218.0,,1043282.0,761713.0,3.97
4305,世坤,113,Q3,114/11/13,158141.0,158141.0,,780663.0,572729.0,2.87
4306,炎洲,113,Q1,114/11/13,207595.0,207595.0,192753.0,3087928.0,2520973.0,0.3
4306,炎洲,113,Q2,114/11/13,686197.0,686197.0,652543.0,8188648.0,6715424.0,1.02
4306,炎洲,113,Q4,114/11/13,889371.0,889371.0,816889.0,15891082.0,13265074.0,1.27
4306,炎洲,113,Q3,114/11/13,870919.0,870919.0,820443.0,12523639.0,10350633.0,1.28
4401,東隆興,113,Q4,114/11/13,133009.0,133009.0,130283.0,3921876.0,3582310.0,1.06
4401,東隆興,113,Q2,114/11/13,59233.0,59233.0,58536.0,1845539.0,1698548.0,0.48
4401,東隆興,113,Q1,114/11/13,21940.0,21940.0,21526.0,845795.0,786494.0,0.18
4401,東隆興,113,Q3,114/11/13,89561.0,89561.0,87878.0,2921368.0,2671958.0,0.72
4402,郡都開發,113,Q1,114/11/13,-6835.0,-6835.0,-6835.0,9632.0,8556.0,-0.1
4402,郡都開發,113,Q2,114/11/13,-16896.0,-16896.0,-16896.0,27572.0,25462.0,-0.25
4402,郡都開發,113,Q4,114/11/13,-6214.0,-6214.0,-6214.0,18414.0,15745.0,-0.09
4402,郡都開發,113,Q3,114/11/13,-20453.0,-20453.0,-20453.0,15484.0,12232.0,-0.3
4406,新昕纖,113,Q1,114/11/13,-5980.0,-5980.0,,86346.0,94444.0,-0.12
4406,新昕纖,113,Q2,114/11/13,-15532.0,-15532.0,,176115.0,194814.0,-0.3
4406,新昕纖,113,Q4,114/11/13,-37855.0,-37855.0,,447920.0,481224.0,-0.73
4406,新昕纖,113,Q3,114/11/13,-40049.0,-40049.0,,293716.0,323563.0,-0.77
4413,飛寶企業,113,Q4,114/11/13,1775.0,1775.0,1775.0,401466.0,325856.0,0.06
4413,飛寶企業,113,Q3,114/11/13,1027.0,1027.0,1027.0,278934.0,223750.0,0.03
4413,飛寶企業,113,Q1,114/11/13,7604.0,7604.0,7604.0,92481.0,74517.0,0.24
4413,飛寶企業,113,Q2,114/11/13,6622.0,6622.0,6622.0,165927.0,132590.0,0.21
4414,如興,113,Q4,114/11/13,98962.0,98962.0,74973.0,14889120.0,12390841.0,0.08
4414,如興,113,Q3,114/11/13,-223616.0,-223616.0,-250303.0,10840440.0,9068447.0,-0.28
4414,如興,113,Q2,114/11/13,-227275.0,-227275.0,-237211.0,6436621.0,5454536.0,-0.27
4414,如興,113,Q1,114/11/13,-142868.0,-142868.0,-157376.0,3120788.0,2671038.0,-0.18
4416,三圓,113,Q4,114/11/13,5849.0,5849.0,5849.0,404296.0,295314.0,0.1
4416,三圓,113,Q2,114/11/13,13685.0,13685.0,13685.0,52082.0,22148.0,0.2
4416,三圓,113,Q1,114/11/13,8527.0,8527.0,8527.0,26021.0,11076.0,0.15
4416,三圓,113,Q3,114/11/13,-5445.0,-5445.0,-5445.0,77696.0,33135.0,-0.09
4417,金洲,113,Q4,114/11/13,383255.0,383255.0,370720.0,3091070.0,2203628.0,4.41
4417,金洲,113,Q2,114/11/13,143287.0,143287.0,144837.0,1343587.0,968047.0,1.72
4417,金洲,113,Q3,114/11/13,266929.0,266929.0,250791.0,2170158.0,1558179.0,2.99
4417,金洲,113,Q1,114/11/13,37337.0,37337.0,36964.0,562333.0,424307.0,0.44
4419,皇家美食,113,Q4,114/11/13,-98476.0,-98476.0,-114103.0,1894488.0,1374842.0,-0.72
4419,皇家美食,113,Q2,114/11/13,-18472.0,-18472.0,-29070.0,627130.0,406820.0,-0.18
4419,皇家美食,113,Q1,114/11/13,11018.0,11018.0,474.0,138230.0,79091.0,0.0
4419,皇家美食,113,Q3,114/11/13,-17444.0,-17444.0,-27947.0,1260675.0,883372.0,-0.18
4420,光明,113,Q1,114/11/13,-27610.0,-27610.0,,168318.0,173238.0,-0.68
4420,光明,113,Q2,114/11/13,-21008.0,-21008.0,,358226.0,363149.0,-0.52
4420,光明,113,Q3,114/11/13,216368.0,216368.0,,601908.0,605396.0,5.35
4420,光明,113,Q4,114/11/13,250192.0,250192.0,,835597.0,835131.0,6.18
4426,利勤,113,Q3,114/11/13,-163066.0,-163066.0,-162969.0,735412.0,751388.0,-0.94
4426,利勤,113,Q4,114/11/13,-235507.0,-235507.0,-235378.0,969984.0,1004928.0,-1.36
4426,利勤,113,Q1,114/11/13,-183.0,-183.0,-161.0,266953.0,243572.0,0.0
4426,利勤,113,Q2,114/11/13,-56769.0,-56769.0,-56715.0,503387.0,495245.0,-0.33
4430,耀億,113,Q2,114/11/13,-14200.0,-14200.0,-14200.0,990190.0,808334.0,-0.25
4430,耀億,113,Q3,114/11/13,-27402.0,-27402.0,-27402.0,1551339.0,1281566.0,-0.49
4430,耀億,113,Q4,114/11/13,-32439.0,-32439.0,-32439.0,2089634.0,1722741.0,-0.58
4430,耀億,113,Q1,114/11/13,-3825.0,-3825.0,-3825.0,479050.0,394839.0,-0.07
4432,銘旺實,113,Q4,114/11/13,133551.0,133551.0,133551.0,1124461.0,839231.0,2.64
4432,銘旺實,113,Q1,114/11/13,31733.0,31733.0,31733.0,238897.0,178066.0,0.63
4432,銘旺實,113,Q3,114/11/13,73082.0,73082.0,73082.0,819320.0,615047.0,1.44
4432,銘旺實,113,Q2,114/11/13,58410.0,58410.0,58410.0,485647.0,359160.0,1.15
4433,興采,113,Q1,114/11/13,-25587.0,-25587.0,-24321.0,613248.0,479335.0,-0.4
4433,興采,113,Q4,114/11/13,38208.0,38208.0,43658.0,3220593.0,2549377.0,0.72
4433,興采,113,Q3,114/11/13,-3029.0,-3029.0,1010.0,2209044.0,1735315.0,0.02
4433,興采,113,Q2,114/11/13,5671.0,5671.0,8238.0,1367251.0,1035870.0,0.14
4438,廣越,113,Q4,114/11/13,479284.0,479284.0,401988.0,16473128.0,14377812.0,3.89
4438,廣越,113,Q3,114/11/13,557724.0,557724.0,488845.0,13084505.0,11230316.0,4.73
4438,廣越,113,Q1,114/11/13,-91115.0,-91115.0,-115861.0,2367635.0,2194072.0,-1.12
4438,廣越,113,Q2,114/11/13,153462.0,153462.0,98231.0,6500420.0,5645925.0,0.95
4439,冠星-KY,113,Q3,114/11/13,137470.0,137470.0,137470.0,4314166.0,3549438.0,3.63
4439,冠星-KY,113,Q4,114/11/13,65657.0,65657.0,65657.0,5417556.0,4535162.0,1.73
4439,冠星-KY,113,Q1,114/11/13,64558.0,64558.0,64558.0,1390913.0,1113174.0,1.7
4439,冠星-KY,113,Q2,114/11/13,107360.0,107360.0,107360.0,2924534.0,2367968.0,2.83
4440,宜新實業,113,Q3,114/11/13,93520.0,93520.0,,837098.0,746156.0,1.38
4440,宜新實業,113,Q1,114/11/13,34519.0,34519.0,,235041.0,213741.0,0.51
4440,宜新實業,113,Q4,114/11/13,118786.0,118786.0,,1123724.0,989935.0,1.76
4440,宜新實業,113,Q2,114/11/13,67701.0,67701.0,,520610.0,462981.0,1.0
4441,振大環球,113,Q2,114/11/13,453233.0,453233.0,453764.0,2271081.0,1640273.0,7.53
4441,振大環球,113,Q4,114/11/13,929364.0,929364.0,928633.0,5831162.0,4386439.0,15.41
4442,竣邦-KY,113,Q1,114/11/13,19881.0,19881.0,19881.0,315299.0,243268.0,0.72
4442,竣邦-KY,113,Q2,114/11/13,44021.0,44021.0,44021.0,619407.0,464571.0,1.6
4442,竣邦-KY,113,Q4,114/11/13,87793.0,87793.0,87793.0,1288863.0,952380.0,3.19
4442,竣邦-KY,113,Q3,114/11/13,56346.0,56346.0,56346.0,876409.0,648520.0,2.05
4502,健信,113,Q3,114/11/13,7694.0,7694.0,9318.0,1095518.0,915076.0,0.16
4502,健信,113,Q2,114/11/13,7184.0,7184.0,8199.0,728488.0,605948.0,0.14
4502,健信,113,Q1,114/11/13,4860.0,4860.0,5412.0,351585.0,285233.0,0.09
4502,健信,113,Q4,114/11/13,9071.0,9071.0,11813.0,1396049.0,1157463.0,0.21
4503,金雨,113,Q2,114/11/13,-21613.0,-21613.0,-21533.0,151823.0,157767.0,-0.36
4503,金雨,113,Q4,114/11/13,-78886.0,-78886.0,-78835.0,346163.0,364493.0,-1.27
4503,金雨,113,Q3,114/11/13,-39533.0,-39533.0,-39451.0,226571.0,230733.0,-0.65
4503,金雨,113,Q1,114/11/13,-18062.0,-18062.0,-18026.0,80248.0,90122.0,-0.3
4506,崇友,113,Q1,114/11/13,245739.0,245739.0,245751.0,1223823.0,789118.0,1.39
4506,崇友,113,Q3,114/11/13,747623.0,747623.0,747642.0,3904298.0,2595524.0,4.22
4506,崇友,113,Q2,114/11/13,500971.0,500971.0,500989.0,2481346.0,1619623.0,2.83
4506,崇友,113,Q4,114/11/13,988500.0,988500.0,988559.0,5486423.0,3762270.0,5.58
4510,高鋒,113,Q3,114/11/13,106567.0,106567.0,106770.0,1318471.0,1046656.0,0.99
4510,高鋒,113,Q4,114/11/13,113452.0,113452.0,113537.0,1702369.0,1349486.0,1.05
4510,高鋒,113,Q2,114/11/13,79212.0,79212.0,78903.0,854882.0,690988.0,0.73
4510,高鋒,113,Q1,114/11/13,573.0,573.0,781.0,373224.0,317981.0,0.01
4513,福裕,113,Q4,114/11/13,-55632.0,-55632.0,-55632.0,1193689.0,878102.0,-0.49
4513,福裕,113,Q2,114/11/13,-22741.0,-22741.0,-22741.0,682398.0,482949.0,-0.21
4513,福裕,113,Q3,114/11/13,-39218.0,-39218.0,-39218.0,911279.0,658997.0,-0.42
4513,福裕,113,Q1,114/11/13,-9747.0,-9747.0,-9747.0,313265.0,219271.0,-0.09
4523,永彰,113,Q2,114/11/13,-36438.0,-36438.0,-20865.0,268665.0,194309.0,-0.33
4523,永彰,113,Q1,114/11/13,-14976.0,-14976.0,-5696.0,125917.0,90116.0,-0.09
4523,永彰,113,Q3,114/11/13,-76597.0,-76597.0,-49722.0,396463.0,287861.0,-0.77
4523,永彰,113,Q4,114/11/13,-170485.0,-170485.0,-97802.0,618006.0,496467.0,-1.53
4526,東台,113,Q1,114/11/13,-105835.0,-105835.0,-104458.0,1323214.0,1122226.0,-0.41
4526,東台,113,Q3,114/11/13,-387680.0,-387680.0,-386838.0,4032582.0,3484220.0,-1.52
4526,東台,113,Q2,114/11/13,-246207.0,-246207.0,-246645.0,2692830.0,2294607.0,-0.97
4526,東台,113,Q4,114/11/13,-910311.0,-910311.0,-906836.0,5739349.0,5236645.0,-3.56
4527,方方土霖,113,Q3,114/11/13,218263.0,218263.0,217321.0,2576881.0,1947179.0,2.85
4527,方方土霖,113,Q4,114/11/13,318343.0,318343.0,319549.0,3649379.0,2741530.0,4.2
4527,方方土霖,113,Q2,114/11/13,137216.0,137216.0,135005.0,1630987.0,1233857.0,1.77
4527,方方土霖,113,Q1,114/11/13,45373.0,45373.0,47268.0,728491.0,561743.0,0.62
4528,江興鍛,113,Q4,114/11/13,823.0,823.0,823.0,1713397.0,1462779.0,0.01
4528,江興鍛,113,Q2,114/11/13,-4016.0,-4016.0,-4016.0,848328.0,724561.0,-0.05
4528,江興鍛,113,Q1,114/11/13,-10382.0,-10382.0,-10382.0,423847.0,366730.0,-0.12
4528,江興鍛,113,Q3,114/11/13,-17998.0,-17998.0,-17998.0,1291210.0,1109273.0,-0.21
4529,淳紳,113,Q4,114/11/13,-109992.0,-109992.0,-109476.0,6794.0,2119.0,-1.3
4529,淳紳,113,Q1,114/11/13,-19867.0,-19867.0,-19803.0,1714.0,618.0,-0.24
4529,淳紳,113,Q2,114/11/13,-55695.0,-55695.0,-55575.0,3456.0,1130.0,-0.66
4529,淳紳,113,Q3,114/11/13,-90369.0,-90369.0,-89924.0,5276.0,1621.0,-1.06
4530,宏易,113,Q2,114/11/13,-15404.0,-15404.0,-19590.0,84569.0,57692.0,-0.4
4530,宏易,113,Q1,114/11/13,-9778.0,-9778.0,-11433.0,39379.0,28804.0,-0.23
4530,宏易,113,Q4,114/11/13,-61860.0,-61860.0,-69593.0,175938.0,116490.0,-1.28
4530,宏易,113,Q3,114/11/13,-29415.0,-29415.0,-36900.0,135571.0,88320.0,-0.75
4532,瑞智,113,Q2,114/11/13,613851.0,613851.0,575422.0,11089864.0,9324399.0,1.15
4532,瑞智,113,Q3,114/11/13,765438.0,765438.0,723752.0,16072809.0,13575005.0,1.45
4532,瑞智,113,Q1,114/11/13,265338.0,265338.0,249688.0,4931247.0,4196362.0,0.5
4532,瑞智,113,Q4,114/11/13,1073527.0,1073527.0,1007539.0,21517109.0,18131326.0,2.02
4533,協易機,113,Q2,114/11/13,136029.0,136029.0,136029.0,1709460.0,1230779.0,0.86
4533,協易機,113,Q1,114/11/13,122094.0,122094.0,122094.0,796115.0,519305.0,0.77
4533,協易機,113,Q4,114/11/13,245755.0,245755.0,245755.0,3593794.0,2588645.0,1.55
4533,協易機,113,Q3,114/11/13,188717.0,188717.0,188717.0,2707863.0,1929351.0,1.19
4534,慶騰,113,Q2,114/11/13,15449.0,15449.0,15449.0,405101.0,335332.0,0.18
4534,慶騰,113,Q3,114/11/13,8317.0,8317.0,8317.0,616873.0,508139.0,0.1
4534,慶騰,113,Q1,114/11/13,7105.0,7105.0,7105.0,192326.0,160933.0,0.08
4534,慶騰,113,Q4,114/11/13,20042.0,20042.0,20042.0,841216.0,696559.0,0.23
4535,至興,113,Q1,114/11/13,72567.0,72567.0,51520.0,688991.0,557221.0,0.68
4535,至興,113,Q2,114/11/13,139641.0,139641.0,95257.0,1401301.0,1133724.0,1.26
4535,至興,113,Q3,114/11/13,203473.0,203473.0,131524.0,2149271.0,1732604.0,1.74
4535,至興,113,Q4,114/11/13,288195.0,288195.0,185076.0,2909509.0,2342367.0,2.44
4536,拓凱,113,Q1,114/11/13,410409.0,410409.0,390912.0,1899965.0,1252784.0,4.3
4536,拓凱,113,Q3,114/11/13,1153288.0,1153288.0,1103277.0,6821501.0,4467862.0,12.15
4536,拓凱,113,Q4,114/11/13,1791737.0,1791737.0,1712809.0,9478115.0,6170821.0,18.86
4536,拓凱,113,Q2,114/11/13,826827.0,826827.0,783353.0,4221397.0,2750775.0,8.63
4538,大詠城,113,Q2,114/11/13,8031.0,8031.0,,144341.0,114966.0,0.14
4538,大詠城,113,Q3,114/11/13,28210.0,28210.0,,243869.0,193646.0,0.49
4538,大詠城,113,Q1,114/11/13,7425.0,7425.0,,69660.0,52559.0,0.13
4538,大詠城,113,Q4,114/11/13,11155.0,11155.0,,315308.0,257974.0,0.19
4540,全球傳動,113,Q2,114/11/13,-251228.0,-251228.0,-251228.0,1168934.0,1288787.0,-2.64
4540,全球傳動,113,Q1,114/11/13,-162729.0,-162729.0,-162729.0,589741.0,714629.0,-1.71
4540,全球傳動,113,Q3,114/11/13,-340241.0,-340241.0,-340241.0,1664495.0,1794081.0,-3.54
4540,全球傳動,113,Q4,114/11/13,-486652.0,-486652.0,-486652.0,2294281.0,2419392.0,-4.97
4541,晟田,113,Q1,114/11/13,-10246.0,-10246.0,,285629.0,284359.0,-0.15
4541,晟田,113,Q4,114/11/13,84912.0,84912.0,,1416505.0,1202008.0,1.26
4541,晟田,113,Q2,114/11/13,1939.0,1939.0,,632420.0,572565.0,0.03
4541,晟田,113,Q3,114/11/13,40290.0,40290.0,,1026957.0,901424.0,0.6
4542,科嶠,113,Q1,114/11/13,19865.0,19865.0,19613.0,175384.0,103216.0,0.61
4542,科嶠,113,Q2,114/11/13,24191.0,24191.0,24135.0,386124.0,227941.0,0.75
4542,科嶠,113,Q3,114/11/13,10555.0,10555.0,10435.0,465579.0,268450.0,0.32
4542,科嶠,113,Q4,114/11/13,2923.0,2923.0,2531.0,534426.0,322272.0,0.08
4543,萬在,113,Q1,114/11/13,50141.0,50141.0,50141.0,193056.0,137686.0,0.89
4543,萬在,113,Q3,114/11/13,100078.0,100078.0,100078.0,606788.0,421111.0,1.7
4543,萬在,113,Q2,114/11/13,93228.0,93228.0,93228.0,425044.0,296734.0,1.66
4543,萬在,113,Q4,114/11/13,123550.0,123550.0,123550.0,792043.0,553923.0,2.09
4545,銘鈺,113,Q1,114/11/13,46271.0,46271.0,46271.0,534527.0,410410.0,0.6
4545,銘鈺,113,Q3,114/11/13,177394.0,177394.0,177394.0,1832036.0,1372662.0,2.3
4545,銘鈺,113,Q4,114/11/13,182775.0,182775.0,182775.0,2396125.0,1852875.0,2.37
4545,銘鈺,113,Q2,114/11/13,126941.0,126941.0,126941.0,1175131.0,876891.0,1.65
4549,桓達,113,Q3,114/11/13,188457.0,188457.0,188457.0,955531.0,446354.0,3.37
4549,桓達,113,Q4,114/11/13,263745.0,263745.0,263745.0,1280299.0,581359.0,4.72
4549,桓達,113,Q2,114/11/13,137284.0,137284.0,137287.0,653640.0,308524.0,2.51
4549,桓達,113,Q1,114/11/13,64468.0,64468.0,64471.0,306679.0,142131.0,1.18
4550,長佳,113,Q2,114/11/13,21393.0,21393.0,21393.0,723250.0,642797.0,0.57
4550,長佳,113,Q3,114/11/13,50826.0,50826.0,50826.0,975943.0,838945.0,1.34
4550,長佳,113,Q4,114/11/13,119627.0,119627.0,119627.0,1249583.0,1049964.0,3.16
4550,長佳,113,Q1,114/11/13,23996.0,23996.0,23996.0,384678.0,326514.0,0.63
4551,智伸科,113,Q1,114/11/13,172444.0,172444.0,172444.0,1636339.0,1358744.0,1.5
4551,智伸科,113,Q3,114/11/13,544791.0,544791.0,544791.0,5707405.0,4549414.0,4.73
4551,智伸科,113,Q2,114/11/13,342539.0,342539.0,342539.0,3491727.0,2869235.0,2.97
4551,智伸科,113,Q4,114/11/13,955244.0,955244.0,955244.0,7691073.0,6128917.0,8.29
4552,力達-KY,113,Q4,114/11/13,137779.0,137779.0,137779.0,3632150.0,2901454.0,1.19
4552,力達-KY,113,Q2,114/11/13,76590.0,76590.0,76590.0,1701965.0,1358635.0,0.66
4552,力達-KY,113,Q1,114/11/13,29388.0,29388.0,29388.0,714092.0,577323.0,0.25
4552,力達-KY,113,Q3,114/11/13,108148.0,108148.0,108148.0,2679398.0,2135461.0,0.93
4554,橙的,113,Q4,114/11/13,43546.0,43546.0,43546.0,406606.0,224278.0,1.87
4554,橙的,113,Q3,114/11/13,34941.0,34941.0,34941.0,287744.0,159340.0,1.5
4554,橙的,113,Q2,114/11/13,28116.0,28116.0,28116.0,193605.0,103777.0,1.21
4554,橙的,113,Q1,114/11/13,16019.0,16019.0,16019.0,97431.0,55079.0,0.69
4555,氣立,113,Q1,114/11/13,-2966.0,-2966.0,-4251.0,325599.0,238257.0,-0.06
4555,氣立,113,Q4,114/11/13,-50743.0,-50743.0,-59908.0,1491488.0,1102797.0,-0.86
4555,氣立,113,Q2,114/11/13,6993.0,6993.0,4102.0,719213.0,528187.0,0.06
4555,氣立,113,Q3,114/11/13,-44593.0,-44593.0,-50734.0,1110250.0,830522.0,-0.73
4556,旭然,113,Q3,114/11/13,7672.0,7672.0,7748.0,522158.0,347227.0,0.18
4556,旭然,113,Q2,114/11/13,-128.0,-128.0,-81.0,350384.0,238956.0,0.0
4556,旭然,113,Q4,114/11/13,14240.0,14240.0,14273.0,699419.0,458781.0,0.34
4556,旭然,113,Q1,114/11/13,-1672.0,-1672.0,-1648.0,162553.0,112640.0,-0.04
4557,永新-KY,113,Q1,114/11/13,71961.0,71961.0,72201.0,763567.0,549101.0,1.72
4557,永新-KY,113,Q2,114/11/13,188710.0,188710.0,183541.0,1675934.0,1187856.0,4.37
4557,永新-KY,113,Q3,114/11/13,323985.0,323985.0,309333.0,2747193.0,1957434.0,7.37
4557,永新-KY,113,Q4,114/11/13,454709.0,454709.0,427676.0,3915108.0,2780461.0,10.19
4558,寶緯,113,Q1,114/11/13,2777.0,2777.0,,373817.0,345133.0,0.06
4558,寶緯,113,Q2,114/11/13,36522.0,36522.0,,740022.0,650627.0,0.73
4558,寶緯,113,Q3,114/11/13,25445.0,25445.0,,1067811.0,967554.0,0.51
4558,寶緯,113,Q4,114/11/13,24250.0,24250.0,,1452612.0,1327381.0,0.48
4560,強信-KY,113,Q3,114/11/13,91585.0,91585.0,91585.0,1157690.0,783089.0,1.34
4560,強信-KY,113,Q1,114/11/13,17273.0,17273.0,17273.0,338462.0,224025.0,0.25
4560,強信-KY,113,Q2,114/11/13,52779.0,52779.0,52779.0,746234.0,501390.0,0.78
4560,強信-KY,113,Q4,114/11/13,138677.0,138677.0,138677.0,1607273.0,1084352.0,2.04
4561,健椿,113,Q3,114/11/13,172955.0,172955.0,,947814.0,645063.0,2.96
4561,健椿,113,Q2,114/11/13,133879.0,133879.0,,669276.0,445950.0,2.29
4561,健椿,113,Q1,114/11/13,55193.0,55193.0,,276600.0,184954.0,0.94
4561,健椿,113,Q4,114/11/13,192211.0,192211.0,,1196238.0,829100.0,3.28
4562,穎漢,113,Q3,114/11/13,-39481.0,-39481.0,-36037.0,560627.0,368181.0,-0.41
4562,穎漢,113,Q1,114/11/13,-18336.0,-18336.0,-15330.0,178667.0,130893.0,-0.18
4562,穎漢,113,Q4,114/11/13,-45554.0,-45554.0,-39367.0,776841.0,500371.0,-0.45
4562,穎漢,113,Q2,114/11/13,-24899.0,-24899.0,-20394.0,336313.0,219733.0,-0.23
4563,百德,113,Q3,114/11/13,159292.0,159292.0,159292.0,2356366.0,1599410.0,2.9
4563,百德,113,Q2,114/11/13,107412.0,107412.0,107412.0,1507727.0,1051299.0,1.95
4563,百德,113,Q1,114/11/13,47880.0,47880.0,47880.0,691668.0,475962.0,0.87
4563,百德,113,Q4,114/11/13,212592.0,212592.0,212592.0,3240019.0,2204896.0,3.87
4564,元翎,113,Q4,114/11/13,-353050.0,-353050.0,-353050.0,1144554.0,1338328.0,-1.74
4564,元翎,113,Q3,114/11/13,-277527.0,-277527.0,-277527.0,766714.0,945197.0,-1.37
4564,元翎,113,Q2,114/11/13,-202684.0,-202684.0,-202684.0,477234.0,610313.0,-1.0
4564,元翎,113,Q1,114/11/13,-107036.0,-107036.0,-107036.0,180295.0,248620.0,-0.53
4566,時碩工業,113,Q1,114/11/13,134319.0,134319.0,134319.0,1054688.0,811326.0,1.47
4566,時碩工業,113,Q4,114/11/13,209368.0,209368.0,256357.0,4797370.0,3756050.0,2.56
4566,時碩工業,113,Q2,114/11/13,231306.0,231306.0,239853.0,2314672.0,1804138.0,2.62
