代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
2924,宏太-KY,109,Q4,114/10/29,,366165.00,147808.00,-3.79
2924,宏太-KY,109,Q1,114/10/29,,77617.00,30504.00,-0.67
2926,誠品生活,109,Q4,114/10/29,,4544705.00,2701332.00,1.16
2926,誠品生活,109,Q1,114/10/29,,1142668.00,682647.00,0.15
2926,誠品生活,109,Q2,114/10/29,,2177308.00,1318227.00,-0.32
2929,淘帝-KY,109,Q4,114/10/29,,2808383.00,4165935.00,-20.44
2929,淘帝-KY,109,Q2,114/10/29,,1376229.00,1651971.00,-7.59
2929,淘帝-KY,109,Q1,114/10/29,,864952.00,634618.00,-0.46
2929,淘帝-KY,109,Q3,114/10/29,,1824473.00,2502879.00,-14.44
2937,集雅社,109,Q2,114/10/29,,1243082.00,918994.00,1.50
2937,集雅社,109,Q4,114/10/29,,2886360.00,2166056.00,3.15
2937,集雅社,109,Q1,114/10/29,,595265.00,434508.00,0.74
2939,永邑-KY,109,Q2,114/10/29,,913621.00,719638.00,-1.59
2939,永邑-KY,109,Q4,114/10/29,,1837782.00,1326402.00,0.20
2939,永邑-KY,109,Q1,114/10/29,,366537.00,244659.00,0.80
2939,永邑-KY,109,Q3,114/10/29,,1474927.00,1114691.00,-1.22
2941,米斯特,109,Q4,114/10/29,,271445.00,117320.00,2.39
2941,米斯特,109,Q2,114/10/29,,105517.00,47893.00,0.46
2945,三商家購,109,Q2,114/10/29,,6484071.00,4907602.00,1.16
2945,三商家購,109,Q4,114/10/29,,13222579.00,9922677.00,3.04
2947,振宇五金,109,Q4,114/10/29,,1582836.00,970924.00,6.10
2947,振宇五金,109,Q2,114/10/29,,778692.00,473181.00,3.45
2948,寶陞,109,Q2,114/10/29,,569611.00,370770.00,1.67
2948,寶陞,109,Q4,114/10/29,,1400596.00,919706.00,5.00
3002,歐格,109,Q1,114/10/29,,149814.00,116747.00,-0.04
3002,歐格,109,Q4,114/10/29,,818717.00,615100.00,0.57
3002,歐格,109,Q2,114/10/29,,357002.00,264659.00,0.19
3002,歐格,109,Q3,114/10/29,,593970.00,436954.00,0.48
3003,健和興,109,Q3,114/10/29,,2389418.00,1642658.00,1.81
3003,健和興,109,Q4,114/10/29,,3382931.00,2308808.00,2.32
3003,健和興,109,Q1,114/10/29,,705646.00,487593.00,0.87
3003,健和興,109,Q2,114/10/29,,1553465.00,1067513.00,1.33
3004,豐達科,109,Q3,114/10/29,,1359769.00,1076212.00,1.45
3004,豐達科,109,Q4,114/10/29,,1704031.00,1378064.00,1.14
3004,豐達科,109,Q2,114/10/29,,1045952.00,781874.00,1.68
3004,豐達科,109,Q1,114/10/29,,653665.00,464068.00,1.40
3005,神基,109,Q3,114/10/29,,20085154.00,14489773.00,3.10
3005,神基,109,Q2,114/10/29,,12998321.00,9268982.00,1.98
3005,神基,109,Q1,114/10/29,,5598659.00,4148090.00,0.47
3005,神基,109,Q4,114/10/29,,27837743.00,20060915.00,4.40
3006,晶豪科,109,Q2,114/10/29,,6874358.00,5460693.00,2.11
3006,晶豪科,109,Q3,114/10/29,,10873535.00,8828409.00,2.96
3006,晶豪科,109,Q1,114/10/29,,3663730.00,2956338.00,1.11
3006,晶豪科,109,Q4,114/10/29,,15267139.00,12618097.00,3.85
3008,大立光,109,Q1,114/10/29,,13214517.00,3975456.00,50.10
3008,大立光,109,Q3,114/10/29,,40651759.00,13038272.00,131.03
3008,大立光,109,Q2,114/10/29,,25864922.00,7948391.00,87.29
3008,大立光,109,Q4,114/10/29,,55944489.00,18476853.00,182.90
3010,華立,109,Q1,114/10/29,,12353027.00,11347901.00,1.49
3010,華立,109,Q2,114/10/29,,27189478.00,24989175.00,3.39
3010,華立,109,Q3,114/10/29,,43349970.00,39862412.00,6.14
3010,華立,109,Q4,114/10/29,,59080920.00,54280230.00,8.03
3011,今皓,109,Q1,114/10/29,,264126.00,250264.00,-0.19
3011,今皓,109,Q3,114/10/29,,976744.00,874636.00,-0.43
3011,今皓,109,Q2,114/10/29,,651485.00,584519.00,-0.20
3011,今皓,109,Q4,114/10/29,,1320863.00,1205266.00,-0.80
3013,晟銘電,109,Q1,114/10/29,,1360848.00,1262124.00,0.11
3013,晟銘電,109,Q3,114/10/29,,4581160.00,4113311.00,0.55
3013,晟銘電,109,Q2,114/10/29,,2991576.00,2718835.00,0.38
3013,晟銘電,109,Q4,114/10/29,,6124518.00,5567991.00,0.40
3014,聯陽,109,Q2,114/10/29,,2000075.00,961025.00,2.26
3014,聯陽,109,Q4,114/10/29,,4817829.00,2359562.00,5.83
3014,聯陽,109,Q3,114/10/29,,3459395.00,1666858.00,4.32
3014,聯陽,109,Q1,114/10/29,,844362.00,405220.00,0.79
3015,全漢,109,Q2,114/10/29,,5693443.00,4871204.00,1.31
3015,全漢,109,Q1,114/10/29,,2439810.00,2150822.00,-0.10
3015,全漢,109,Q4,114/10/29,,13454275.00,11387946.00,3.55
3015,全漢,109,Q3,114/10/29,,9776365.00,8268256.00,2.86
3016,嘉晶,109,Q1,114/10/29,,1003113.00,935977.00,0.08
3016,嘉晶,109,Q3,114/10/29,,3003152.00,2823406.00,0.06
3016,嘉晶,109,Q4,114/10/29,,4039180.00,3795221.00,0.09
3016,嘉晶,109,Q2,114/10/29,,2050418.00,1895359.00,0.16
3017,奇鋐,109,Q4,114/10/29,,39665534.00,33433811.00,5.42
3017,奇鋐,109,Q3,114/10/29,,29139567.00,24775544.00,3.97
3017,奇鋐,109,Q1,114/10/29,,7486551.00,6597416.00,0.55
3017,奇鋐,109,Q2,114/10/29,,19091375.00,16539879.00,2.16
3018,隆銘綠能,109,Q4,114/10/29,,1633103.00,1488702.00,-0.80
3018,隆銘綠能,109,Q3,114/10/29,,1165436.00,1055825.00,-0.40
3018,隆銘綠能,109,Q1,114/10/29,,400697.00,355968.00,0.01
3018,隆銘綠能,109,Q2,114/10/29,,810251.00,727563.00,0.02
3019,亞光,109,Q4,114/10/29,,15760061.00,12826953.00,1.41
3019,亞光,109,Q3,114/10/29,,11366354.00,9227767.00,0.85
3019,亞光,109,Q2,114/10/29,,6804610.00,5659109.00,0.19
3019,亞光,109,Q1,114/10/29,,2923358.00,2529989.00,-0.41
3021,鴻名,109,Q4,114/10/29,,2717038.00,2144607.00,1.03
3021,鴻名,109,Q1,114/10/29,,543097.00,457308.00,-0.06
3021,鴻名,109,Q2,114/10/29,,1213619.00,963204.00,0.53
3021,鴻名,109,Q3,114/10/29,,1979313.00,1548435.00,0.88
3022,威強電,109,Q3,114/10/29,,4179245.00,2686884.00,4.14
3022,威強電,109,Q4,114/10/29,,5947577.00,3805368.00,5.64
3022,威強電,109,Q1,114/10/29,,1008136.00,643962.00,1.15
3022,威強電,109,Q2,114/10/29,,2640234.00,1702352.00,2.68
3023,信邦,109,Q3,114/10/29,,15669543.00,11603213.00,7.11
3023,信邦,109,Q1,114/10/29,,4483189.00,3330103.00,1.93
3023,信邦,109,Q2,114/10/29,,9771330.00,7228651.00,4.45
3023,信邦,109,Q4,114/10/29,,21797542.00,16211545.00,9.08
3024,憶聲,109,Q4,114/10/29,,1280877.00,980541.00,0.17
3024,憶聲,109,Q3,114/10/29,,1017902.00,754100.00,0.28
3024,憶聲,109,Q1,114/10/29,,272030.00,197815.00,0.03
3024,憶聲,109,Q2,114/10/29,,637055.00,480008.00,0.12
3025,星通,109,Q3,114/10/29,,403669.00,170031.00,0.77
3025,星通,109,Q2,114/10/29,,244321.00,110300.00,0.24
3025,星通,109,Q1,114/10/29,,147465.00,60662.00,0.38
3025,星通,109,Q4,114/10/29,,598096.00,264450.00,1.11
3026,禾伸堂,109,Q1,114/10/29,,3165926.00,2416536.00,1.94
3026,禾伸堂,109,Q2,114/10/29,,6803885.00,5259070.00,4.18
3026,禾伸堂,109,Q3,114/10/29,,10961061.00,8578247.00,6.71
3026,禾伸堂,109,Q4,114/10/29,,14830428.00,11748577.00,8.31
3027,盛達,109,Q2,114/10/29,,382937.00,232735.00,0.15
3027,盛達,109,Q3,114/10/29,,626347.00,378281.00,0.44
3027,盛達,109,Q4,114/10/29,,849824.00,520434.00,0.32
3027,盛達,109,Q1,114/10/29,,172299.00,102056.00,0.07
3028,增你強,109,Q1,114/10/29,,6221559.00,5879600.00,0.24
3028,增你強,109,Q4,114/10/29,,34401169.00,32779983.00,2.21
3028,增你強,109,Q3,114/10/29,,24222201.00,23060543.00,1.58
3028,增你強,109,Q2,114/10/29,,13432378.00,12711051.00,0.89
3029,零壹,109,Q4,114/10/29,,9834318.00,8788192.00,3.55
3029,零壹,109,Q3,114/10/29,,7598541.00,6800124.00,2.82
3029,零壹,109,Q1,114/10/29,,2531807.00,2295936.00,0.75
3029,零壹,109,Q2,114/10/29,,5131525.00,4593158.00,1.89
3030,德律,109,Q2,114/10/29,,2649605.00,1185474.00,2.72
3030,德律,109,Q4,114/10/29,,4950695.00,2235439.00,4.63
3030,德律,109,Q3,114/10/29,,4008172.00,1799562.00,4.04
3030,德律,109,Q1,114/10/29,,1162501.00,516639.00,1.14
3031,佰鴻,109,Q4,114/10/29,,1375687.00,998201.00,0.74
3031,佰鴻,109,Q2,114/10/29,,620257.00,473652.00,0.29
3031,佰鴻,109,Q1,114/10/29,,266611.00,213248.00,0.02
3031,佰鴻,109,Q3,114/10/29,,998055.00,734928.00,0.51
3032,偉訓,109,Q1,114/10/29,,1716505.00,1414688.00,0.67
3032,偉訓,109,Q4,114/10/29,,9233174.00,7535545.00,4.21
3032,偉訓,109,Q3,114/10/29,,6526422.00,5267996.00,3.37
3032,偉訓,109,Q2,114/10/29,,3759246.00,3026975.00,1.86
3033,威健,109,Q2,114/10/29,,25558793.00,24128560.00,0.80
3033,威健,109,Q4,114/10/29,,58413402.00,55345619.00,1.90
3033,威健,109,Q1,114/10/29,,11561510.00,10880484.00,0.25
3033,威健,109,Q3,114/10/29,,42824338.00,40540230.00,1.44
3034,聯詠,109,Q4,114/10/29,,79955520.00,51997813.00,19.42
3034,聯詠,109,Q3,114/10/29,,57502678.00,38083742.00,13.43
3034,聯詠,109,Q1,114/10/29,,16891154.00,11282828.00,3.63
3034,聯詠,109,Q2,114/10/29,,35501442.00,23662527.00,7.84
3035,智原,109,Q2,114/10/29,,2571697.00,1342280.00,0.74
3035,智原,109,Q1,114/10/29,,1265424.00,646801.00,0.16
3035,智原,109,Q4,114/10/29,,5495307.00,2895681.00,1.08
3035,智原,109,Q3,114/10/29,,4065189.00,2134481.00,0.99
3036,文曄,109,Q2,114/10/29,,152199845.00,147217343.00,2.11
3036,文曄,109,Q1,114/10/29,,77475659.00,74996161.00,1.04
3036,文曄,109,Q4,114/10/29,,353152195.00,342377773.00,5.22
3036,文曄,109,Q3,114/10/29,,244061884.00,236318778.00,3.62
3037,欣興,109,Q1,114/10/29,,20567292.00,17708557.00,0.26
3037,欣興,109,Q3,114/10/29,,65316058.00,55687310.00,2.34
3037,欣興,109,Q2,114/10/29,,42277289.00,35998784.00,1.25
3037,欣興,109,Q4,114/10/29,,87892821.00,75064455.00,3.74
3038,全台,109,Q3,114/10/29,,2843294.00,2238946.00,1.39
3038,全台,109,Q1,114/10/29,,814964.00,674227.00,0.30
3038,全台,109,Q2,114/10/29,,1873407.00,1472278.00,0.97
3038,全台,109,Q4,114/10/29,,3737299.00,2951432.00,1.57
3040,遠見,109,Q3,114/10/29,,110080.00,47160.00,5.72
3040,遠見,109,Q1,114/10/29,,35324.00,15867.00,0.78
3040,遠見,109,Q2,114/10/29,,68910.00,30011.00,3.22
3040,遠見,109,Q4,114/10/29,,154852.00,69069.00,6.34
3041,揚智,109,Q1,114/10/29,,498026.00,314917.00,-0.15
3041,揚智,109,Q2,114/10/29,,985296.00,654615.00,-0.52
3041,揚智,109,Q3,114/10/29,,1496723.00,1010615.00,-0.89
3041,揚智,109,Q4,114/10/29,,2071615.00,1413905.00,-1.26
3042,晶技,109,Q4,114/10/29,,11048392.00,7715586.00,4.61
3042,晶技,109,Q1,114/10/29,,2151182.00,1510491.00,0.83
3042,晶技,109,Q3,114/10/29,,7814958.00,5457592.00,3.37
3042,晶技,109,Q2,114/10/29,,4675138.00,3279462.00,2.02
3043,科風,109,Q3,114/10/29,,761537.00,602011.00,-0.06
3043,科風,109,Q1,114/10/29,,195997.00,149676.00,-0.01
3043,科風,109,Q4,114/10/29,,1039271.00,831951.00,-0.25
3043,科風,109,Q2,114/10/29,,486789.00,389944.00,-0.09
3044,健鼎,109,Q1,114/10/29,,11718071.00,9861227.00,1.86
3044,健鼎,109,Q4,114/10/29,,55547908.00,44397486.00,11.65
3044,健鼎,109,Q2,114/10/29,,24727752.00,20346996.00,4.36
3044,健鼎,109,Q3,114/10/29,,40438969.00,32532638.00,8.17
3045,台灣大,109,Q4,114/10/29,,132860984.00,101415248.00,4.01
3045,台灣大,109,Q3,114/10/29,,94437295.00,70714635.00,3.27
3045,台灣大,109,Q1,114/10/29,,31852679.00,23581453.00,1.18
3045,台灣大,109,Q2,114/10/29,,63194318.00,46990438.00,2.26
3046,建��,109,Q2,114/10/29,,665391.00,509262.00,-0.63
3046,建��,109,Q4,114/10/29,,1756214.00,1425845.00,-0.93
3046,建��,109,Q3,114/10/29,,1190865.00,958894.00,-1.01
3046,建��,109,Q1,114/10/29,,283794.00,218921.00,-0.64
3047,訊舟,109,Q2,114/10/29,,2831065.00,2068175.00,0.10
3047,訊舟,109,Q1,114/10/29,,1211187.00,904095.00,-0.17
3047,訊舟,109,Q3,114/10/29,,4721644.00,3469142.00,0.56
3047,訊舟,109,Q4,114/10/29,,6313382.00,4690262.00,0.56
3048,益登,109,Q4,114/10/29,,108522967.00,105596512.00,3.13
3048,益登,109,Q2,114/10/29,,44727592.00,43485745.00,0.99
3048,益登,109,Q1,114/10/29,,21585782.00,20984137.00,0.43
3048,益登,109,Q3,114/10/29,,74932512.00,72877598.00,2.02
3049,精金,109,Q4,114/10/29,,3086399.00,2375024.00,0.43
3049,精金,109,Q3,114/10/29,,2151723.00,1739290.00,0.17
3049,精金,109,Q2,114/10/29,,1451087.00,1175003.00,0.08
3049,精金,109,Q1,114/10/29,,898986.00,616185.00,0.19
3050,鈺德,109,Q3,114/10/29,,731544.00,437229.00,0.72
3050,鈺德,109,Q2,114/10/29,,470729.00,291159.00,0.37
3050,鈺德,109,Q1,114/10/29,,241397.00,152274.00,-0.04
3050,鈺德,109,Q4,114/10/29,,964940.00,584198.00,0.80
3051,力特,109,Q1,114/10/29,,544546.00,450288.00,0.04
3051,力特,109,Q3,114/10/29,,1700234.00,1404506.00,-0.07
3051,力特,109,Q2,114/10/29,,1086055.00,904674.00,-0.11
3051,力特,109,Q4,114/10/29,,2417836.00,1972214.00,0.05
3052,夆典,109,Q4,114/10/29,,5217591.00,4732188.00,1.59
3052,夆典,109,Q3,114/10/29,,4100470.00,3649590.00,1.46
3052,夆典,109,Q1,114/10/29,,575998.00,557256.00,-0.07
3052,夆典,109,Q2,114/10/29,,2436044.00,2174001.00,0.77
3054,立萬利,109,Q4,114/10/29,,276879.00,301991.00,-0.16
3054,立萬利,109,Q2,114/10/29,,205023.00,208176.00,0.02
3054,立萬利,109,Q3,114/10/29,,253931.00,262228.00,-0.23
3054,立萬利,109,Q1,114/10/29,,102400.00,104925.00,-0.19
3055,蔚華科,109,Q1,114/10/29,,644483.00,555558.00,-0.42
3055,蔚華科,109,Q2,114/10/29,,1383191.00,1154935.00,-0.29
3055,蔚華科,109,Q3,114/10/29,,2340058.00,1970823.00,0.03
3055,蔚華科,109,Q4,114/10/29,,3700321.00,3152665.00,-0.48
3056,富華新,109,Q3,114/10/29,,1641113.00,1224623.00,1.03
3056,富華新,109,Q4,114/10/29,,4684643.00,3157914.00,4.90
3056,富華新,109,Q1,114/10/29,,1551838.00,1173048.00,1.20
3056,富華新,109,Q2,114/10/29,,1607936.00,1216208.00,1.16
3057,喬鼎,109,Q3,114/10/29,,731831.00,502985.00,-0.34
3057,喬鼎,109,Q2,114/10/29,,497751.00,339978.00,0.01
3057,喬鼎,109,Q1,114/10/29,,290215.00,196637.00,-0.30
3057,喬鼎,109,Q4,114/10/29,,963405.00,655452.00,-0.69
3058,立德,109,Q4,114/10/29,,4163616.00,3675082.00,-0.76
3058,立德,109,Q2,114/10/29,,1937371.00,1703124.00,-0.31
3058,立德,109,Q3,114/10/29,,3097715.00,2717979.00,-0.45
3058,立德,109,Q1,114/10/29,,828295.00,737983.00,-0.32
3059,華晶科,109,Q3,114/10/29,,4252973.00,3230489.00,0.46
3059,華晶科,109,Q2,114/10/29,,2637498.00,1971636.00,0.31
3059,華晶科,109,Q4,114/10/29,,6102675.00,4580745.00,0.60
3059,華晶科,109,Q1,114/10/29,,1113743.00,843960.00,0.12
3060,銘異,109,Q1,114/10/29,,1133767.00,1085646.00,-0.50
3060,銘異,109,Q3,114/10/29,,2927724.00,2737989.00,-1.36
3060,銘異,109,Q2,114/10/29,,2042580.00,1945840.00,-0.88
3060,銘異,109,Q4,114/10/29,,3889506.00,3630248.00,-1.85
3062,建漢,109,Q2,114/10/29,,2178965.00,2038078.00,0.00
3062,建漢,109,Q1,114/10/29,,929408.00,870934.00,-0.05
3062,建漢,109,Q3,114/10/29,,3451974.00,3217058.00,-0.02
3062,建漢,109,Q4,114/10/29,,4834151.00,4462416.00,0.07
3064,泰偉,109,Q4,114/10/29,,354616.00,58341.00,-2.34
3064,泰偉,109,Q2,114/10/29,,146490.00,2884.00,-0.96
3064,泰偉,109,Q1,114/10/29,,36570.00,1191.00,-1.06
3066,李洲,109,Q4,114/10/29,,336335.00,266315.00,0.54
3066,李洲,109,Q2,114/10/29,,149995.00,121143.00,-0.08
3066,李洲,109,Q1,114/10/29,,69857.00,58398.00,-0.14
3067,全域,109,Q4,114/10/29,,57617.00,52369.00,-0.80
3067,全域,109,Q2,114/10/29,,26576.00,26031.00,-0.44
3067,全域,109,Q1,114/10/29,,13274.00,13720.00,-0.28
3071,協禧,109,Q4,114/10/29,,2119804.00,1457487.00,1.82
3071,協禧,109,Q2,114/10/29,,1009414.00,706119.00,1.01
3071,協禧,109,Q1,114/10/29,,390534.00,291759.00,0.21
3073,天方能源,109,Q4,114/10/29,,56669.00,36210.00,-0.37
3073,天方能源,109,Q2,114/10/29,,27529.00,16890.00,0.25
3073,天方能源,109,Q1,114/10/29,,9310.00,6550.00,-0.12
3078,僑威,109,Q4,114/10/29,,7555675.00,5633055.00,4.55
3078,僑威,109,Q2,114/10/29,,2749135.00,2031085.00,1.51
3078,僑威,109,Q1,114/10/29,,921415.00,704777.00,0.39
3081,聯亞,109,Q4,114/10/29,,2309089.00,1144611.00,6.50
3081,聯亞,109,Q1,114/10/29,,487207.00,261410.00,1.08
3081,聯亞,109,Q2,114/10/29,,1020166.00,544468.00,2.06
3083,網龍,109,Q2,114/10/29,,240410.00,27157.00,-0.12
3083,網龍,109,Q1,114/10/29,,114001.00,15014.00,-0.10
3083,網龍,109,Q4,114/10/29,,458040.00,58544.00,0.01
3085,新零售,109,Q2,114/10/29,,64083.00,50887.00,-1.20
3085,新零售,109,Q1,114/10/29,,40340.00,28266.00,-0.82
3085,新零售,109,Q4,114/10/29,,94072.00,86136.00,-2.45
3086,華義,109,Q2,114/10/29,,47537.00,20580.00,-0.61
3086,華義,109,Q1,114/10/29,,24563.00,10948.00,-0.09
3086,華義,109,Q4,114/10/29,,115951.00,41400.00,0.04
3088,艾訊,109,Q2,114/10/29,,2249503.00,1486562.00,2.17
3088,艾訊,109,Q1,114/10/29,,1124237.00,767479.00,0.82
3088,艾訊,109,Q4,114/10/29,,4602779.00,3052024.00,3.73
3090,日電貿,109,Q2,114/10/29,,4522577.00,3725033.00,1.69
3090,日電貿,109,Q1,114/10/29,,2064068.00,1706710.00,0.82
3090,日電貿,109,Q3,114/10/29,,6936936.00,5736677.00,2.69
3090,日電貿,109,Q4,114/10/29,,9241488.00,7640926.00,3.36
3092,鴻碩,109,Q2,114/10/29,,1358729.00,1017345.00,1.49
3092,鴻碩,109,Q4,114/10/29,,2651387.00,2010962.00,1.58
3092,鴻碩,109,Q1,114/10/29,,575499.00,434803.00,0.67
3092,鴻碩,109,Q3,114/10/29,,2004160.00,1501976.00,1.72
3093,港建*,109,Q4,114/10/29,,1386400.00,887677.00,4.86
3093,港建*,109,Q2,114/10/29,,828483.00,599895.00,2.14
3093,港建*,109,Q1,114/10/29,,385404.00,290456.00,0.62
3094,聯傑,109,Q2,114/10/29,,113541.00,35483.00,0.23
3094,聯傑,109,Q3,114/10/29,,170690.00,54287.00,0.30
3094,聯傑,109,Q4,114/10/29,,233542.00,76765.00,0.41
3094,聯傑,109,Q1,114/10/29,,49274.00,13145.00,0.01
3095,及成,109,Q2,114/10/29,,192014.00,164574.00,-0.09
3095,及成,109,Q4,114/10/29,,402377.00,355456.00,-0.59
3095,及成,109,Q1,114/10/29,,105235.00,87969.00,0.01
3105,穩懋,109,Q4,114/10/29,,25546205.00,14977704.00,15.45
3105,穩懋,109,Q1,114/10/29,,6071022.00,3459525.00,3.76
3105,穩懋,109,Q2,114/10/29,,12118747.00,6800518.00,7.70
3114,好德,109,Q2,114/10/29,,1580280.00,1434272.00,0.61
3114,好德,109,Q4,114/10/29,,3187958.00,2869282.00,1.76
3114,好德,109,Q1,114/10/29,,788786.00,723597.00,0.33
3115,富榮綱,109,Q2,114/10/29,,213790.00,214538.00,-0.20
3115,富榮綱,109,Q1,114/10/29,,120318.00,117723.00,0.01
3115,富榮綱,109,Q4,114/10/29,,352826.00,346197.00,-1.01
3118,進階,109,Q2,114/10/29,,300486.00,205591.00,0.69
3118,進階,109,Q1,114/10/29,,133886.00,92399.00,0.24
3118,進階,109,Q4,114/10/29,,672492.00,460778.00,1.79
3122,笙泉,109,Q2,114/10/29,,207963.00,156786.00,-0.50
3122,笙泉,109,Q4,114/10/29,,494732.00,369648.00,-0.29
3122,笙泉,109,Q1,114/10/29,,82586.00,59510.00,-0.31
3128,昇銳,109,Q2,114/10/29,,401717.00,295705.00,0.32
3128,昇銳,109,Q1,114/10/29,,198939.00,146574.00,0.16
3128,昇銳,109,Q4,114/10/29,,821200.00,602932.00,0.62
3130,一零四,109,Q4,114/10/29,,1634481.00,182170.00,7.80
3130,一零四,109,Q2,114/10/29,,786939.00,94387.00,3.28
3130,一零四,109,Q1,114/10/29,,396918.00,44408.00,1.86
3130,一零四,109,Q3,114/10/29,,1220834.00,137435.00,5.73
3131,弘塑,109,Q2,114/10/29,,1111348.00,603508.00,5.93
3131,弘塑,109,Q4,114/10/29,,2487671.00,1361351.00,13.92
3131,弘塑,109,Q1,114/10/29,,494034.00,279623.00,2.38
3135,凌航,109,Q4,114/10/29,,4030697.00,3878473.00,1.22
3138,耀登,109,Q2,114/10/29,,535231.00,319256.00,1.24
3138,耀登,109,Q1,114/10/29,,234431.00,146415.00,0.25
3138,耀登,109,Q4,114/10/29,,1121773.00,649345.00,2.63
3138,耀登,109,Q3,114/10/29,,841905.00,481049.00,2.46
3141,晶宏,109,Q2,114/10/29,,540222.00,330689.00,0.53
3141,晶宏,109,Q4,114/10/29,,1338872.00,802344.00,1.74
3141,晶宏,109,Q1,114/10/29,,280828.00,169491.00,0.26
3147,大綜,109,Q4,114/10/29,,2580942.00,2151204.00,3.35
3147,大綜,109,Q1,114/10/29,,531264.00,436065.00,0.68
3147,大綜,109,Q2,114/10/29,,1151195.00,968135.00,1.15
3149,正達,109,Q1,114/10/29,,401571.00,430022.00,-0.31
3149,正達,109,Q3,114/10/29,,1818529.00,1813984.00,-1.15
3149,正達,109,Q4,114/10/29,,2448536.00,2457634.00,-1.42
3149,正達,109,Q2,114/10/29,,1087187.00,1120885.00,-1.21
3150,鈺寶-創,109,Q4,114/10/29,,317396.00,182545.00,1.07
3150,鈺寶-創,109,Q2,114/10/29,,109820.00,61830.00,0.04
3152,璟德,109,Q1,114/10/29,,481098.00,199890.00,2.69
3152,璟德,109,Q2,114/10/29,,1001883.00,410485.00,5.50
3152,璟德,109,Q4,114/10/29,,2192650.00,898597.00,12.02
3162,精確,109,Q2,114/10/29,,338306.00,314407.00,-0.20
3162,精確,109,Q1,114/10/29,,190312.00,172419.00,-0.03
3162,精確,109,Q4,114/10/29,,874235.00,755469.00,0.07
3163,波若威,109,Q1,114/10/29,,496536.00,404817.00,-0.64
3163,波若威,109,Q4,114/10/29,,3083841.00,2328558.00,3.14
3163,波若威,109,Q2,114/10/29,,1426163.00,1096038.00,1.35
3164,景岳,109,Q4,114/10/29,,325191.00,109801.00,0.69
3164,景岳,109,Q3,114/10/29,,238349.00,78038.00,0.60
3164,景岳,109,Q2,114/10/29,,158974.00,55711.00,0.27
3164,景岳,109,Q1,114/10/29,,80520.00,26736.00,0.10
3167,大量,109,Q4,114/10/29,,2427607.00,1711540.00,5.23
3167,大量,109,Q2,114/10/29,,893599.00,632469.00,1.00
3167,大量,109,Q3,114/10/29,,1588340.00,1128462.00,1.54
3167,大量,109,Q1,114/10/29,,323055.00,230552.00,0.18
3168,眾福科,109,Q2,114/10/29,,1156826.00,921404.00,1.05
3168,眾福科,109,Q4,114/10/29,,2836726.00,2311040.00,2.58
3169,亞信,109,Q1,114/10/29,,124717.00,62716.00,0.40
3169,亞信,109,Q4,114/10/29,,725429.00,340252.00,3.05
3169,亞信,109,Q2,114/10/29,,316110.00,157336.00,1.07
3171,炎洲流通,109,Q2,114/10/29,,714565.00,517910.00,1.05
3171,炎洲流通,109,Q1,114/10/29,,344782.00,251087.00,0.45
3171,炎洲流通,109,Q4,114/10/29,,1561264.00,1152145.00,2.12
3176,基亞,109,Q2,114/10/29,,271361.00,170129.00,-1.16
3176,基亞,109,Q4,114/10/29,,615541.00,351894.00,-2.43
3176,基亞,109,Q1,114/10/29,,131054.00,88158.00,-0.51
3178,公準,109,Q4,114/10/29,,1264164.00,929135.00,2.34
3178,公準,109,Q2,114/10/29,,679755.00,492323.00,1.51
3178,公準,109,Q1,114/10/29,,317486.00,232262.00,0.68
3188,鑫龍騰,109,Q4,114/10/29,,812132.00,628356.00,0.49
3188,鑫龍騰,109,Q2,114/10/29,,315696.00,245669.00,0.16
3188,鑫龍騰,109,Q1,114/10/29,,149593.00,117135.00,0.07
3189,景碩,109,Q1,114/10/29,,5892333.00,4840716.00,0.18
3189,景碩,109,Q3,114/10/29,,19550452.00,15546223.00,0.83
3189,景碩,109,Q4,114/10/29,,27098474.00,21279420.00,1.21
3189,景碩,109,Q2,114/10/29,,12678518.00,10109870.00,0.70
3191,雲嘉南,109,Q2,114/10/29,,116335.00,96016.00,-0.53
3191,雲嘉南,109,Q1,114/10/29,,50463.00,45560.00,-0.17
3191,雲嘉南,109,Q4,114/10/29,,239855.00,204207.00,-3.12
3205,佰研,109,Q2,114/10/29,,284112.00,228936.00,-1.04
3205,佰研,109,Q4,114/10/29,,558185.00,448323.00,-2.27
3205,佰研,109,Q1,114/10/29,,148842.00,119551.00,-0.31
3206,志豐,109,Q2,114/10/29,,1227608.00,967628.00,1.35
3206,志豐,109,Q1,114/10/29,,575023.00,464671.00,0.51
3206,志豐,109,Q4,114/10/29,,3390132.00,2781167.00,2.90
3207,耀勝,109,Q1,114/10/29,,139312.00,119196.00,-0.18
3207,耀勝,109,Q4,114/10/29,,720428.00,605692.00,-0.39
3207,耀勝,109,Q2,114/10/29,,358224.00,292219.00,0.12
3209,全科,109,Q1,114/10/29,,9522674.00,9168647.00,0.47
3209,全科,109,Q4,114/10/29,,41948823.00,40325134.00,2.51
3209,全科,109,Q2,114/10/29,,19250387.00,18507403.00,1.10
3209,全科,109,Q3,114/10/29,,30603878.00,29404206.00,1.97
3211,順達,109,Q1,114/10/29,,2965462.00,2701355.00,0.63
3211,順達,109,Q2,114/10/29,,8501743.00,7582452.00,3.65
