代號,名稱,年度,季別,營業活動之淨現金流入（流出）
8433,弘帆,109,Q2,48311.00
8433,弘帆,109,Q3,151448.00
8435,鉅邁,109,Q1,-7613.00
8435,鉅邁,109,Q2,36917.00
8435,鉅邁,109,Q3,76252.00
8435,鉅邁,109,Q4,142169.00
8436,大江,109,Q1,36826.00
8436,大江,109,Q3,1963315.00
8436,大江,109,Q2,1189983.00
8436,大江,109,Q4,2696766.00
8437,大地-KY,109,Q3,342.00
8437,大地-KY,109,Q2,-102731.00
8437,大地-KY,109,Q4,116414.00
8437,大地-KY,109,Q1,-88020.00
8438,昶昕,109,Q2,176556.00
8438,昶昕,109,Q4,310154.00
8440,綠電,109,Q1,2477.00
8440,綠電,109,Q4,54502.00
8440,綠電,109,Q2,5187.00
8440,綠電,109,Q3,5895.00
8442,威宏-KY,109,Q1,51792.00
8442,威宏-KY,109,Q3,426014.00
8442,威宏-KY,109,Q2,335136.00
8442,威宏-KY,109,Q4,419044.00
8443,阿瘦,109,Q4,172636.00
8443,阿瘦,109,Q1,16802.00
8443,阿瘦,109,Q3,109543.00
8443,阿瘦,109,Q2,51508.00
8444,綠河-KY,109,Q2,4938.00
8444,綠河-KY,109,Q1,33714.00
8444,綠河-KY,109,Q3,208083.00
8444,綠河-KY,109,Q4,173848.00
8446,華研,109,Q2,417074.00
8446,華研,109,Q3,412425.00
8446,華研,109,Q1,438268.00
8446,華研,109,Q4,449511.00
8450,霹靂,109,Q4,-69247.00
8450,霹靂,109,Q2,-32662.00
8450,霹靂,109,Q3,-43565.00
8450,霹靂,109,Q1,2515.00
8454,富邦媒,109,Q3,1956565.00
8454,富邦媒,109,Q4,3725682.00
8454,富邦媒,109,Q2,2039040.00
8454,富邦媒,109,Q1,898283.00
8455,大拓-KY,109,Q3,127775.00
8455,大拓-KY,109,Q2,131480.00
8455,大拓-KY,109,Q4,141932.00
8455,大拓-KY,109,Q1,104760.00
8462,柏文,109,Q3,1006254.00
8462,柏文,109,Q2,687321.00
8462,柏文,109,Q1,326550.00
8462,柏文,109,Q4,1409487.00
8463,潤泰材,109,Q3,-46800.00
8463,潤泰材,109,Q1,19433.00
8463,潤泰材,109,Q4,94222.00
8463,潤泰材,109,Q2,-96870.00
8464,億豐,109,Q3,4243185.00
8464,億豐,109,Q4,6043305.00
8464,億豐,109,Q1,1262114.00
8464,億豐,109,Q2,2395456.00
8466,美吉吉-KY,109,Q2,284872.00
8466,美吉吉-KY,109,Q3,373057.00
8466,美吉吉-KY,109,Q4,285795.00
8466,美吉吉-KY,109,Q1,32441.00
8467,波力-KY,109,Q2,-19132.00
8467,波力-KY,109,Q1,73442.00
8467,波力-KY,109,Q3,182438.00
8467,波力-KY,109,Q4,211716.00
8472,夠麻吉,109,Q2,98107.00
8472,夠麻吉,109,Q3,84173.00
8472,夠麻吉,109,Q1,-15798.00
8472,夠麻吉,109,Q4,97559.00
8473,山林水,109,Q1,-251182.00
8473,山林水,109,Q3,-210450.00
8473,山林水,109,Q2,-57923.00
8473,山林水,109,Q4,563853.00
8476,台境*,109,Q4,-44214.00
8476,台境*,109,Q1,-14230.00
8476,台境*,109,Q3,-34421.00
8476,台境*,109,Q2,-8035.00
8477,創業家,109,Q2,-21401.00
8477,創業家,109,Q1,196929.00
8477,創業家,109,Q4,-24012.00
8477,創業家,109,Q3,-22959.00
8478,東哥遊艇,109,Q2,-207051.00
8478,東哥遊艇,109,Q3,-123100.00
8478,東哥遊艇,109,Q4,-239320.00
8478,東哥遊艇,109,Q1,-126865.00
8481,政伸,109,Q4,196617.00
8481,政伸,109,Q3,28750.00
8481,政伸,109,Q1,23136.00
8481,政伸,109,Q2,64496.00
8482,商億-KY,109,Q4,667736.00
8482,商億-KY,109,Q2,277903.00
8482,商億-KY,109,Q1,103904.00
8482,商億-KY,109,Q3,519817.00
8487,愛爾達-創,109,Q4,117609.00
8487,愛爾達-創,109,Q2,40772.00
8488,吉源-KY,109,Q4,23245.00
8488,吉源-KY,109,Q3,-58057.00
8488,吉源-KY,109,Q2,-499938.00
8488,吉源-KY,109,Q1,-129456.00
8489,三貝德,109,Q3,122530.00
8489,三貝德,109,Q4,283944.00
8489,三貝德,109,Q2,139590.00
8489,三貝德,109,Q1,-45567.00
8499,鼎炫-KY,109,Q1,115302.00
8499,鼎炫-KY,109,Q4,510370.00
8499,鼎炫-KY,109,Q3,394069.00
8499,鼎炫-KY,109,Q2,279106.00
8905,裕國,109,Q3,575403.00
8905,裕國,109,Q4,1081220.00
8905,裕國,109,Q1,122557.00
8905,裕國,109,Q2,140852.00
8906,花王,109,Q1,10265.00
8906,花王,109,Q3,2609.00
8906,花王,109,Q4,12140.00
8906,花王,109,Q2,5428.00
8908,欣雄,109,Q3,308872.00
8908,欣雄,109,Q1,220070.00
8908,欣雄,109,Q4,320370.00
8908,欣雄,109,Q2,345259.00
8916,光隆,109,Q2,-258573.00
8916,光隆,109,Q4,1225075.00
8916,光隆,109,Q1,-289740.00
8916,光隆,109,Q3,709611.00
8917,欣泰,109,Q3,409723.00
8917,欣泰,109,Q2,230550.00
8917,欣泰,109,Q4,497257.00
8917,欣泰,109,Q1,38338.00
8921,沈氏,109,Q3,31217.00
8921,沈氏,109,Q2,17676.00
8921,沈氏,109,Q4,52658.00
8921,沈氏,109,Q1,6013.00
8923,時報,109,Q1,3192.00
8923,時報,109,Q2,21656.00
8923,時報,109,Q4,69610.00
8923,時報,109,Q3,31179.00
8924,大田,109,Q2,213058.00
8924,大田,109,Q4,648203.00
8924,大田,109,Q1,45227.00
8924,大田,109,Q3,424199.00
8926,台汽電,109,Q3,1441558.00
8926,台汽電,109,Q2,352160.00
8926,台汽電,109,Q1,-443998.00
8926,台汽電,109,Q4,2465005.00
8927,北基,109,Q4,365586.00
8927,北基,109,Q1,200670.00
8927,北基,109,Q3,316896.00
8927,北基,109,Q2,229180.00
8928,鉅明,109,Q4,347737.00
8928,鉅明,109,Q3,389551.00
8928,鉅明,109,Q2,226792.00
8928,鉅明,109,Q1,278984.00
8929,富堡,109,Q3,136386.00
8929,富堡,109,Q2,111302.00
8929,富堡,109,Q1,127449.00
8929,富堡,109,Q4,167960.00
8930,青鋼,109,Q4,49240.00
8930,青鋼,109,Q3,12907.00
8930,青鋼,109,Q1,10309.00
8930,青鋼,109,Q2,-7389.00
8931,大汽電,109,Q4,496329.00
8931,大汽電,109,Q2,175455.00
8931,大汽電,109,Q3,263419.00
8931,大汽電,109,Q1,75819.00
8932,智通*,109,Q2,-95926.00
8932,智通*,109,Q1,-53501.00
8932,智通*,109,Q3,15011.00
8932,智通*,109,Q4,28099.00
8933,愛地雅,109,Q2,162488.00
8933,愛地雅,109,Q3,513509.00
8933,愛地雅,109,Q1,-84106.00
8933,愛地雅,109,Q4,564739.00
8935,邦泰,109,Q1,-1397.00
8935,邦泰,109,Q2,2701.00
8935,邦泰,109,Q3,39805.00
8935,邦泰,109,Q4,45322.00
8936,國統,109,Q3,90525.00
8936,國統,109,Q2,17566.00
8936,國統,109,Q4,-76638.00
8936,國統,109,Q1,-239103.00
8937,合騏,109,Q2,2108.00
8937,合騏,109,Q1,-22031.00
8937,合騏,109,Q4,-29732.00
8937,合騏,109,Q3,13326.00
8938,明安,109,Q1,523209.00
8938,明安,109,Q4,1361787.00
8938,明安,109,Q2,400078.00
8938,明安,109,Q3,705206.00
8940,新天地,109,Q2,-24994.00
8940,新天地,109,Q1,14408.00
8940,新天地,109,Q4,182198.00
8940,新天地,109,Q3,40215.00
8941,關中,109,Q2,183391.00
8941,關中,109,Q1,37070.00
8941,關中,109,Q3,242888.00
8941,關中,109,Q4,291266.00
8942,森鉅,109,Q1,71237.00
8942,森鉅,109,Q2,116170.00
8942,森鉅,109,Q4,567538.00
8942,森鉅,109,Q3,264042.00
8996,高力,109,Q3,-23433.00
8996,高力,109,Q1,30584.00
8996,高力,109,Q4,58408.00
8996,高力,109,Q2,64665.00
9802,鈺齊-KY,109,Q1,553984.00
9802,鈺齊-KY,109,Q3,1574286.00
