代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
2734,易飛網,110,Q1,114/10/28,,60592.00,50523.00,-0.48
2734,易飛網,110,Q3,114/10/28,,142023.00,109980.00,-1.35
2736,富野,110,Q3,114/10/28,,320261.00,169612.00,-1.28
2736,富野,110,Q1,114/10/28,,185352.00,73586.00,0.46
2736,富野,110,Q2,114/10/28,,260437.00,124652.00,-0.24
2736,富野,110,Q4,114/10/28,,493419.00,238998.00,-0.69
2739,寒舍,110,Q4,114/10/28,,2333910.00,2145574.00,-6.45
2739,寒舍,110,Q3,114/10/28,,1556165.00,1526288.00,-5.19
2739,寒舍,110,Q2,114/10/28,,1235996.00,1123720.00,-3.01
2739,寒舍,110,Q1,114/10/28,,821936.00,629003.00,-0.68
2740,天蔥,110,Q3,114/10/28,,81786.00,48261.00,-2.19
2740,天蔥,110,Q1,114/10/28,,39813.00,20784.00,-0.65
2740,天蔥,110,Q2,114/10/28,,63916.00,36304.00,-1.28
2740,天蔥,110,Q4,114/10/28,,109727.00,63090.00,-2.65
2743,山富,110,Q4,114/10/28,,202103.00,153218.00,-1.64
2743,山富,110,Q1,114/10/28,,58387.00,46124.00,-0.48
2743,山富,110,Q2,114/10/28,,128006.00,100324.00,-0.73
2743,山富,110,Q3,114/10/28,,142101.00,111281.00,-1.30
2745,五福,110,Q3,114/10/28,,81942.00,68360.00,-3.38
2745,五福,110,Q4,114/10/28,,109981.00,89202.00,-4.41
2745,五福,110,Q1,114/10/28,,39221.00,35295.00,-1.77
2745,五福,110,Q2,114/10/28,,73684.00,62829.00,-2.33
2748,雲品,110,Q1,114/10/28,,508065.00,367966.00,0.37
2748,雲品,110,Q2,114/10/28,,730729.00,625606.00,-0.35
2748,雲品,110,Q4,114/10/28,,1450905.00,1193300.00,-0.38
2748,雲品,110,Q3,114/10/28,,950176.00,869256.00,-1.34
2751,王座,110,Q2,114/10/28,,359482.00,227121.00,-2.93
2751,王座,110,Q4,114/10/28,,742748.00,451968.00,-4.86
2752,豆府,110,Q2,114/10/28,,819002.00,411404.00,2.91
2752,豆府,110,Q4,114/10/28,,1792583.00,895224.00,6.68
2752,豆府,110,Q3,114/10/28,,1188750.00,614099.00,2.93
2752,豆府,110,Q1,114/10/28,,507589.00,235343.00,2.64
2753,八方雲集,110,Q2,114/10/28,,2864868.00,1764591.00,4.71
2753,八方雲集,110,Q4,114/10/28,,5955120.00,3722726.00,8.74
2753,八方雲集,110,Q1,114/10/28,,1412553.00,868016.00,2.30
2753,八方雲集,110,Q3,114/10/28,,4368102.00,2725431.00,6.53
2754,亞洲藏壽司,110,Q4,114/10/28,,2527098.00,1535008.00,0.49
2754,亞洲藏壽司,110,Q1,114/10/28,,792039.00,466764.00,1.29
2754,亞洲藏壽司,110,Q3,114/10/28,,1653584.00,1034920.00,-1.05
2754,亞洲藏壽司,110,Q2,114/10/28,,1171477.00,720539.00,0.11
2755,揚秦,110,Q4,114/10/28,,1561043.00,1162427.00,3.65
2755,揚秦,110,Q2,114/10/28,,761798.00,569696.00,1.48
2755,揚秦,110,Q3,114/10/28,,1134178.00,849581.00,2.09
2755,揚秦,110,Q1,114/10/28,,378186.00,282092.00,0.76
2756,聯發國際,110,Q1,114/10/28,,167934.00,85297.00,1.17
2756,聯發國際,110,Q2,114/10/28,,387689.00,191419.00,3.71
2756,聯發國際,110,Q4,114/10/28,,817262.00,404917.00,7.58
2756,聯發國際,110,Q3,114/10/28,,614450.00,307717.00,5.52
2762,世界健身-KY,110,Q4,114/10/28,,7834358.00,6803221.00,0.67
2801,彰銀,110,Q2,114/10/28,4167450.00,,,0.40
2801,彰銀,110,Q1,114/10/28,1945905.00,,,0.19
2801,彰銀,110,Q3,114/10/28,6774475.00,,,0.65
2801,彰銀,110,Q4,114/10/28,8803803.00,,,0.84
2812,台中銀,110,Q4,114/10/28,4796274.00,,,1.10
2812,台中銀,110,Q2,114/10/28,2276318.00,,,0.55
2812,台中銀,110,Q3,114/10/28,3566844.00,,,0.82
2812,台中銀,110,Q1,114/10/28,1130244.00,,,0.27
2816,旺旺保,110,Q1,114/10/28,,2234992.00,1479826.00,0.95
2816,旺旺保,110,Q3,114/10/28,,6472379.00,4525142.00,1.74
2816,旺旺保,110,Q4,114/10/28,,8809911.00,6004143.00,3.12
2816,旺旺保,110,Q2,114/10/28,,4420116.00,3031261.00,1.37
2820,華票,110,Q4,114/10/28,--,,,1.38
2820,華票,110,Q2,114/10/28,--,,,0.74
2820,華票,110,Q3,114/10/28,--,,,1.08
2820,華票,110,Q1,114/10/28,--,,,0.40
2832,台產,110,Q3,114/10/28,,5623398.00,4793229.00,-0.30
2832,台產,110,Q1,114/10/28,,1739788.00,1371587.00,-0.06
2832,台產,110,Q4,114/10/28,,7506858.00,5781623.00,1.03
2832,台產,110,Q2,114/10/28,,3626323.00,3238668.00,-0.73
2834,臺企銀,110,Q1,114/10/28,1101653.00,,,0.15
2834,臺企銀,110,Q3,114/10/28,3897136.00,,,0.50
2834,臺企銀,110,Q2,114/10/28,2498809.00,,,0.33
2834,臺企銀,110,Q4,114/10/28,5100112.00,,,0.66
2836,高雄銀,110,Q3,114/10/28,--,,,0.60
2836,高雄銀,110,Q1,114/10/28,--,,,0.20
2836,高雄銀,110,Q2,114/10/28,--,,,0.41
2836,高雄銀,110,Q4,114/10/28,--,,,0.78
2838,聯邦銀,110,Q1,114/10/28,957029.00,,,0.31
2838,聯邦銀,110,Q3,114/10/28,3570333.00,,,0.94
2838,聯邦銀,110,Q2,114/10/28,2262647.00,,,0.73
2838,聯邦銀,110,Q4,114/10/28,4463768.00,,,1.21
2845,遠東銀,110,Q2,114/10/28,1449049.00,,,0.42
2845,遠東銀,110,Q3,114/10/28,2215079.00,,,0.63
2845,遠東銀,110,Q4,114/10/28,2939122.00,,,0.84
2845,遠東銀,110,Q1,114/10/28,799081.00,,,0.23
2849,安泰銀,110,Q3,114/10/28,--,,,0.95
2849,安泰銀,110,Q2,114/10/28,--,,,0.63
2849,安泰銀,110,Q1,114/10/28,--,,,0.29
2849,安泰銀,110,Q4,114/10/28,--,,,1.19
2850,新產,110,Q2,114/10/28,,9043962.00,6055868.00,3.45
2850,新產,110,Q3,114/10/28,,13758925.00,9156497.00,5.50
2850,新產,110,Q1,114/10/28,,4478627.00,3066584.00,1.49
2850,新產,110,Q4,114/10/28,,18464057.00,12140278.00,7.13
2851,中再保,110,Q2,114/10/28,,10706713.00,9016144.00,2.09
2851,中再保,110,Q1,114/10/28,,5427886.00,4403860.00,1.32
2851,中再保,110,Q4,114/10/28,,20440955.00,17476481.00,3.50
2851,中再保,110,Q3,114/10/28,,15612426.00,13301224.00,2.80
2852,第一保,110,Q2,114/10/28,,3126568.00,2176308.00,0.61
2852,第一保,110,Q3,114/10/28,,4879398.00,3263181.00,1.55
2852,第一保,110,Q4,114/10/28,,6539918.00,4417945.00,1.84
2852,第一保,110,Q1,114/10/28,,1553567.00,1116078.00,0.23
2855,統一證,110,Q2,114/10/28,3036516.00,,,2.17
2855,統一證,110,Q3,114/10/28,3370260.00,,,2.32
2855,統一證,110,Q1,114/10/28,948800.00,,,0.68
2855,統一證,110,Q4,114/10/28,4007435.00,,,2.75
2867,三商壽,110,Q4,114/10/28,,143138547.00,139747231.00,0.42
2867,三商壽,110,Q2,114/10/28,,76919138.00,73847893.00,1.10
2867,三商壽,110,Q1,114/10/28,,44217441.00,40912315.00,0.65
2867,三商壽,110,Q3,114/10/28,,106928358.00,103932524.00,0.76
2880,華南金,110,Q3,114/10/28,,,,1.08
2880,華南金,110,Q4,114/10/28,,,,1.30
2880,華南金,110,Q2,114/10/28,,,,0.72
2880,華南金,110,Q1,114/10/28,,,,0.31
2881,富邦金,110,Q3,114/10/28,,,,11.32
2881,富邦金,110,Q4,114/10/28,,,,12.49
2881,富邦金,110,Q1,114/10/28,,,,4.94
2881,富邦金,110,Q2,114/10/28,,,,8.28
2882,國泰金,110,Q1,114/10/28,,,,4.36
2882,國泰金,110,Q2,114/10/28,,,,6.66
2882,國泰金,110,Q3,114/10/28,,,,8.98
2882,國泰金,110,Q4,114/10/28,,,,10.34
2883,凱基金,110,Q4,114/10/28,,,,2.34
2883,凱基金,110,Q3,114/10/28,,,,2.05
2883,凱基金,110,Q1,114/10/28,,,,0.66
2883,凱基金,110,Q2,114/10/28,,,,1.14
2884,玉山金,110,Q3,114/10/28,,,,1.19
2884,玉山金,110,Q2,114/10/28,,,,0.81
2884,玉山金,110,Q4,114/10/28,,,,1.54
2884,玉山金,110,Q1,114/10/28,,,,0.41
2885,元大金,110,Q1,114/10/28,,,,0.78
2885,元大金,110,Q2,114/10/28,,,,1.62
2885,元大金,110,Q4,114/10/28,,,,2.87
2885,元大金,110,Q3,114/10/28,,,,2.33
2886,兆豐金,110,Q3,114/10/28,,,,1.45
2886,兆豐金,110,Q4,114/10/28,,,,1.89
2886,兆豐金,110,Q2,114/10/28,,,,0.92
2886,兆豐金,110,Q1,114/10/28,,,,0.46
2887,台新新光金,110,Q2,114/10/28,,,,1.10
2887,台新新光金,110,Q4,114/10/28,,,,1.63
2887,台新新光金,110,Q3,114/10/28,,,,1.44
2887,台新新光金,110,Q1,114/10/28,,,,0.37
2889,國票金,110,Q2,114/10/28,,,,0.79
2889,國票金,110,Q4,114/10/28,,,,1.30
2889,國票金,110,Q3,114/10/28,,,,1.03
2889,國票金,110,Q1,114/10/28,,,,0.47
2890,永豐金,110,Q3,114/10/28,,,,1.14
2890,永豐金,110,Q2,114/10/28,,,,0.76
2890,永豐金,110,Q4,114/10/28,,,,1.44
2890,永豐金,110,Q1,114/10/28,,,,0.39
2891,中信金,110,Q4,114/10/28,,,,2.73
2891,中信金,110,Q1,114/10/28,,,,1.01
2891,中信金,110,Q2,114/10/28,,,,1.72
2891,中信金,110,Q3,114/10/28,,,,2.33
2892,第一金,110,Q3,114/10/28,,,,1.27
2892,第一金,110,Q2,114/10/28,,,,0.85
2892,第一金,110,Q1,114/10/28,,,,0.39
2892,第一金,110,Q4,114/10/28,,,,1.52
2897,王道銀行,110,Q2,114/10/28,972838.00,,,0.31
2897,王道銀行,110,Q1,114/10/28,453803.00,,,0.17
2897,王道銀行,110,Q3,114/10/28,1454678.00,,,0.49
2897,王道銀行,110,Q4,114/10/28,1840842.00,,,0.63
2901,欣欣,110,Q4,114/10/28,,92861.00,17865.00,0.07
2901,欣欣,110,Q3,114/10/28,,62106.00,12024.00,-0.01
2901,欣欣,110,Q1,114/10/28,,25430.00,3641.00,0.06
2901,欣欣,110,Q2,114/10/28,,43197.00,7871.00,0.01
2903,遠百,110,Q1,114/10/28,,9342221.00,4589564.00,0.50
2903,遠百,110,Q2,114/10/28,,16425524.00,8262997.00,0.41
2903,遠百,110,Q4,114/10/28,,35308464.00,17898398.00,0.86
2903,遠百,110,Q3,114/10/28,,23461177.00,11844179.00,0.64
2904,匯僑,110,Q4,114/10/28,,466109.00,310978.00,1.03
2904,匯僑,110,Q1,114/10/28,,133589.00,78667.00,0.58
2904,匯僑,110,Q3,114/10/28,,365361.00,230490.00,0.93
2904,匯僑,110,Q2,114/10/28,,255944.00,155004.00,0.91
2905,三商,110,Q3,114/10/28,,,,1.58
2905,三商,110,Q1,114/10/28,,,,1.04
2905,三商,110,Q4,114/10/28,,,,2.19
2905,三商,110,Q2,114/10/28,,,,1.83
2906,高林,110,Q1,114/10/28,,1876899.00,1413023.00,0.05
2906,高林,110,Q2,114/10/28,,3855791.00,2906657.00,0.09
2906,高林,110,Q4,114/10/28,,8250117.00,6324396.00,0.43
2906,高林,110,Q3,114/10/28,,5998708.00,4572560.00,0.25
2908,特力,110,Q3,114/10/28,,32524007.00,24527907.00,1.31
2908,特力,110,Q1,114/10/28,,11576596.00,8642525.00,0.56
2908,特力,110,Q2,114/10/28,,21791630.00,16379708.00,0.95
2908,特力,110,Q4,114/10/28,,43757358.00,33050940.00,1.58
2910,統領,110,Q4,114/10/28,,528595.00,205906.00,0.80
2910,統領,110,Q2,114/10/28,,294927.00,140516.00,0.33
2910,統領,110,Q3,114/10/28,,415482.00,183680.00,0.49
2910,統領,110,Q1,114/10/28,,204468.00,123747.00,0.21
2911,麗嬰房,110,Q1,114/10/28,,976139.00,524762.00,-0.37
2911,麗嬰房,110,Q4,114/10/28,,3711748.00,2080980.00,-1.32
2911,麗嬰房,110,Q3,114/10/28,,2546523.00,1431571.00,-1.91
2911,麗嬰房,110,Q2,114/10/28,,1717612.00,945789.00,-1.27
2912,統一超,110,Q4,114/10/28,,262735464.00,174611824.00,8.52
2912,統一超,110,Q2,114/10/28,,128646597.00,85334397.00,4.31
2912,統一超,110,Q1,114/10/28,,65053203.00,42871964.00,2.61
2912,統一超,110,Q3,114/10/28,,194090761.00,129148908.00,6.29
2913,農林,110,Q4,114/10/28,,369203.00,251696.00,-1.42
2913,農林,110,Q3,114/10/28,,270138.00,181615.00,-0.08
2913,農林,110,Q1,114/10/28,,91381.00,58368.00,0.00
2913,農林,110,Q2,114/10/28,,169264.00,113357.00,-0.04
2915,潤泰全,110,Q4,114/10/28,,2695981.00,1750759.00,22.49
2915,潤泰全,110,Q1,114/10/28,,642486.00,440641.00,12.80
2915,潤泰全,110,Q2,114/10/28,,1343343.00,947497.00,19.16
2915,潤泰全,110,Q3,114/10/28,,2064997.00,1380058.00,20.40
2916,滿心,110,Q1,114/10/28,,394059.00,207014.00,0.70
2916,滿心,110,Q3,114/10/28,,815775.00,422296.00,0.67
2916,滿心,110,Q4,114/10/28,,1355096.00,679769.00,2.52
2916,滿心,110,Q2,114/10/28,,601526.00,310133.00,0.51
2923,鼎固-KY,110,Q2,114/10/28,,2601202.00,1111659.00,0.77
2923,鼎固-KY,110,Q1,114/10/28,,1345252.00,572400.00,0.44
2923,鼎固-KY,110,Q4,114/10/28,,4803188.00,2135890.00,0.67
2923,鼎固-KY,110,Q3,114/10/28,,3765169.00,1625688.00,0.69
2924,宏太-KY,110,Q2,114/10/28,,144133.00,60023.00,-1.53
2924,宏太-KY,110,Q4,114/10/28,,272364.00,181055.00,-1.72
2924,宏太-KY,110,Q3,114/10/28,,203952.00,88697.00,1.79
2924,宏太-KY,110,Q1,114/10/28,,74338.00,32344.00,-0.65
2926,誠品生活,110,Q4,114/10/28,,4680635.00,3029451.00,-4.82
2926,誠品生活,110,Q1,114/10/28,,1158311.00,738112.00,-0.59
2926,誠品生活,110,Q3,114/10/28,,3255530.00,2170261.00,-4.66
2926,誠品生活,110,Q2,114/10/28,,2228531.00,1481794.00,-2.68
2929,淘帝-KY,110,Q1,114/10/28,,814143.00,765379.00,-0.75
2929,淘帝-KY,110,Q3,114/10/28,,1964727.00,2197063.00,-5.37
2929,淘帝-KY,110,Q4,114/10/28,,2963906.00,3184618.00,-6.43
2929,淘帝-KY,110,Q2,114/10/28,,1468016.00,1706324.00,-4.48
2937,集雅社,110,Q3,114/10/28,,2013472.00,1503964.00,1.52
2937,集雅社,110,Q1,114/10/28,,722751.00,527570.00,0.89
2937,集雅社,110,Q4,114/10/28,,3191316.00,2382172.00,3.20
2937,集雅社,110,Q2,114/10/28,,1408873.00,1042030.00,1.45
2939,永邑-KY,110,Q1,114/10/28,,322225.00,248796.00,0.14
2939,永邑-KY,110,Q2,114/10/28,,500287.00,412311.00,-0.95
2939,永邑-KY,110,Q4,114/10/28,,1154374.00,957535.00,-1.06
2939,永邑-KY,110,Q3,114/10/28,,850927.00,685688.00,-0.85
2941,米斯特,110,Q2,114/10/28,,156553.00,66284.00,0.93
2941,米斯特,110,Q4,114/10/28,,362869.00,160284.00,2.80
2945,三商家購,110,Q1,114/10/28,,3190746.00,2397247.00,0.37
2945,三商家購,110,Q3,114/10/28,,10776875.00,8125012.00,2.41
2945,三商家購,110,Q4,114/10/28,,13985893.00,10470760.00,3.21
2945,三商家購,110,Q2,114/10/28,,7062722.00,5348444.00,1.17
2947,振宇五金,110,Q4,114/10/28,,1729072.00,1052582.00,6.26
2947,振宇五金,110,Q2,114/10/28,,836569.00,507188.00,3.47
2947,振宇五金,110,Q1,114/10/28,,415028.00,250810.00,1.83
2947,振宇五金,110,Q3,114/10/28,,1292061.00,786321.00,5.29
2948,寶陞,110,Q4,114/10/28,,1998953.00,1314998.00,7.28
2948,寶陞,110,Q2,114/10/28,,963447.00,636021.00,4.36
2949,欣新網,110,Q4,114/10/28,,2485318.00,2186862.00,4.73
3002,歐格,110,Q2,114/10/28,,269633.00,212693.00,0.00
3002,歐格,110,Q3,114/10/28,,403878.00,318808.00,-0.05
3002,歐格,110,Q1,114/10/28,,133536.00,104275.00,0.02
3002,歐格,110,Q4,114/10/28,,588441.00,470901.00,-0.02
3003,健和興,110,Q4,114/10/28,,4792301.00,3091836.00,4.98
3003,健和興,110,Q3,114/10/28,,3465002.00,2234721.00,3.54
3003,健和興,110,Q2,114/10/28,,2254581.00,1459112.00,2.27
3003,健和興,110,Q1,114/10/28,,1061551.00,693511.00,1.20
3004,豐達科,110,Q4,114/10/28,,1426205.00,1260117.00,-1.84
3004,豐達科,110,Q3,114/10/28,,1001474.00,921947.00,-1.93
3004,豐達科,110,Q2,114/10/28,,642898.00,599786.00,-1.31
3004,豐達科,110,Q1,114/10/28,,331792.00,298120.00,-0.47
3005,神基,110,Q4,114/10/28,,30084126.00,22517718.00,7.20
3005,神基,110,Q3,114/10/28,,22375792.00,16806827.00,6.01
3005,神基,110,Q2,114/10/28,,14911690.00,11206340.00,4.96
3005,神基,110,Q1,114/10/28,,7243028.00,5493995.00,0.85
3006,晶豪科,110,Q1,114/10/28,,4971476.00,3827660.00,2.30
3006,晶豪科,110,Q3,114/10/28,,17989858.00,11552371.00,13.72
3006,晶豪科,110,Q4,114/10/28,,23844898.00,15128779.00,17.76
3006,晶豪科,110,Q2,114/10/28,,11146603.00,7738693.00,6.92
3008,大立光,110,Q1,114/10/28,,11819843.00,4164237.00,39.62
3008,大立光,110,Q4,114/10/28,,46962402.00,18813768.00,139.28
3008,大立光,110,Q2,114/10/28,,21932923.00,8179780.00,61.69
3008,大立光,110,Q3,114/10/28,,33910543.00,13051974.00,100.91
3010,華立,110,Q3,114/10/28,,51905672.00,47399260.00,8.81
3010,華立,110,Q1,114/10/28,,16283540.00,14845108.00,2.58
3010,華立,110,Q4,114/10/28,,70515303.00,64532617.00,12.05
3010,華立,110,Q2,114/10/28,,33149374.00,30214929.00,5.35
3011,今皓,110,Q4,114/10/28,,1574747.00,1452643.00,0.59
3011,今皓,110,Q3,114/10/28,,1114155.00,1027193.00,-0.50
3011,今皓,110,Q2,114/10/28,,718634.00,681783.00,-0.45
3011,今皓,110,Q1,114/10/28,,304227.00,297370.00,-0.29
3013,晟銘電,110,Q3,114/10/28,,3549871.00,3385431.00,-0.52
3013,晟銘電,110,Q1,114/10/28,,1058728.00,971555.00,0.08
3013,晟銘電,110,Q2,114/10/28,,2148243.00,2019619.00,-0.19
3013,晟銘電,110,Q4,114/10/28,,5284564.00,5024252.00,-0.74
3014,聯陽,110,Q1,114/10/28,,1521948.00,748639.00,2.33
3014,聯陽,110,Q4,114/10/28,,7184586.00,3401417.00,11.21
3014,聯陽,110,Q3,114/10/28,,5473135.00,2568728.00,8.67
3014,聯陽,110,Q2,114/10/28,,3352573.00,1587462.00,5.21
3015,全漢,110,Q1,114/10/28,,3614509.00,3064430.00,0.70
3015,全漢,110,Q3,114/10/28,,11454821.00,9641204.00,3.00
3015,全漢,110,Q4,114/10/28,,15204727.00,12779675.00,4.03
3015,全漢,110,Q2,114/10/28,,7480155.00,6347673.00,1.50
3016,嘉晶,110,Q1,114/10/28,,1114619.00,1000482.00,0.16
3016,嘉晶,110,Q2,114/10/28,,2349501.00,2059139.00,0.49
3016,嘉晶,110,Q3,114/10/28,,3697628.00,3185717.00,0.95
3016,嘉晶,110,Q4,114/10/28,,5043332.00,4316899.00,1.35
3017,奇鋐,110,Q2,114/10/28,,23347577.00,19370538.00,3.78
3017,奇鋐,110,Q1,114/10/28,,10598796.00,8931605.00,1.53
3017,奇鋐,110,Q3,114/10/28,,35120197.00,29007217.00,6.20
3017,奇鋐,110,Q4,114/10/28,,47332739.00,38947058.00,8.21
3018,隆銘綠能,110,Q4,114/10/28,,1618649.00,1564243.00,-4.18
3018,隆銘綠能,110,Q1,114/10/28,,433246.00,404285.00,-0.33
3018,隆銘綠能,110,Q2,114/10/28,,967350.00,886717.00,-0.34
3018,隆銘綠能,110,Q3,114/10/28,,1297717.00,1208252.00,-1.08
3019,亞光,110,Q4,114/10/28,,20976807.00,16640357.00,5.34
3019,亞光,110,Q3,114/10/28,,15329504.00,12195362.00,3.75
3019,亞光,110,Q1,114/10/28,,4728529.00,3762163.00,1.08
3019,亞光,110,Q2,114/10/28,,9956620.00,7917150.00,2.44
3021,鴻名,110,Q2,114/10/28,,1574468.00,1254840.00,0.62
3021,鴻名,110,Q4,114/10/28,,3372559.00,2690055.00,1.41
3021,鴻名,110,Q1,114/10/28,,809434.00,649453.00,0.36
3021,鴻名,110,Q3,114/10/28,,2506523.00,1983089.00,1.30
3022,威強電,110,Q3,114/10/28,,4612863.00,2985380.00,3.92
3022,威強電,110,Q2,114/10/28,,3046374.00,1944681.00,2.73
3022,威強電,110,Q4,114/10/28,,6243509.00,4151602.00,4.90
3022,威強電,110,Q1,114/10/28,,1426592.00,905273.00,1.46
3023,信邦,110,Q3,114/10/28,,19061139.00,14148560.00,8.09
3023,信邦,110,Q2,114/10/28,,12381754.00,9172184.00,5.25
3023,信邦,110,Q4,114/10/28,,25530706.00,19121511.00,10.00
3023,信邦,110,Q1,114/10/28,,5991553.00,4429949.00,2.52
3024,憶聲,110,Q3,114/10/28,,1169527.00,908861.00,0.76
3024,憶聲,110,Q1,114/10/28,,395933.00,310343.00,0.06
3024,憶聲,110,Q4,114/10/28,,1535992.00,1191520.00,0.75
3024,憶聲,110,Q2,114/10/28,,743096.00,577072.00,0.68
3025,星通,110,Q2,114/10/28,,220410.00,121402.00,-0.21
3025,星通,110,Q3,114/10/28,,341073.00,179494.00,-0.11
3025,星通,110,Q1,114/10/28,,121756.00,75313.00,-0.19
3025,星通,110,Q4,114/10/28,,515510.00,249191.00,0.47
3026,禾伸堂,110,Q1,114/10/28,,4407905.00,3407565.00,3.45
3026,禾伸堂,110,Q4,114/10/28,,16602046.00,12926647.00,12.36
3026,禾伸堂,110,Q3,114/10/28,,13095096.00,10092117.00,10.37
3026,禾伸堂,110,Q2,114/10/28,,8813685.00,6787019.00,7.13
3027,盛達,110,Q3,114/10/28,,764975.00,517016.00,0.30
3027,盛達,110,Q1,114/10/28,,200710.00,130661.00,0.05
3027,盛達,110,Q4,114/10/28,,1048947.00,726881.00,0.28
3027,盛達,110,Q2,114/10/28,,450338.00,293720.00,0.15
3028,增你強,110,Q3,114/10/28,,31732736.00,29852196.00,3.25
3028,增你強,110,Q1,114/10/28,,10468073.00,9912173.00,0.90
3028,增你強,110,Q4,114/10/28,,42044726.00,39557880.00,4.10
3028,增你強,110,Q2,114/10/28,,20839924.00,19641181.00,2.05
3029,零壹,110,Q3,114/10/28,,9840049.00,8915505.00,3.28
3029,零壹,110,Q1,114/10/28,,2895489.00,2615755.00,0.92
3029,零壹,110,Q2,114/10/28,,5567706.00,5003354.00,1.85
3029,零壹,110,Q4,114/10/28,,12878177.00,11582666.00,4.24
3030,德律,110,Q3,114/10/28,,4285807.00,1965033.00,3.94
3030,德律,110,Q1,114/10/28,,1347772.00,611881.00,1.25
3030,德律,110,Q2,114/10/28,,2900506.00,1326965.00,2.72
3030,德律,110,Q4,114/10/28,,5606690.00,2558849.00,5.02
3031,佰鴻,110,Q1,114/10/28,,336219.00,228862.00,0.28
3031,佰鴻,110,Q2,114/10/28,,781401.00,547304.00,0.96
3031,佰鴻,110,Q3,114/10/28,,1157408.00,812948.00,1.24
3031,佰鴻,110,Q4,114/10/28,,1532086.00,1092514.00,1.45
3032,偉訓,110,Q2,114/10/28,,4634158.00,3836042.00,1.49
3032,偉訓,110,Q3,114/10/28,,6518142.00,5351567.00,2.17
3032,偉訓,110,Q4,114/10/28,,8293189.00,6713833.00,2.63
3032,偉訓,110,Q1,114/10/28,,2490790.00,2070304.00,0.64
3033,威健,110,Q3,114/10/28,,54084640.00,50290831.00,3.41
3033,威健,110,Q1,114/10/28,,15823146.00,14870236.00,0.75
3033,威健,110,Q2,114/10/28,,34503214.00,32234888.00,1.98
3033,威健,110,Q4,114/10/28,,72404886.00,67242044.00,4.54
3034,聯詠,110,Q3,114/10/28,,98823404.00,50232844.00,45.90
3034,聯詠,110,Q4,114/10/28,,135365510.00,67973986.00,63.87
3034,聯詠,110,Q2,114/10/28,,60477817.00,31804513.00,25.74
3034,聯詠,110,Q1,114/10/28,,26366515.00,14859947.00,9.66
3035,智原,110,Q4,114/10/28,,8085201.00,3995272.00,4.65
3035,智原,110,Q2,114/10/28,,3222827.00,1635597.00,1.41
3035,智原,110,Q1,114/10/28,,1534975.00,786241.00,0.68
3035,智原,110,Q3,114/10/28,,5440649.00,2708823.00,2.72
3036,文曄,110,Q1,114/10/28,,97646378.00,94180873.00,1.92
3036,文曄,110,Q4,114/10/28,,447896117.00,430909478.00,9.96
3036,文曄,110,Q2,114/10/28,,199742767.00,192074237.00,4.45
3036,文曄,110,Q3,114/10/28,,318847437.00,306566854.00,7.30
3037,欣興,110,Q3,114/10/28,,73998452.00,58801207.00,5.60
3037,欣興,110,Q2,114/10/28,,45853851.00,37448707.00,2.73
3037,欣興,110,Q4,114/10/28,,104562747.00,80899930.00,8.98
3037,欣興,110,Q1,114/10/28,,21823178.00,18067994.00,1.49
3038,全台,110,Q1,114/10/28,,944762.00,774124.00,0.34
3038,全台,110,Q2,114/10/28,,1986379.00,1641220.00,0.75
3038,全台,110,Q3,114/10/28,,3080613.00,2556120.00,1.23
3038,全台,110,Q4,114/10/28,,4183403.00,3470218.00,1.60
3040,遠見,110,Q3,114/10/28,,129622.00,47648.00,1.78
3040,遠見,110,Q4,114/10/28,,171529.00,60695.00,1.97
3040,遠見,110,Q1,114/10/28,,43444.00,16673.00,0.64
3040,遠見,110,Q2,114/10/28,,86540.00,31345.00,1.30
3041,揚智,110,Q3,114/10/28,,1973264.00,1197779.00,-0.52
3041,揚智,110,Q1,114/10/28,,568577.00,358063.00,-0.41
3041,揚智,110,Q2,114/10/28,,1262662.00,783147.00,-0.52
3041,揚智,110,Q4,114/10/28,,2815374.00,1748026.00,-0.47
3042,晶技,110,Q3,114/10/28,,11754971.00,7402142.00,7.85
3042,晶技,110,Q2,114/10/28,,7651835.00,4868947.00,5.01
3042,晶技,110,Q1,114/10/28,,3310709.00,2113902.00,2.04
3042,晶技,110,Q4,114/10/28,,15244851.00,9617622.00,10.06
3043,科風,110,Q4,114/10/28,,998240.00,831932.00,-0.01
3043,科風,110,Q2,114/10/28,,479716.00,382370.00,0.02
3043,科風,110,Q3,114/10/28,,743689.00,611340.00,-0.09
3043,科風,110,Q1,114/10/28,,222620.00,173161.00,-0.01
3044,健鼎,110,Q2,114/10/28,,30144410.00,24603113.00,5.21
3044,健鼎,110,Q1,114/10/28,,15101053.00,12276087.00,2.68
3044,健鼎,110,Q3,114/10/28,,46314143.00,37631727.00,8.25
3044,健鼎,110,Q4,114/10/28,,62999989.00,51100638.00,11.15
3045,台灣大,110,Q4,114/10/28,,156109533.00,124734936.00,3.90
3045,台灣大,110,Q1,114/10/28,,35312590.00,27871248.00,1.01
3045,台灣大,110,Q3,114/10/28,,111123426.00,87894216.00,3.02
3045,台灣大,110,Q2,114/10/28,,73733784.00,58318286.00,2.02
3046,建��,110,Q2,114/10/28,,1059612.00,867568.00,0.29
3046,建��,110,Q1,114/10/28,,484869.00,389310.00,0.13
