代號,名稱,年度,季別,營業活動之淨現金流入（流出）
3036,文曄,110,Q1,-5546490.00
3036,文曄,110,Q2,-9157374.00
3036,文曄,110,Q3,-12282625.00
3036,文曄,110,Q4,-12980036.00
3037,欣興,110,Q1,3569858.00
3037,欣興,110,Q3,18297148.00
3037,欣興,110,Q4,42939579.00
3037,欣興,110,Q2,6636961.00
3038,全台,110,Q2,-69249.00
3038,全台,110,Q1,-12742.00
3038,全台,110,Q3,37158.00
3038,全台,110,Q4,150004.00
3040,遠見,110,Q2,20511.00
3040,遠見,110,Q3,29660.00
3040,遠見,110,Q1,17086.00
3040,遠見,110,Q4,49699.00
3041,揚智,110,Q1,-190822.00
3041,揚智,110,Q2,-117553.00
3041,揚智,110,Q4,-33123.00
3041,揚智,110,Q3,-115735.00
3042,晶技,110,Q2,1463530.00
3042,晶技,110,Q3,2329869.00
3042,晶技,110,Q4,3627726.00
3042,晶技,110,Q1,215170.00
3043,科風,110,Q4,-33004.00
3043,科風,110,Q3,15061.00
3043,科風,110,Q2,-6076.00
3043,科風,110,Q1,8680.00
3044,健鼎,110,Q1,2552001.00
3044,健鼎,110,Q2,3002088.00
3044,健鼎,110,Q4,4534557.00
3044,健鼎,110,Q3,3983511.00
3045,台灣大,110,Q1,5996162.00
3045,台灣大,110,Q2,16021272.00
3045,台灣大,110,Q4,30195542.00
3045,台灣大,110,Q3,22681679.00
3046,建��,110,Q1,24237.00
3046,建��,110,Q2,102749.00
3046,建��,110,Q4,319300.00
3046,建��,110,Q3,137465.00
3047,訊舟,110,Q1,-195419.00
3047,訊舟,110,Q4,-771996.00
3047,訊舟,110,Q3,-415072.00
3047,訊舟,110,Q2,-275127.00
3048,益登,110,Q3,-614287.00
3048,益登,110,Q4,-330462.00
3048,益登,110,Q2,-916600.00
3048,益登,110,Q1,-2730561.00
3049,精金,110,Q3,1321103.00
3049,精金,110,Q4,1863463.00
3049,精金,110,Q2,737232.00
3049,精金,110,Q1,378099.00
3050,鈺德,110,Q3,227081.00
3050,鈺德,110,Q4,353462.00
3050,鈺德,110,Q2,178022.00
3050,鈺德,110,Q1,53156.00
3051,力特,110,Q4,153140.00
3051,力特,110,Q1,24082.00
3051,力特,110,Q2,-239578.00
3051,力特,110,Q3,-13836.00
3052,夆典,110,Q2,500704.00
3052,夆典,110,Q4,544892.00
3052,夆典,110,Q1,-75865.00
3052,夆典,110,Q3,349168.00
3054,立萬利,110,Q4,-61133.00
3054,立萬利,110,Q3,-36289.00
3054,立萬利,110,Q1,3541.00
3054,立萬利,110,Q2,87427.00
3055,蔚華科,110,Q3,-110211.00
3055,蔚華科,110,Q2,116891.00
3055,蔚華科,110,Q1,29569.00
3055,蔚華科,110,Q4,-117360.00
3056,富華新,110,Q2,1940828.00
3056,富華新,110,Q3,1418706.00
3056,富華新,110,Q4,-1081962.00
3056,富華新,110,Q1,2237631.00
3057,喬鼎,110,Q1,-4259.00
3057,喬鼎,110,Q3,32091.00
3057,喬鼎,110,Q2,24163.00
3057,喬鼎,110,Q4,23416.00
3058,立德,110,Q1,-60097.00
3058,立德,110,Q3,-446766.00
3058,立德,110,Q4,-112272.00
3058,立德,110,Q2,-365507.00
3059,華晶科,110,Q2,151281.00
3059,華晶科,110,Q4,-211376.00
3059,華晶科,110,Q1,-151018.00
3059,華晶科,110,Q3,-189844.00
3060,銘異,110,Q4,43996.00
3060,銘異,110,Q1,134829.00
3060,銘異,110,Q2,96053.00
3060,銘異,110,Q3,18717.00
3062,建漢,110,Q1,235636.00
3062,建漢,110,Q3,13960.00
3062,建漢,110,Q4,-99430.00
3062,建漢,110,Q2,236717.00
3064,泰偉,110,Q1,38848.00
3064,泰偉,110,Q2,24456.00
3064,泰偉,110,Q4,952.00
3064,泰偉,110,Q3,12406.00
3066,李洲,110,Q1,3439.00
3066,李洲,110,Q3,46971.00
3066,李洲,110,Q4,126874.00
3066,李洲,110,Q2,16126.00
3067,全域,110,Q1,4942.00
3067,全域,110,Q4,3881.00
3067,全域,110,Q2,6342.00
3067,全域,110,Q3,6257.00
3071,協禧,110,Q2,10641.00
3071,協禧,110,Q3,-25123.00
3071,協禧,110,Q4,49968.00
3071,協禧,110,Q1,1121.00
3073,天方能源,110,Q3,-12137.00
3073,天方能源,110,Q4,-11314.00
3073,天方能源,110,Q2,-3927.00
3073,天方能源,110,Q1,-7510.00
3078,僑威,110,Q3,102264.00
3078,僑威,110,Q4,83279.00
3078,僑威,110,Q2,205576.00
3078,僑威,110,Q1,297695.00
3081,聯亞,110,Q3,823677.00
3081,聯亞,110,Q2,653770.00
3081,聯亞,110,Q4,1021950.00
3081,聯亞,110,Q1,388843.00
3083,網龍,110,Q3,16403.00
3083,網龍,110,Q2,17429.00
3083,網龍,110,Q4,25599.00
3083,網龍,110,Q1,-20929.00
3085,新零售,110,Q2,-21646.00
3085,新零售,110,Q3,-67766.00
3085,新零售,110,Q4,-39083.00
3085,新零售,110,Q1,-18233.00
3086,華義,110,Q2,52542.00
3086,華義,110,Q3,88504.00
3086,華義,110,Q4,108480.00
3086,華義,110,Q1,15898.00
3088,艾訊,110,Q2,-397636.00
3088,艾訊,110,Q1,-306295.00
3088,艾訊,110,Q3,-187501.00
3088,艾訊,110,Q4,403131.00
3090,日電貿,110,Q4,27486.00
3090,日電貿,110,Q2,27134.00
3090,日電貿,110,Q1,106577.00
3090,日電貿,110,Q3,-96150.00
3092,鴻碩,110,Q2,-30501.00
3092,鴻碩,110,Q3,-44969.00
3092,鴻碩,110,Q4,-367015.00
3092,鴻碩,110,Q1,62291.00
3093,港建*,110,Q2,63694.00
3093,港建*,110,Q1,-13844.00
3093,港建*,110,Q3,96005.00
3093,港建*,110,Q4,431035.00
3094,聯傑,110,Q3,55496.00
3094,聯傑,110,Q4,75800.00
3094,聯傑,110,Q2,43222.00
3094,聯傑,110,Q1,26164.00
3095,及成,110,Q1,799.00
3095,及成,110,Q2,5462.00
3095,及成,110,Q3,46030.00
3095,及成,110,Q4,46289.00
3105,穩懋,110,Q3,5252255.00
3105,穩懋,110,Q1,1982442.00
3105,穩懋,110,Q2,3668945.00
3105,穩懋,110,Q4,7814712.00
3114,好德,110,Q3,-217995.00
3114,好德,110,Q1,-50911.00
3114,好德,110,Q4,-300991.00
3114,好德,110,Q2,-131199.00
3115,富榮綱,110,Q1,9591.00
3115,富榮綱,110,Q3,26008.00
3115,富榮綱,110,Q4,38792.00
3115,富榮綱,110,Q2,-4919.00
3118,進階,110,Q3,90135.00
3118,進階,110,Q1,17621.00
3118,進階,110,Q4,155950.00
3118,進階,110,Q2,46452.00
3122,笙泉,110,Q2,23227.00
3122,笙泉,110,Q1,-2969.00
3122,笙泉,110,Q3,106570.00
3122,笙泉,110,Q4,173045.00
3128,昇銳,110,Q2,-3372.00
3128,昇銳,110,Q1,-8825.00
3128,昇銳,110,Q4,-29628.00
3128,昇銳,110,Q3,-17744.00
3130,一零四,110,Q3,333112.00
3130,一零四,110,Q1,35146.00
3130,一零四,110,Q4,602882.00
3130,一零四,110,Q2,207171.00
3131,弘塑,110,Q1,34792.00
3131,弘塑,110,Q4,631405.00
3131,弘塑,110,Q3,420459.00
3131,弘塑,110,Q2,293929.00
3135,凌航,110,Q4,42174.00
3135,凌航,110,Q2,89760.00
3138,耀登,110,Q3,122607.00
3138,耀登,110,Q1,45359.00
3138,耀登,110,Q4,191132.00
3138,耀登,110,Q2,102537.00
3141,晶宏,110,Q4,725356.00
3141,晶宏,110,Q2,215020.00
3141,晶宏,110,Q3,448349.00
3141,晶宏,110,Q1,135731.00
3147,大綜,110,Q1,-171422.00
3147,大綜,110,Q4,404303.00
3147,大綜,110,Q3,-1307084.00
3147,大綜,110,Q2,-247896.00
3149,正達,110,Q3,148694.00
3149,正達,110,Q1,-23843.00
3149,正達,110,Q4,155562.00
3149,正達,110,Q2,38356.00
3150,鈺寶-創,110,Q4,68472.00
3150,鈺寶-創,110,Q2,6682.00
3152,璟德,110,Q3,685220.00
3152,璟德,110,Q4,995384.00
3152,璟德,110,Q1,283176.00
3152,璟德,110,Q2,483148.00
3162,精確,110,Q1,-16921.00
3162,精確,110,Q3,15046.00
3162,精確,110,Q4,76020.00
3162,精確,110,Q2,-27127.00
3163,波若威,110,Q3,-5226.00
3163,波若威,110,Q1,-63838.00
3163,波若威,110,Q4,-1086.00
3163,波若威,110,Q2,-99948.00
3164,景岳,110,Q3,51359.00
3164,景岳,110,Q2,25009.00
3164,景岳,110,Q4,111658.00
3164,景岳,110,Q1,9729.00
3167,大量,110,Q2,-149809.00
3167,大量,110,Q1,-114332.00
3167,大量,110,Q4,-373917.00
3167,大量,110,Q3,-224171.00
3168,眾福科,110,Q4,229856.00
3168,眾福科,110,Q2,-49433.00
3169,亞信,110,Q4,483766.00
3169,亞信,110,Q2,220572.00
3169,亞信,110,Q3,374260.00
3169,亞信,110,Q1,90023.00
3171,炎洲流通,110,Q2,45975.00
3171,炎洲流通,110,Q3,86140.00
3171,炎洲流通,110,Q4,129652.00
3171,炎洲流通,110,Q1,59848.00
3176,基亞,110,Q3,-427458.00
3176,基亞,110,Q4,518118.00
3176,基亞,110,Q2,-209058.00
3176,基亞,110,Q1,-145803.00
3178,公準,110,Q3,141887.00
3178,公準,110,Q4,245478.00
3178,公準,110,Q1,5014.00
3178,公準,110,Q2,53300.00
3188,鑫龍騰,110,Q4,423331.00
3188,鑫龍騰,110,Q2,818273.00
3188,鑫龍騰,110,Q3,680172.00
3188,鑫龍騰,110,Q1,418906.00
3189,景碩,110,Q4,10574431.00
3189,景碩,110,Q1,1336831.00
3189,景碩,110,Q2,3244669.00
3189,景碩,110,Q3,7458571.00
3191,雲嘉南,110,Q4,40986.00
3191,雲嘉南,110,Q2,-8904.00
3191,雲嘉南,110,Q1,-10244.00
3191,雲嘉南,110,Q3,-16235.00
3205,佰研,110,Q1,-25109.00
3205,佰研,110,Q3,-64455.00
3205,佰研,110,Q2,-43626.00
3205,佰研,110,Q4,-29181.00
3206,志豐,110,Q3,60354.00
3206,志豐,110,Q2,32908.00
3206,志豐,110,Q4,68009.00
3206,志豐,110,Q1,-63747.00
3207,耀勝,110,Q3,-61215.00
3207,耀勝,110,Q4,-35981.00
3207,耀勝,110,Q1,-27616.00
3207,耀勝,110,Q2,-29618.00
3209,全科,110,Q1,544416.00
3209,全科,110,Q4,-293727.00
3209,全科,110,Q2,-1038691.00
3209,全科,110,Q3,139866.00
3211,順達,110,Q2,-983175.00
3211,順達,110,Q1,-105497.00
3211,順達,110,Q3,-1556673.00
3211,順達,110,Q4,-427531.00
3213,茂訊,110,Q3,335086.00
3213,茂訊,110,Q1,168086.00
3213,茂訊,110,Q4,363265.00
3213,茂訊,110,Q2,381948.00
3217,優群,110,Q4,595581.00
3217,優群,110,Q2,142485.00
3217,優群,110,Q3,331496.00
3217,優群,110,Q1,154639.00
3218,大學光,110,Q3,557141.00
3218,大學光,110,Q1,153509.00
3218,大學光,110,Q4,911771.00
3218,大學光,110,Q2,235626.00
3219,倚強科,110,Q1,-5979.00
3219,倚強科,110,Q2,-315913.00
3219,倚強科,110,Q4,18851.00
3219,倚強科,110,Q3,-199805.00
3221,台嘉碩,110,Q4,296713.00
3221,台嘉碩,110,Q1,45942.00
3221,台嘉碩,110,Q3,301734.00
3221,台嘉碩,110,Q2,167413.00
3224,三顧,110,Q2,60025.00
3224,三顧,110,Q1,8958.00
3224,三顧,110,Q4,-211784.00
3224,三顧,110,Q3,-147452.00
3226,龍鋒,110,Q3,322169.00
3226,龍鋒,110,Q2,211048.00
3226,龍鋒,110,Q4,284102.00
3226,龍鋒,110,Q1,67080.00
3227,原相,110,Q3,2078640.00
3227,原相,110,Q4,2763452.00
3227,原相,110,Q2,1471053.00
3227,原相,110,Q1,692557.00
3228,金麗科,110,Q1,131528.00
3228,金麗科,110,Q2,101174.00
3228,金麗科,110,Q4,167860.00
3228,金麗科,110,Q3,112019.00
3229,晟鈦,110,Q1,1336.00
3229,晟鈦,110,Q3,231.00
3229,晟鈦,110,Q4,-1490.00
3229,晟鈦,110,Q2,-8901.00
3230,錦明,110,Q1,672.00
3230,錦明,110,Q2,-3705.00
3230,錦明,110,Q3,28679.00
3230,錦明,110,Q4,37563.00
3231,緯創,110,Q2,-20199936.00
3231,緯創,110,Q3,-11311312.00
3231,緯創,110,Q1,-8913536.00
3231,緯創,110,Q4,-21535909.00
3232,昱捷,110,Q4,-103999.00
3232,昱捷,110,Q2,-20212.00
3232,昱捷,110,Q1,-5793.00
3232,昱捷,110,Q3,-75822.00
3234,光環,110,Q4,217736.00
3234,光環,110,Q1,70107.00
3234,光環,110,Q3,174049.00
3234,光環,110,Q2,119018.00
3236,千如,110,Q4,132628.00
3236,千如,110,Q1,68119.00
3236,千如,110,Q3,91472.00
3236,千如,110,Q2,102473.00
3252,海灣,110,Q4,49680.00
3252,海灣,110,Q2,-7751.00
3252,海灣,110,Q3,11037.00
3252,海灣,110,Q1,1651.00
3257,虹冠電,110,Q3,269814.00
3257,虹冠電,110,Q2,158196.00
3257,虹冠電,110,Q1,91062.00
3257,虹冠電,110,Q4,395304.00
3259,鑫創,110,Q3,-93123.00
3259,鑫創,110,Q2,-57060.00
3259,鑫創,110,Q1,-33846.00
3259,鑫創,110,Q4,-131555.00
3260,威剛,110,Q2,-3735454.00
3260,威剛,110,Q1,-2204717.00
3260,威剛,110,Q4,-1192263.00
3260,威剛,110,Q3,-3515473.00
3264,欣銓,110,Q2,2231561.00
3264,欣銓,110,Q1,1279360.00
3264,欣銓,110,Q3,3731757.00
3264,欣銓,110,Q4,5604349.00
3265,台星科,110,Q1,59787.00
3265,台星科,110,Q4,963575.00
3265,台星科,110,Q2,393767.00
3265,台星科,110,Q3,604587.00
3266,昇陽,110,Q1,-158505.00
3266,昇陽,110,Q3,-265483.00
3266,昇陽,110,Q2,-112706.00
3266,昇陽,110,Q4,-1144089.00
3268,海德威,110,Q2,26679.00
3268,海德威,110,Q1,-33111.00
3268,海德威,110,Q4,-8043.00
3268,海德威,110,Q3,31240.00
3272,東碩,110,Q4,-179287.00
3272,東碩,110,Q1,132167.00
3272,東碩,110,Q2,124352.00
3272,東碩,110,Q3,94241.00
3276,宇環,110,Q4,-7551.00
3276,宇環,110,Q3,-30228.00
3276,宇環,110,Q1,17093.00
3276,宇環,110,Q2,31609.00
3284,太普高,110,Q3,58588.00
3284,太普高,110,Q1,1277.00
3284,太普高,110,Q4,67149.00
3284,太普高,110,Q2,52621.00
3285,微端,110,Q3,-48936.00
3285,微端,110,Q1,-46671.00
3285,微端,110,Q2,-19111.00
3285,微端,110,Q4,-89563.00
3287,廣寰科,110,Q3,-73344.00
3287,廣寰科,110,Q4,-117406.00
3287,廣寰科,110,Q2,704.00
3287,廣寰科,110,Q1,-33240.00
3288,點晶,110,Q2,7803.00
3288,點晶,110,Q1,3147.00
3288,點晶,110,Q3,12963.00
3288,點晶,110,Q4,14045.00
3289,宜特,110,Q4,817667.00
3289,宜特,110,Q1,306279.00
3289,宜特,110,Q3,467960.00
3289,宜特,110,Q2,359546.00
3290,東浦,110,Q3,107281.00
3290,東浦,110,Q1,154187.00
3290,東浦,110,Q4,135433.00
3290,東浦,110,Q2,170812.00
3293,鈊象,110,Q1,1051851.00
3293,鈊象,110,Q4,5113713.00
3293,鈊象,110,Q3,3296092.00
3293,鈊象,110,Q2,2699857.00
3294,英濟,110,Q4,239461.00
3294,英濟,110,Q2,268521.00
3294,英濟,110,Q1,55669.00
3294,英濟,110,Q3,154990.00
3296,勝德,110,Q1,-118051.00
3296,勝德,110,Q2,-312998.00
3296,勝德,110,Q3,-399895.00
3296,勝德,110,Q4,-224734.00
3297,杭特,110,Q4,-1188.00
3297,杭特,110,Q1,-3917.00
3297,杭特,110,Q3,-4070.00
3297,杭特,110,Q2,5128.00
3303,岱稜,110,Q4,295061.00
3303,岱稜,110,Q3,185596.00
3303,岱稜,110,Q1,30048.00
3303,岱稜,110,Q2,73618.00
3305,昇貿,110,Q4,-730033.00
3305,昇貿,110,Q2,-248538.00
3305,昇貿,110,Q1,-46714.00
3305,昇貿,110,Q3,-505404.00
3306,鼎天,110,Q3,32429.00
3306,鼎天,110,Q4,-71308.00
3306,鼎天,110,Q2,-2354.00
3306,鼎天,110,Q1,-18762.00
3308,聯德,110,Q2,-51927.00
3308,聯德,110,Q4,-40121.00
3308,聯德,110,Q3,-42630.00
3308,聯德,110,Q1,-5643.00
3310,佳穎,110,Q1,-1061314.00
3310,佳穎,110,Q3,-1008675.00
3310,佳穎,110,Q2,-925222.00
3310,佳穎,110,Q4,-995431.00
3311,閎暉,110,Q1,-33378.00
3311,閎暉,110,Q2,23556.00
3311,閎暉,110,Q3,20166.00
3311,閎暉,110,Q4,85011.00
3312,弘憶股,110,Q4,-432077.00
3312,弘憶股,110,Q3,-439194.00
3312,弘憶股,110,Q1,-235400.00
3312,弘憶股,110,Q2,-852893.00
3313,斐成,110,Q4,-354567.00
3313,斐成,110,Q1,-1619.00
3313,斐成,110,Q2,-26512.00
3313,斐成,110,Q3,-92012.00
3317,尼克森,110,Q4,599626.00
3317,尼克森,110,Q1,194008.00
3317,尼克森,110,Q2,270747.00
3317,尼克森,110,Q3,385231.00
3321,同泰,110,Q3,22262.00
3321,同泰,110,Q2,29675.00
3321,同泰,110,Q1,28087.00
3321,同泰,110,Q4,44894.00
3322,建舜電,110,Q4,181974.00
3322,建舜電,110,Q2,-16030.00
3322,建舜電,110,Q3,79169.00
3322,建舜電,110,Q1,-96378.00
3323,加百裕,110,Q3,-1070127.00
3323,加百裕,110,Q1,-597747.00
3323,加百裕,110,Q2,-667440.00
3323,加百裕,110,Q4,-909558.00
3324,雙鴻,110,Q1,-53129.00
3324,雙鴻,110,Q3,765836.00
3324,雙鴻,110,Q2,346226.00
3324,雙鴻,110,Q4,1443532.00
3325,旭品,110,Q3,16955.00
3325,旭品,110,Q4,26897.00
3325,旭品,110,Q2,10654.00
3325,旭品,110,Q1,112637.00
3332,幸康,110,Q4,49005.00
3332,幸康,110,Q3,10783.00
3332,幸康,110,Q1,-7425.00
3332,幸康,110,Q2,10973.00
3338,泰碩,110,Q2,118880.00
3338,泰碩,110,Q4,299102.00
3338,泰碩,110,Q3,245736.00
3338,泰碩,110,Q1,180631.00
3339,泰谷,110,Q2,16011.00
3339,泰谷,110,Q3,11464.00
3339,泰谷,110,Q1,8024.00
3339,泰谷,110,Q4,26601.00
3346,麗清,110,Q2,19269.00
3346,麗清,110,Q4,-244099.00
3346,麗清,110,Q3,-130998.00
3346,麗清,110,Q1,106446.00
3349,寶德,110,Q3,40629.00
3349,寶德,110,Q2,5349.00
3349,寶德,110,Q4,93447.00
3354,律勝,110,Q3,182734.00
3354,律勝,110,Q4,245689.00
3354,律勝,110,Q2,20833.00
3354,律勝,110,Q1,-21610.00
3356,奇偶,110,Q2,28495.00
3356,奇偶,110,Q4,82957.00
3356,奇偶,110,Q1,14959.00
3356,奇偶,110,Q3,91787.00
3357,臺慶科,110,Q3,709882.00
3357,臺慶科,110,Q4,1192411.00
3357,臺慶科,110,Q1,135276.00
3357,臺慶科,110,Q2,468293.00
3360,尚立,110,Q1,-989077.00
3360,尚立,110,Q3,-156571.00
3360,尚立,110,Q2,-98766.00
3360,尚立,110,Q4,-425997.00
3362,先進光,110,Q2,-786119.00
3362,先進光,110,Q3,-707159.00
3362,先進光,110,Q1,-615614.00
3362,先進光,110,Q4,-563266.00
3363,上詮,110,Q1,-36344.00
3363,上詮,110,Q2,63195.00
3363,上詮,110,Q3,104172.00
3363,上詮,110,Q4,171642.00
3372,典範,110,Q2,120308.00
3372,典範,110,Q1,-12887.00
3372,典範,110,Q4,409602.00
3372,典範,110,Q3,288454.00
3373,熱映,110,Q4,-135158.00
3373,熱映,110,Q3,-154786.00
3373,熱映,110,Q2,-82915.00
3373,熱映,110,Q1,21244.00
3374,精材,110,Q4,3078580.00
3374,精材,110,Q2,1781994.00
3374,精材,110,Q1,1024082.00
3374,精材,110,Q3,1873996.00
3376,新日興,110,Q3,1881889.00
3376,新日興,110,Q2,1133510.00
3376,新日興,110,Q1,693134.00
3376,新日興,110,Q4,2232972.00
3379,彬台,110,Q4,82255.00
3379,彬台,110,Q3,-8345.00
3379,彬台,110,Q1,24566.00
3379,彬台,110,Q2,30557.00
3380,明泰,110,Q4,-899982.00
3380,明泰,110,Q2,-57165.00
3380,明泰,110,Q3,-1191350.00
3380,明泰,110,Q1,-120025.00
3388,崇越電,110,Q1,85042.00
3388,崇越電,110,Q3,208290.00
3388,崇越電,110,Q2,104820.00
3388,崇越電,110,Q4,377738.00
3390,旭軟,110,Q2,-7950.00
3390,旭軟,110,Q3,-52966.00
3390,旭軟,110,Q1,4113.00
3390,旭軟,110,Q4,-19133.00
3402,漢科,110,Q4,115715.00
3402,漢科,110,Q2,21971.00
3402,漢科,110,Q3,251715.00
3402,漢科,110,Q1,-71056.00
3406,玉晶光,110,Q4,3973450.00
3406,玉晶光,110,Q1,342027.00
3406,玉晶光,110,Q3,360858.00
3406,玉晶光,110,Q2,-417279.00
3413,京鼎,110,Q2,356715.00
3413,京鼎,110,Q4,840268.00
3413,京鼎,110,Q1,11473.00
3413,京鼎,110,Q3,521408.00
3416,融程電,110,Q2,5452.00
3416,融程電,110,Q1,-54243.00
3416,融程電,110,Q4,370312.00
3416,融程電,110,Q3,125284.00
3419,譁裕,110,Q4,-96642.00
3419,譁裕,110,Q2,5309.00
3419,譁裕,110,Q1,45968.00
3419,譁裕,110,Q3,-24314.00
3426,台興,110,Q2,12922.00
3426,台興,110,Q4,38117.00
3426,台興,110,Q1,-20170.00
3426,台興,110,Q3,4851.00
3430,奇鈦科,110,Q4,302845.00
3430,奇鈦科,110,Q2,147121.00
3432,台端,110,Q2,32891.00
3432,台端,110,Q3,43263.00
3432,台端,110,Q4,75357.00
3432,台端,110,Q1,23058.00
3434,哲固,110,Q3,-24209.00
3434,哲固,110,Q4,636.00
3434,哲固,110,Q2,-65821.00
3434,哲固,110,Q1,6501.00
3437,榮創,110,Q4,699445.00
3437,榮創,110,Q2,526914.00
3437,榮創,110,Q1,-85672.00
3437,榮創,110,Q3,557010.00
3438,類比科,110,Q3,162196.00
3438,類比科,110,Q4,158133.00
3438,類比科,110,Q1,-23954.00
3438,類比科,110,Q2,59287.00
3441,聯一光電,110,Q2,741.00
3441,聯一光電,110,Q1,1268.00
3441,聯一光電,110,Q3,-10260.00
3441,聯一光電,110,Q4,17125.00
3443,創意,110,Q3,2847515.00
3443,創意,110,Q4,4230921.00
3443,創意,110,Q1,1045798.00
3443,創意,110,Q2,2919266.00
3444,利機,110,Q2,54373.00
3444,利機,110,Q3,-3328.00
3444,利機,110,Q4,238823.00
3444,利機,110,Q1,28124.00
3447,展達,110,Q4,-100667.00
3447,展達,110,Q2,202232.00
3450,聯鈞,110,Q2,790500.00
3450,聯鈞,110,Q4,1252712.00
3450,聯鈞,110,Q1,321317.00
3450,聯鈞,110,Q3,945712.00
3454,晶睿,110,Q3,-13079.00
3454,晶睿,110,Q4,121766.00
3454,晶睿,110,Q1,-29398.00
3454,晶睿,110,Q2,-94687.00
3455,由田,110,Q4,437597.00
3455,由田,110,Q3,155859.00
3455,由田,110,Q1,-107934.00
3455,由田,110,Q2,-45685.00
3465,進泰電子,110,Q3,-75527.00
3465,進泰電子,110,Q2,-124818.00
3465,進泰電子,110,Q4,49239.00
3465,進泰電子,110,Q1,-146996.00
3466,德晉,110,Q4,195303.00
3466,德晉,110,Q2,45188.00
3466,德晉,110,Q1,104370.00
3466,德晉,110,Q3,-29206.00
3467,台灣精材,110,Q4,107583.00
3479,安勤,110,Q3,32155.00
3479,安勤,110,Q2,29574.00
3479,安勤,110,Q1,42377.00
3479,安勤,110,Q4,-410407.00
3481,群創,110,Q2,58186461.00
3481,群創,110,Q4,101752198.00
3481,群創,110,Q3,85261099.00
3481,群創,110,Q1,19033005.00
3483,力致,110,Q4,67649.00
3483,力致,110,Q2,231305.00
3483,力致,110,Q3,121369.00
3483,力致,110,Q1,198109.00
3484,崧騰,110,Q4,370120.00
3484,崧騰,110,Q1,-16171.00
3484,崧騰,110,Q2,15425.00
3484,崧騰,110,Q3,-2917.00
3489,森寶,110,Q4,289135.00
3489,森寶,110,Q3,335620.00
3489,森寶,110,Q2,464104.00
3489,森寶,110,Q1,474102.00
3490,單井,110,Q2,75878.00
3490,單井,110,Q3,110573.00
3490,單井,110,Q1,22051.00
3490,單井,110,Q4,173766.00
3491,昇達科,110,Q2,69711.00
3491,昇達科,110,Q4,184357.00
3491,昇達科,110,Q1,-14655.00
3491,昇達科,110,Q3,138741.00
3492,長盛,110,Q2,38268.00
3492,長盛,110,Q1,96608.00
3492,長盛,110,Q4,71159.00
3492,長盛,110,Q3,53032.00
3494,誠研,110,Q2,-26354.00
3494,誠研,110,Q1,-8452.00
3494,誠研,110,Q3,-38398.00
3494,誠研,110,Q4,-102706.00
3498,陽程,110,Q1,71314.00
3498,陽程,110,Q2,7938.00
3498,陽程,110,Q3,-99548.00
3498,陽程,110,Q4,-150628.00
3499,環天科,110,Q1,45366.00
3499,環天科,110,Q2,51032.00
3499,環天科,110,Q3,145235.00
3499,環天科,110,Q4,157618.00
3501,維熹,110,Q2,-237425.00
3501,維熹,110,Q4,-416107.00
3501,維熹,110,Q1,79142.00
3501,維熹,110,Q3,-385253.00
3504,揚明光,110,Q4,-145405.00
3504,揚明光,110,Q1,-65785.00
3504,揚明光,110,Q2,1662.00
3504,揚明光,110,Q3,-40872.00
3508,位速,110,Q4,-135759.00
3508,位速,110,Q2,-48785.00
3508,位速,110,Q3,-77100.00
3508,位速,110,Q1,13669.00
3511,矽瑪,110,Q1,42868.00
3511,矽瑪,110,Q3,-171329.00
3511,矽瑪,110,Q4,27800.00
3511,矽瑪,110,Q2,-46095.00
3512,皇龍,110,Q2,-45660.00
3512,皇龍,110,Q1,126997.00
3512,皇龍,110,Q3,-306291.00
3512,皇龍,110,Q4,-601612.00
3515,華擎,110,Q2,1371076.00
3515,華擎,110,Q3,653288.00
3515,華擎,110,Q1,75154.00
3515,華擎,110,Q4,1024292.00
3516,亞帝歐,110,Q1,-7670.00
3516,亞帝歐,110,Q4,56583.00
3516,亞帝歐,110,Q2,-40012.00
3516,亞帝歐,110,Q3,13293.00
3518,柏騰,110,Q2,32668.00
3518,柏騰,110,Q1,6944.00
3518,柏騰,110,Q3,139317.00
3518,柏騰,110,Q4,117336.00
3520,華盈,110,Q1,20153.00
3520,華盈,110,Q3,-9142.00
3520,華盈,110,Q2,27838.00
3520,華盈,110,Q4,58214.00
3521,鴻翊,110,Q2,-26632.00
3521,鴻翊,110,Q1,13257.00
3521,鴻翊,110,Q4,-199287.00
3521,鴻翊,110,Q3,-201415.00
3522,御嵿,110,Q4,-26523.00
3522,御嵿,110,Q2,-63901.00
3522,御嵿,110,Q1,-21672.00
3522,御嵿,110,Q3,-116979.00
3523,迎輝,110,Q2,-13629.00
3523,迎輝,110,Q1,1517.00
3523,迎輝,110,Q4,-22234.00
3523,迎輝,110,Q3,-24898.00
3526,凡甲,110,Q1,-249630.00
3526,凡甲,110,Q4,585376.00
3526,凡甲,110,Q2,99581.00
3526,凡甲,110,Q3,340380.00
3527,聚積,110,Q2,189902.00
3527,聚積,110,Q3,421022.00
3527,聚積,110,Q4,705111.00
3527,聚積,110,Q1,47041.00
3528,安馳,110,Q2,-708400.00
3528,安馳,110,Q4,-510532.00
3528,安馳,110,Q1,-252524.00
3528,安馳,110,Q3,-360968.00
3529,力旺,110,Q4,1347476.00
3529,力旺,110,Q3,808837.00
3529,力旺,110,Q2,588050.00
3529,力旺,110,Q1,333822.00
3530,晶相光,110,Q4,518803.00
3530,晶相光,110,Q2,557772.00
3530,晶相光,110,Q3,669074.00
