代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
4568,科際精密,108,Q4,114/10/29,,1123497.00,713622.00,4.58
4568,科際精密,108,Q1,114/10/29,,274837.00,168296.00,1.21
4568,科際精密,108,Q3,114/10/29,,877940.00,565681.00,3.82
4568,科際精密,108,Q2,114/10/29,,569840.00,362565.00,2.43
4571,鈞興-KY,108,Q4,114/10/29,,1585863.00,1071789.00,5.05
4571,鈞興-KY,108,Q2,114/10/29,,801972.00,530104.00,2.77
4571,鈞興-KY,108,Q3,114/10/29,,1213026.00,812216.00,4.27
4572,駐龍,108,Q2,114/10/29,,424901.00,216065.00,4.21
4572,駐龍,108,Q3,114/10/29,,637271.00,325704.00,5.85
4572,駐龍,108,Q4,114/10/29,,814961.00,425587.00,6.74
4572,駐龍,108,Q1,114/10/29,,216825.00,112621.00,2.10
4576,大銀微系統,108,Q3,114/10/29,,1547270.00,1056359.00,0.34
4576,大銀微系統,108,Q4,114/10/29,,2041358.00,1391820.00,0.32
4576,大銀微系統,108,Q2,114/10/29,,1075714.00,723874.00,0.40
4576,大銀微系統,108,Q1,114/10/29,,473037.00,310751.00,0.01
4577,達航科技,108,Q4,114/10/29,,1175825.00,750997.00,1.18
4577,達航科技,108,Q2,114/10/29,,503803.00,304444.00,0.19
4580,捷流閥業,108,Q2,114/10/29,,1197994.00,839583.00,3.97
4580,捷流閥業,108,Q3,114/10/29,,1778504.00,1225686.00,6.18
4580,捷流閥業,108,Q4,114/10/29,,2351701.00,1586310.00,8.00
4581,光隆精密-KY,108,Q4,114/10/29,,1035899.00,768598.00,3.09
4581,光隆精密-KY,108,Q3,114/10/29,,812134.00,597409.00,2.64
4583,台灣精銳,108,Q4,114/10/29,,2930932.00,1452371.00,10.08
4584,君帆,108,Q4,114/10/29,,864204.00,603289.00,-0.31
4609,唐鋒,108,Q3,114/10/29,,538712.00,468982.00,-0.37
4609,唐鋒,108,Q2,114/10/29,,421006.00,367503.00,-0.06
4609,唐鋒,108,Q4,114/10/29,,611279.00,527892.00,-1.05
4609,唐鋒,108,Q1,114/10/29,,302559.00,263169.00,0.18
4702,中美實,108,Q4,114/10/29,,1111997.00,954844.00,1.03
4702,中美實,108,Q1,114/10/29,,157765.00,133878.00,0.00
4702,中美實,108,Q3,114/10/29,,748268.00,621989.00,0.26
4702,中美實,108,Q2,114/10/29,,484170.00,402759.00,0.11
4706,大恭,108,Q1,114/10/29,,362160.00,301976.00,0.25
4706,大恭,108,Q4,114/10/29,,1496504.00,1228751.00,1.03
4706,大恭,108,Q3,114/10/29,,1147084.00,937844.00,0.89
4706,大恭,108,Q2,114/10/29,,768423.00,628045.00,0.60
4707,磐亞,108,Q4,114/10/29,,1711425.00,1562597.00,1.01
4707,磐亞,108,Q1,114/10/29,,325561.00,318139.00,0.13
4707,磐亞,108,Q3,114/10/29,,1242058.00,1145126.00,0.76
4707,磐亞,108,Q2,114/10/29,,812993.00,753718.00,0.42
4711,永純,108,Q1,114/10/29,,256752.00,235588.00,0.02
4711,永純,108,Q3,114/10/29,,796168.00,716080.00,0.35
4711,永純,108,Q2,114/10/29,,525929.00,479744.00,0.10
4711,永純,108,Q4,114/10/29,,1046430.00,931023.00,0.55
4714,永捷,108,Q1,114/10/29,,124692.00,103109.00,0.02
4714,永捷,108,Q4,114/10/29,,722639.00,593760.00,1.01
4714,永捷,108,Q3,114/10/29,,340416.00,288047.00,0.74
4714,永捷,108,Q2,114/10/29,,248573.00,208894.00,0.28
4716,大立,108,Q2,114/10/29,,495867.00,408796.00,-0.05
4716,大立,108,Q3,114/10/29,,745411.00,607820.00,0.20
4716,大立,108,Q1,114/10/29,,241747.00,201822.00,0.08
4716,大立,108,Q4,114/10/29,,992603.00,802485.00,0.43
4720,德淵,108,Q3,114/10/29,,2389446.00,1925828.00,0.41
4720,德淵,108,Q1,114/10/29,,745440.00,608311.00,0.12
4720,德淵,108,Q4,114/10/29,,3232843.00,2598209.00,0.50
4720,德淵,108,Q2,114/10/29,,1569267.00,1270470.00,0.31
4721,美琪瑪,108,Q2,114/10/29,,1612508.00,1467043.00,1.30
4721,美琪瑪,108,Q4,114/10/29,,3314587.00,2965169.00,2.92
4721,美琪瑪,108,Q1,114/10/29,,933762.00,864863.00,0.54
4721,美琪瑪,108,Q3,114/10/29,,2483024.00,2232815.00,2.24
4722,國精化,108,Q3,114/10/29,,3278498.00,2738196.00,1.97
4722,國精化,108,Q1,114/10/29,,1131531.00,967286.00,0.60
4722,國精化,108,Q4,114/10/29,,4292615.00,3568450.00,2.57
4722,國精化,108,Q2,114/10/29,,2269868.00,1906334.00,1.35
4726,永昕,108,Q4,114/10/29,,390844.00,258336.00,-1.74
4726,永昕,108,Q3,114/10/29,,259370.00,175910.00,-1.40
4726,永昕,108,Q1,114/10/29,,66382.00,43110.00,-0.44
4726,永昕,108,Q2,114/10/29,,181310.00,108511.00,-0.67
4728,雙美,108,Q3,114/10/29,,460935.00,57665.00,2.14
4728,雙美,108,Q1,114/10/29,,111397.00,15207.00,0.68
4728,雙美,108,Q4,114/10/29,,678392.00,90407.00,2.77
4728,雙美,108,Q2,114/10/29,,295230.00,35760.00,1.51
4729,熒茂,108,Q3,114/10/29,,784137.00,657135.00,-0.63
4729,熒茂,108,Q1,114/10/29,,253611.00,220804.00,-0.13
4729,熒茂,108,Q4,114/10/29,,1023732.00,862316.00,-0.91
4729,熒茂,108,Q2,114/10/29,,515524.00,433964.00,-0.52
4735,豪展,108,Q2,114/10/29,,575001.00,407505.00,1.72
4735,豪展,108,Q3,114/10/29,,903231.00,624653.00,3.23
4735,豪展,108,Q4,114/10/29,,1247590.00,856651.00,4.20
4735,豪展,108,Q1,114/10/29,,274588.00,198260.00,0.82
4736,泰博,108,Q2,114/10/29,,1995913.00,1135151.00,3.23
4736,泰博,108,Q4,114/10/29,,4138499.00,2308630.00,8.03
4736,泰博,108,Q1,114/10/29,,995604.00,581532.00,1.64
4736,泰博,108,Q3,114/10/29,,2995660.00,1683239.00,5.06
4737,華廣,108,Q2,114/10/29,,934973.00,549185.00,0.79
4737,華廣,108,Q1,114/10/29,,364191.00,234070.00,0.12
4737,華廣,108,Q3,114/10/29,,1421486.00,810556.00,0.89
4737,華廣,108,Q4,114/10/29,,2172923.00,1224505.00,1.85
4739,康普,108,Q1,114/10/29,,1555437.00,1465142.00,0.09
4739,康普,108,Q2,114/10/29,,3062795.00,2855969.00,0.35
4739,康普,108,Q4,114/10/29,,6369520.00,5879580.00,1.40
4739,康普,108,Q3,114/10/29,,4759462.00,4393180.00,1.03
4741,泓瀚,108,Q3,114/10/29,,533329.00,392583.00,1.00
4741,泓瀚,108,Q2,114/10/29,,346271.00,260285.00,0.50
4741,泓瀚,108,Q1,114/10/29,,159698.00,123681.00,0.16
4741,泓瀚,108,Q4,114/10/29,,707242.00,520192.00,1.18
4743,合一,108,Q4,114/10/29,,13475.00,17002.00,-1.28
4743,合一,108,Q3,114/10/29,,11100.00,15311.00,-0.69
4743,合一,108,Q1,114/10/29,,4184.00,4376.00,-0.16
4743,合一,108,Q2,114/10/29,,6370.00,8527.00,-0.48
4744,皇將,108,Q1,114/10/29,,252138.00,139458.00,0.46
4744,皇將,108,Q2,114/10/29,,529259.00,310852.00,0.85
4744,皇將,108,Q4,114/10/29,,1122237.00,619148.00,2.05
4744,皇將,108,Q3,114/10/29,,797206.00,455318.00,1.35
4745,合富-KY,108,Q4,114/10/29,,4665130.00,3625559.00,3.79
4745,合富-KY,108,Q2,114/10/29,,2446064.00,1910189.00,3.22
4745,合富-KY,108,Q3,114/10/29,,3524515.00,2721154.00,3.37
4745,合富-KY,108,Q1,114/10/29,,1082538.00,857446.00,0.59
4746,台耀,108,Q1,114/10/29,,654322.00,514374.00,0.32
4746,台耀,108,Q4,114/10/29,,2759591.00,1934327.00,0.12
4746,台耀,108,Q3,114/10/29,,2037950.00,1432399.00,0.86
4746,台耀,108,Q2,114/10/29,,1248367.00,931622.00,-0.88
4747,強生製藥,108,Q2,114/10/29,,202739.00,111397.00,0.98
4747,強生製藥,108,Q4,114/10/29,,425339.00,233892.00,2.15
4747,強生製藥,108,Q1,114/10/29,,101494.00,55922.00,0.49
4747,強生製藥,108,Q3,114/10/29,,301142.00,166410.00,1.43
4749,新應材,108,Q4,114/10/29,,919239.00,649010.00,0.09
4754,國碳科,108,Q2,114/10/29,,292919.00,181428.00,2.17
4754,國碳科,108,Q4,114/10/29,,571669.00,356303.00,3.42
4754,國碳科,108,Q1,114/10/29,,104860.00,69314.00,0.44
4754,國碳科,108,Q3,114/10/29,,421388.00,260734.00,2.78
4755,三福化,108,Q2,114/10/29,,1975129.00,1664182.00,1.74
4755,三福化,108,Q4,114/10/29,,3936381.00,3249525.00,3.58
4755,三福化,108,Q1,114/10/29,,960308.00,808255.00,0.88
4755,三福化,108,Q3,114/10/29,,3007626.00,2490694.00,2.63
4760,勤凱科技,108,Q4,114/10/29,,589199.00,465549.00,1.03
4760,勤凱科技,108,Q1,114/10/29,,144651.00,110753.00,0.37
4760,勤凱科技,108,Q3,114/10/29,,399984.00,316085.00,0.62
4760,勤凱科技,108,Q2,114/10/29,,282409.00,220439.00,0.50
4763,材料*-KY,108,Q1,114/10/29,,457740.00,338071.00,1.52
4763,材料*-KY,108,Q2,114/10/29,,1007070.00,717997.00,2.74
4763,材料*-KY,108,Q4,114/10/29,,2174990.00,1501761.00,6.52
4763,材料*-KY,108,Q3,114/10/29,,1568330.00,1108618.00,4.50
4764,雙鍵,108,Q3,114/10/29,,2706641.00,2151420.00,2.30
4764,雙鍵,108,Q2,114/10/29,,1859006.00,1450139.00,2.33
4764,雙鍵,108,Q1,114/10/29,,901767.00,666949.00,1.22
4764,雙鍵,108,Q4,114/10/29,,3496960.00,2819768.00,2.53
4766,南寶,108,Q3,114/10/29,,12588718.00,9118148.00,7.40
4766,南寶,108,Q4,114/10/29,,17113546.00,12396017.00,10.19
4766,南寶,108,Q2,114/10/29,,8099322.00,5911203.00,4.53
4766,南寶,108,Q1,114/10/29,,3747814.00,2782648.00,1.25
4767,誠泰科技,108,Q1,114/10/29,,254331.00,200708.00,0.22
4767,誠泰科技,108,Q2,114/10/29,,524291.00,398359.00,0.79
4767,誠泰科技,108,Q4,114/10/29,,1123337.00,833870.00,1.92
4767,誠泰科技,108,Q3,114/10/29,,827646.00,623762.00,1.32
4768,晶呈科技,108,Q4,114/10/29,,509946.00,366770.00,0.24
4768,晶呈科技,108,Q2,114/10/29,,242369.00,175786.00,-0.37
4770,上品,108,Q4,114/10/29,,2585329.00,1602063.00,7.30
4771,望隼,108,Q4,114/10/29,,584862.00,398626.00,2.49
4804,大略-KY,108,Q1,114/10/29,,101050.00,74232.00,0.10
4804,大略-KY,108,Q3,114/10/29,,282896.00,208822.00,0.41
4804,大略-KY,108,Q4,114/10/29,,410084.00,302597.00,0.08
4804,大略-KY,108,Q2,114/10/29,,195782.00,132245.00,0.41
4806,桂田文創,108,Q4,114/10/29,,20586.00,32034.00,-5.65
4806,桂田文創,108,Q2,114/10/29,,9358.00,30451.00,-2.50
4806,桂田文創,108,Q3,114/10/29,,20559.00,31997.00,-3.29
4806,桂田文創,108,Q1,114/10/29,,5735.00,27255.00,-2.04
4807,日成-KY,108,Q2,114/10/29,,658835.00,589186.00,-3.40
4807,日成-KY,108,Q3,114/10/29,,1122636.00,1010722.00,-4.68
4807,日成-KY,108,Q1,114/10/29,,412359.00,357977.00,-1.24
4807,日成-KY,108,Q4,114/10/29,,1809297.00,1583125.00,-3.83
4903,聯光通,108,Q2,114/10/29,,512734.00,392482.00,0.03
4903,聯光通,108,Q1,114/10/29,,287129.00,233615.00,-0.06
4903,聯光通,108,Q4,114/10/29,,851673.00,689303.00,-0.42
4903,聯光通,108,Q3,114/10/29,,688108.00,539393.00,-0.17
4904,遠傳,108,Q2,114/10/29,,41244719.00,27857348.00,1.35
4904,遠傳,108,Q1,114/10/29,,20819459.00,14151687.00,0.68
4904,遠傳,108,Q4,114/10/29,,83865872.00,57109348.00,2.68
4904,遠傳,108,Q3,114/10/29,,62651958.00,42628985.00,2.03
4905,台聯電,108,Q2,114/10/29,,25555.00,16600.00,1.31
4905,台聯電,108,Q4,114/10/29,,63987.00,41178.00,1.44
4905,台聯電,108,Q3,114/10/29,,46674.00,30877.00,2.43
4905,台聯電,108,Q1,114/10/29,,8130.00,5853.00,2.19
4906,正文,108,Q3,114/10/29,,14429289.00,13069907.00,0.80
4906,正文,108,Q2,114/10/29,,9882125.00,9003483.00,0.54
4906,正文,108,Q4,114/10/29,,18057131.00,16284640.00,0.57
4906,正文,108,Q1,114/10/29,,4389568.00,4027349.00,0.24
4907,富宇,108,Q1,114/10/29,,129734.00,91846.00,0.04
4907,富宇,108,Q2,114/10/29,,268338.00,182414.00,0.08
4907,富宇,108,Q4,114/10/29,,1510271.00,1081791.00,1.35
4907,富宇,108,Q3,114/10/29,,365744.00,243407.00,0.11
4908,前鼎,108,Q1,114/10/29,,218218.00,168030.00,0.24
4908,前鼎,108,Q3,114/10/29,,632583.00,403509.00,1.36
4908,前鼎,108,Q2,114/10/29,,440835.00,297190.00,0.86
4908,前鼎,108,Q4,114/10/29,,817990.00,516535.00,1.66
4909,新復興,108,Q3,114/10/29,,604132.00,552111.00,0.30
4909,新復興,108,Q1,114/10/29,,223513.00,196205.00,0.16
4909,新復興,108,Q2,114/10/29,,424319.00,378518.00,0.37
4909,新復興,108,Q4,114/10/29,,780209.00,713342.00,0.03
4911,德英,108,Q1,114/10/29,,2105.00,4611.00,-0.15
4911,德英,108,Q3,114/10/29,,12652.00,14811.00,-0.36
4911,德英,108,Q4,114/10/29,,17554.00,20636.00,-0.42
4911,德英,108,Q2,114/10/29,,7538.00,9708.00,-0.26
4912,聯德控股-KY,108,Q1,114/10/29,,1071934.00,862369.00,1.08
4912,聯德控股-KY,108,Q3,114/10/29,,3384031.00,2708434.00,2.97
4912,聯德控股-KY,108,Q2,114/10/29,,2086003.00,1666350.00,2.02
4912,聯德控股-KY,108,Q4,114/10/29,,5042657.00,4011648.00,5.47
4915,致伸,108,Q3,114/10/29,,55635972.00,49140809.00,3.45
4915,致伸,108,Q4,114/10/29,,80649608.00,71218592.00,4.80
4915,致伸,108,Q1,114/10/29,,13641127.00,12027540.00,0.80
4915,致伸,108,Q2,114/10/29,,30345403.00,26860621.00,1.73
4916,事欣科,108,Q1,114/10/29,,1739128.00,1344189.00,0.56
4916,事欣科,108,Q2,114/10/29,,3583267.00,2759222.00,1.00
4916,事欣科,108,Q4,114/10/29,,7794299.00,6023870.00,4.02
4916,事欣科,108,Q3,114/10/29,,5685513.00,4370356.00,3.64
4919,新唐,108,Q2,114/10/29,,4634119.00,2800547.00,1.03
4919,新唐,108,Q4,114/10/29,,10367269.00,6239380.00,2.53
4919,新唐,108,Q1,114/10/29,,2049821.00,1257999.00,0.15
4919,新唐,108,Q3,114/10/29,,7577818.00,4566366.00,1.88
4923,力士,108,Q2,114/10/29,,344439.00,266348.00,0.81
4923,力士,108,Q4,114/10/29,,648194.00,518846.00,0.53
4924,欣厚-KY,108,Q4,114/10/29,,653675.00,538214.00,0.00
4924,欣厚-KY,108,Q3,114/10/29,,461373.00,380830.00,0.05
4924,欣厚-KY,108,Q2,114/10/29,,301277.00,249628.00,-0.05
4924,欣厚-KY,108,Q1,114/10/29,,157580.00,131037.00,-0.07
4927,泰鼎-KY,108,Q2,114/10/29,,5302315.00,4215670.00,2.84
4927,泰鼎-KY,108,Q1,114/10/29,,2847563.00,2296439.00,1.43
4927,泰鼎-KY,108,Q4,114/10/29,,10387249.00,8417242.00,4.46
4927,泰鼎-KY,108,Q3,114/10/29,,8108614.00,6477708.00,4.24
4930,燦星網,108,Q2,114/10/29,,5478134.00,4627406.00,-0.08
4930,燦星網,108,Q3,114/10/29,,8596232.00,7187961.00,0.58
4930,燦星網,108,Q1,114/10/29,,2448492.00,2102742.00,-0.19
4930,燦星網,108,Q4,114/10/29,,11067863.00,9249049.00,0.46
4931,新盛力,108,Q3,114/10/29,,1510626.00,1235359.00,1.89
4931,新盛力,108,Q4,114/10/29,,1993051.00,1618798.00,2.51
4931,新盛力,108,Q1,114/10/29,,426566.00,355880.00,0.27
4931,新盛力,108,Q2,114/10/29,,1022319.00,840613.00,1.16
4933,友輝,108,Q1,114/10/29,,580369.00,482000.00,0.41
4933,友輝,108,Q3,114/10/29,,1772296.00,1457011.00,1.25
4933,友輝,108,Q4,114/10/29,,2348828.00,1930018.00,1.22
4933,友輝,108,Q2,114/10/29,,1180259.00,973966.00,0.90
4934,太極,108,Q3,114/10/29,,1794663.00,1768415.00,-0.25
4934,太極,108,Q4,114/10/29,,2328813.00,2448428.00,-2.42
4934,太極,108,Q1,114/10/29,,511638.00,535646.00,-0.15
4934,太極,108,Q2,114/10/29,,1166579.00,1169192.00,-0.24
4935,茂林-KY,108,Q3,114/10/29,,3671737.00,3033614.00,1.70
4935,茂林-KY,108,Q4,114/10/29,,5286248.00,4368503.00,2.63
4935,茂林-KY,108,Q1,114/10/29,,1088307.00,917823.00,0.18
4935,茂林-KY,108,Q2,114/10/29,,2227874.00,1878762.00,0.56
4938,和碩,108,Q1,114/10/29,,294114543.00,287442557.00,0.51
4938,和碩,108,Q3,114/10/29,,948274878.00,918161916.00,4.25
4938,和碩,108,Q4,114/10/29,,1366287326.00,1321181968.00,7.40
4938,和碩,108,Q2,114/10/29,,593479914.00,576676223.00,1.84
4939,亞電,108,Q4,114/10/29,,1881813.00,1500668.00,0.36
4939,亞電,108,Q1,114/10/29,,371447.00,314919.00,0.02
4939,亞電,108,Q2,114/10/29,,857944.00,699463.00,0.00
4939,亞電,108,Q3,114/10/29,,1387614.00,1110880.00,0.14
4942,嘉彰,108,Q3,114/10/29,,5577750.00,4296765.00,3.43
4942,嘉彰,108,Q1,114/10/29,,1862951.00,1441995.00,1.13
4942,嘉彰,108,Q4,114/10/29,,7622723.00,5883747.00,4.57
4942,嘉彰,108,Q2,114/10/29,,3595115.00,2810234.00,2.02
4943,康控-KY,108,Q2,114/10/29,,1806660.00,1299387.00,-0.17
4943,康控-KY,108,Q4,114/10/29,,5124518.00,3472594.00,3.28
4943,康控-KY,108,Q1,114/10/29,,591346.00,504658.00,-1.33
4943,康控-KY,108,Q3,114/10/29,,3331304.00,2258565.00,1.73
4946,辣椒,108,Q3,114/10/29,,280912.00,205489.00,-3.09
4946,辣椒,108,Q4,114/10/29,,337608.00,269785.00,-7.11
4946,辣椒,108,Q1,114/10/29,,112539.00,71542.00,-0.20
4946,辣椒,108,Q2,114/10/29,,210858.00,146420.00,-1.71
4949,有成精密,108,Q4,114/10/29,,2280002.00,1762036.00,1.37
4949,有成精密,108,Q2,114/10/29,,1160764.00,884070.00,1.23
4950,金耘國際,108,Q4,114/10/29,,178400.00,195370.00,-8.18
4950,金耘國際,108,Q3,114/10/29,,121259.00,146946.00,-4.09
4950,金耘國際,108,Q1,114/10/29,,32526.00,38931.00,-2.38
4950,金耘國際,108,Q2,114/10/29,,58988.00,86694.00,-3.81
4951,精拓科,108,Q2,114/10/29,,144748.00,44545.00,0.57
4951,精拓科,108,Q4,114/10/29,,321624.00,102548.00,1.51
4952,凌通,108,Q2,114/10/29,,1335465.00,867614.00,1.20
4952,凌通,108,Q3,114/10/29,,2048325.00,1342912.00,1.81
4952,凌通,108,Q4,114/10/29,,2634421.00,1750819.00,2.05
4952,凌通,108,Q1,114/10/29,,529098.00,344442.00,0.30
4953,緯軟,108,Q1,114/10/29,,1284692.00,977361.00,1.37
4953,緯軟,108,Q2,114/10/29,,2693228.00,2018855.00,3.74
4953,緯軟,108,Q3,114/10/29,,4042725.00,3030704.00,5.11
4953,緯軟,108,Q4,114/10/29,,5323464.00,4020905.00,6.23
4956,光鋐,108,Q2,114/10/29,,597002.00,551895.00,-0.51
4956,光鋐,108,Q3,114/10/29,,881632.00,806068.00,-0.73
4956,光鋐,108,Q4,114/10/29,,1191440.00,1072021.00,-1.26
4956,光鋐,108,Q1,114/10/29,,297039.00,284897.00,-0.35
4958,臻鼎-KY,108,Q1,114/10/29,,19413186.00,16313054.00,0.48
4958,臻鼎-KY,108,Q2,114/10/29,,42493417.00,34768742.00,1.89
4958,臻鼎-KY,108,Q4,114/10/29,,120067508.00,92845499.00,9.93
4958,臻鼎-KY,108,Q3,114/10/29,,78094966.00,62015398.00,5.78
4960,誠美材,108,Q4,114/10/29,,14896250.00,14326772.00,-1.03
4960,誠美材,108,Q3,114/10/29,,11179793.00,10737657.00,-0.97
4960,誠美材,108,Q1,114/10/29,,4024327.00,3940674.00,-0.21
4960,誠美材,108,Q2,114/10/29,,7735620.00,7403351.00,-0.59
4961,天鈺,108,Q4,114/10/29,,9166293.00,7340561.00,1.92
4961,天鈺,108,Q2,114/10/29,,4448236.00,3528658.00,1.08
4961,天鈺,108,Q3,114/10/29,,6799413.00,5406314.00,1.63
4961,天鈺,108,Q1,114/10/29,,2159409.00,1733100.00,0.52
4966,譜瑞-KY,108,Q2,114/10/29,,5713877.00,3317585.00,14.57
4966,譜瑞-KY,108,Q1,114/10/29,,2889378.00,1679571.00,7.42
4966,譜瑞-KY,108,Q3,114/10/29,,8879034.00,5123556.00,23.58
4966,譜瑞-KY,108,Q4,114/10/29,,11810592.00,6766981.00,31.54
4967,十銓,108,Q3,114/10/29,,5052632.00,4799317.00,0.51
4967,十銓,108,Q4,114/10/29,,6905321.00,6534672.00,0.11
4967,十銓,108,Q2,114/10/29,,3493711.00,3384946.00,-0.22
4967,十銓,108,Q1,114/10/29,,1692267.00,1577522.00,0.62
4968,立積,108,Q1,114/10/29,,425319.00,264194.00,-0.18
4968,立積,108,Q3,114/10/29,,1915874.00,1188740.00,2.40
4968,立積,108,Q2,114/10/29,,1091641.00,673348.00,0.82
4968,立積,108,Q4,114/10/29,,2749555.00,1764877.00,3.13
4971,IET-KY,108,Q1,114/10/29,,180991.00,120723.00,0.46
4971,IET-KY,108,Q2,114/10/29,,350050.00,229542.00,0.92
4971,IET-KY,108,Q4,114/10/29,,712348.00,474589.00,1.90
4971,IET-KY,108,Q3,114/10/29,,533789.00,349331.00,1.50
4972,湯石照明,108,Q1,114/10/29,,225780.00,145807.00,0.52
4972,湯石照明,108,Q3,114/10/29,,804450.00,501697.00,1.72
4972,湯石照明,108,Q2,114/10/29,,520219.00,327094.00,0.88
4972,湯石照明,108,Q4,114/10/29,,1086420.00,665967.00,2.69
4973,廣穎電通,108,Q3,114/10/29,,2772588.00,2338837.00,1.31
4973,廣穎電通,108,Q4,114/10/29,,3844725.00,3241169.00,1.50
4973,廣穎電通,108,Q1,114/10/29,,894315.00,761783.00,0.16
4973,廣穎電通,108,Q2,114/10/29,,1802063.00,1544927.00,0.42
4974,亞泰,108,Q1,114/10/29,,800319.00,699631.00,0.77
4974,亞泰,108,Q2,114/10/29,,1883184.00,1619414.00,2.40
4974,亞泰,108,Q4,114/10/29,,3808052.00,3224064.00,4.94
4974,亞泰,108,Q3,114/10/29,,2928821.00,2472453.00,4.15
4976,佳凌,108,Q4,114/10/29,,1241395.00,1199780.00,-0.81
4976,佳凌,108,Q2,114/10/29,,678298.00,625610.00,-0.21
4976,佳凌,108,Q1,114/10/29,,344703.00,322864.00,-0.12
4976,佳凌,108,Q3,114/10/29,,975806.00,916245.00,-0.44
4977,眾達-KY,108,Q1,114/10/29,,540477.00,405420.00,0.84
4977,眾達-KY,108,Q4,114/10/29,,2534015.00,1926984.00,4.22
4977,眾達-KY,108,Q3,114/10/29,,1797682.00,1331345.00,3.23
4977,眾達-KY,108,Q2,114/10/29,,1180511.00,882575.00,2.22
4979,華星光,108,Q2,114/10/29,,593662.00,557611.00,-0.72
4979,華星光,108,Q4,114/10/29,,1190446.00,1152708.00,-2.02
4979,華星光,108,Q1,114/10/29,,302290.00,276804.00,-0.23
4979,華星光,108,Q3,114/10/29,,893585.00,858738.00,-1.42
4987,科誠,108,Q3,114/10/29,,763032.00,450692.00,3.41
4987,科誠,108,Q2,114/10/29,,508496.00,307216.00,2.28
4987,科誠,108,Q4,114/10/29,,1075564.00,643076.00,4.80
4987,科誠,108,Q1,114/10/29,,219021.00,129865.00,0.93
4989,榮科,108,Q4,114/10/29,,2984117.00,2805701.00,0.22
4989,榮科,108,Q3,114/10/29,,2204067.00,2064393.00,0.34
4989,榮科,108,Q1,114/10/29,,714686.00,652420.00,0.21
4989,榮科,108,Q2,114/10/29,,1419149.00,1311991.00,0.32
4991,環宇-KY,108,Q1,114/10/29,,377909.00,241849.00,0.17
4991,環宇-KY,108,Q2,114/10/29,,843255.00,468122.00,1.18
4991,環宇-KY,108,Q3,114/10/29,,1309821.00,737386.00,1.86
4991,環宇-KY,108,Q4,114/10/29,,1786334.00,976403.00,3.04
4994,傳奇,108,Q2,114/10/29,,1734827.00,924337.00,1.99
4994,傳奇,108,Q4,114/10/29,,3711839.00,1850419.00,4.48
4994,傳奇,108,Q3,114/10/29,,2866034.00,1461235.00,3.34
4994,傳奇,108,Q1,114/10/29,,815750.00,391656.00,1.52
4995,晶達,108,Q4,114/10/29,,1317674.00,842614.00,4.14
4995,晶達,108,Q3,114/10/29,,953765.00,607872.00,2.97
4995,晶達,108,Q1,114/10/29,,315126.00,202682.00,1.03
4995,晶達,108,Q2,114/10/29,,609642.00,387831.00,1.93
4999,鑫禾,108,Q1,114/10/29,,429168.00,338506.00,0.25
4999,鑫禾,108,Q4,114/10/29,,2247357.00,1613988.00,2.78
4999,鑫禾,108,Q3,114/10/29,,1540094.00,1130616.00,1.93
4999,鑫禾,108,Q2,114/10/29,,1019311.00,769956.00,1.13
5007,三星,108,Q1,114/10/29,,1843207.00,1448697.00,0.81
5007,三星,108,Q2,114/10/29,,3423021.00,2707463.00,1.45
5007,三星,108,Q3,114/10/29,,5084991.00,3993009.00,2.18
5007,三星,108,Q4,114/10/29,,6549045.00,5142275.00,2.77
5009,榮剛,108,Q2,114/10/29,,5370156.00,4492771.00,0.50
5009,榮剛,108,Q4,114/10/29,,10561734.00,9022859.00,0.64
5009,榮剛,108,Q1,114/10/29,,2591078.00,2187192.00,0.19
5009,榮剛,108,Q3,114/10/29,,8074534.00,6823207.00,0.63
5011,久陽,108,Q2,114/10/29,,603191.00,542062.00,0.26
5011,久陽,108,Q4,114/10/29,,1147717.00,1102019.00,-0.73
5011,久陽,108,Q1,114/10/29,,310567.00,268149.00,0.25
5011,久陽,108,Q3,114/10/29,,893489.00,830954.00,0.07
5013,強新,108,Q1,114/10/29,,1509383.00,1350673.00,0.29
5013,強新,108,Q2,114/10/29,,2936132.00,2640112.00,0.45
5013,強新,108,Q4,114/10/29,,6241040.00,5540723.00,1.24
5013,強新,108,Q3,114/10/29,,4506869.00,4023682.00,0.81
5014,建錩,108,Q3,114/10/29,,11774901.00,11223815.00,-0.13
5014,建錩,108,Q2,114/10/29,,7512893.00,7199962.00,-0.72
5014,建錩,108,Q4,114/10/29,,16771806.00,16024107.00,0.09
5014,建錩,108,Q1,114/10/29,,3469678.00,3339735.00,-0.69
5015,華祺,108,Q2,114/10/29,,1204808.00,1003703.00,1.43
5015,華祺,108,Q4,114/10/29,,2419478.00,2032641.00,2.38
5015,華祺,108,Q3,114/10/29,,1844627.00,1543739.00,2.17
5015,華祺,108,Q1,114/10/29,,583963.00,489464.00,0.58
5016,松和,108,Q4,114/10/29,,2389182.00,2150131.00,1.91
5016,松和,108,Q3,114/10/29,,1797313.00,1629569.00,1.23
5016,松和,108,Q2,114/10/29,,1207891.00,1086775.00,1.14
5016,松和,108,Q1,114/10/29,,598856.00,532131.00,0.62
5201,凱衛,108,Q3,114/10/29,,140119.00,78834.00,0.90
5201,凱衛,108,Q2,114/10/29,,94284.00,53998.00,0.49
