代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
1467,南緯,113,Q3,114/10/29,,3709190.0,2919006.0,0.4
1467,南緯,113,Q2,114/10/29,,2262217.0,1795144.0,0.12
1467,南緯,113,Q1,114/10/29,,1237975.0,1000007.0,0.12
1467,南緯,113,Q4,114/10/29,,5037103.0,3975688.0,0.46
1468,昶和,113,Q4,114/10/29,,1078244.0,902355.0,0.94
1468,昶和,113,Q3,114/10/29,,840247.0,663492.0,0.8
1468,昶和,113,Q1,114/10/29,,249581.0,217234.0,0.25
1468,昶和,113,Q2,114/10/29,,589791.0,470945.0,0.71
1470,大統新創,113,Q3,114/10/29,,573456.0,427055.0,0.77
1470,大統新創,113,Q4,114/10/29,,788039.0,588656.0,1.13
1470,大統新創,113,Q1,114/10/29,,190250.0,142138.0,0.36
1470,大統新創,113,Q2,114/10/29,,376906.0,281578.0,0.64
1471,首利,113,Q1,114/10/29,,56541.0,48117.0,0.04
1471,首利,113,Q2,114/10/29,,134999.0,117400.0,0.06
1471,首利,113,Q4,114/10/29,,278293.0,244645.0,0.04
1471,首利,113,Q3,114/10/29,,203717.0,181991.0,0.29
1472,三洋實業,113,Q3,114/10/29,,1657712.0,1437410.0,1.88
1472,三洋實業,113,Q2,114/10/29,,1110456.0,959510.0,1.39
1472,三洋實業,113,Q1,114/10/29,,573312.0,494576.0,1.13
1472,三洋實業,113,Q4,114/10/29,,2335467.0,2048232.0,3.31
1473,台南,113,Q2,114/10/29,,3948564.0,3196481.0,2.05
1473,台南,113,Q1,114/10/29,,2313970.0,1874416.0,1.44
1473,台南,113,Q4,114/10/29,,7446360.0,6080962.0,3.02
1473,台南,113,Q3,114/10/29,,5774404.0,4681670.0,2.55
1474,弘裕,113,Q3,114/10/29,,2294519.0,2084602.0,0.78
1474,弘裕,113,Q4,114/10/29,,3168177.0,2879221.0,0.82
1474,弘裕,113,Q2,114/10/29,,1534259.0,1396736.0,0.79
1474,弘裕,113,Q1,114/10/29,,735627.0,661187.0,0.62
1475,業旺,113,Q3,114/10/29,,1467404.0,1042204.0,5.22
1475,業旺,113,Q2,114/10/29,,945428.0,670840.0,4.01
1475,業旺,113,Q1,114/10/29,,421429.0,303644.0,1.74
1475,業旺,113,Q4,114/10/29,,1963371.0,1415540.0,7.22
1476,儒鴻,113,Q2,114/10/29,,17225915.0,11955775.0,11.51
1476,儒鴻,113,Q3,114/10/29,,27257625.0,18745280.0,17.98
1476,儒鴻,113,Q1,114/10/29,,7632681.0,5386042.0,5.19
1476,儒鴻,113,Q4,114/10/29,,36828499.0,25459513.0,24.2
1477,聚陽,113,Q3,114/10/29,,26767084.0,20015145.0,12.76
1477,聚陽,113,Q1,114/10/29,,8608029.0,6270989.0,4.63
1477,聚陽,113,Q4,114/10/29,,35523576.0,26532489.0,16.68
1477,聚陽,113,Q2,114/10/29,,16302190.0,12030148.0,8.18
1503,士電,113,Q1,114/10/29,,9917947.0,8152157.0,2.27
1503,士電,113,Q3,114/10/29,,26151746.0,20949530.0,4.97
1503,士電,113,Q2,114/10/29,,18089304.0,14735274.0,3.63
1503,士電,113,Q4,114/10/29,,35071161.0,28257835.0,5.81
1504,東元,113,Q1,114/10/29,,13729598.0,10172677.0,0.55
1504,東元,113,Q3,114/10/29,,41712869.0,30995550.0,2.17
1504,東元,113,Q4,114/10/29,,55234746.0,41094708.0,2.73
1504,東元,113,Q2,114/10/29,,28255525.0,21031080.0,1.33
1506,正道,113,Q1,114/10/29,,249187.0,209160.0,0.04
1506,正道,113,Q3,114/10/29,,766016.0,654104.0,0.1
1506,正道,113,Q4,114/10/29,,1036620.0,867891.0,0.14
1506,正道,113,Q2,114/10/29,,511558.0,431575.0,0.06
1512,瑞利,113,Q2,114/10/29,,551191.0,415844.0,0.18
1512,瑞利,113,Q1,114/10/29,,286267.0,214448.0,0.18
1512,瑞利,113,Q3,114/10/29,,807254.0,612564.0,0.34
1512,瑞利,113,Q4,114/10/29,,1063449.0,812213.0,0.68
1513,中興電,113,Q1,114/10/29,,6138650.0,4326229.0,1.93
1513,中興電,113,Q2,114/10/29,,12272529.0,8868283.0,3.75
1513,中興電,113,Q4,114/10/29,,25609456.0,18888341.0,7.33
1513,中興電,113,Q3,114/10/29,,18658856.0,13720040.0,5.61
1514,亞力,113,Q2,114/10/29,,4305203.0,3481675.0,1.66
1514,亞力,113,Q3,114/10/29,,6253042.0,5057781.0,2.19
1514,亞力,113,Q4,114/10/29,,8877878.0,7174157.0,3.04
1514,亞力,113,Q1,114/10/29,,2089125.0,1697869.0,0.89
1515,力山,113,Q2,114/10/29,,3651934.0,3033178.0,1.87
1515,力山,113,Q3,114/10/29,,5103519.0,4279523.0,1.92
1515,力山,113,Q4,114/10/29,,6099286.0,5159907.0,1.76
1515,力山,113,Q1,114/10/29,,2186961.0,1796854.0,1.34
1516,川飛,113,Q4,114/10/29,,606144.0,573779.0,6.13
1516,川飛,113,Q2,114/10/29,,543068.0,513860.0,0.73
1516,川飛,113,Q1,114/10/29,,290617.0,275460.0,0.46
1516,川飛,113,Q3,114/10/29,,593586.0,561774.0,0.35
1517,利奇,113,Q4,114/10/29,,2033762.0,1954425.0,0.42
1517,利奇,113,Q1,114/10/29,,374110.0,385266.0,0.02
1517,利奇,113,Q3,114/10/29,,1459665.0,1428983.0,0.28
1517,利奇,113,Q2,114/10/29,,885470.0,881073.0,0.12
1519,華城,113,Q2,114/10/29,,7683343.0,4960157.0,5.2
1519,華城,113,Q1,114/10/29,,3037501.0,1995649.0,2.29
1519,華城,113,Q3,114/10/29,,13040220.0,8264076.0,9.48
1519,華城,113,Q4,114/10/29,,20202779.0,12818086.0,14.93
1521,大億,113,Q4,114/10/29,,3696220.0,3183322.0,1.15
1521,大億,113,Q2,114/10/29,,2065026.0,1763152.0,0.88
1521,大億,113,Q3,114/10/29,,2867657.0,2445400.0,0.86
1521,大億,113,Q1,114/10/29,,1063991.0,904287.0,0.42
1522,堤維西,113,Q3,114/10/29,,15092590.0,10610728.0,4.96
1522,堤維西,113,Q1,114/10/29,,5116170.0,3573477.0,2.01
1522,堤維西,113,Q4,114/10/29,,20121705.0,14235378.0,4.76
1522,堤維西,113,Q2,114/10/29,,10304004.0,7185816.0,3.66
1524,耿鼎,113,Q4,114/10/29,,3015605.0,2052697.0,3.61
1524,耿鼎,113,Q1,114/10/29,,721510.0,501425.0,1.02
1524,耿鼎,113,Q2,114/10/29,,1361383.0,948563.0,1.65
1524,耿鼎,113,Q3,114/10/29,,2096377.0,1454656.0,2.34
1525,江申,113,Q4,114/10/29,,1458634.0,1280131.0,4.12
1525,江申,113,Q2,114/10/29,,684621.0,604786.0,1.64
1525,江申,113,Q1,114/10/29,,308541.0,277960.0,0.66
1525,江申,113,Q3,114/10/29,,1088020.0,965173.0,2.73
1526,日馳,113,Q4,114/10/29,,720682.0,569107.0,0.91
1526,日馳,113,Q2,114/10/29,,383658.0,277872.0,0.03
1526,日馳,113,Q1,114/10/29,,171552.0,123315.0,0.06
1526,日馳,113,Q3,114/10/29,,543898.0,425084.0,0.48
1527,鑽全,113,Q3,114/10/29,,2392415.0,1725477.0,2.88
1527,鑽全,113,Q1,114/10/29,,801461.0,589554.0,1.1
1527,鑽全,113,Q4,114/10/29,,3130242.0,2292366.0,3.21
1527,鑽全,113,Q2,114/10/29,,1556298.0,1123741.0,2.03
1528,恩德,113,Q2,114/10/29,,1745397.0,1331786.0,0.22
1528,恩德,113,Q4,114/10/29,,3672594.0,2744085.0,0.81
1528,恩德,113,Q3,114/10/29,,2699532.0,2056469.0,0.56
1528,恩德,113,Q1,114/10/29,,769657.0,616740.0,0.27
1529,樂事綠能,113,Q1,114/10/29,,146152.0,123416.0,0.11
1529,樂事綠能,113,Q3,114/10/29,,505720.0,393272.0,0.09
1529,樂事綠能,113,Q4,114/10/29,,696439.0,566883.0,0.13
1529,樂事綠能,113,Q2,114/10/29,,353518.0,280040.0,0.15
1530,亞崴,113,Q1,114/10/29,,362524.0,294958.0,0.18
1530,亞崴,113,Q3,114/10/29,,1391238.0,1171245.0,1.26
1530,亞崴,113,Q4,114/10/29,,1917762.0,1639155.0,4.68
1530,亞崴,113,Q2,114/10/29,,820797.0,671882.0,0.67
1531,高林股,113,Q3,114/10/29,,1241045.0,1002901.0,0.25
1531,高林股,113,Q2,114/10/29,,810023.0,664376.0,0.19
1531,高林股,113,Q4,114/10/29,,1637783.0,1340178.0,0.47
1531,高林股,113,Q1,114/10/29,,371131.0,307453.0,0.07
1532,勤美,113,Q2,114/10/29,,11558829.0,8419876.0,3.63
1532,勤美,113,Q1,114/10/29,,4827541.0,3567532.0,1.34
1532,勤美,113,Q4,114/10/29,,18019849.0,13440470.0,3.05
1532,勤美,113,Q3,114/10/29,,14974536.0,11086782.0,3.66
1533,車王電,113,Q1,114/10/29,,730638.0,615076.0,0.72
1533,車王電,113,Q2,114/10/29,,1387817.0,1114318.0,1.24
1533,車王電,113,Q3,114/10/29,,1965234.0,1509280.0,1.84
1533,車王電,113,Q4,114/10/29,,3345244.0,2505261.0,1.11
1535,中宇,113,Q2,114/10/29,,5223577.0,4774799.0,1.94
1535,中宇,113,Q4,114/10/29,,10858807.0,9851646.0,4.06
1535,中宇,113,Q1,114/10/29,,2604139.0,2359488.0,0.97
1535,中宇,113,Q3,114/10/29,,7815000.0,7130283.0,2.86
1536,和大,113,Q4,114/10/29,,5774470.0,5092735.0,0.7
1536,和大,113,Q1,114/10/29,,1487471.0,1248254.0,0.32
1536,和大,113,Q3,114/10/29,,4590390.0,4002251.0,0.17
1536,和大,113,Q2,114/10/29,,3133532.0,2712083.0,0.47
1537,廣隆,113,Q1,114/10/29,,1741936.0,1386526.0,2.54
1537,廣隆,113,Q4,114/10/29,,8137839.0,6348369.0,11.75
1537,廣隆,113,Q3,114/10/29,,6059370.0,4691454.0,9.23
1537,廣隆,113,Q2,114/10/29,,3855455.0,3022045.0,5.83
1538,正峰,113,Q1,114/10/29,,18493.0,17204.0,0.36
1538,正峰,113,Q3,114/10/29,,75317.0,72075.0,1.0
1538,正峰,113,Q2,114/10/29,,46171.0,43270.0,0.61
1538,正峰,113,Q4,114/10/29,,112684.0,103383.0,1.7
1539,巨庭,113,Q2,114/10/29,,705128.0,616910.0,1.05
1539,巨庭,113,Q3,114/10/29,,1045515.0,920386.0,1.08
1539,巨庭,113,Q4,114/10/29,,1338821.0,1181367.0,1.41
1539,巨庭,113,Q1,114/10/29,,384104.0,341313.0,0.64
1540,喬福,113,Q3,114/10/29,,424807.0,269374.0,1.62
1540,喬福,113,Q2,114/10/29,,328552.0,214341.0,1.48
1540,喬福,113,Q4,114/10/29,,498100.0,324940.0,2.12
1540,喬福,113,Q1,114/10/29,,126782.0,95758.0,0.66
1541,錩泰,113,Q4,114/10/29,,2988448.0,2496385.0,1.06
1541,錩泰,113,Q3,114/10/29,,2249489.0,1899057.0,0.93
1541,錩泰,113,Q2,114/10/29,,1533042.0,1278520.0,1.14
1541,錩泰,113,Q1,114/10/29,,721477.0,595334.0,0.76
1558,伸興,113,Q4,114/10/29,,8337227.0,5881546.0,6.81
1558,伸興,113,Q3,114/10/29,,6310081.0,4487378.0,5.52
1558,伸興,113,Q1,114/10/29,,1804511.0,1302313.0,1.42
1558,伸興,113,Q2,114/10/29,,3867118.0,2753134.0,3.48
1560,中砂,113,Q4,114/10/29,,7019493.0,4831377.0,7.1
1560,中砂,113,Q3,114/10/29,,5185481.0,3563748.0,5.48
1560,中砂,113,Q2,114/10/29,,3326292.0,2263368.0,3.52
1560,中砂,113,Q1,114/10/29,,1595178.0,1078936.0,1.77
1563,巧新,113,Q3,114/10/29,,5545633.0,4074135.0,2.66
1563,巧新,113,Q4,114/10/29,,7473579.0,5469886.0,3.3
1563,巧新,113,Q2,114/10/29,,3827695.0,2801702.0,1.88
1563,巧新,113,Q1,114/10/29,,1954440.0,1433322.0,1.17
1565,精華,113,Q1,114/10/29,,1099745.0,835620.0,3.77
1565,精華,113,Q2,114/10/29,,2096089.0,1592790.0,6.43
1565,精華,113,Q3,114/10/29,,3320177.0,2450955.0,10.33
1565,精華,113,Q4,114/10/29,,4550058.0,3335784.0,14.82
1568,倉佑,113,Q3,114/10/29,,808428.0,584542.0,1.33
1568,倉佑,113,Q2,114/10/29,,566070.0,398440.0,1.04
1568,倉佑,113,Q1,114/10/29,,305610.0,208777.0,0.77
1568,倉佑,113,Q4,114/10/29,,1049324.0,757464.0,1.59
1569,濱川,113,Q4,114/10/29,,3103113.0,3012602.0,2.57
1569,濱川,113,Q1,114/10/29,,620559.0,574960.0,0.02
1569,濱川,113,Q2,114/10/29,,1390807.0,1321733.0,0.62
1569,濱川,113,Q3,114/10/29,,2239589.0,2130121.0,1.6
1570,力肯,113,Q2,114/10/29,,357452.0,264991.0,1.03
1570,力肯,113,Q4,114/10/29,,730104.0,528786.0,2.25
1570,力肯,113,Q1,114/10/29,,96174.0,75628.0,0.14
1570,力肯,113,Q3,114/10/29,,577212.0,412074.0,1.75
1580,新麥,113,Q2,114/10/29,,2173933.0,1208724.0,6.62
1580,新麥,113,Q3,114/10/29,,3414012.0,1923866.0,10.06
1580,新麥,113,Q1,114/10/29,,942562.0,528504.0,2.73
1580,新麥,113,Q4,114/10/29,,4792059.0,2710054.0,13.59
1582,信錦,113,Q4,114/10/29,,9404071.0,6666063.0,7.13
1582,信錦,113,Q3,114/10/29,,7149026.0,5025143.0,5.57
1582,信錦,113,Q1,114/10/29,,2146507.0,1518955.0,1.73
1582,信錦,113,Q2,114/10/29,,4680489.0,3277415.0,4.05
1583,程泰,113,Q2,114/10/29,,2193705.0,1646166.0,1.88
1583,程泰,113,Q3,114/10/29,,3312080.0,2560293.0,3.41
1583,程泰,113,Q4,114/10/29,,4422922.0,3466086.0,11.37
1583,程泰,113,Q1,114/10/29,,948344.0,718922.0,0.36
1584,精剛,113,Q1,114/10/29,,592832.0,503149.0,0.3
1584,精剛,113,Q3,114/10/29,,2240026.0,1814913.0,1.75
1584,精剛,113,Q2,114/10/29,,1417011.0,1167366.0,1.3
1584,精剛,113,Q4,114/10/29,,2880076.0,2357993.0,1.57
1586,和勤,113,Q3,114/10/29,,1916892.0,1608090.0,0.42
1586,和勤,113,Q2,114/10/29,,1251818.0,1040598.0,0.41
1586,和勤,113,Q4,114/10/29,,2572580.0,2170804.0,0.43
1586,和勤,113,Q1,114/10/29,,650982.0,531788.0,0.33
1587,吉茂,113,Q4,114/10/29,,2154167.0,1702330.0,0.47
1587,吉茂,113,Q2,114/10/29,,1013110.0,796313.0,0.36
1587,吉茂,113,Q1,114/10/29,,495864.0,401150.0,0.04
1587,吉茂,113,Q3,114/10/29,,1562734.0,1221431.0,0.43
1589,永冠-KY,113,Q3,114/10/29,,5005980.0,5174903.0,5.13
1589,永冠-KY,113,Q2,114/10/29,,3158756.0,3356044.0,7.95
1589,永冠-KY,113,Q1,114/10/29,,1420144.0,1566820.0,4.62
1589,永冠-KY,113,Q4,114/10/29,,7202236.0,7253856.0,5.17
1590,亞德客-KY,113,Q3,114/10/29,,23014319.0,12210607.0,29.11
1590,亞德客-KY,113,Q2,114/10/29,,15633527.0,8249021.0,20.45
1590,亞德客-KY,113,Q4,114/10/29,,30660133.0,16346436.0,38.12
1590,亞德客-KY,113,Q1,114/10/29,,7205592.0,3810294.0,9.15
1591,駿吉-KY,113,Q3,114/10/29,,162749.0,167230.0,1.43
1591,駿吉-KY,113,Q4,114/10/29,,214675.0,198263.0,1.25
1591,駿吉-KY,113,Q1,114/10/29,,37367.0,41302.0,0.47
1591,駿吉-KY,113,Q2,114/10/29,,107121.0,110318.0,0.82
1593,祺驊,113,Q3,114/10/29,,795948.0,540989.0,1.01
1593,祺驊,113,Q4,114/10/29,,1119216.0,762247.0,1.7
1593,祺驊,113,Q1,114/10/29,,242939.0,169810.0,0.0
1593,祺驊,113,Q2,114/10/29,,505513.0,349611.0,0.43
1595,川寶,113,Q1,114/10/29,,207120.0,138243.0,0.36
1595,川寶,113,Q3,114/10/29,,677161.0,499718.0,0.11
1595,川寶,113,Q2,114/10/29,,415545.0,294818.0,0.17
1595,川寶,113,Q4,114/10/29,,915514.0,665757.0,0.06
1597,直得,113,Q2,114/10/29,,503997.0,301332.0,0.63
1597,直得,113,Q1,114/10/29,,254039.0,153182.0,0.41
1597,直得,113,Q3,114/10/29,,784373.0,466163.0,0.78
1597,直得,113,Q4,114/10/29,,1036581.0,612422.0,1.08
1598,岱宇,113,Q1,114/10/29,,1764036.0,1179145.0,0.22
1598,岱宇,113,Q3,114/10/29,,4849691.0,3210159.0,1.3
1598,岱宇,113,Q4,114/10/29,,7217077.0,4639826.0,0.45
1598,岱宇,113,Q2,114/10/29,,3263323.0,2164555.0,0.49
1599,宏佳騰,113,Q2,114/10/29,,897437.0,694058.0,0.39
1599,宏佳騰,113,Q1,114/10/29,,457530.0,368242.0,0.49
1599,宏佳騰,113,Q3,114/10/29,,1807205.0,1373936.0,0.94
1599,宏佳騰,113,Q4,114/10/29,,2289648.0,1773466.0,1.21
1603,華電,113,Q1,114/10/29,,1029399.0,866285.0,0.67
1603,華電,113,Q2,114/10/29,,2170867.0,1885954.0,1.18
1603,華電,113,Q4,114/10/29,,4537973.0,3918764.0,2.85
1603,華電,113,Q3,114/10/29,,3341992.0,2876763.0,2.2
1604,聲寶,113,Q4,114/10/29,,9493807.0,7636102.0,2.09
1604,聲寶,113,Q2,114/10/29,,4914252.0,3904857.0,1.27
1604,聲寶,113,Q3,114/10/29,,7178758.0,5728814.0,1.74
1604,聲寶,113,Q1,114/10/29,,2483514.0,1967566.0,0.61
1605,華新,113,Q1,114/10/29,,40549837.0,37891440.0,0.22
1605,華新,113,Q2,114/10/29,,88863647.0,82037893.0,0.77
1605,華新,113,Q3,114/10/29,,132666003.0,123354860.0,0.84
1605,華新,113,Q4,114/10/29,,179318340.0,167633649.0,0.69
1608,華榮,113,Q4,114/10/29,,11329005.0,10376657.0,1.55
1608,華榮,113,Q1,114/10/29,,2621320.0,2459301.0,0.69
1608,華榮,113,Q2,114/10/29,,5780043.0,5305354.0,1.19
1608,華榮,113,Q3,114/10/29,,8654503.0,7925652.0,1.39
1609,大亞,113,Q1,114/10/29,,6698617.0,5852853.0,0.34
1609,大亞,113,Q2,114/10/29,,14315971.0,12491932.0,1.58
1609,大亞,113,Q4,114/10/29,,30084638.0,25967054.0,2.09
1609,大亞,113,Q3,114/10/29,,22230141.0,19303208.0,1.84
1611,中電,113,Q1,114/10/29,,283896.0,193776.0,0.18
1611,中電,113,Q4,114/10/29,,1160834.0,806535.0,0.5
1611,中電,113,Q2,114/10/29,,586559.0,404609.0,0.32
1611,中電,113,Q3,114/10/29,,863884.0,591937.0,0.43
1612,宏泰,113,Q1,114/10/29,,1457667.0,1224536.0,0.58
1612,宏泰,113,Q4,114/10/29,,6583904.0,5541050.0,2.38
1612,宏泰,113,Q2,114/10/29,,3285189.0,2707600.0,1.48
1612,宏泰,113,Q3,114/10/29,,4823172.0,4041126.0,1.92
1614,三洋電,113,Q3,114/10/29,,4402143.0,3639216.0,0.46
1614,三洋電,113,Q4,114/10/29,,5689785.0,4591165.0,0.83
1614,三洋電,113,Q1,114/10/29,,1256604.0,1039674.0,0.07
1614,三洋電,113,Q2,114/10/29,,2790887.0,2331511.0,0.14
1615,大山,113,Q3,114/10/29,,4404524.0,3573616.0,2.99
1615,大山,113,Q4,114/10/29,,5869652.0,4753226.0,3.96
1615,大山,113,Q1,114/10/29,,1302149.0,1042603.0,0.99
1615,大山,113,Q2,114/10/29,,2720873.0,2194844.0,2.11
1616,億泰,113,Q1,114/10/29,,1010696.0,915764.0,0.14
1616,億泰,113,Q3,114/10/29,,3339716.0,3028411.0,0.5
1616,億泰,113,Q4,114/10/29,,4593099.0,4094896.0,2.04
1616,億泰,113,Q2,114/10/29,,2139913.0,1977358.0,0.08
1617,榮星,113,Q2,114/10/29,,1621885.0,1445556.0,0.43
1617,榮星,113,Q4,114/10/29,,3395533.0,3085728.0,0.55
1617,榮星,113,Q3,114/10/29,,2514962.0,2272501.0,0.3
1617,榮星,113,Q1,114/10/29,,687566.0,614810.0,0.15
1618,合機,113,Q2,114/10/29,,1975697.0,1650171.0,1.53
1618,合機,113,Q4,114/10/29,,4674925.0,3769363.0,3.71
1618,合機,113,Q3,114/10/29,,3321888.0,2700148.0,2.71
1618,合機,113,Q1,114/10/29,,992481.0,840296.0,0.62
1626,艾美特-KY,113,Q1,114/10/29,,1736642.0,1451358.0,0.41
1626,艾美特-KY,113,Q3,114/10/29,,6621325.0,5342939.0,0.64
1626,艾美特-KY,113,Q2,114/10/29,,5045519.0,4029667.0,0.06
1626,艾美特-KY,113,Q4,114/10/29,,8130776.0,6506439.0,1.05
1702,南僑,113,Q2,114/10/29,,11459094.0,7924134.0,2.54
1702,南僑,113,Q4,114/10/29,,23738315.0,16821016.0,4.07
1702,南僑,113,Q3,114/10/29,,17448936.0,12259465.0,3.11
1702,南僑,113,Q1,114/10/29,,5586072.0,3864837.0,1.45
1707,葡萄王,113,Q4,114/10/29,,11160005.0,2502450.0,9.78
1707,葡萄王,113,Q1,114/10/29,,2347519.0,590635.0,1.74
1707,葡萄王,113,Q3,114/10/29,,8005024.0,1818352.0,6.76
1707,葡萄王,113,Q2,114/10/29,,5105787.0,1184430.0,3.95
1708,東鹼,113,Q3,114/10/29,,4679527.0,3079900.0,3.14
1708,東鹼,113,Q1,114/10/29,,1439197.0,988517.0,0.81
1708,東鹼,113,Q4,114/10/29,,6366238.0,4256021.0,3.91
1708,東鹼,113,Q2,114/10/29,,3058790.0,2040028.0,1.97
1709,和益,113,Q2,114/10/29,,5523559.0,4742660.0,0.96
1709,和益,113,Q4,114/10/29,,10304487.0,8832873.0,1.54
1709,和益,113,Q1,114/10/29,,2545591.0,2215576.0,0.39
1709,和益,113,Q3,114/10/29,,8098818.0,6895812.0,1.37
1710,東聯,113,Q2,114/10/29,,11651709.0,11092896.0,0.04
1710,東聯,113,Q1,114/10/29,,5155041.0,4928743.0,0.03
1710,東聯,113,Q4,114/10/29,,23784620.0,22690338.0,0.02
1710,東聯,113,Q3,114/10/29,,18186083.0,17221461.0,0.1
1711,永光,113,Q2,114/10/29,,4101251.0,3203489.0,0.28
1711,永光,113,Q3,114/10/29,,6137067.0,4790543.0,0.36
1711,永光,113,Q1,114/10/29,,1899595.0,1524173.0,0.06
1711,永光,113,Q4,114/10/29,,8168220.0,6380955.0,0.44
1712,興農,113,Q3,114/10/29,,14568862.0,10239613.0,1.94
1712,興農,113,Q4,114/10/29,,18927686.0,13361390.0,2.5
1712,興農,113,Q1,114/10/29,,5009609.0,3578935.0,0.81
1712,興農,113,Q2,114/10/29,,9906109.0,7001601.0,1.36
1713,國化,113,Q4,114/10/29,,527973.0,463991.0,10.31
1713,國化,113,Q1,114/10/29,,116594.0,105517.0,0.41
1713,國化,113,Q2,114/10/29,,269618.0,236379.0,2.66
1713,國化,113,Q3,114/10/29,,374971.0,327881.0,2.97
1714,和桐,113,Q2,114/10/29,,9489260.0,8647615.0,0.27
1714,和桐,113,Q4,114/10/29,,20619248.0,18699696.0,0.41
1714,和桐,113,Q3,114/10/29,,14588095.0,13279843.0,0.35
1714,和桐,113,Q1,114/10/29,,4622904.0,4216047.0,0.29
1717,長興,113,Q2,114/10/29,,21590131.0,17227804.0,0.76
1717,長興,113,Q4,114/10/29,,44191125.0,35366648.0,1.56
1717,長興,113,Q3,114/10/29,,32923653.0,26315435.0,1.14
1717,長興,113,Q1,114/10/29,,10020545.0,7856705.0,0.38
1718,中纖,113,Q2,114/10/29,,,,0.08
1718,中纖,113,Q3,114/10/29,,,,0.22
1718,中纖,113,Q1,114/10/29,,,,0.01
1718,中纖,113,Q4,114/10/29,,,,0.02
1720,生達,113,Q4,114/10/29,,6789223.0,3800532.0,4.93
1720,生達,113,Q1,114/10/29,,1613535.0,898191.0,1.41
1720,生達,113,Q3,114/10/29,,5116081.0,2867008.0,3.84
1720,生達,113,Q2,114/10/29,,3373639.0,1869226.0,2.62
1721,三晃,113,Q2,114/10/29,,1148132.0,1170267.0,0.66
1721,三晃,113,Q4,114/10/29,,2286720.0,2280331.0,0.98
1721,三晃,113,Q1,114/10/29,,540283.0,568154.0,0.44
1721,三晃,113,Q3,114/10/29,,1796227.0,1780972.0,0.77
1722,台肥,113,Q4,114/10/29,,11873258.0,10088819.0,2.01
1722,台肥,113,Q2,114/10/29,,6215614.0,5313554.0,0.79
1722,台肥,113,Q1,114/10/29,,3297108.0,2928882.0,0.33
1722,台肥,113,Q3,114/10/29,,9170634.0,7799450.0,1.54
1723,中碳,113,Q1,114/10/29,,1729241.0,1318764.0,1.2
1723,中碳,113,Q3,114/10/29,,5858849.0,4425627.0,4.17
1723,中碳,113,Q4,114/10/29,,7647470.0,5826594.0,5.2
1723,中碳,113,Q2,114/10/29,,3758571.0,2841879.0,2.68
1725,元禎,113,Q3,114/10/29,,6107706.0,5796994.0,1.67
1725,元禎,113,Q2,114/10/29,,3948242.0,3767486.0,0.59
1725,元禎,113,Q4,114/10/29,,8389157.0,7978876.0,1.91
1725,元禎,113,Q1,114/10/29,,1917205.0,1829891.0,0.25
1726,永記,113,Q2,114/10/29,,4513975.0,3344155.0,2.66
1726,永記,113,Q1,114/10/29,,2285313.0,1686172.0,1.48
1726,永記,113,Q3,114/10/29,,6868649.0,5125688.0,3.82
1726,永記,113,Q4,114/10/29,,9525927.0,7051865.0,5.28
1727,中華化,113,Q4,114/10/29,,2083083.0,1812626.0,0.51
1727,中華化,113,Q2,114/10/29,,991669.0,866123.0,0.22
1727,中華化,113,Q1,114/10/29,,456306.0,417716.0,0.01
1727,中華化,113,Q3,114/10/29,,1582564.0,1367072.0,0.45
1730,花仙子,113,Q4,114/10/29,,2525253.0,1313447.0,3.95
1730,花仙子,113,Q1,114/10/29,,665530.0,359573.0,0.82
1730,花仙子,113,Q2,114/10/29,,1267691.0,660671.0,1.86
1730,花仙子,113,Q3,114/10/29,,1896081.0,991736.0,2.94
1731,美吾華,113,Q2,114/10/29,,757975.0,263181.0,0.79
1731,美吾華,113,Q3,114/10/29,,1109779.0,389217.0,1.09
1731,美吾華,113,Q1,114/10/29,,407701.0,137842.0,0.44
1731,美吾華,113,Q4,114/10/29,,1485873.0,524118.0,1.3
1732,毛寶,113,Q1,114/10/29,,149473.0,90224.0,0.11
1732,毛寶,113,Q2,114/10/29,,301860.0,178603.0,0.23
1732,毛寶,113,Q3,114/10/29,,445578.0,260816.0,0.31
1732,毛寶,113,Q4,114/10/29,,593170.0,349677.0,0.3
1733,五鼎,113,Q1,114/10/29,,450658.0,341126.0,0.29
1733,五鼎,113,Q4,114/10/29,,1852211.0,1330869.0,1.28
1733,五鼎,113,Q3,114/10/29,,1398215.0,1027879.0,0.9
1733,五鼎,113,Q2,114/10/29,,888655.0,662249.0,0.56
1734,杏輝,113,Q1,114/10/29,,777396.0,458873.0,0.66
1734,杏輝,113,Q4,114/10/29,,3150628.0,1913612.0,1.68
1734,杏輝,113,Q3,114/10/29,,2296239.0,1406908.0,1.23
1734,杏輝,113,Q2,114/10/29,,1546721.0,929502.0,1.05
1735,日勝化,113,Q3,114/10/29,,1981751.0,1634864.0,0.72
1735,日勝化,113,Q1,114/10/29,,622532.0,510680.0,0.3
1735,日勝化,113,Q2,114/10/29,,1295766.0,1077992.0,0.53
1735,日勝化,113,Q4,114/10/29,,2646091.0,2176756.0,0.97
1736,喬山,113,Q2,114/10/29,,18333986.0,9075601.0,0.51
1736,喬山,113,Q1,114/10/29,,8026174.0,4008417.0,0.46
1736,喬山,113,Q3,114/10/29,,30409044.0,14926458.0,2.08
