代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
2754,亞洲藏壽司,111,Q1,114/10/29,,914846.00,531375.00,1.35
2754,亞洲藏壽司,111,Q3,114/10/29,,2829618.00,1645664.00,4.05
2754,亞洲藏壽司,111,Q4,114/10/29,,3847885.00,2239108.00,5.21
2755,揚秦,111,Q1,114/10/29,,431169.00,318063.00,1.42
2755,揚秦,111,Q3,114/10/29,,1385383.00,1015987.00,4.34
2755,揚秦,111,Q2,114/10/29,,895981.00,658938.00,3.06
2755,揚秦,111,Q4,114/10/29,,1884077.00,1381194.00,5.25
2756,聯發國際,111,Q3,114/10/29,,603377.00,260808.00,5.98
2756,聯發國際,111,Q2,114/10/29,,389919.00,174032.00,3.83
2756,聯發國際,111,Q1,114/10/29,,168176.00,76046.00,1.20
2756,聯發國際,111,Q4,114/10/29,,789597.00,338734.00,7.12
2762,世界健身-KY,111,Q4,114/10/29,,8862771.00,7436634.00,6.08
2801,彰銀,111,Q3,114/10/29,8520518.00,,,0.80
2801,彰銀,111,Q2,114/10/29,5319857.00,,,0.50
2801,彰銀,111,Q1,114/10/29,2377142.00,,,0.23
2801,彰銀,111,Q4,114/10/29,10971151.00,,,1.04
2812,台中銀,111,Q2,114/10/29,2606265.00,,,0.55
2812,台中銀,111,Q4,114/10/29,5344205.00,,,1.12
2812,台中銀,111,Q1,114/10/29,1276014.00,,,0.28
2812,台中銀,111,Q3,114/10/29,3944826.00,,,0.83
2816,旺旺保,111,Q1,114/10/29,,2028805.00,1557042.00,-0.28
2816,旺旺保,111,Q4,114/10/29,,8500870.00,7800876.00,-5.91
2816,旺旺保,111,Q3,114/10/29,,6131180.00,5428599.00,-3.61
2816,旺旺保,111,Q2,114/10/29,,3877342.00,3660938.00,-3.65
2820,華票,111,Q1,114/10/29,--,,,0.32
2820,華票,111,Q4,114/10/29,--,,,0.77
2820,華票,111,Q3,114/10/29,--,,,0.69
2820,華票,111,Q2,114/10/29,--,,,0.45
2832,台產,111,Q2,114/10/29,,3008735.00,1885029.00,1.01
2832,台產,111,Q1,114/10/29,,1500713.00,1129905.00,0.20
2832,台產,111,Q3,114/10/29,,4587325.00,2817224.00,1.72
2832,台產,111,Q4,114/10/29,,6056243.00,3855335.00,1.86
2834,臺企銀,111,Q4,114/10/29,10121852.00,,,1.26
2834,臺企銀,111,Q1,114/10/29,2124261.00,,,0.27
2834,臺企銀,111,Q2,114/10/29,4160644.00,,,0.52
2834,臺企銀,111,Q3,114/10/29,7089901.00,,,0.88
2836,高雄銀,111,Q3,114/10/29,--,,,0.63
2836,高雄銀,111,Q1,114/10/29,--,,,0.24
2836,高雄銀,111,Q2,114/10/29,--,,,0.45
2836,高雄銀,111,Q4,114/10/29,--,,,0.75
2838,聯邦銀,111,Q2,114/10/29,1146241.00,,,0.19
2838,聯邦銀,111,Q3,114/10/29,2370872.00,,,0.53
2838,聯邦銀,111,Q1,114/10/29,583177.00,,,0.19
2838,聯邦銀,111,Q4,114/10/29,3539070.00,,,0.85
2845,遠東銀,111,Q1,114/10/29,660712.00,,,0.19
2845,遠東銀,111,Q2,114/10/29,1649401.00,,,0.47
2845,遠東銀,111,Q4,114/10/29,3677502.00,,,1.00
2845,遠東銀,111,Q3,114/10/29,2503869.00,,,0.70
2849,安泰銀,111,Q2,114/10/29,--,,,0.59
2849,安泰銀,111,Q4,114/10/29,--,,,0.54
2849,安泰銀,111,Q3,114/10/29,--,,,0.82
2849,安泰銀,111,Q1,114/10/29,--,,,0.35
2850,新產,111,Q1,114/10/29,,4674172.00,3125421.00,1.80
2850,新產,111,Q3,114/10/29,,14122225.00,9575039.00,4.78
2850,新產,111,Q2,114/10/29,,9249513.00,6327163.00,3.00
2850,新產,111,Q4,114/10/29,,18930606.00,12705404.00,6.34
2851,中再保,111,Q3,114/10/29,,16563590.00,16337385.00,0.13
2851,中再保,111,Q2,114/10/29,,11624310.00,11491912.00,0.23
2851,中再保,111,Q4,114/10/29,,21338046.00,20831212.00,0.41
2851,中再保,111,Q1,114/10/29,,5529404.00,4675147.00,1.07
2852,第一保,111,Q2,114/10/29,,3409426.00,2311536.00,0.95
2852,第一保,111,Q4,114/10/29,,6932881.00,4753447.00,1.86
2852,第一保,111,Q3,114/10/29,,5260152.00,3497582.00,1.77
2852,第一保,111,Q1,114/10/29,,1669731.00,1143539.00,0.38
2855,統一證,111,Q1,114/10/29,-563745.00,,,-0.39
2855,統一證,111,Q2,114/10/29,-165761.00,,,-0.11
2855,統一證,111,Q4,114/10/29,729368.00,,,0.50
2855,統一證,111,Q3,114/10/29,512260.00,,,0.35
2867,三商壽,111,Q3,114/10/29,,83410907.00,85543459.00,-1.90
2867,三商壽,111,Q2,114/10/29,,52777426.00,56045235.00,-2.31
2867,三商壽,111,Q4,114/10/29,,109647090.00,120246701.00,-4.34
2867,三商壽,111,Q1,114/10/29,,31228587.00,33214792.00,-1.22
2880,華南金,111,Q3,114/10/29,,,,1.02
2880,華南金,111,Q1,114/10/29,,,,0.28
2880,華南金,111,Q2,114/10/29,,,,0.59
2880,華南金,111,Q4,114/10/29,,,,1.27
2881,富邦金,111,Q1,114/10/29,,,,3.94
2881,富邦金,111,Q2,114/10/29,,,,5.62
2881,富邦金,111,Q4,114/10/29,,,,3.54
2881,富邦金,111,Q3,114/10/29,,,,6.51
2882,國泰金,111,Q4,114/10/29,,,,2.58
2882,國泰金,111,Q3,114/10/29,,,,3.83
2882,國泰金,111,Q1,114/10/29,,,,2.60
2882,國泰金,111,Q2,114/10/29,,,,3.45
2883,凱基金,111,Q4,114/10/29,,,,0.98
2883,凱基金,111,Q3,114/10/29,,,,1.21
2883,凱基金,111,Q2,114/10/29,,,,0.81
2883,凱基金,111,Q1,114/10/29,,,,0.58
2884,玉山金,111,Q4,114/10/29,,,,1.10
2884,玉山金,111,Q3,114/10/29,,,,0.82
2884,玉山金,111,Q1,114/10/29,,,,0.32
2884,玉山金,111,Q2,114/10/29,,,,0.50
2885,元大金,111,Q2,114/10/29,,,,0.92
2885,元大金,111,Q3,114/10/29,,,,1.57
2885,元大金,111,Q4,114/10/29,,,,1.72
2885,元大金,111,Q1,114/10/29,,,,0.51
2886,兆豐金,111,Q4,114/10/29,,,,1.32
2886,兆豐金,111,Q2,114/10/29,,,,0.57
2886,兆豐金,111,Q3,114/10/29,,,,0.98
2886,兆豐金,111,Q1,114/10/29,,,,0.44
2887,台新新光金,111,Q2,114/10/29,,,,0.32
2887,台新新光金,111,Q3,114/10/29,,,,0.58
2887,台新新光金,111,Q1,114/10/29,,,,0.15
2887,台新新光金,111,Q4,114/10/29,,,,1.09
2889,國票金,111,Q2,114/10/29,,,,0.25
2889,國票金,111,Q1,114/10/29,,,,0.14
2889,國票金,111,Q3,114/10/29,,,,0.38
2889,國票金,111,Q4,114/10/29,,,,0.41
2890,永豐金,111,Q1,114/10/29,,,,0.39
2890,永豐金,111,Q3,114/10/29,,,,1.14
2890,永豐金,111,Q4,114/10/29,,,,1.40
2890,永豐金,111,Q2,114/10/29,,,,0.72
2891,中信金,111,Q1,114/10/29,,,,0.84
2891,中信金,111,Q4,114/10/29,,,,1.55
2891,中信金,111,Q2,114/10/29,,,,1.19
2891,中信金,111,Q3,114/10/29,,,,1.60
2892,第一金,111,Q1,114/10/29,,,,0.38
2892,第一金,111,Q4,114/10/29,,,,1.56
2892,第一金,111,Q2,114/10/29,,,,0.77
2892,第一金,111,Q3,114/10/29,,,,1.24
2897,王道銀行,111,Q3,114/10/29,1704317.00,,,0.58
2897,王道銀行,111,Q4,114/10/29,5034471.00,,,1.80
2897,王道銀行,111,Q2,114/10/29,1006964.00,,,0.32
2897,王道銀行,111,Q1,114/10/29,581783.00,,,0.21
2901,欣欣,111,Q2,114/10/29,,59525.00,10200.00,0.13
2901,欣欣,111,Q1,114/10/29,,30831.00,5153.00,0.08
2901,欣欣,111,Q3,114/10/29,,84725.00,15009.00,0.19
2901,欣欣,111,Q4,114/10/29,,113309.00,21208.00,0.23
2903,遠百,111,Q1,114/10/29,,9062173.00,4260709.00,0.38
2903,遠百,111,Q2,114/10/29,,16206939.00,7480167.00,0.36
2903,遠百,111,Q3,114/10/29,,24433296.00,11059624.00,0.93
2903,遠百,111,Q4,114/10/29,,35863910.00,16544425.00,1.37
2904,匯僑,111,Q3,114/10/29,,362519.00,235683.00,1.24
2904,匯僑,111,Q2,114/10/29,,236966.00,163055.00,0.73
2904,匯僑,111,Q1,114/10/29,,107886.00,83109.00,0.42
2904,匯僑,111,Q4,114/10/29,,475513.00,305360.00,1.50
2905,三商,111,Q1,114/10/29,,,,-1.16
2905,三商,111,Q3,114/10/29,,,,-1.92
2905,三商,111,Q4,114/10/29,,,,-5.82
2905,三商,111,Q2,114/10/29,,,,-2.73
2906,高林,111,Q1,114/10/29,,2083646.00,1518123.00,0.18
2906,高林,111,Q4,114/10/29,,8951871.00,6675059.00,0.62
2906,高林,111,Q2,114/10/29,,4752173.00,3602594.00,0.31
2906,高林,111,Q3,114/10/29,,6938518.00,5247431.00,0.55
2908,特力,111,Q4,114/10/29,,37409259.00,28306199.00,0.86
2908,特力,111,Q2,114/10/29,,19975369.00,15301096.00,0.70
2908,特力,111,Q1,114/10/29,,9781938.00,7534025.00,0.52
2908,特力,111,Q3,114/10/29,,29072444.00,22130808.00,0.99
2910,統領,111,Q2,114/10/29,,306929.00,141139.00,0.15
2910,統領,111,Q1,114/10/29,,188677.00,108082.00,0.05
2910,統領,111,Q3,114/10/29,,518150.00,256543.00,0.35
2910,統領,111,Q4,114/10/29,,711970.00,360518.00,0.55
2911,麗嬰房,111,Q2,114/10/29,,1508390.00,839035.00,-1.62
2911,麗嬰房,111,Q4,114/10/29,,3338910.00,1963532.00,-3.42
2911,麗嬰房,111,Q1,114/10/29,,866104.00,457749.00,-0.56
2911,麗嬰房,111,Q3,114/10/29,,2336854.00,1337450.00,-2.53
2912,統一超,111,Q4,114/10/29,,290434137.00,192579613.00,8.93
2912,統一超,111,Q2,114/10/29,,138797789.00,92339366.00,4.45
2912,統一超,111,Q3,114/10/29,,214644668.00,142644297.00,7.03
2912,統一超,111,Q1,114/10/29,,67667170.00,44767364.00,2.09
2913,農林,111,Q4,114/10/29,,376996.00,212083.00,-2.07
2913,農林,111,Q3,114/10/29,,284601.00,158171.00,-0.09
2913,農林,111,Q2,114/10/29,,176503.00,97397.00,-0.04
2913,農林,111,Q1,114/10/29,,96748.00,55162.00,0.03
2915,潤泰全,111,Q1,114/10/29,,725185.00,537110.00,6.15
2915,潤泰全,111,Q3,114/10/29,,2215434.00,1484517.00,25.31
2915,潤泰全,111,Q4,114/10/29,,2874195.00,1893232.00,15.55
2915,潤泰全,111,Q2,114/10/29,,1538464.00,1065731.00,14.76
2916,滿心,111,Q2,114/10/29,,671381.00,334575.00,0.90
2916,滿心,111,Q1,114/10/29,,388491.00,198607.00,0.67
2916,滿心,111,Q4,114/10/29,,1575857.00,763253.00,3.29
2916,滿心,111,Q3,114/10/29,,1029367.00,507910.00,1.58
2923,鼎固-KY,111,Q1,114/10/29,,6168433.00,2345080.00,0.83
2923,鼎固-KY,111,Q2,114/10/29,,6490827.00,2516806.00,0.63
2923,鼎固-KY,111,Q4,114/10/29,,9221577.00,3750939.00,0.34
2923,鼎固-KY,111,Q3,114/10/29,,7084815.00,2811254.00,0.38
2924,宏太-KY,111,Q3,114/10/29,,67497.00,54426.00,0.45
2924,宏太-KY,111,Q1,114/10/29,,33855.00,29866.00,-0.67
2924,宏太-KY,111,Q4,114/10/29,,79571.00,60539.00,0.23
2924,宏太-KY,111,Q2,114/10/29,,53494.00,45219.00,0.72
2926,誠品生活,111,Q1,114/10/29,,1251671.00,836013.00,-1.46
2926,誠品生活,111,Q2,114/10/29,,2493071.00,1683052.00,-3.08
2926,誠品生活,111,Q4,114/10/29,,5584761.00,3639859.00,-3.97
2926,誠品生活,111,Q3,114/10/29,,3920502.00,2602252.00,-4.16
2929,淘帝-KY,111,Q2,114/10/29,,1250460.00,1086818.00,-0.43
2929,淘帝-KY,111,Q4,114/10/29,,2546156.00,2253273.00,1.22
2929,淘帝-KY,111,Q1,114/10/29,,696021.00,569420.00,0.21
2929,淘帝-KY,111,Q3,114/10/29,,1715977.00,1482189.00,1.69
2937,集雅社,111,Q3,114/10/29,,2575552.00,1903376.00,2.18
2937,集雅社,111,Q4,114/10/29,,3803883.00,2802687.00,3.80
2937,集雅社,111,Q2,114/10/29,,1783478.00,1301684.00,1.94
2937,集雅社,111,Q1,114/10/29,,906113.00,644940.00,1.30
2939,永邑-KY,111,Q4,114/10/29,,834686.00,643875.00,0.58
2939,永邑-KY,111,Q3,114/10/29,,552320.00,447378.00,0.67
2939,永邑-KY,111,Q1,114/10/29,,205186.00,156943.00,0.45
2939,永邑-KY,111,Q2,114/10/29,,449773.00,361684.00,0.57
2941,米斯特,111,Q2,114/10/29,,213023.00,90136.00,1.04
2941,米斯特,111,Q4,114/10/29,,506215.00,194381.00,3.09
2945,三商家購,111,Q4,114/10/29,,14183503.00,10653923.00,0.82
2945,三商家購,111,Q3,114/10/29,,10606992.00,7994772.00,0.32
2945,三商家購,111,Q2,114/10/29,,6861909.00,5166112.00,0.09
2945,三商家購,111,Q1,114/10/29,,3106541.00,2315124.00,0.04
2947,振宇五金,111,Q1,114/10/29,,435963.00,261844.00,1.32
2947,振宇五金,111,Q2,114/10/29,,897172.00,542702.00,2.37
2947,振宇五金,111,Q3,114/10/29,,1371108.00,833908.00,3.13
2947,振宇五金,111,Q4,114/10/29,,1842210.00,1123410.00,3.47
2948,寶陞,111,Q2,114/10/29,,1141326.00,763230.00,4.11
2948,寶陞,111,Q4,114/10/29,,2271837.00,1517295.00,6.23
2949,欣新網,111,Q2,114/10/29,,1777847.00,1574810.00,2.96
2949,欣新網,111,Q4,114/10/29,,4051840.00,3600941.00,6.37
3002,歐格,111,Q2,114/10/29,,396187.00,319388.00,-0.10
3002,歐格,111,Q4,114/10/29,,748389.00,594348.00,0.06
3002,歐格,111,Q1,114/10/29,,179978.00,151786.00,-0.06
3002,歐格,111,Q3,114/10/29,,574450.00,459995.00,-0.08
3003,健和興,111,Q2,114/10/29,,2476814.00,1607873.00,3.34
3003,健和興,111,Q4,114/10/29,,4845515.00,3240321.00,5.75
3003,健和興,111,Q3,114/10/29,,3740293.00,2481974.00,5.06
3003,健和興,111,Q1,114/10/29,,1188144.00,770684.00,1.59
3004,豐達科,111,Q3,114/10/29,,1510292.00,1179473.00,1.54
3004,豐達科,111,Q4,114/10/29,,2192921.00,1681287.00,2.85
3004,豐達科,111,Q1,114/10/29,,424627.00,350239.00,-0.44
3004,豐達科,111,Q2,114/10/29,,921798.00,737682.00,0.50
3005,神基,111,Q2,114/10/29,,15043270.00,11400338.00,1.30
3005,神基,111,Q4,114/10/29,,32476133.00,24213779.00,4.27
3005,神基,111,Q1,114/10/29,,7556995.00,5783321.00,0.86
3005,神基,111,Q3,114/10/29,,24083732.00,18175779.00,2.51
3006,晶豪科,111,Q4,114/10/29,,16207898.00,13228940.00,3.71
3006,晶豪科,111,Q2,114/10/29,,10040490.00,6890696.00,6.76
3006,晶豪科,111,Q1,114/10/29,,5081257.00,3437283.00,3.41
3006,晶豪科,111,Q3,114/10/29,,13541121.00,9958678.00,7.06
3008,大立光,111,Q4,114/10/29,,47675228.00,21579583.00,169.52
3008,大立光,111,Q2,114/10/29,,19807819.00,8998745.00,78.36
3008,大立光,111,Q1,114/10/29,,10132746.00,4724087.00,41.30
3008,大立光,111,Q3,114/10/29,,33285109.00,15232362.00,139.37
3010,華立,111,Q3,114/10/29,,56995263.00,52571558.00,9.16
3010,華立,111,Q4,114/10/29,,73570296.00,68003687.00,10.53
3010,華立,111,Q2,114/10/29,,37846116.00,34860314.00,6.04
3010,華立,111,Q1,114/10/29,,19509886.00,17951751.00,3.26
3011,今皓,111,Q2,114/10/29,,835041.00,743045.00,-0.17
3011,今皓,111,Q4,114/10/29,,1497478.00,1306737.00,-0.12
3011,今皓,111,Q3,114/10/29,,1219462.00,1077819.00,-0.15
3011,今皓,111,Q1,114/10/29,,448312.00,399373.00,-0.07
3013,晟銘電,111,Q3,114/10/29,,4192543.00,3826418.00,0.94
3013,晟銘電,111,Q1,114/10/29,,1176282.00,1089403.00,0.04
3013,晟銘電,111,Q2,114/10/29,,2503967.00,2334946.00,0.25
3013,晟銘電,111,Q4,114/10/29,,6519734.00,5958702.00,1.17
3014,聯陽,111,Q1,114/10/29,,1610799.00,758503.00,2.51
3014,聯陽,111,Q3,114/10/29,,4066615.00,1945297.00,6.28
3014,聯陽,111,Q4,114/10/29,,5212206.00,2486324.00,7.56
3014,聯陽,111,Q2,114/10/29,,2983281.00,1396222.00,4.34
3015,全漢,111,Q2,114/10/29,,6901818.00,5788716.00,1.52
3015,全漢,111,Q1,114/10/29,,3435879.00,2876832.00,0.71
3015,全漢,111,Q4,114/10/29,,13895870.00,11587346.00,3.85
3015,全漢,111,Q3,114/10/29,,10676174.00,8915407.00,3.23
3016,嘉晶,111,Q4,114/10/29,,5899587.00,4797706.00,2.38
3016,嘉晶,111,Q1,114/10/29,,1472570.00,1190087.00,0.64
3016,嘉晶,111,Q2,114/10/29,,3006262.00,2414035.00,1.38
3016,嘉晶,111,Q3,114/10/29,,4550300.00,3652005.00,2.08
3017,奇鋐,111,Q3,114/10/29,,41239538.00,33184243.00,8.72
3017,奇鋐,111,Q4,114/10/29,,56016554.00,45166937.00,11.78
3017,奇鋐,111,Q1,114/10/29,,12592841.00,10323889.00,2.11
3017,奇鋐,111,Q2,114/10/29,,26356893.00,21321605.00,5.21
3018,隆銘綠能,111,Q1,114/10/29,,525714.00,475783.00,0.20
3018,隆銘綠能,111,Q4,114/10/29,,1283006.00,1397049.00,-2.73
3018,隆銘綠能,111,Q2,114/10/29,,912356.00,827286.00,0.22
3018,隆銘綠能,111,Q3,114/10/29,,1026587.00,1145018.00,-2.97
3019,亞光,111,Q2,114/10/29,,9362864.00,7694435.00,1.28
3019,亞光,111,Q4,114/10/29,,19077048.00,15316222.00,3.29
3019,亞光,111,Q3,114/10/29,,14462583.00,11668036.00,2.90
3019,亞光,111,Q1,114/10/29,,4488835.00,3710349.00,0.28
3021,鴻名,111,Q3,114/10/29,,3002200.00,2434256.00,1.55
3021,鴻名,111,Q1,114/10/29,,1006794.00,815878.00,0.56
3021,鴻名,111,Q4,114/10/29,,3906612.00,3183848.00,1.92
3021,鴻名,111,Q2,114/10/29,,1897135.00,1529731.00,0.99
3022,威強電,111,Q3,114/10/29,,5749592.00,3642101.00,6.73
3022,威強電,111,Q2,114/10/29,,3205659.00,2076193.00,3.26
3022,威強電,111,Q1,114/10/29,,1556073.00,1031379.00,1.39
3022,威強電,111,Q4,114/10/29,,7942415.00,5062708.00,8.45
3023,信邦,111,Q4,114/10/29,,30574800.00,22843276.00,12.22
3023,信邦,111,Q1,114/10/29,,6962197.00,5171351.00,2.90
3023,信邦,111,Q2,114/10/29,,14438814.00,10733264.00,6.13
3023,信邦,111,Q3,114/10/29,,22570531.00,16807860.00,9.71
3024,憶聲,111,Q2,114/10/29,,785855.00,587772.00,0.18
3024,憶聲,111,Q3,114/10/29,,1211468.00,905945.00,0.28
3024,憶聲,111,Q4,114/10/29,,1486401.00,1095637.00,0.33
3024,憶聲,111,Q1,114/10/29,,381716.00,295778.00,0.07
3025,星通,111,Q2,114/10/29,,242158.00,108971.00,0.64
3025,星通,111,Q4,114/10/29,,438242.00,197678.00,0.95
3025,星通,111,Q3,114/10/29,,345070.00,166824.00,0.88
3025,星通,111,Q1,114/10/29,,124754.00,55052.00,0.29
3026,禾伸堂,111,Q1,114/10/29,,4316188.00,3380596.00,3.12
3026,禾伸堂,111,Q3,114/10/29,,11777878.00,9291582.00,6.58
3026,禾伸堂,111,Q2,114/10/29,,8151827.00,6353245.00,5.41
3026,禾伸堂,111,Q4,114/10/29,,15071432.00,11936441.00,7.79
3027,盛達,111,Q1,114/10/29,,252665.00,175508.00,0.21
3027,盛達,111,Q2,114/10/29,,501877.00,366325.00,0.27
3027,盛達,111,Q3,114/10/29,,832338.00,627678.00,0.44
3027,盛達,111,Q4,114/10/29,,1211418.00,914214.00,0.41
3028,增你強,111,Q4,114/10/29,,40022922.00,37297722.00,3.30
3028,增你強,111,Q1,114/10/29,,12038194.00,11359481.00,1.10
3028,增你強,111,Q2,114/10/29,,22744362.00,21296448.00,2.08
3028,增你強,111,Q3,114/10/29,,31390518.00,29305783.00,2.73
3029,零壹,111,Q4,114/10/29,,12734383.00,11246322.00,4.03
3029,零壹,111,Q1,114/10/29,,3072976.00,2713898.00,0.97
3029,零壹,111,Q3,114/10/29,,9796325.00,8695910.00,3.14
3029,零壹,111,Q2,114/10/29,,6040943.00,5321829.00,1.89
3030,德律,111,Q4,114/10/29,,6708832.00,2860203.00,8.13
3030,德律,111,Q2,114/10/29,,3761071.00,1628185.00,4.72
3030,德律,111,Q1,114/10/29,,1921173.00,807010.00,2.50
3030,德律,111,Q3,114/10/29,,5299035.00,2290900.00,6.78
3031,佰鴻,111,Q3,114/10/29,,1174349.00,891466.00,0.85
3031,佰鴻,111,Q1,114/10/29,,328042.00,241841.00,0.05
3031,佰鴻,111,Q4,114/10/29,,1508924.00,1143575.00,1.16
3031,佰鴻,111,Q2,114/10/29,,785815.00,597843.00,0.65
3032,偉訓,111,Q3,114/10/29,,4735598.00,3792263.00,2.48
3032,偉訓,111,Q1,114/10/29,,1569101.00,1277367.00,0.65
3032,偉訓,111,Q4,114/10/29,,6375442.00,5011069.00,3.28
3032,偉訓,111,Q2,114/10/29,,3209942.00,2597912.00,1.59
3033,威健,111,Q3,114/10/29,,52549338.00,48348341.00,3.38
3033,威健,111,Q4,114/10/29,,70281179.00,64791186.00,4.03
3033,威健,111,Q1,114/10/29,,16924545.00,15621413.00,1.21
3033,威健,111,Q2,114/10/29,,34345562.00,31527418.00,2.50
3034,聯詠,111,Q4,114/10/29,,109956674.00,59015487.00,45.96
3034,聯詠,111,Q1,114/10/29,,36511685.00,17987606.00,18.30
3034,聯詠,111,Q2,114/10/29,,67972827.00,34466288.00,32.25
3034,聯詠,111,Q3,114/10/29,,87536513.00,45685681.00,39.32
3035,智原,111,Q1,114/10/29,,3206845.00,1613660.00,2.70
3035,智原,111,Q3,114/10/29,,9815292.00,4986546.00,7.77
3035,智原,111,Q2,114/10/29,,6571587.00,3318867.00,5.36
3035,智原,111,Q4,114/10/29,,13065155.00,6689746.00,9.88
3036,文曄,111,Q3,114/10/29,,413732579.00,398889307.00,7.33
3036,文曄,111,Q2,114/10/29,,258063783.00,248179881.00,5.00
3036,文曄,111,Q1,114/10/29,,127943059.00,123075686.00,2.77
3036,文曄,111,Q4,114/10/29,,571197118.00,551364963.00,8.61
3037,欣興,111,Q1,114/10/29,,30710993.00,20788071.00,3.85
3037,欣興,111,Q3,114/10/29,,103799486.00,66108375.00,15.09
3037,欣興,111,Q4,114/10/29,,140489172.00,90056066.00,20.08
3037,欣興,111,Q2,114/10/29,,66345981.00,42953751.00,9.28
3038,全台,111,Q1,114/10/29,,1027899.00,847429.00,0.52
3038,全台,111,Q4,114/10/29,,4692706.00,3775258.00,2.83
3038,全台,111,Q3,114/10/29,,3501279.00,2831353.00,2.33
3038,全台,111,Q2,114/10/29,,2225155.00,1804959.00,1.31
3040,遠見,111,Q2,114/10/29,,74267.00,20949.00,0.67
3040,遠見,111,Q3,114/10/29,,116024.00,33617.00,1.44
3040,遠見,111,Q1,114/10/29,,37575.00,11072.00,0.35
3040,遠見,111,Q4,114/10/29,,155828.00,45355.00,1.60
3041,揚智,111,Q3,114/10/29,,2004610.00,1166592.00,0.24
3041,揚智,111,Q4,114/10/29,,2651069.00,1614755.00,0.07
3041,揚智,111,Q1,114/10/29,,715439.00,438865.00,0.06
3041,揚智,111,Q2,114/10/29,,1456045.00,879074.00,0.23
3042,晶技,111,Q2,114/10/29,,6730580.00,4149579.00,4.88
3042,晶技,111,Q3,114/10/29,,10162306.00,6276998.00,7.63
3042,晶技,111,Q1,114/10/29,,3216567.00,2017490.00,2.16
3042,晶技,111,Q4,114/10/29,,13169688.00,8138850.00,9.06
3043,科風,111,Q1,114/10/29,,205606.00,157643.00,0.04
3043,科風,111,Q2,114/10/29,,511378.00,394419.00,0.31
3043,科風,111,Q3,114/10/29,,875319.00,685721.00,0.47
3043,科風,111,Q4,114/10/29,,1263400.00,970024.00,2.66
3044,健鼎,111,Q1,114/10/29,,17360216.00,14394463.00,2.75
3044,健鼎,111,Q3,114/10/29,,51121645.00,42097560.00,8.63
3044,健鼎,111,Q2,114/10/29,,33931306.00,28035898.00,5.54
3044,健鼎,111,Q4,114/10/29,,65784237.00,53979158.00,11.80
3045,台灣大,111,Q2,114/10/29,,81136730.00,64840016.00,2.03
3045,台灣大,111,Q3,114/10/29,,121604923.00,97341579.00,3.03
3045,台灣大,111,Q4,114/10/29,,172206112.00,138980890.00,3.91
3045,台灣大,111,Q1,114/10/29,,39787793.00,31798820.00,0.97
3046,建��,111,Q4,114/10/29,,3329551.00,3020561.00,2.79
3046,建��,111,Q2,114/10/29,,1596799.00,1447426.00,1.37
3046,建��,111,Q3,114/10/29,,2553780.00,2322824.00,2.03
3046,建��,111,Q1,114/10/29,,718990.00,644288.00,0.43
3047,訊舟,111,Q2,114/10/29,,2894027.00,2204776.00,0.62
3047,訊舟,111,Q4,114/10/29,,5963157.00,4509884.00,1.30
3047,訊舟,111,Q1,114/10/29,,1396931.00,1068911.00,0.15
3047,訊舟,111,Q3,114/10/29,,4513780.00,3393521.00,1.26
3048,益登,111,Q4,114/10/29,,118707037.00,114739755.00,3.11
3048,益登,111,Q3,114/10/29,,88271923.00,85275673.00,2.89
3048,益登,111,Q2,114/10/29,,56510786.00,54543045.00,2.25
3048,益登,111,Q1,114/10/29,,29062495.00,28108466.00,1.25
3049,精金,111,Q1,114/10/29,,689703.00,559484.00,0.07
3049,精金,111,Q4,114/10/29,,2405963.00,2272770.00,0.03
3049,精金,111,Q3,114/10/29,,1811684.00,1654274.00,0.09
3049,精金,111,Q2,114/10/29,,1308395.00,1104460.00,0.19
3050,鈺德,111,Q1,114/10/29,,264657.00,178267.00,0.07
3050,鈺德,111,Q4,114/10/29,,1112820.00,710431.00,0.71
3050,鈺德,111,Q2,114/10/29,,521068.00,344538.00,0.07
3050,鈺德,111,Q3,114/10/29,,822753.00,525231.00,0.39
3051,力特,111,Q2,114/10/29,,1603199.00,1194222.00,1.72
3051,力特,111,Q1,114/10/29,,773882.00,602351.00,0.65
3051,力特,111,Q4,114/10/29,,2947446.00,2202825.00,2.62
3051,力特,111,Q3,114/10/29,,2325512.00,1716343.00,2.63
3052,夆典,111,Q1,114/10/29,,713628.00,621549.00,0.24
3052,夆典,111,Q3,114/10/29,,2022985.00,1745742.00,0.73
3052,夆典,111,Q2,114/10/29,,1375060.00,1191078.00,0.46
3052,夆典,111,Q4,114/10/29,,2951661.00,2584450.00,1.05
3054,立萬利,111,Q3,114/10/29,,23813.00,14905.00,-1.35
3054,立萬利,111,Q2,114/10/29,,15926.00,9987.00,-1.20
3054,立萬利,111,Q4,114/10/29,,33988.00,22595.00,-1.50
3054,立萬利,111,Q1,114/10/29,,8251.00,5294.00,-0.23
3055,蔚華科,111,Q1,114/10/29,,445763.00,382125.00,-0.82
3055,蔚華科,111,Q3,114/10/29,,1519053.00,1346306.00,-0.47
3055,蔚華科,111,Q2,114/10/29,,931122.00,805102.00,-1.50
3055,蔚華科,111,Q4,114/10/29,,1914645.00,1742915.00,2.14
3056,富華新,111,Q2,114/10/29,,2102110.00,1655027.00,1.34
3056,富華新,111,Q3,114/10/29,,5936565.00,4003008.00,6.44
