出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/11/30","106","4","8367","建新國際","1193506.00","3637745.00","4831251.00","1126487.00","1709399.00","2835886.00","734499.00","251401.00","719998.00","--","--","1705898.00","--","--","289467.00","1995365.00","0.00","0.00","0.00","23.23"
"114/11/30","106","4","8374","羅昇","2620328.00","512707.00","3133035.00","1499790.00","107932.00","1607722.00","888425.00","79288.00","564443.00","-6843.00","--","1525313.00","--","--","0.00","1525313.00","0.00","0.00","0.00","17.17"
"114/11/30","106","4","8404","百和興業-KY","5571975.00","5601676.00","11173651.00","4059844.00","1982380.00","6042224.00","2653015.00","461544.00","1925464.00","-276880.00","--","4763143.00","--","--","368284.00","5131427.00","--","0.00","0.00","17.95"
"114/11/30","106","4","8411","福貞-KY","5678477.00","4733763.00","10412240.00","3122150.00","1380685.00","4502835.00","1753982.00","2369651.00","2163065.00","-377293.00","--","5909405.00","0.00","--","0.00","5909405.00","0.00","0.00","0.00","33.69"
"114/11/30","106","4","8422","可寧衛*","2919239.00","3142440.00","6061679.00","445192.00","205313.00","650505.00","1088880.00","1701775.00","2621576.00","-1057.00","--","5411174.00","--","--","0.00","5411174.00","--","0.00","0.00","49.69"
"114/11/30","106","4","8429","金麗-KY","7020934.00","980444.00","8001378.00","480682.00","590173.00","1070855.00","1795892.00","1617452.00","3730257.00","-214950.00","--","6928651.00","--","--","1872.00","6930523.00","0.00","0.00","0.00","38.58"
"114/11/30","106","4","8438","昶昕","1478720.00","1062687.00","2541407.00","1100157.00","263970.00","1364127.00","628990.00","346491.00","214372.00","-12573.00","--","1177280.00","--","--","--","1177280.00","--","0.00","0.00","18.72"
"114/11/30","106","4","8442","威宏-KY","2658467.00","1351080.00","4009547.00","2358346.00","445856.00","2804202.00","499997.00","498615.00","302746.00","-96013.00","--","1205345.00","--","--","--","1205345.00","0.00","0.00","0.00","24.11"
"114/11/30","106","4","8443","阿瘦","1624939.00","674479.00","2299418.00","703961.00","27946.00","731907.00","668000.00","372702.00","526851.00","-506.00","--","1567047.00","--","--","464.00","1567511.00","0.00","0.00","0.00","23.46"
"114/11/30","106","4","8454","富邦媒","5683832.00","6094062.00","11777894.00","5643907.00","266474.00","5910381.00","1420585.00","3057738.00","2061926.00","-266327.00","-397175.00","5876747.00","--","--","-9234.00","5867513.00","--","0.00","2000000.00","41.96"
"114/11/30","106","4","8462","柏文","492288.00","1770380.00","2262668.00","785171.00","255037.00","1040208.00","479538.00","361402.00","423921.00","-55446.00","--","1209415.00","--","--","13045.00","1222460.00","9188.00","364000.00","0.00","25.22"
"114/11/30","106","4","8463","潤泰材","1451838.00","3158934.00","4610772.00","1071136.00","1170360.00","2241496.00","1500000.00","656157.00","250781.00","-37662.00","--","2369276.00","--","--","--","2369276.00","0.00","0.00","0.00","15.80"
"114/11/30","106","4","8464","億豐","10393419.00","6308639.00","16702058.00","3189593.00","1414780.00","4604373.00","2930202.00","4572007.00","4648905.00","-196403.00","--","11954711.00","--","--","142974.00","12097685.00","--","0.00","0.00","40.80"
"114/11/30","106","4","8466","美吉吉-KY","2783394.00","1138163.00","3921557.00","1235071.00","116142.00","1351213.00","660590.00","1205967.00","749315.00","-45528.00","--","2570344.00","--","--","--","2570344.00","0.00","0.00","0.00","38.91"
"114/11/30","106","4","8467","波力-KY","1033288.00","1061740.00","2095028.00","630135.00","34958.00","665093.00","508600.00","836883.00","299774.00","-126016.00","-89306.00","1429935.00","--","--","--","1429935.00","--","0.00","1326000.00","28.87"
"114/11/30","106","4","8473","山林水","3660211.00","7971521.00","11631732.00","1851106.00","3066406.00","4917512.00","1322123.00","3645529.00","568961.00","-5797.00","--","5530816.00","0.00","--","1183404.00","6714220.00","0.00","0.00","0.00","41.83"
"114/11/30","106","4","8476","台境*","844706.00","635303.00","1480009.00","603935.00","174317.00","778252.00","339852.00","311097.00","23261.00","-3882.00","--","670328.00","--","--","31429.00","701757.00","--","0.00","0.00","19.72"
"114/11/30","106","4","8478","東哥遊艇","3536480.00","958094.00","4494574.00","1701603.00","19941.00","1721544.00","945673.00","1053254.00","822081.00","-47978.00","--","2773030.00","--","--","0.00","2773030.00","--","0.00","0.00","29.32"
"114/11/30","106","4","8481","政伸","1227506.00","298705.00","1526211.00","252361.00","8925.00","261286.00","666019.00","190186.00","427827.00","-19107.00","0.00","1264925.00","0.00","--","0.00","1264925.00","--","0.00","0.00","18.99"
"114/11/30","106","4","8482","商億-KY","2642186.00","798598.00","3440784.00","1348395.00","1007.00","1349402.00","1000000.00","140876.00","1173948.00","-264922.00","--","2049902.00","--","--","41480.00","2091382.00","--","0.00","0.00","20.50"
"114/11/30","106","4","8487","愛爾達-創","380011.00","26688.00","406699.00","202882.00","4960.00","207842.00","180000.00","8879.00","9978.00","0.00","--","--","--","--","--","198857.00","--","0.00","0.00","11.05"
"114/11/30","106","4","8488","吉源-KY","2544733.00","3662125.00","6206858.00","2215588.00","1151740.00","3367328.00","675000.00","2111073.00","377378.00","-323921.00","--","2839530.00","--","--","--","2839530.00","0.00","0.00","0.00","42.07"
"114/11/30","106","4","8499","鼎炫-KY","1652858.00","472235.00","2125093.00","336252.00","117753.00","454005.00","517500.00","665644.00","521616.00","-41746.00","--","1663014.00","0.00","--","8074.00","1671088.00","--","0.00","0.00","32.14"
"114/11/30","106","4","8926","台汽電","1351555.00","13899759.00","15251314.00","640532.00","2732562.00","3373094.00","5890486.00","499694.00","5458764.00","9583.00","--","11858527.00","--","--","19693.00","11878220.00","--","0.00","0.00","20.13"
"114/11/30","106","4","8940","新天地","751066.00","1462743.00","2213809.00","533977.00","650324.00","1184301.00","674910.00","127463.00","-19180.00","-1807.00","--","781386.00","--","--","248122.00","1029508.00","--","0.00","0.00","11.58"
"114/11/30","106","4","8996","高力","2154053.00","1434743.00","3588796.00","1452805.00","346646.00","1799451.00","893841.00","663133.00","218324.00","14047.00","--","1789345.00","--","--","--","1789345.00","--","0.00","0.00","20.02"
"114/11/30","106","4","9802","鈺齊-KY","4673674.00","4743607.00","9417281.00","2835410.00","338238.00","3173648.00","1461973.00","3336445.00","1880413.00","-446134.00","-32824.00","6199873.00","--","--","43760.00","6243633.00","0.00","0.00","500000.00","42.55"
"114/11/30","106","4","9902","台火","771351.00","464378.00","1235729.00","40469.00","35212.00","75681.00","980496.00","50953.00","109874.00","17471.00","-2584.00","1156210.00","--","--","3838.00","1160048.00","--","0.00","35280.00","11.80"
"114/11/30","106","4","9904","寶成","154667365.00","147237065.00","301904430.00","84461024.00","59063460.00","143524484.00","29467872.00","4615341.00","63449395.00","-13917230.00","--","83615378.00","--","--","74764568.00","158379946.00","--","0.00","0.00","28.38"
"114/11/30","106","4","9905","大華","5582991.00","3753235.00","9336226.00","1842985.00","521853.00","2364838.00","3050000.00","24431.00","3600961.00","295996.00","0.00","6971388.00","--","--","0.00","6971388.00","0.00","0.00","0.00","22.86"
"114/11/30","106","4","9906","欣巴巴","2624143.00","27114.00","2651257.00","1738468.00","153.00","1738621.00","745664.00","18170.00","148802.00","0.00","0.00","912636.00","--","--","--","912636.00","--","0.00","0.00","12.24"
"114/11/30","106","4","9907","統一實","8881645.00","28489758.00","37371403.00","7184942.00","10788980.00","17973922.00","15791453.00","230047.00","3271209.00","-860681.00","--","18432028.00","--","--","965453.00","19397481.00","0.00","0.00","0.00","11.67"
"114/11/30","106","4","9908","大台北","5616735.00","10437807.00","16054542.00","1847369.00","2600513.00","4447882.00","5163580.00","69853.00","3718334.00","1682271.00","-17944.00","10616094.00","--","--","990566.00","11606660.00","0.00","0.00","15493101.00","21.20"
"114/11/30","106","4","9910","豐泰","14685582.00","16351861.00","31037443.00","9623051.00","5982595.00","15605646.00","6679402.00","59076.00","7814841.00","-878177.00","--","13675142.00","--","--","1756655.00","15431797.00","--","0.00","0.00","20.47"
"114/11/30","106","4","9911","櫻花","3020244.00","3020921.00","6041165.00","1730392.00","153448.00","1883840.00","2211212.00","74106.00","1955127.00","-61872.00","-21248.00","4157325.00","--","--","--","4157325.00","0.00","0.00","2312932.00","19.00"
"114/11/30","106","4","9912","偉聯","413709.00","378283.00","791992.00","224370.00","945.00","225315.00","528048.00","26107.00","76668.00","-64146.00","--","566677.00","--","--","--","566677.00","--","0.00","0.00","10.73"
"114/11/30","106","4","9914","美利達","9037790.00","11907756.00","20945546.00","6549326.00","2314846.00","8864172.00","2989838.00","416548.00","8986413.00","-807624.00","--","11585175.00","--","--","496199.00","12081374.00","--","0.00","0.00","38.75"
"114/11/30","106","4","9917","中保科","7814033.00","13109645.00","20923678.00","7115819.00","3253545.00","10369364.00","4511971.00","691334.00","5338810.00","-131578.00","-288389.00","10122148.00","--","--","432166.00","10554314.00","0.00","0.00","10273805.00","22.96"
"114/11/30","106","4","9918","欣天然","2133092.00","2434285.00","4567377.00","959365.00","713558.00","1672923.00","1805375.00","59367.00","1071453.00","5087.00","-46828.00","2894454.00","--","--","0.00","2894454.00","0.00","0.00","2527863.00","16.26"
"114/11/30","106","4","9919","康那香","2722983.00","2737459.00","5460442.00","1358738.00","1483085.00","2841823.00","1971268.00","143615.00","296631.00","89104.00","-19051.00","2481567.00","--","--","137052.00","2618619.00","0.00","0.00","1764000.00","12.70"
"114/11/30","106","4","9921","巨大","35877494.00","11910438.00","47787932.00","24022593.00","2757756.00","26780349.00","3750646.00","1804659.00","15066901.00","-1002687.00","--","19619519.00","0.00","--","1388064.00","21007583.00","--","0.00","0.00","52.31"
"114/11/30","106","4","9924","福興","4674106.00","2807432.00","7481538.00","1972780.00","357179.00","2329959.00","1884521.00","567114.00","2544691.00","38065.00","--","5034391.00","--","--","117188.00","5151579.00","0.00","0.00","0.00","26.71"
"114/11/30","106","4","9925","新保","7429884.00","7927472.00","15357356.00","3428677.00","876671.00","4305348.00","3836531.00","146302.00","4428784.00","1623825.00","-39521.00","9995921.00","--","--","1056087.00","11052008.00","--","0.00","3251299.00","26.28"
"114/11/30","106","4","9926","新海","2193918.00","3453953.00","5647871.00","954109.00","1805873.00","2759982.00","1795041.00","--","870580.00","222268.00","--","2887889.00","--","--","--","2887889.00","--","0.00","0.00","16.09"
"114/11/30","106","4","9927","泰銘","5916354.00","1107908.00","7024262.00","1441414.00","245343.00","1686757.00","2091482.00","975330.00","2556112.00","-312135.00","--","5310789.00","--","--","26716.00","5337505.00","--","0.00","0.00","25.39"
"114/11/30","106","4","9928","中視","375917.00","3481629.00","3857546.00","1748054.00","1413413.00","3161467.00","1507246.00","13756.00","-837278.00","12305.00","--","696029.00","--","--","50.00","696079.00","0.00","0.00","0.00","4.62"
"114/11/30","106","4","9929","秋雨","462786.00","906735.00","1369521.00","177453.00","100184.00","277637.00","1688000.00","68270.00","-629654.00","-34732.00","--","1091884.00","--","--","0.00","1091884.00","0.00","0.00","0.00","6.47"
"114/11/30","106","4","9930","中聯資源","2436204.00","5302660.00","7738864.00","2432308.00","866763.00","3299071.00","2259458.00","162024.00","1899820.00","-17344.00","--","4303958.00","--","--","135835.00","4439793.00","--","0.00","0.00","19.05"
"114/11/30","106","4","9931","欣高","1138109.00","2754856.00","3892965.00","1249559.00","843737.00","2093296.00","1022505.00","30101.00","675806.00","42880.00","--","1771292.00","--","--","28377.00","1799669.00","0.00","0.00","0.00","17.32"
"114/11/30","106","4","9933","中鼎","54762209.00","15305780.00","70067989.00","43960316.00","5067516.00","49027832.00","7632738.00","3395620.00","7105963.00","-170454.00","-11835.00","17952032.00","--","--","3088125.00","21040157.00","0.00","0.00","1257634.00","23.56"
"114/11/30","106","4","9934","成霖","10249528.00","3031748.00","13281276.00","5761721.00","1420317.00","7182038.00","3675889.00","1026759.00","1791536.00","-470533.00","0.00","6023651.00","--","--","75587.00","6099238.00","--","535000.00","0.00","16.40"
"114/11/30","106","4","9935","慶豐富","2090115.00","1867202.00","3957317.00","1660161.00","1030890.00","2691051.00","1536233.00","272087.00","-473430.00","-68644.00","--","1266246.00","--","--","20.00","1266266.00","0.00","0.00","0.00","8.24"
"114/11/30","106","4","9937","全國","1706718.00","7046168.00","8752886.00","3967761.00","62123.00","4029884.00","3090430.00","19701.00","1633716.00","-20845.00","--","--","--","--","--","4723002.00","0.00","0.00","0.00","15.28"
"114/11/30","106","4","9938","百和","9789763.00","11661558.00","21451321.00","6383190.00","4453729.00","10836919.00","2979639.00","727745.00","4833155.00","-232031.00","--","8308508.00","--","--","2305894.00","10614402.00","0.00","0.00","0.00","27.88"
"114/11/30","106","4","9939","宏全","8866914.00","19417613.00","28284527.00","7030797.00","8090967.00","15121764.00","2928789.00","5507513.00","5412733.00","-1368204.00","0.00","12480831.00","--","--","681932.00","13162763.00","--","0.00","0.00","42.61"
"114/11/30","106","4","9940","信義","20789940.00","6166176.00","26956116.00","6629601.00","8896527.00","15526128.00","6515000.00","63896.00","4760590.00","-40830.00","--","11298656.00","--","--","131332.00","11429988.00","--","0.00","0.00","17.34"
"114/11/30","106","4","9941","裕融","116995414.00","19318118.00","136313532.00","120236836.00","2070236.00","122307072.00","2746292.00","2541960.00","5625745.00","-312040.00","--","10601957.00","--","--","3404503.00","14006460.00","--","0.00","0.00","38.60"
"114/11/30","106","4","9942","茂順","2468369.00","1518602.00","3986971.00","682120.00","375952.00","1058072.00","831613.00","214743.00","1979348.00","-99791.00","--","2925913.00","--","--","2986.00","2928899.00","0.00","0.00","0.00","35.18"
"114/11/30","106","4","9943","好樂迪","1383898.00","3210808.00","4594706.00","545698.00","193923.00","739621.00","1473176.00","284.00","2388195.00","-20625.00","--","3841030.00","--","--","14055.00","3855085.00","--","0.00","0.00","26.07"
"114/11/30","106","4","9944","新麗","2541314.00","2699502.00","5240816.00","1963865.00","270302.00","2234167.00","1091071.00","230770.00","1537572.00","67510.00","0.00","2926923.00","0.00","--","79726.00","3006649.00","0.00","0.00","0.00","26.83"
"114/11/30","106","4","9945","潤泰新","44585452.00","59587165.00","104172617.00","31654091.00","19869867.00","51523958.00","16720900.00","17986504.00","32270815.00","-18396258.00","-105200.00","48476761.00","--","--","4171898.00","52648659.00","0.00","0.00","5710440.00","29.09"
"114/11/30","106","4","9946","三發地產","10868093.00","208601.00","11076694.00","4078126.00","1995226.00","6073352.00","2615265.00","370981.00","2017096.00","--","0.00","5003342.00","--","--","--","5003342.00","0.00","0.00","0.00","19.13"
