出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/11/30","106","1","8072","陞泰","2054532.00","831711.00","2886243.00","168918.00","1930.00","170848.00","1000000.00","12080.00","1651160.00","589.00","--","2663829.00","--","--","51566.00","2715395.00","--","0.00","0.00","26.64"
"114/11/30","106","1","8081","致新","4485641.00","1085404.00","5571045.00","1431201.00","89299.00","1520500.00","861721.00","1258647.00","1982969.00","-5661.00","-47131.00","4050545.00","--","--","0.00","4050545.00","--","0.00","443433.00","47.25"
"114/11/30","106","1","8101","華冠","9336512.00","2975037.00","12311549.00","9484670.00","580780.00","10065450.00","4161776.00","32471.00","-1853209.00","-96923.00","--","2244115.00","--","--","1984.00","2246099.00","0.00","0.00","0.00","5.39"
"114/11/30","106","1","8103","瀚荃","2407956.00","1105715.00","3513671.00","927834.00","205978.00","1133812.00","813994.00","579180.00","1034272.00","-63075.00","--","2364371.00","--","--","15488.00","2379859.00","--","0.00","0.00","29.05"
"114/11/30","106","1","8105","凌巨","7301594.00","6060601.00","13362195.00","4533420.00","812120.00","5345540.00","4415449.00","2618982.00","1203267.00","-221043.00","0.00","8016655.00","--","--","--","8016655.00","--","0.00","0.00","18.16"
"114/11/30","106","1","8110","華東","4631386.00","10749805.00","15381191.00","3761061.00","3396131.00","7157192.00","4827700.00","148026.00","3035860.00","307216.00","-94803.00","8223999.00","--","--","--","8223999.00","0.00","0.00","10000000.00","17.40"
"114/11/30","106","1","8112","至上","23614466.00","2183280.00","25797746.00","18030625.00","465775.00","18496400.00","3560081.00","1797630.00","1692737.00","-227217.00","0.00","6823231.00","--","--","478115.00","7301346.00","--","0.00","0.00","19.17"
"114/11/30","106","1","8114","振樺電","2226522.00","5164053.00","7390575.00","2076147.00","2673170.00","4749317.00","729426.00","697289.00","1254523.00","-101060.00","--","2580178.00","--","--","61080.00","2641258.00","--","0.00","0.00","35.37"
"114/11/30","106","1","8131","福懋科","8276993.00","3300180.00","11577173.00","1012735.00","76439.00","1089174.00","4422222.00","2411111.00","3292842.00","361824.00","--","--","--","--","--","10487999.00","0.00","0.00","0.00","23.72"
"114/11/30","106","1","8150","南茂","17681250.00","16415882.00","34097132.00","5331429.00","10357211.00","15688640.00","8868393.00","6901429.00","3805019.00","-158695.00","-1007654.00","18408492.00","0.00","--","--","18408492.00","155000.00","0.00","30085000.00","21.49"
"114/11/30","106","1","8163","達方","9607773.00","5391889.00","14999662.00","6056919.00","916347.00","6973266.00","2800000.00","4164440.00","1416823.00","-383704.00","0.00","7997559.00","--","--","28837.00","8026396.00","0.00","0.00","0.00","28.56"
"114/11/30","106","1","8201","無敵","769195.00","489860.00","1259055.00","251162.00","88850.00","340012.00","623663.00","390839.00","-137754.00","42295.00","--","919043.00","--","--","--","919043.00","--","0.00","0.00","14.74"
"114/11/30","106","1","8210","勤誠","3028331.00","1738681.00","4767012.00","1675407.00","208904.00","1884311.00","1197260.00","48209.00","1813294.00","-176062.00","0.00","2882701.00","--","--","--","2882701.00","0.00","0.00","0.00","24.08"
"114/11/30","106","1","8213","志超","16697835.00","9345039.00","26042874.00","11875575.00","2512186.00","14387761.00","2712429.00","2438159.00","5302602.00","-655112.00","-810316.00","8987762.00","--","--","2667351.00","11655113.00","0.00","0.00","25000000.00","36.50"
"114/11/30","106","1","8215","明基材","4243014.00","5646027.00","9889041.00","3907375.00","2292117.00","6199492.00","3206745.00","2711.00","500494.00","-20401.00","--","3689549.00","--","--","--","3689549.00","0.00","0.00","0.00","11.51"
"114/11/30","106","1","8222","寶一","922800.00","657619.00","1580419.00","508484.00","161036.00","669520.00","684605.00","52755.00","173539.00","0.00","--","--","--","--","--","910899.00","0.00","0.00","0.00","13.31"
"114/11/30","106","1","8249","菱光","2900863.00","1520987.00","4421850.00","973651.00","53492.00","1027143.00","1270550.00","677467.00","1190644.00","256046.00","--","3394707.00","--","--","--","3394707.00","0.00","0.00","0.00","26.72"
"114/11/30","106","1","8261","富鼎","1264425.00","393645.00","1658070.00","364407.00","149.00","364556.00","812826.00","323362.00","193974.00","-40140.00","--","1290022.00","--","--","3492.00","1293514.00","--","0.00","0.00","15.87"
"114/11/30","106","1","8271","宇瞻","3396241.00","979094.00","4375335.00","1807050.00","48808.00","1855858.00","1008978.00","358225.00","1193934.00","-45726.00","--","2515411.00","--","--","4066.00","2519477.00","--","0.00","0.00","24.93"
"114/11/30","106","1","8341","日友","1371473.00","2092526.00","3463999.00","686974.00","223508.00","910482.00","1115000.00","452500.00","1042253.00","-56236.00","--","2553517.00","--","--","--","2553517.00","0.00","0.00","0.00","22.90"
"114/11/30","106","1","8374","羅昇","2292327.00","510346.00","2802673.00","1342737.00","125198.00","1467935.00","876085.00","62455.00","424832.00","-28634.00","--","1334738.00","--","--","0.00","1334738.00","0.00","0.00","0.00","15.24"
"114/11/30","106","1","8404","百和興業-KY","4638127.00","2746026.00","7384153.00","2177474.00","625302.00","2802776.00","2456495.00","461544.00","1830361.00","-493773.00","--","4254627.00","--","--","326750.00","4581377.00","--","0.00","0.00","17.32"
"114/11/30","106","1","8411","福貞-KY","4587344.00","4561341.00","9148685.00","2098132.00","1583926.00","3682058.00","1584446.00","2369651.00","2214010.00","-701480.00","0.00","5466627.00","--","--","0.00","5466627.00","0.00","0.00","0.00","34.50"
"114/11/30","106","1","8422","可寧衛*","3563020.00","2758011.00","6321031.00","508125.00","176638.00","684763.00","1088880.00","1701775.00","2847723.00","-2110.00","--","5636268.00","--","--","0.00","5636268.00","--","0.00","0.00","51.76"
"114/11/30","106","1","8429","金麗-KY","6638032.00","947704.00","7585736.00","473984.00","577271.00","1051255.00","1743585.00","1617452.00","3648560.00","-480387.00","--","6529210.00","--","--","5271.00","6534481.00","0.00","0.00","0.00","37.45"
"114/11/30","106","1","8442","威宏-KY","2059932.00","879325.00","2939257.00","1674038.00","6761.00","1680799.00","499997.00","498615.00","404957.00","-145111.00","--","1258458.00","--","--","--","1258458.00","0.00","0.00","0.00","25.17"
"114/11/30","106","1","8443","阿瘦","1752691.00","683885.00","2436576.00","795372.00","60491.00","855863.00","668000.00","372702.00","541166.00","-1355.00","--","1580513.00","--","--","200.00","1580713.00","0.00","0.00","0.00","23.66"
"114/11/30","106","1","8454","富邦媒","5335903.00","4894297.00","10230200.00","3938205.00","259472.00","4197677.00","1420585.00","3175583.00","2104620.00","-267872.00","-397175.00","6035741.00","--","--","-3218.00","6032523.00","--","0.00","2000000.00","43.09"
"114/11/30","106","1","8462","柏文","466402.00","1513290.00","1979692.00","646995.00","294822.00","941817.00","410125.00","453380.00","241897.00","-88036.00","--","1017366.00","--","--","20509.00","1037875.00","--","32000.00","0.00","24.81"
"114/11/30","106","1","8463","潤泰材","1414570.00","3183040.00","4597610.00","1085723.00","1098597.00","2184320.00","1500000.00","656157.00","288912.00","-31779.00","--","2413290.00","--","--","--","2413290.00","0.00","0.00","0.00","16.09"
"114/11/30","106","1","8464","億豐","10298924.00","6322309.00","16621233.00","3361542.00","1342289.00","4703831.00","2930202.00","4572007.00","4683597.00","-412016.00","--","11773790.00","--","--","143612.00","11917402.00","--","0.00","0.00","40.18"
"114/11/30","106","1","8466","美吉吉-KY","2719093.00","827692.00","3546785.00","763375.00","186804.00","950179.00","660590.00","1205967.00","819996.00","-89947.00","--","2596606.00","--","--","--","2596606.00","0.00","0.00","0.00","39.31"
"114/11/30","106","1","8467","波力-KY","1168493.00","1011682.00","2180175.00","773555.00","31934.00","805489.00","508600.00","836883.00","319062.00","-200553.00","-89306.00","1374686.00","--","--","--","1374686.00","--","0.00","1326000.00","27.75"
"114/11/30","106","1","8473","山林水","3511147.00","6701060.00","10212207.00","979278.00","2694504.00","3673782.00","1322123.00","3645529.00","722179.00","-2061.00","--","5687770.00","0.00","--","850655.00","6538425.00","0.00","0.00","0.00","43.02"
"114/11/30","106","1","8476","台境*","888465.00","569549.00","1458014.00","590296.00","177843.00","768139.00","321024.00","315327.00","61398.00","-7874.00","--","689875.00","--","--","--","689875.00","--","0.00","0.00","21.49"
"114/11/30","106","1","8478","東哥遊艇","2557545.00","987575.00","3545120.00","1870364.00","26277.00","1896641.00","666709.00","328309.00","690556.00","-37095.00","--","1648479.00","--","--","0.00","1648479.00","--","0.00","0.00","24.73"
"114/11/30","106","1","8481","政伸","1094887.00","306922.00","1401809.00","173862.00","13783.00","187645.00","666019.00","190186.00","388274.00","-30315.00","--","1214164.00","0.00","--","0.00","1214164.00","--","0.00","0.00","18.23"
"114/11/30","106","1","8488","吉源-KY","2858501.00","3557952.00","6416453.00","2143207.00","1480397.00","3623604.00","675000.00","2246073.00","293757.00","-421981.00","--","2792849.00","--","--","--","2792849.00","0.00","0.00","0.00","41.38"
"114/11/30","106","1","8926","台汽電","1303532.00","13692015.00","14995547.00","675215.00","2650714.00","3325929.00","5890486.00","499694.00","5274854.00","4584.00","--","11669618.00","--","--","--","11669618.00","--","0.00","0.00","19.81"
"114/11/30","106","1","8940","新天地","323870.00","1411883.00","1735753.00","272347.00","617811.00","890158.00","674910.00","127463.00","43945.00","-8348.00","--","837970.00","--","--","7625.00","845595.00","--","0.00","0.00","12.42"
"114/11/30","106","1","8996","高力","1927115.00","1436742.00","3363857.00","882386.00","480848.00","1363234.00","893841.00","663133.00","436002.00","7647.00","--","2000623.00","--","--","--","2000623.00","--","0.00","0.00","22.38"
"114/11/30","106","1","9802","鈺齊-KY","3831476.00","4548225.00","8379701.00","2451743.00","255251.00","2706994.00","1384555.00","3006590.00","1806068.00","-542365.00","-14781.00","5640067.00","--","--","32640.00","5672707.00","0.00","0.00","232000.00","40.80"
"114/11/30","106","1","9902","台火","826109.00","412512.00","1238621.00","9293.00","78075.00","87368.00","980496.00","50953.00","104711.00","13982.00","-2584.00","1147558.00","--","--","3695.00","1151253.00","0.00","0.00","35280.00","11.71"
"114/11/30","106","1","9904","寶成","151625397.00","136707123.00","288332520.00","78575320.00","53269380.00","131844700.00","29467872.00","4540694.00","56960267.00","-15942792.00","--","75026041.00","--","--","81461779.00","156487820.00","--","0.00","0.00","25.46"
"114/11/30","106","1","9905","大華","5765864.00","3971898.00","9737762.00","2227053.00","573726.00","2800779.00","3050000.00","24431.00","3628505.00","234047.00","0.00","6936983.00","--","--","0.00","6936983.00","0.00","0.00","0.00","22.74"
"114/11/30","106","1","9906","欣巴巴","2743138.00","28832.00","2771970.00","1795097.00","157324.00","1952421.00","700000.00","18170.00","101379.00","0.00","--","819549.00","--","--","--","819549.00","--","0.00","0.00","11.71"
"114/11/30","106","1","9907","統一實","9390395.00","29726271.00","39116666.00","8448758.00","11796982.00","20245740.00","15791453.00","228178.00","3434132.00","-1516393.00","--","17937370.00","--","--","933556.00","18870926.00","0.00","0.00","0.00","11.36"
"114/11/30","106","1","9908","大台北","5430668.00","10321159.00","15751827.00","1716091.00","2476129.00","4192220.00","5163580.00","63518.00","3688025.00","1682322.00","-17944.00","10579501.00","--","--","980106.00","11559607.00","0.00","0.00","15493101.00","21.12"
"114/11/30","106","1","9910","豐泰","14380068.00","15842509.00","30222577.00","9010353.00","6158278.00","15168631.00","6679402.00","65966.00","7674710.00","-726131.00","--","13693947.00","--","--","1359999.00","15053946.00","0.00","0.00","0.00","20.50"
"114/11/30","106","1","9911","櫻花","2765384.00","2889476.00","5654860.00","1445086.00","143910.00","1588996.00","2211212.00","68323.00","1942230.00","-134653.00","-21248.00","4065864.00","--","--","--","4065864.00","0.00","0.00","2312932.00","18.58"
"114/11/30","106","1","9912","偉聯","383376.00","380196.00","763572.00","219535.00","945.00","220480.00","531626.00","25162.00","68946.00","-82642.00","--","543092.00","--","--","--","543092.00","0.00","0.00","0.00","10.22"
"114/11/30","106","1","9914","美利達","8217978.00","12244427.00","20462405.00","5308125.00","2398732.00","7706857.00","2989838.00","416505.00","9745889.00","-867400.00","--","12284832.00","--","--","470716.00","12755548.00","--","0.00","0.00","41.09"
"114/11/30","106","1","9917","中保科","7206939.00","13316446.00","20523385.00","6831286.00","3049514.00","9880800.00","4511971.00","853577.00","5259964.00","-89820.00","-288389.00","10247303.00","--","--","395282.00","10642585.00","0.00","0.00","10273805.00","23.24"
"114/11/30","106","1","9918","欣天然","2646961.00","1783909.00","4430870.00","836104.00","661858.00","1497962.00","1805375.00","56460.00","1115584.00","2317.00","-46828.00","2932908.00","--","--","0.00","2932908.00","0.00","0.00","2527863.00","16.48"
"114/11/30","106","1","9919","康那香","2663284.00","2890108.00","5553392.00","1340136.00","1671888.00","3012024.00","1971268.00","196137.00","194540.00","64173.00","-19051.00","2407067.00","--","--","134301.00","2541368.00","0.00","0.00","1764000.00","12.32"
"114/11/30","106","1","9921","巨大","34926007.00","10117078.00","45043085.00","22860107.00","2232954.00","25093061.00","3750646.00","1720831.00","16127581.00","-1698741.00","--","19900317.00","--","--","49707.00","19950024.00","--","0.00","0.00","53.06"
"114/11/30","106","1","9924","福興","4731986.00","2450264.00","7182250.00","1622465.00","361272.00","1983737.00","1884521.00","567114.00","2632465.00","2412.00","--","5086512.00","--","--","112001.00","5198513.00","0.00","0.00","0.00","26.99"
"114/11/30","106","1","9925","新保","7052754.00","7454233.00","14506987.00","3018092.00","834711.00","3852803.00","3836531.00","150683.00","4438318.00","1363497.00","-39521.00","9749508.00","--","--","904676.00","10654184.00","--","0.00","3251299.00","25.63"
"114/11/30","106","1","9926","新海","2170046.00","3316345.00","5486391.00","985801.00","1611742.00","2597543.00","1795041.00","--","874691.00","219116.00","--","2888848.00","--","--","--","2888848.00","--","0.00","0.00","16.09"
"114/11/30","106","1","9927","泰銘","5448157.00","1057822.00","6505979.00","1225566.00","212529.00","1438095.00","2091482.00","975330.00","2336201.00","-360329.00","--","5042684.00","--","--","25200.00","5067884.00","--","0.00","0.00","24.11"
"114/11/30","106","1","9928","中視","447147.00","3581579.00","4028726.00","2150027.00","1453213.00","3603240.00","707246.00","2065.00","-296166.00","12305.00","0.00","425450.00","--","--","36.00","425486.00","0.00","0.00","0.00","6.02"
"114/11/30","106","1","9929","秋雨","408836.00","995796.00","1404632.00","147620.00","111187.00","258807.00","1688000.00","68270.00","-644706.00","34261.00","--","1145825.00","--","--","0.00","1145825.00","0.00","0.00","0.00","6.79"
"114/11/30","106","1","9930","中聯資源","1896396.00","5090880.00","6987276.00","2007389.00","471599.00","2478988.00","2259458.00","162024.00","1958271.00","11255.00","--","4391008.00","--","--","117280.00","4508288.00","--","0.00","0.00","19.43"
