出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","4","4735","豪展","731446.00","347567.00","1079013.00","434406.00","221758.00","656164.00","341114.00","65539.00","185315.00","-63080.00","-106039.00","422849.00","--","--","0.00","422849.00","--","0.00","2871000.00","13.54"
"114/10/29","107","4","4741","泓瀚","460310.00","680991.00","1141301.00","206322.00","721.00","207043.00","328416.00","363202.00","233840.00","-126.00","--","925332.00","--","--","8926.00","934258.00","--","0.00","0.00","28.18"
"114/10/29","107","4","4743","合一","745176.00","1590245.00","2335421.00","23412.00","146231.00","169643.00","1957522.00","799295.00","-254379.00","-472514.00","--","2029924.00","--","--","135854.00","2165778.00","--","0.00","0.00","10.37"
"114/10/29","107","4","4744","皇將","1067789.00","500135.00","1567924.00","390243.00","270236.00","660479.00","465837.00","308777.00","164589.00","1459.00","-33217.00","907445.00","--","--","--","907445.00","--","20000.00","1049000.00","19.93"
"114/10/29","107","4","4745","合富-KY","3491959.00","601899.00","4093858.00","1918188.00","283926.00","2202114.00","614679.00","509088.00","827162.00","-120560.00","0.00","1830369.00","--","--","61375.00","1891744.00","0.00","0.00","0.00","29.78"
"114/10/29","107","4","4747","強生製藥","538192.00","398628.00","936820.00","95057.00","5237.00","100294.00","300188.00","400856.00","141247.00","-5765.00","0.00","--","--","--","--","836526.00","0.00","0.00","0.00","27.87"
"114/10/29","107","4","4754","國碳科","353035.00","385905.00","738940.00","210192.00","239969.00","450161.00","156343.00","43287.00","96448.00","-7299.00","--","288779.00","--","--","--","288779.00","0.00","0.00","0.00","18.47"
"114/10/29","107","4","4760","勤凱科技","541392.00","254555.00","795947.00","332111.00","30697.00","362808.00","257935.00","56929.00","113368.00","4907.00","0.00","--","--","--","--","433139.00","--","0.00","0.00","16.79"
"114/10/29","107","4","4767","誠泰科技","864152.00","256080.00","1120232.00","226313.00","148796.00","375109.00","314150.00","80319.00","384819.00","-36355.00","--","742933.00","--","--","2190.00","745123.00","--","0.00","0.00","23.65"
"114/10/29","107","4","4768","晶呈科技","395186.00","350838.00","746024.00","274492.00","105897.00","380389.00","271265.00","36000.00","15408.00","42.00","--","322715.00","--","--","42920.00","365635.00","0.00","0.00","0.00","11.90"
"114/10/29","107","4","4804","大略-KY","564168.00","484725.00","1048893.00","567985.00","50828.00","618813.00","410319.00","231463.00","-84477.00","-18697.00","-108528.00","430080.00","--","--","--","430080.00","--","0.00","1447000.00","10.86"
"114/10/29","107","4","4806","桂田文創","931503.00","383902.00","1315405.00","494376.00","274156.00","768532.00","338241.00","526726.00","-295060.00","-23034.00","--","546873.00","--","--","--","546873.00","0.00","0.00","0.00","16.17"
"114/10/29","107","4","4903","聯光通","1184452.00","215887.00","1400339.00","466010.00","1816.00","467826.00","902793.00","17685.00","-99984.00","-20579.00","--","799915.00","--","--","132598.00","932513.00","--","0.00","0.00","8.86"
"114/10/29","107","4","4905","台聯電","3005099.00","320991.00","3326090.00","236509.00","6335.00","242844.00","381225.00","7523.00","2736031.00","-43312.00","-2321.00","3079146.00","--","--","4100.00","3083246.00","--","0.00","37720.00","80.85"
"114/10/29","107","4","4907","富宇","4326003.00","46554.00","4372557.00","1203487.00","1214700.00","2418187.00","1181458.00","70000.00","685689.00","17223.00","--","--","--","--","--","1954370.00","--","0.00","0.00","16.54"
"114/10/29","107","4","4908","前鼎","1182622.00","368917.00","1551539.00","125661.00","1272.00","126933.00","782179.00","97745.00","546126.00","-1444.00","--","--","--","--","--","1424606.00","0.00","0.00","0.00","18.21"
"114/10/29","107","4","4909","新復興","2931989.00","526992.00","3458981.00","660081.00","187714.00","847795.00","933568.00","560354.00","1068224.00","49040.00","--","2611186.00","--","--","--","2611186.00","--","0.00","0.00","27.97"
"114/10/29","107","4","4911","德英","181841.00","578227.00","760068.00","18277.00","786.00","19063.00","556600.00","273326.00","-88921.00","--","--","--","--","--","--","741005.00","0.00","0.00","0.00","13.31"
"114/10/29","107","4","4923","力士","600336.00","29407.00","629743.00","123871.00","16882.00","140753.00","250000.00","152860.00","86130.00","--","--","--","--","--","--","488990.00","--","0.00","0.00","19.56"
"114/10/29","107","4","4924","欣厚-KY","242747.00","203306.00","446053.00","131984.00","23330.00","155314.00","371644.00","5238.00","-17403.00","-68740.00","--","290739.00","--","--","--","290739.00","0.00","0.00","0.00","7.82"
"114/10/29","107","4","4931","新盛力","1057156.00","77360.00","1134516.00","438736.00","1046.00","439782.00","546837.00","5323.00","143876.00","-1302.00","0.00","694734.00","--","--","--","694734.00","--","0.00","0.00","12.70"
"114/10/29","107","4","4933","友輝","2712047.00","760590.00","3472637.00","459510.00","2998.00","462508.00","767217.00","954614.00","1287174.00","0.00","0.00","3009005.00","0.00","--","1124.00","3010129.00","0.00","0.00","0.00","39.22"
"114/10/29","107","4","4939","亞電","1934544.00","708985.00","2643529.00","918754.00","212579.00","1131333.00","982009.00","192899.00","236807.00","100481.00","--","1512196.00","--","--","--","1512196.00","0.00","0.00","0.00","15.40"
"114/10/29","107","4","4946","辣椒","355099.00","165931.00","521030.00","149061.00","241.00","149302.00","273208.00","6371.00","33179.00","9524.00","--","322282.00","--","--","49446.00","371728.00","0.00","0.00","0.00","11.80"
"114/10/29","107","4","4950","金耘國際","1266248.00","290615.00","1556863.00","706208.00","4669.00","710877.00","457790.00","628079.00","-177321.00","-62562.00","0.00","845986.00","--","--","--","845986.00","--","0.00","0.00","18.48"
"114/10/29","107","4","4951","精拓科","377127.00","249894.00","627021.00","63663.00","1188.00","64851.00","333302.00","23506.00","201826.00","-3217.00","-9399.00","546018.00","--","--","16152.00","562170.00","0.00","0.00","787830.00","16.78"
"114/10/29","107","4","4953","緯軟","2518321.00","445309.00","2963630.00","924065.00","212363.00","1136428.00","602137.00","717711.00","583258.00","-75904.00","0.00","1827202.00","--","--","--","1827202.00","0.00","0.00","0.00","30.35"
"114/10/29","107","4","4966","譜瑞-KY","9063371.00","2971074.00","12034445.00","2312951.00","--","2312951.00","790147.00","2817047.00","6879370.00","-561620.00","-203450.00","9721494.00","--","--","--","9721494.00","0.00","0.00","500000.00","123.82"
"114/10/29","107","4","4971","IET-KY","388715.00","1151819.00","1540534.00","64492.00","12840.00","77332.00","362355.00","607505.00","470410.00","22315.00","0.00","1462585.00","--","--","617.00","1463202.00","0.00","0.00","0.00","40.36"
"114/10/29","107","4","4972","湯石照明","926187.00","542348.00","1468535.00","259046.00","15589.00","274635.00","399628.00","505825.00","304558.00","-16111.00","--","1193900.00","--","--","--","1193900.00","0.00","0.00","0.00","29.88"
"114/10/29","107","4","4973","廣穎電通","1634551.00","624147.00","2258698.00","658408.00","2186.00","660594.00","644228.00","315095.00","485867.00","168036.00","-15122.00","1598104.00","--","--","--","1598104.00","--","0.00","917000.00","25.16"
"114/10/29","107","4","4974","亞泰","2947541.00","263153.00","3210694.00","826310.00","42840.00","869150.00","725001.00","707351.00","998941.00","-89749.00","--","2341544.00","--","--","--","2341544.00","--","0.00","0.00","32.30"
"114/10/29","107","4","4979","華星光","951907.00","1365682.00","2317589.00","567888.00","612640.00","1180528.00","1028973.00","805912.00","-692355.00","-5469.00","0.00","1137061.00","--","--","--","1137061.00","--","0.00","0.00","11.05"
"114/10/29","107","4","4987","科誠","799965.00","413740.00","1213705.00","232159.00","111970.00","344129.00","252000.00","160103.00","495118.00","-8334.00","-29311.00","869576.00","--","--","--","869576.00","--","0.00","574000.00","35.31"
"114/10/29","107","4","4991","環宇-KY","2211359.00","1190925.00","3402284.00","247308.00","142191.00","389499.00","821691.00","1092635.00","1150765.00","27805.00","-90870.00","3002026.00","--","--","10759.00","3012785.00","10500.00","0.00","1377000.00","37.16"
"114/10/29","107","4","4995","晶達","766815.00","558507.00","1325322.00","350181.00","173154.00","523335.00","414250.00","223405.00","163126.00","1206.00","--","801987.00","--","--","--","801987.00","--","4398131.00","0.00","19.36"
"114/10/29","107","4","5009","榮剛","8314176.00","11691536.00","20005712.00","6289589.00","4962577.00","11252166.00","4667360.00","2070301.00","2020178.00","-11164.00","-649207.00","8097468.00","--","--","656078.00","8753546.00","0.00","0.00","54800783.00","19.66"
"114/10/29","107","4","5011","久陽","847201.00","631263.00","1478464.00","830146.00","72468.00","902614.00","411359.00","103929.00","61188.00","-626.00","--","--","--","--","--","575850.00","0.00","0.00","0.00","14.00"
"114/10/29","107","4","5013","強新","4019221.00","3213461.00","7232682.00","2267246.00","1700980.00","3968226.00","1334160.00","10745.00","1225812.00","-41604.00","0.00","2529113.00","--","--","735343.00","3264456.00","0.00","0.00","0.00","18.96"
"114/10/29","107","4","5014","建錩","4480771.00","1981520.00","6462291.00","4170210.00","345011.00","4515221.00","1653330.00","157804.00","204212.00","-211211.00","--","1804135.00","--","--","142935.00","1947070.00","--","0.00","0.00","10.91"
"114/10/29","107","4","5015","華祺","1741320.00","359176.00","2100496.00","767954.00","59835.00","827789.00","606392.00","93952.00","596976.00","-24613.00","--","1272707.00","--","--","--","1272707.00","0.00","0.00","0.00","20.99"
"114/10/29","107","4","5016","松和","1763152.00","1114022.00","2877174.00","857184.00","689211.00","1546395.00","496221.00","8000.00","823088.00","-5180.00","--","1322129.00","--","--","8650.00","1330779.00","0.00","0.00","0.00","26.64"
"114/10/29","107","4","5201","凱衛","411236.00","61865.00","473101.00","85435.00","14079.00","99514.00","306746.00","2795.00","71604.00","-7558.00","0.00","373587.00","--","--","--","373587.00","0.00","0.00","0.00","12.18"
"114/10/29","107","4","5202","力新","452609.00","345990.00","798599.00","71101.00","3306.00","74407.00","590940.00","5313.00","156976.00","-105900.00","--","647329.00","--","--","76863.00","724192.00","0.00","0.00","0.00","10.95"
"114/10/29","107","4","5205","中茂","30510.00","1562.00","32072.00","16977.00","1224.00","18201.00","170052.00","0.00","-99707.00","-56474.00","--","13871.00","--","--","0.00","13871.00","0.00","0.00","0.00","0.82"
"114/10/29","107","4","5206","坤悅","5471711.00","7626.00","5479337.00","3045459.00","1276.00","3046735.00","1485000.00","169260.00","778342.00","0.00","0.00","2432602.00","--","--","--","2432602.00","0.00","0.00","0.00","16.38"
"114/10/29","107","4","5209","新鼎","1296874.00","81598.00","1378472.00","811893.00","22061.00","833954.00","234915.00","106005.00","209530.00","-5932.00","--","544518.00","--","--","--","544518.00","0.00","0.00","0.00","23.18"
"114/10/29","107","4","5210","寶碩","624901.00","247706.00","872607.00","177394.00","13187.00","190581.00","636998.00","65323.00","-8799.00","-24213.00","0.00","669309.00","--","--","12717.00","682026.00","--","0.00","0.00","10.51"
"114/10/29","107","4","5211","蒙恬","368094.00","210713.00","578807.00","36329.00","30287.00","66616.00","320247.00","102588.00","92361.00","-3005.00","0.00","512191.00","--","--","0.00","512191.00","0.00","0.00","0.00","15.99"
"114/10/29","107","4","5212","凌網","552928.00","160114.00","713042.00","227496.00","43310.00","270806.00","346330.00","3709.00","81860.00","-13038.00","--","418861.00","--","--","23375.00","442236.00","0.00","0.00","0.00","12.09"
"114/10/29","107","4","5213","亞昕","18565598.00","4998340.00","23563938.00","9466001.00","5562908.00","15028909.00","3461955.00","2120592.00","2703259.00","-57868.00","0.00","8227938.00","--","--","307091.00","8535029.00","0.00","0.00","0.00","23.77"
"114/10/29","107","4","5220","萬達光電","804374.00","183447.00","987821.00","283147.00","0.00","283147.00","396670.00","85488.00","222516.00","--","--","--","--","--","--","704674.00","0.00","0.00","0.00","17.76"
"114/10/29","107","4","5223","安力-KY","1490643.00","883077.00","2373720.00","586733.00","290612.00","877345.00","432477.00","463064.00","697865.00","-97031.00","--","1496375.00","--","--","--","1496375.00","--","0.00","0.00","34.60"
"114/10/29","107","4","5227","立凱-KY","673626.00","1431385.00","2105011.00","558037.00","51536.00","609573.00","2105737.00","1526762.00","-2148790.00","11725.00","--","1495434.00","--","--","4.00","1495438.00","0.00","0.00","0.00","7.10"
"114/10/29","107","4","5228","鈺鎧","290184.00","961187.00","1251371.00","158416.00","596704.00","755120.00","335793.00","19454.00","139032.00","1972.00","--","--","--","--","--","496251.00","0.00","0.00","0.00","14.78"
"114/10/29","107","4","5230","雷笛克光學","957015.00","1097778.00","2054793.00","363085.00","350984.00","714069.00","519559.00","630627.00","366505.00","-146941.00","-29026.00","1340724.00","--","--","--","1340724.00","--","0.00","1000000.00","26.31"
"114/10/29","107","4","5236","凌陽創新","1109324.00","39859.00","1149183.00","212560.00","63301.00","275861.00","514501.00","268352.00","156430.00","-65961.00","--","--","--","--","--","873322.00","0.00","0.00","0.00","16.97"
"114/10/29","107","4","5245","智晶","659239.00","1288473.00","1947712.00","696097.00","140444.00","836541.00","455260.00","473249.00","210849.00","--","-28187.00","--","--","--","--","1111171.00","0.00","0.00","536000.00","24.70"
"114/10/29","107","4","5251","天鉞電","548008.00","259447.00","807455.00","107660.00","10804.00","118464.00","356860.00","313440.00","33851.00","-15160.00","0.00","688991.00","--","--","0.00","688991.00","0.00","0.00","0.00","19.31"
"114/10/29","107","4","5263","智崴","2673862.00","1541949.00","4215811.00","532823.00","783516.00","1316339.00","530928.00","2027723.00","270513.00","7012.00","0.00","2836176.00","--","--","63296.00","2899472.00","--","0.00","0.00","53.42"
"114/10/29","107","4","5272","笙科","329075.00","814483.00","1143558.00","71079.00","143926.00","215005.00","579561.00","333731.00","64425.00","16769.00","-65933.00","--","--","--","--","928553.00","--","0.00","1965000.00","16.58"
"114/10/29","107","4","5274","信驊","1819316.00","1013359.00","2832675.00","424282.00","79453.00","503735.00","340656.00","1056831.00","962953.00","-31500.00","--","2328940.00","--","--","--","2328940.00","--","0.00","0.00","68.37"
"114/10/29","107","4","5276","達輝-KY","511904.00","179132.00","691036.00","130965.00","1603.00","132568.00","395000.00","149523.00","108433.00","-94488.00","--","558468.00","--","--","--","558468.00","0.00","0.00","0.00","14.14"
"114/10/29","107","4","5278","尚凡*","462735.00","55202.00","517937.00","132103.00","1384.00","133487.00","143586.00","230562.00","3791.00","-5268.00","--","372671.00","--","--","11779.00","384450.00","0.00","0.00","0.00","25.95"
