出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","3","3308","聯德","1485842.00","563729.00","2049571.00","1038826.00","95143.00","1133969.00","999496.00","254827.00","-324452.00","-4088.00","-11003.00","914780.00","--","--","822.00","915602.00","--","0.00","1380000.00","9.28"
"114/10/29","107","3","3311","閎暉","3782751.00","825239.00","4607990.00","810380.00","98663.00","909043.00","1793838.00","507154.00","1725627.00","-327672.00","0.00","3698947.00","--","--","0.00","3698947.00","--","0.00","0.00","20.62"
"114/10/29","107","3","3312","弘憶股","3672789.00","38746.00","3711535.00","2373238.00","32292.00","2405530.00","1103104.00","44977.00","195012.00","-37088.00","--","1306005.00","--","--","0.00","1306005.00","0.00","0.00","0.00","11.98"
"114/10/29","107","3","3321","同泰","1749145.00","1678205.00","3427350.00","1136878.00","1585337.00","2722215.00","890000.00","260230.00","-342707.00","-64986.00","-37402.00","705135.00","--","--","--","705135.00","0.00","0.00","1454000.00","8.05"
"114/10/29","107","3","3338","泰碩","2629676.00","429439.00","3059115.00","1554783.00","175638.00","1730421.00","865739.00","257124.00","256284.00","-47937.00","-2516.00","1328694.00","--","--","--","1328694.00","0.00","60000.00","115000.00","15.37"
"114/10/29","107","3","3346","麗清","3858422.00","530066.00","4388488.00","2967472.00","85470.00","3052942.00","682840.00","327299.00","460720.00","-135313.00","--","1335546.00","--","--","--","1335546.00","--","0.00","0.00","19.56"
"114/10/29","107","3","3356","奇偶","2490755.00","257003.00","2747758.00","1168820.00","--","1168820.00","895867.00","218080.00","481660.00","-26190.00","0.00","1569417.00","--","--","9521.00","1578938.00","0.00","0.00","0.00","17.52"
"114/10/29","107","3","3376","新日興","9838854.00","6626307.00","16465161.00","3868960.00","307833.00","4176793.00","1787253.00","2787816.00","8010730.00","-297431.00","--","12288368.00","--","--","--","12288368.00","--","0.00","0.00","68.76"
"114/10/29","107","3","3380","明泰","12313551.00","2353905.00","14667456.00","4114979.00","340831.00","4455810.00","5437272.00","3558694.00","1989842.00","-770666.00","-3496.00","10211646.00","--","--","--","10211646.00","--","0.00","210000.00","18.78"
"114/10/29","107","3","3406","玉晶光","4573601.00","7906382.00","12479983.00","3872135.00","1051055.00","4923190.00","997711.00","5424910.00","1340686.00","-248974.00","0.00","7514333.00","--","--","42460.00","7556793.00","0.00","0.00","0.00","75.32"
"114/10/29","107","3","3413","京鼎","5948246.00","1857008.00","7805254.00","2606742.00","1163587.00","3770329.00","826875.00","841903.00","2313941.00","52206.00","--","4034925.00","--","--","--","4034925.00","0.00","0.00","0.00","48.80"
"114/10/29","107","3","3416","融程電","1842699.00","539333.00","2382032.00","349903.00","4290.00","354193.00","721815.00","961777.00","380107.00","-35860.00","--","2027839.00","--","--","--","2027839.00","--","0.00","0.00","28.09"
"114/10/29","107","3","3419","譁裕","1438946.00","717787.00","2156733.00","613234.00","16614.00","629848.00","1204804.00","311825.00","75795.00","-70523.00","--","1521901.00","--","--","4984.00","1526885.00","0.00","0.00","0.00","12.63"
"114/10/29","107","3","3432","台端","1814041.00","73293.00","1887334.00","248152.00","137653.00","385805.00","665860.00","243717.00","642390.00","-50438.00","--","1501529.00","--","--","--","1501529.00","--","0.00","0.00","22.55"
"114/10/29","107","3","3437","榮創","3778898.00","1507340.00","5286238.00","2305190.00","157.00","2305347.00","1445480.00","938105.00","617879.00","-20573.00","0.00","2980891.00","--","--","--","2980891.00","0.00","0.00","0.00","20.62"
"114/10/29","107","3","3443","創意","8440112.00","1220914.00","9661026.00","5395500.00","177333.00","5572833.00","1340119.00","32543.00","2727231.00","-11700.00","--","4088193.00","--","--","--","4088193.00","--","0.00","0.00","30.51"
"114/10/29","107","3","3450","聯鈞","4701233.00","3576186.00","8277419.00","1965214.00","558525.00","2523739.00","1456814.00","444661.00","2082039.00","-39162.00","--","3944352.00","--","--","1809328.00","5753680.00","--","0.00","0.00","27.08"
"114/10/29","107","3","3454","晶睿","3008471.00","1135284.00","4143755.00","1167661.00","199332.00","1366993.00","844786.00","486431.00","1408181.00","-34323.00","0.00","2705075.00","--","--","71687.00","2776762.00","0.00","0.00","0.00","32.02"
"114/10/29","107","3","3481","群創","143957066.00","245677847.00","389634913.00","117087377.00","16220878.00","133308255.00","99520720.00","99646960.00","61206223.00","-4047245.00","--","256326658.00","--","--","--","256326658.00","0.00","0.00","0.00","25.76"
"114/10/29","107","3","3494","誠研","1157873.00","2625201.00","3783074.00","1043584.00","493996.00","1537580.00","1794506.00","593887.00","-641243.00","-54739.00","0.00","1692411.00","--","--","553083.00","2245494.00","0.00","0.00","0.00","9.43"
"114/10/29","107","3","3501","維熹","5376751.00","2895650.00","8272401.00","2155254.00","421507.00","2576761.00","1182579.00","1745770.00","3029426.00","-250730.00","--","5707045.00","--","--","-11405.00","5695640.00","0.00","0.00","0.00","48.26"
"114/10/29","107","3","3504","揚明光","3938919.00","2404702.00","6343621.00","2465244.00","370780.00","2836024.00","1140598.00","1648711.00","854974.00","-144688.00","--","3499595.00","--","--","8002.00","3507597.00","0.00","0.00","0.00","30.68"
"114/10/29","107","3","3515","華擎","8808603.00","694104.00","9502707.00","3512996.00","25819.00","3538815.00","1207456.00","3131054.00","1950362.00","-313470.00","--","5975402.00","--","--","-11510.00","5963892.00","0.00","0.00","0.00","49.49"
"114/10/29","107","3","3518","柏騰","1244934.00","1101590.00","2346524.00","584119.00","24513.00","608632.00","807522.00","1437214.00","-340728.00","-131472.00","-34651.00","1737885.00","--","--","7.00","1737892.00","--","0.00","1610000.00","21.96"
"114/10/29","107","3","3528","安馳","2882415.00","124199.00","3006614.00","1582791.00","20216.00","1603007.00","655972.00","262128.00","454769.00","30738.00","0.00","--","--","--","--","1403607.00","0.00","0.00","0.00","21.40"
"114/10/29","107","3","3530","晶相光","2023378.00","303224.00","2326602.00","234122.00","--","234122.00","777079.00","1123581.00","191785.00","35.00","--","2092480.00","--","--","--","2092480.00","--","0.00","0.00","26.93"
"114/10/29","107","3","3532","台勝科","11439848.00","11529060.00","22968908.00","2131680.00","426496.00","2558176.00","3878483.00","5739085.00","10776145.00","17019.00","--","20410732.00","--","--","--","20410732.00","--","0.00","0.00","52.63"
"114/10/29","107","3","3533","嘉澤","9316035.00","4039706.00","13355741.00","4202437.00","45915.00","4248352.00","934779.00","2416662.00","5811534.00","-373115.00","0.00","8789860.00","--","--","317529.00","9107389.00","0.00","0.00","0.00","94.03"
"114/10/29","107","3","3535","晶彩科","1955699.00","534600.00","2490299.00","1274420.00","361238.00","1635658.00","790523.00","98490.00","-30040.00","-4332.00","--","854641.00","--","--","--","854641.00","--","0.00","0.00","10.81"
"114/10/29","107","3","3545","敦泰","9000469.00","5330809.00","14331278.00","3277499.00","325148.00","3602647.00","2986407.00","6547064.00","1390098.00","113486.00","-353718.00","10683337.00","--","--","45294.00","10728631.00","--","0.00","14234000.00","37.56"
"114/10/29","107","3","3550","聯穎","3258122.00","530376.00","3788498.00","1338797.00","458925.00","1797722.00","850000.00","410545.00","893066.00","-237317.00","--","1916294.00","--","--","74482.00","1990776.00","0.00","0.00","0.00","22.54"
"114/10/29","107","3","3557","嘉威","580853.00","5895.00","586748.00","68264.00","0.00","68264.00","773254.00","4908.00","-259678.00","--","--","518484.00","--","--","0.00","518484.00","--","0.00","0.00","6.71"
"114/10/29","107","3","3563","牧德","2625431.00","308044.00","2933475.00","1000258.00","8757.00","1009015.00","426082.00","59492.00","1386319.00","-2839.00","0.00","1869054.00","--","--","55406.00","1924460.00","0.00","0.00","0.00","43.87"
"114/10/29","107","3","3576","聯合再生","11752920.00","21401361.00","33154281.00","14130160.00","9106459.00","23236619.00","10191384.00","1458139.00","-1802089.00","-474353.00","0.00","9373081.00","--","--","544581.00","9917662.00","--","0.00","0.00","9.20"
"114/10/29","107","3","3583","辛耘","2570006.00","1309014.00","3879020.00","1255053.00","244440.00","1499493.00","811390.00","530045.00","1044404.00","-6312.00","0.00","2379527.00","--","--","--","2379527.00","--","0.00","0.00","29.33"
"114/10/29","107","3","3588","通嘉","1081520.00","466500.00","1548020.00","217380.00","16834.00","234214.00","469632.00","417643.00","433517.00","-6986.00","0.00","1313806.00","--","--","0.00","1313806.00","0.00","0.00","0.00","27.98"
"114/10/29","107","3","3591","艾笛森","2285763.00","1861272.00","4147035.00","1001437.00","64017.00","1065454.00","1250204.00","1889766.00","41444.00","-200008.00","-49398.00","2932008.00","--","--","149573.00","3081581.00","0.00","0.00","2500000.00","23.93"
"114/10/29","107","3","3593","力銘","399999.00","973118.00","1373117.00","715236.00","108751.00","823987.00","630425.00","0.00","-105515.00","24220.00","0.00","549130.00","--","--","--","549130.00","0.00","0.00","0.00","8.71"
"114/10/29","107","3","3596","智易","18040241.00","2626557.00","20666798.00","11282727.00","163074.00","11445801.00","1891190.00","2833887.00","4401326.00","-305369.00","--","8821034.00","--","--","399963.00","9220997.00","--","0.00","0.00","46.64"
"114/10/29","107","3","3605","宏致","5409748.00","3075024.00","8484772.00","2997718.00","1313852.00","4311570.00","1223959.00","500768.00","2443833.00","-93829.00","0.00","4074731.00","--","--","98471.00","4173202.00","0.00","0.00","0.00","33.29"
"114/10/29","107","3","3607","谷崧","5289484.00","2965421.00","8254905.00","2300070.00","1483619.00","3783689.00","1216622.00","2649585.00","788783.00","-329435.00","0.00","4325555.00","--","--","145661.00","4471216.00","--","0.00","0.00","35.55"
"114/10/29","107","3","3617","碩天","6047045.00","3353947.00","9400992.00","3955432.00","1090502.00","5045934.00","809510.00","1398242.00","2235165.00","-75584.00","--","4367333.00","--","--","-12275.00","4355058.00","--","0.00","0.00","53.95"
"114/10/29","107","3","3622","洋華","3101202.00","1728102.00","4829304.00","398381.00","25018.00","423399.00","1513276.00","2289039.00","127147.00","440565.00","--","4370027.00","--","--","35878.00","4405905.00","--","0.00","0.00","28.88"
"114/10/29","107","3","3645","達邁","1401918.00","2315474.00","3717392.00","862141.00","441768.00","1303909.00","1232576.00","407871.00","776345.00","-2071.00","--","2414721.00","--","--","-1238.00","2413483.00","--","0.00","0.00","19.59"
"114/10/29","107","3","3652","精聯","1130813.00","487885.00","1618698.00","436868.00","67986.00","504854.00","470975.00","621382.00","33117.00","-12962.00","--","1112512.00","--","--","1332.00","1113844.00","--","0.00","0.00","23.62"
"114/10/29","107","3","3653","健策","4332954.00","2338611.00","6671565.00","1111799.00","828397.00","1940196.00","1094433.00","2525133.00","1174487.00","-62684.00","--","4731369.00","--","--","--","4731369.00","--","3119073.00","0.00","43.23"
"114/10/29","107","3","3661","世芯-KY","3200454.00","915944.00","4116398.00","1071028.00","17722.00","1088750.00","616778.00","1486147.00","979342.00","33226.00","-87845.00","3027648.00","0.00","--","0.00","3027648.00","0.00","0.00","978000.00","49.88"
"114/10/29","107","3","3665","貿聯-KY","12921612.00","3995740.00","16917352.00","5125524.00","3284473.00","8409997.00","1185174.00","4893638.00","3144566.00","-768059.00","--","8455319.00","--","--","52036.00","8507355.00","0.00","0.00","0.00","71.34"
"114/10/29","107","3","3669","圓展","1564113.00","1381130.00","2945243.00","480639.00","39539.00","520178.00","929200.00","735120.00","763422.00","-2677.00","0.00","2425065.00","--","--","--","2425065.00","--","0.00","0.00","26.10"
"114/10/29","107","3","3673","TPK-KY","48779287.00","39998628.00","88777915.00","42152396.00","9879781.00","52032177.00","4066638.00","28133820.00","2219121.00","2039448.00","0.00","36459027.00","--","--","286711.00","36745738.00","0.00","0.00","0.00","89.65"
"114/10/29","107","3","3679","新至陞","6061916.00","1912454.00","7974370.00","2461726.00","1715883.00","4177609.00","634426.00","972382.00","2532871.00","-233768.00","-109150.00","3796761.00","--","--","0.00","3796761.00","0.00","0.00","1146400.00","60.95"
"114/10/29","107","3","3686","達能","545432.00","1770729.00","2316161.00","112702.00","20672.00","133374.00","3496268.00","0.00","-1313481.00","--","--","--","--","--","--","2182787.00","--","0.00","0.00","6.24"
"114/10/29","107","3","3694","海華","3398758.00","1435174.00","4833932.00","2973196.00","14.00","2973210.00","1506858.00","1061013.00","-651567.00","-55582.00","0.00","1860722.00","--","--","0.00","1860722.00","0.00","0.00","0.00","12.35"
"114/10/29","107","3","3701","大眾控","4938366.00","2398279.00","7336645.00","2682932.00","1297014.00","3979946.00","1903446.00","190474.00","190777.00","-279709.00","0.00","2004988.00","--","--","1351711.00","3356699.00","0.00","0.00","0.00","10.53"
"114/10/29","107","3","3702","大聯大","196613395.00","14773505.00","211386900.00","150196323.00","8149315.00","158345638.00","16790568.00","19457472.00","19263397.00","-3015886.00","--","52495551.00","--","--","545711.00","53041262.00","0.00","0.00","0.00","31.26"
"114/10/29","107","3","3703","欣陸","40816227.00","24730189.00","65546416.00","26920080.00","13352857.00","40272937.00","8232160.00","6804431.00","8003421.00","371267.00","--","23411279.00","--","--","1862200.00","25273479.00","0.00","0.00","0.00","28.44"
"114/10/29","107","3","3704","合勤控","14671479.00","2623977.00","17295456.00","9760925.00","214822.00","9975747.00","4411773.00","3721738.00","-393097.00","-366617.00","-120861.00","7252936.00","--","--","66773.00","7319709.00","--","0.00","9391262.00","16.80"
"114/10/29","107","3","3705","永信","5608409.00","5983408.00","11591817.00","4721651.00","850412.00","5572063.00","2664230.00","2118679.00","1369887.00","-261129.00","-1439.00","5890228.00","--","--","129526.00","6019754.00","0.00","0.00","58059.00","22.11"
"114/10/29","107","3","3706","神達","20339916.00","26819109.00","47159025.00","9789037.00","855462.00","10644499.00","9450117.00","22594516.00","4296849.00","695493.00","-522449.00","36514526.00","--","--","--","36514526.00","0.00","0.00","22070452.00","39.56"
"114/10/29","107","3","3708","上緯投控","5659524.00","2682654.00","8342178.00","2581955.00","800267.00","3382222.00","935046.00","3049464.00","983131.00","-353847.00","-113945.00","4499849.00","--","--","460107.00","4959956.00","--","0.00","1501000.00","48.91"
"114/10/29","107","3","3711","日月光投控","201199868.00","334771248.00","535971116.00","192748324.00","132089296.00","324837620.00","43201766.00","143297727.00","20179940.00","-7389616.00","-1959107.00","197330710.00","--","--","13802786.00","211133496.00","--","939500.00","72941505.00","46.46"
"114/10/29","107","3","4104","佳醫","9745988.00","4135919.00","13881907.00","5112437.00","536970.00","5649407.00","1281490.00","2812704.00","2635755.00","-16569.00","--","6713380.00","--","--","1519120.00","8232500.00","0.00","0.00","0.00","52.39"
