出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","4","3432","台端","1912309.00","84192.00","1996501.00","335975.00","149232.00","485207.00","665860.00","210424.00","705810.00","-70800.00","--","1511294.00","--","--","--","1511294.00","--","0.00","0.00","22.70"
"114/10/29","108","4","3437","榮創","2964756.00","1400695.00","4365451.00","1677600.00","41969.00","1719569.00","1445480.00","942365.00","303863.00","-45826.00","0.00","2645882.00","--","--","--","2645882.00","0.00","0.00","0.00","18.30"
"114/10/29","108","4","3443","創意","6615928.00","1724787.00","8340715.00","3638237.00","389504.00","4027741.00","1340119.00","32578.00","2961022.00","-20745.00","--","4312974.00","--","--","--","4312974.00","--","0.00","0.00","32.18"
"114/10/29","108","4","3447","展達","1713475.00","251864.00","1965339.00","964981.00","1009.00","965990.00","993523.00","25201.00","21945.00","-41320.00","--","999349.00","--","--","--","999349.00","0.00","0.00","0.00","10.06"
"114/10/29","108","4","3450","聯鈞","4349484.00","3527750.00","7877234.00","1690005.00","525611.00","2215616.00","1456814.00","442843.00","1933699.00","-68091.00","--","3765265.00","--","--","1896353.00","5661618.00","--","0.00","0.00","25.85"
"114/10/29","108","4","3454","晶睿","3106290.00","1521570.00","4627860.00","1307013.00","407284.00","1714297.00","870339.00","494354.00","1551907.00","-33075.00","0.00","2883525.00","0.00","--","30038.00","2913563.00","2000.00","0.00","0.00","33.13"
"114/10/29","108","4","3481","群創","133118249.00","236646097.00","369764346.00","110818145.00","26836172.00","137654317.00","97110720.00","100362379.00","42398622.00","-7325437.00","-618580.00","231927704.00","--","--","182325.00","232110029.00","--","0.00","80000000.00","24.08"
"114/10/29","108","4","3494","誠研","992528.00","2556529.00","3549057.00","952618.00","757136.00","1709754.00","1794506.00","28076.00","-504987.00","-29816.00","--","1287779.00","--","--","551524.00","1839303.00","0.00","0.00","0.00","7.18"
"114/10/29","108","4","3501","維熹","4786553.00","2945868.00","7732421.00","1438795.00","460569.00","1899364.00","1182579.00","1745772.00","3270895.00","-366189.00","--","5833057.00","--","--","0.00","5833057.00","0.00","0.00","0.00","49.32"
"114/10/29","108","4","3504","揚明光","2983426.00","3200759.00","6184185.00","2125429.00","645939.00","2771368.00","1140598.00","1648711.00","807019.00","-192691.00","--","3403637.00","--","--","9180.00","3412817.00","0.00","0.00","0.00","29.84"
"114/10/29","108","4","3515","華擎","9706137.00","560035.00","10266172.00","3747151.00","64554.00","3811705.00","1206472.00","3129659.00","2158751.00","-297538.00","0.00","6197344.00","--","--","257123.00","6454467.00","--","0.00","0.00","51.37"
"114/10/29","108","4","3518","柏騰","989249.00","1111888.00","2101137.00","526665.00","158228.00","684893.00","807522.00","1007800.00","-197258.00","-167175.00","-34651.00","1416238.00","--","--","6.00","1416244.00","--","0.00","1610000.00","17.89"
"114/10/29","108","4","3528","安馳","3111542.00","149176.00","3260718.00","1750555.00","47263.00","1797818.00","656160.00","272109.00","514355.00","20276.00","0.00","--","--","--","--","1462900.00","0.00","0.00","0.00","22.29"
"114/10/29","108","4","3530","晶相光","1651853.00","784699.00","2436552.00","339054.00","17378.00","356432.00","780809.00","1131702.00","266969.00","-2365.00","-96995.00","2080120.00","--","--","--","2080120.00","--","0.00","1000000.00","26.99"
"114/10/29","108","4","3532","台勝科","11713942.00","11102172.00","22816114.00","1947652.00","473693.00","2421345.00","3878483.00","5739217.00","10750979.00","26090.00","--","20394769.00","--","--","--","20394769.00","--","0.00","0.00","52.58"
"114/10/29","108","4","3533","嘉澤","11400712.00","4879480.00","16280192.00","3630746.00","104221.00","3734967.00","1034779.00","3959560.00","7471519.00","-650532.00","0.00","11815326.00","--","--","729899.00","12545225.00","0.00","0.00","0.00","114.18"
"114/10/29","108","4","3535","晶彩科","1680168.00","511070.00","2191238.00","806705.00","369366.00","1176071.00","790523.00","98490.00","131473.00","-5319.00","--","1015167.00","--","--","--","1015167.00","--","0.00","0.00","12.84"
"114/10/29","108","4","3543","州巧","4167263.00","1400607.00","5567870.00","2048571.00","363999.00","2412570.00","794361.00","1787483.00","967147.00","-398906.00","-26540.00","3123545.00","--","--","31755.00","3155300.00","0.00","0.00","1500000.00","40.08"
"114/10/29","108","4","3545","敦泰","8531407.00","3071562.00","11602969.00","3412424.00","462375.00","3874799.00","2996759.00","5145377.00","-183307.00","5807.00","-267158.00","7697478.00","--","--","30692.00","7728170.00","--","0.00","10978000.00","26.66"
"114/10/29","108","4","3550","聯穎","3207729.00","694914.00","3902643.00","1539091.00","527151.00","2066242.00","850000.00","423087.00","878201.00","-328576.00","--","1822712.00","--","--","13689.00","1836401.00","0.00","0.00","0.00","21.44"
"114/10/29","108","4","3557","嘉威","2477071.00","2255462.00","4732533.00","3362246.00","298268.00","3660514.00","723004.00","149027.00","187910.00","12078.00","--","1072019.00","--","--","--","1072019.00","--","0.00","0.00","14.83"
"114/10/29","108","4","3563","牧德","2355216.00","688775.00","3043991.00","895309.00","105864.00","1001173.00","426082.00","59512.00","1428849.00","-4543.00","0.00","1909900.00","--","--","132918.00","2042818.00","--","0.00","0.00","44.82"
"114/10/29","108","4","3576","聯合再生","17502328.00","29724156.00","47226484.00","12518166.00","13224083.00","25742249.00","26653375.00","118989.00","-6000644.00","-31028.00","-18699.00","20721993.00","--","--","762242.00","21484235.00","--","0.00","1883000.00","7.78"
"114/10/29","108","4","3583","辛耘","2129556.00","1498642.00","3628198.00","875916.00","133057.00","1008973.00","811390.00","532269.00","1339308.00","-13083.00","-50659.00","2619225.00","--","--","--","2619225.00","--","0.00","811000.00","32.61"
"114/10/29","108","4","3588","通嘉","1075357.00","459714.00","1535071.00","204561.00","22930.00","227491.00","468822.00","404327.00","435527.00","-1096.00","--","1307580.00","--","--","--","1307580.00","--","0.00","0.00","27.89"
"114/10/29","108","4","3591","艾笛森","1922659.00","1532542.00","3455201.00","793136.00","63577.00","856713.00","1250014.00","1841558.00","-282740.00","-264273.00","-58877.00","2485682.00","0.00","--","112806.00","2598488.00","0.00","0.00","3500000.00","20.46"
"114/10/29","108","4","3592","瑞鼎","7741208.00","821455.00","8562663.00","4223904.00","9144.00","4233048.00","670034.00","724079.00","3077494.00","-141992.00","0.00","4329615.00","--","--","--","4329615.00","0.00","0.00","0.00","64.62"
"114/10/29","108","4","3593","力銘","211038.00","848295.00","1059333.00","527187.00","94744.00","621931.00","830425.00","0.00","-410744.00","17721.00","--","437402.00","--","--","--","437402.00","--","0.00","0.00","5.27"
"114/10/29","108","4","3596","智易","22052835.00","3478150.00","25530985.00","13044806.00","1145245.00","14190051.00","2085350.00","3703916.00","5335400.00","-219940.00","--","10904726.00","--","--","436208.00","11340934.00","--","0.00","0.00","52.29"
"114/10/29","108","4","3605","宏致","5486737.00","3838807.00","9325544.00","3398195.00","1594197.00","4992392.00","1223959.00","477209.00","2726073.00","-186980.00","--","4240261.00","--","--","92891.00","4333152.00","0.00","0.00","0.00","34.64"
"114/10/29","108","4","3607","谷崧","2682560.00","2286609.00","4969169.00","1402408.00","338012.00","1740420.00","1216622.00","2588754.00","-24596.00","-627902.00","--","3152878.00","--","--","75871.00","3228749.00","0.00","0.00","0.00","25.92"
"114/10/29","108","4","3617","碩天","6633331.00","3730865.00","10364196.00","4669003.00","1235303.00","5904306.00","809510.00","1398242.00","2377129.00","-114928.00","--","4469953.00","--","--","-10063.00","4459890.00","--","0.00","0.00","55.22"
"114/10/29","108","4","3622","洋華","3458281.00","1725250.00","5183531.00","402918.00","52971.00","455889.00","1513276.00","2289039.00","168896.00","719555.00","--","4690766.00","--","--","36876.00","4727642.00","0.00","0.00","0.00","31.00"
"114/10/29","108","4","3645","達邁","1191182.00","3598226.00","4789408.00","903496.00","1454084.00","2357580.00","1297385.00","440042.00","717593.00","-3125.00","--","2451895.00","--","--","-20067.00","2431828.00","--","0.00","0.00","18.90"
"114/10/29","108","4","3652","精聯","1164622.00","563231.00","1727853.00","540049.00","86510.00","626559.00","470975.00","604986.00","42874.00","-19056.00","--","1099779.00","--","--","1515.00","1101294.00","0.00","0.00","0.00","23.35"
"114/10/29","108","4","3653","健策","4564250.00","2800836.00","7365086.00","1288171.00","158621.00","1446792.00","1210254.00","3143012.00","1655178.00","-90150.00","--","5918294.00","--","--","--","5918294.00","--","0.00","0.00","48.90"
"114/10/29","108","4","3661","世芯-KY","4108247.00","1116819.00","5225066.00","1815666.00","107655.00","1923321.00","606129.00","1534620.00","1164749.00","-3753.00","0.00","3301745.00","0.00","--","0.00","3301745.00","0.00","0.00","0.00","54.47"
"114/10/29","108","4","3665","貿聯-KY","18401797.00","5611311.00","24013108.00","7735306.00","4021376.00","11756682.00","1305174.00","7320086.00","4550195.00","-967925.00","--","12207530.00","--","--","48896.00","12256426.00","0.00","0.00","0.00","93.53"
"114/10/29","108","4","3669","圓展","1639924.00","1426351.00","3066275.00","481357.00","122326.00","603683.00","929200.00","735120.00","800480.00","-2208.00","0.00","2462592.00","--","--","--","2462592.00","--","0.00","0.00","26.50"
"114/10/29","108","4","3673","TPK-KY","51661338.00","33831779.00","85493117.00","33534975.00","15789432.00","49324407.00","4066638.00","28162570.00","2559058.00","1380444.00","--","36168710.00","--","--","0.00","36168710.00","--","0.00","0.00","88.94"
"114/10/29","108","4","3679","新至陞","5907592.00","1873329.00","7780921.00","1972949.00","1864512.00","3837461.00","622962.00","959124.00","2699191.00","-337817.00","0.00","3943460.00","--","--","0.00","3943460.00","0.00","0.00","0.00","63.30"
"114/10/29","108","4","3686","達能","935623.00","331101.00","1266724.00","96895.00","233382.00","330277.00","1135136.00","0.00","-198689.00","--","--","--","--","--","--","936447.00","0.00","0.00","0.00","8.25"
"114/10/29","108","4","3694","海華","3148993.00","1816884.00","4965877.00","3119371.00","240586.00","3359957.00","1504958.00","1062913.00","-839795.00","-122156.00","0.00","1605920.00","0.00","--","0.00","1605920.00","102000.00","0.00","0.00","10.67"
"114/10/29","108","4","3701","大眾控","4238774.00","2537497.00","6776271.00","1771964.00","1496481.00","3268445.00","1903446.00","164869.00","331088.00","-367851.00","--","2031552.00","--","--","1476274.00","3507826.00","0.00","0.00","0.00","10.67"
"114/10/29","108","4","3702","大聯大","205966261.00","24380559.00","230346820.00","156959067.00","9420658.00","166379725.00","18790568.00","27456298.00","22645985.00","-5420694.00","0.00","63472157.00","--","--","494938.00","63967095.00","--","0.00","0.00","33.78"
"114/10/29","108","4","3703","欣陸","42622252.00","20925779.00","63548031.00","26617661.00","11233062.00","37850723.00","8232160.00","6804435.00","7491023.00","82334.00","--","22609952.00","--","--","3087356.00","25697308.00","0.00","0.00","0.00","27.47"
"114/10/29","108","4","3704","合勤控","12305624.00","3180200.00","15485824.00","7638014.00","605842.00","8243856.00","4411773.00","3755876.00","-362370.00","-463227.00","-120861.00","7221191.00","--","--","20777.00","7241968.00","--","0.00","9391262.00","16.72"
"114/10/29","108","4","3705","永信","6083821.00","6275633.00","12359454.00","5078156.00","862473.00","5940629.00","2664230.00","2143919.00","1709371.00","-265965.00","-1439.00","6250116.00","--","--","168709.00","6418825.00","0.00","0.00","58059.00","23.46"
"114/10/29","108","4","3706","神達","23189327.00","32221055.00","55410382.00","14102831.00","1752805.00","15855636.00","10772829.00","23400002.00","4998381.00","671699.00","-353087.00","39489824.00","--","--","64922.00","39554746.00","0.00","0.00","15900419.00","37.21"
"114/10/29","108","4","3708","上緯投控","7226554.00","2457379.00","9683933.00","3000484.00","1111180.00","4111664.00","935046.00","3051684.00","1653996.00","-422477.00","-113945.00","5104304.00","--","--","467965.00","5572269.00","--","0.00","1501000.00","55.48"
"114/10/29","108","4","3711","日月光投控","202001118.00","354653165.00","556654283.00","152264636.00","190042968.00","342307604.00","43305287.00","138908912.00","31561328.00","-10847697.00","-1959107.00","200968723.00","--","--","13377956.00","214346679.00","--","5126100.00","72941505.00","47.20"
"114/10/29","108","4","3712","永崴投控","6740195.00","11467723.00","18207918.00","5813251.00","5530512.00","11343763.00","2462421.00","4237390.00","-273604.00","278098.00","0.00","6704305.00","0.00","--","159850.00","6864155.00","0.00","0.00","0.00","27.23"
"114/10/29","108","4","4104","佳醫","8614685.00","5150299.00","13764984.00","4829102.00","303970.00","5133072.00","1281490.00","2816807.00","2904393.00","-56349.00","--","6946341.00","--","--","1685571.00","8631912.00","0.00","0.00","0.00","54.21"
"114/10/29","108","4","4106","雃博","1485379.00","1535027.00","3020406.00","753513.00","236914.00","990427.00","1009116.00","345635.00","849805.00","-178568.00","--","2025988.00","--","--","3991.00","2029979.00","--","0.00","0.00","20.08"
"114/10/29","108","4","4108","懷特","920201.00","961749.00","1881950.00","100897.00","29307.00","130204.00","1636164.00","326.00","-215436.00","-118169.00","--","1302885.00","--","--","448861.00","1751746.00","--","0.00","0.00","7.96"
"114/10/29","108","4","4119","旭富","1936018.00","2145459.00","4081477.00","584264.00","22573.00","606837.00","794853.00","1348339.00","1309194.00","22254.00","--","3474640.00","--","--","--","3474640.00","0.00","0.00","0.00","43.71"
"114/10/29","108","4","4133","亞諾法","703309.00","560680.00","1263989.00","64298.00","7288.00","71586.00","605536.00","474527.00","98272.00","14068.00","0.00","1192403.00","0.00","--","0.00","1192403.00","0.00","0.00","0.00","19.69"
"114/10/29","108","4","4137","麗豐-KY","5944434.00","2209529.00","8153963.00","3110733.00","661429.00","3772162.00","794924.00","1351932.00","2784904.00","-549959.00","0.00","4381801.00","--","--","--","4381801.00","0.00","0.00","0.00","55.12"
"114/10/29","108","4","4142","國光生","2339959.00","4230340.00","6570299.00","209660.00","2534966.00","2744626.00","3631576.00","1136621.00","-1225598.00","102739.00","0.00","3645338.00","--","--","180335.00","3825673.00","0.00","0.00","0.00","10.04"
"114/10/29","108","4","4148","全宇生技-KY","1788718.00","850793.00","2639511.00","175438.00","38158.00","213596.00","640340.00","781838.00","943876.00","-320320.00","--","2045734.00","--","--","380181.00","2425915.00","--","0.00","0.00","31.95"
"114/10/29","108","4","4155","訊映","1037370.00","1183122.00","2220492.00","603201.00","315203.00","918404.00","786211.00","346944.00","225558.00","-34538.00","-33917.00","1290258.00","--","--","11830.00","1302088.00","0.00","0.00","1285000.00","16.68"
"114/10/29","108","4","4164","承業醫","3509528.00","7695797.00","11205325.00","3049091.00","2838895.00","5887986.00","1416335.00","2981939.00","1186678.00","-387852.00","-34956.00","5162144.00","--","--","155195.00","5317339.00","0.00","0.00","1000000.00","36.71"
