出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","4","6735","美達科技","548746.00","19473.00","568219.00","104496.00","393.00","104889.00","320000.00","31018.00","110648.00","1664.00","0.00","463330.00","--","--","--","463330.00","0.00","0.00","0.00","14.48"
"114/10/29","108","4","6739","竹陞科技","175894.00","127827.00","303721.00","86807.00","3673.00","90480.00","180000.00","40000.00","-5023.00","-1736.00","--","213241.00","--","--","0.00","213241.00","0.00","0.00","0.00","11.85"
"114/10/29","108","4","6741","91APP*-KY","1371115.00","75699.00","1446814.00","780370.00","5684.00","786054.00","535900.00","4479.00","102962.00","13424.00","--","656765.00","--","--","3995.00","660760.00","--","0.00","0.00","6.13"
"114/10/29","108","4","6747","亨泰光","461874.00","386793.00","848667.00","106249.00","34559.00","140808.00","220000.00","203858.00","283086.00","-969.00","--","705975.00","0.00","--","1884.00","707859.00","--","0.00","0.00","32.09"
"114/10/29","108","4","6751","智聯服務","628558.00","10412.00","638970.00","418661.00","17245.00","435906.00","111300.00","42000.00","50747.00","-983.00","--","203064.00","--","--","--","203064.00","--","0.00","0.00","18.24"
"114/10/29","108","4","6752","叡揚","679957.00","329992.00","1009949.00","492444.00","19944.00","512388.00","242000.00","70965.00","171511.00","5321.00","--","489797.00","--","--","7764.00","497561.00","--","0.00","0.00","20.24"
"114/10/29","108","4","6761","穩得","824854.00","177263.00","1002117.00","379020.00","61433.00","440453.00","203030.00","116078.00","243708.00","-1152.00","--","561664.00","--","--","0.00","561664.00","--","0.00","0.00","27.66"
"114/10/29","108","4","6762","達亞","244525.00","276288.00","520813.00","101636.00","68533.00","170169.00","184386.00","47506.00","118752.00","--","--","--","--","--","--","350644.00","0.00","0.00","0.00","19.02"
"114/10/29","108","4","6763","綠界科技*","2707126.00","26409.00","2733535.00","2312991.00","80789.00","2393780.00","128881.00","59804.00","151070.00","--","--","--","--","--","--","339755.00","--","0.00","0.00","26.36"
"114/10/29","108","4","6767","台微醫","237347.00","184365.00","421712.00","30087.00","31830.00","61917.00","263900.00","125042.00","-29061.00","-86.00","--","359795.00","--","--","--","359795.00","--","0.00","0.00","13.63"
"114/10/29","108","4","6785","昱展新藥","183724.00","12241.00","195965.00","3407.00","1518.00","4925.00","350000.00","93682.00","-252642.00","0.00","--","--","--","--","--","191040.00","--","0.00","0.00","5.46"
"114/10/29","108","4","6788","華景電","701408.00","185630.00","887038.00","175973.00","72059.00","248032.00","305862.00","114442.00","268387.00","-9245.00","-40440.00","639006.00","--","--","--","639006.00","0.00","0.00","1348000.00","21.86"
"114/10/29","108","4","6791","虎門科技","357305.00","146783.00","504088.00","205666.00","57417.00","263083.00","170000.00","4716.00","66289.00","0.00","--","--","--","--","--","241005.00","--","0.00","0.00","14.18"
"114/10/29","108","4","6803","崑鼎","3555853.00","5984964.00","9540817.00","1734603.00","2213411.00","3948014.00","671051.00","2208031.00","2094797.00","12487.00","--","4986366.00","--","--","606437.00","5592803.00","0.00","0.00","0.00","74.31"
"114/10/29","108","4","6804","明係","827618.00","926080.00","1753698.00","783405.00","352892.00","1136297.00","247580.00","105176.00","264645.00","0.00","--","--","--","--","--","617401.00","--","0.00","0.00","24.94"
"114/10/29","108","4","6811","宏�硌穈T","2612986.00","293635.00","2906621.00","2164892.00","145834.00","2310726.00","364490.00","32033.00","224596.00","-25224.00","--","595895.00","--","--","--","595895.00","0.00","0.00","0.00","16.35"
"114/10/29","108","4","6821","聯寶","610404.00","311490.00","921894.00","215227.00","190480.00","405707.00","280000.00","38500.00","224806.00","-27119.00","--","516187.00","0.00","--","--","516187.00","--","0.00","0.00","18.44"
"114/10/29","108","4","6823","濾能","249502.00","30261.00","279763.00","100376.00","8133.00","108509.00","114000.00","--","57254.00","--","--","--","--","--","--","171254.00","0.00","0.00","0.00","15.02"
"114/10/29","108","4","6843","進典","532172.00","362093.00","894265.00","321368.00","85672.00","407040.00","272400.00","149443.00","70922.00","-5540.00","--","487225.00","--","--","--","487225.00","--","0.00","0.00","17.89"
"114/10/29","108","4","6859","伯特光","453511.00","715742.00","1169253.00","358187.00","105374.00","463561.00","222000.00","2985.00","480707.00","--","--","--","--","--","--","705692.00","--","0.00","0.00","31.79"
"114/10/29","108","4","6872","浩宇生醫","203801.00","51986.00","255787.00","17677.00","190.00","17867.00","332997.00","76105.00","-170919.00","-263.00","--","--","--","--","--","237920.00","0.00","0.00","0.00","7.14"
"114/10/29","108","4","6875","國邑*","14171.00","110306.00","124477.00","123684.00","54562.00","178246.00","200000.00","14992.00","-268761.00","--","--","--","--","--","--","-53769.00","0.00","0.00","0.00","-1.34"
"114/10/29","108","4","7402","邑錡","339614.00","66659.00","406273.00","75962.00","5794.00","81756.00","228248.00","97265.00","41214.00","-474.00","-41736.00","--","--","--","--","324517.00","--","0.00","600000.00","14.60"
"114/10/29","108","4","7547","碩網","221418.00","174747.00","396165.00","56576.00","12792.00","69368.00","220800.00","81031.00","22938.00","2028.00","--","326797.00","--","--","--","326797.00","--","0.00","0.00","14.80"
"114/10/29","108","4","7556","意德士科技","403981.00","237891.00","641872.00","134324.00","113307.00","247631.00","185000.00","74408.00","134833.00","--","--","394241.00","--","--","0.00","394241.00","0.00","0.00","0.00","21.31"
"114/10/29","108","4","8024","佑華","543881.00","168169.00","712050.00","57296.00","22011.00","79307.00","451601.00","46036.00","144407.00","-9301.00","0.00","632743.00","--","--","0.00","632743.00","--","0.00","0.00","14.01"
"114/10/29","108","4","8027","鈦昇","1464058.00","724745.00","2188803.00","513596.00","564444.00","1078040.00","814617.00","338638.00","-34748.00","-11852.00","-48878.00","1057777.00","--","--","52986.00","1110763.00","--","0.00","1689000.00","13.26"
"114/10/29","108","4","8032","光菱","1759896.00","463584.00","2223480.00","489864.00","121933.00","611797.00","518103.00","50146.00","966744.00","72012.00","--","1607005.00","--","--","4678.00","1611683.00","0.00","0.00","0.00","31.02"
"114/10/29","108","4","8034","榮群","723331.00","48682.00","772013.00","119045.00","14550.00","133595.00","628737.00","--","24698.00","-9570.00","-5447.00","638418.00","--","--","--","638418.00","0.00","0.00","393397.00","10.22"
"114/10/29","108","4","8038","長園科","564186.00","740345.00","1304531.00","142083.00","482572.00","624655.00","598202.00","198866.00","-184028.00","--","0.00","613040.00","--","--","66836.00","679876.00","0.00","2000.00","0.00","10.25"
"114/10/29","108","4","8040","九暘","793232.00","295362.00","1088594.00","270267.00","14272.00","284539.00","672161.00","1938.00","129956.00","0.00","--","--","--","--","--","804055.00","--","0.00","0.00","11.96"
"114/10/29","108","4","8042","金山電","4378758.00","3247094.00","7625852.00","2444137.00","1225850.00","3669987.00","1220309.00","1485097.00","1534295.00","-343196.00","--","3896505.00","--","--","59360.00","3955865.00","0.00","0.00","0.00","31.93"
"114/10/29","108","4","8043","蜜望實","3660663.00","311492.00","3972155.00","1352461.00","166334.00","1518795.00","799072.00","303910.00","1415880.00","-65502.00","--","2453360.00","--","--","--","2453360.00","0.00","0.00","0.00","30.70"
"114/10/29","108","4","8044","網家","11045195.00","4212552.00","15257747.00","7832514.00","3658149.00","11490663.00","1171595.00","1722411.00","100564.00","48200.00","--","3042770.00","0.00","--","724314.00","3767084.00","--","0.00","0.00","25.97"
"114/10/29","108","4","8047","星雲","415585.00","204048.00","619633.00","115638.00","11415.00","127053.00","416663.00","8839.00","94508.00","-27430.00","--","492580.00","--","--","--","492580.00","0.00","0.00","0.00","11.82"
"114/10/29","108","4","8048","德勝","964839.00","257844.00","1222683.00","280631.00","25757.00","306388.00","532649.00","45029.00","348876.00","-419.00","-9840.00","916295.00","--","--","--","916295.00","--","0.00","378000.00","17.33"
"114/10/29","108","4","8049","晶采","1321328.00","650508.00","1971836.00","289359.00","40955.00","330314.00","1182798.00","31451.00","437317.00","-10044.00","0.00","1641522.00","--","--","0.00","1641522.00","0.00","0.00","0.00","13.88"
"114/10/29","108","4","8050","廣積","2890779.00","4893276.00","7784055.00","2210287.00","234036.00","2444323.00","1770998.00","1778806.00","1673207.00","-83005.00","-153087.00","4986919.00","--","--","352813.00","5339732.00","--","0.00","3229000.00","28.68"
"114/10/29","108","4","8054","安國","1820378.00","1009842.00","2830220.00","326206.00","86446.00","412652.00","750069.00","796524.00","275954.00","228198.00","--","2050745.00","--","--","366823.00","2417568.00","0.00","0.00","0.00","27.34"
"114/10/29","108","4","8059","凱碩","1348299.00","1786945.00","3135244.00","1156813.00","1680.00","1158493.00","1886180.00","356456.00","-217433.00","-48452.00","0.00","1976751.00","--","--","--","1976751.00","0.00","0.00","0.00","10.48"
"114/10/29","108","4","8064","東捷","7067862.00","1480683.00","8548545.00","4985919.00","624700.00","5610619.00","1648178.00","466779.00","613694.00","-1615.00","--","2727036.00","--","--","210890.00","2937926.00","--","0.00","0.00","16.55"
"114/10/29","108","4","8066","來思達","1811481.00","269343.00","2080824.00","749186.00","390087.00","1139273.00","301523.00","15382.00","441977.00","-20022.00","--","738860.00","0.00","--","202691.00","941551.00","0.00","0.00","0.00","24.50"
"114/10/29","108","4","8067","志旭","394760.00","125110.00","519870.00","240155.00","87571.00","327726.00","250000.00","2365.00","-54138.00","-6476.00","--","191751.00","--","--","393.00","192144.00","0.00","0.00","0.00","7.67"
"114/10/29","108","4","8068","全達","691940.00","444536.00","1136476.00","521619.00","350.00","521969.00","686600.00","59361.00","-130763.00","-691.00","--","614507.00","--","--","0.00","614507.00","--","0.00","0.00","8.95"
"114/10/29","108","4","8069","元太","21634060.00","19986889.00","41620949.00","9206675.00","2961490.00","12168165.00","11404677.00","10306993.00","7428382.00","-29881.00","-110032.00","29000139.00","--","--","452645.00","29452784.00","--","0.00","6105000.00","25.57"
"114/10/29","108","4","8071","能率網通","2485248.00","1274784.00","3760032.00","2181143.00","398475.00","2579618.00","518543.00","194377.00","151581.00","-92756.00","0.00","771745.00","0.00","--","408669.00","1180414.00","--","0.00","0.00","14.88"
"114/10/29","108","4","8074","鉅橡","1386108.00","1154564.00","2540672.00","1124496.00","35411.00","1159907.00","864832.00","344929.00","317545.00","-38058.00","-137081.00","1352167.00","--","--","28598.00","1380765.00","0.00","31250.00","6150000.00","16.83"
"114/10/29","108","4","8076","伍豐","3174715.00","3157956.00","6332671.00","1555978.00","707646.00","2263624.00","2591587.00","1635421.00","1217475.00","-1336383.00","-113680.00","3994420.00","--","--","74627.00","4069047.00","--","0.00","3150000.00","15.60"
"114/10/29","108","4","8077","洛��","687785.00","5140929.00","5828714.00","872979.00","3244939.00","4117918.00","1097283.00","604393.00","9120.00","--","--","1710796.00","--","--","--","1710796.00","0.00","0.00","0.00","15.59"
"114/10/29","108","4","8080","泰霖","230610.00","209696.00","440306.00","392658.00","9187.00","401845.00","882916.00","0.00","-847951.00","3496.00","0.00","38461.00","--","--","0.00","38461.00","0.00","0.00","0.00","0.44"
"114/10/29","108","4","8083","瑞穎","849361.00","864049.00","1713410.00","542345.00","7519.00","549864.00","351332.00","215705.00","614927.00","-18418.00","--","--","--","--","--","1163546.00","0.00","0.00","0.00","33.12"
"114/10/29","108","4","8084","巨虹","870761.00","393767.00","1264528.00","670022.00","50261.00","720283.00","670944.00","137614.00","-272998.00","-1588.00","--","533972.00","--","--","10273.00","544245.00","0.00","0.00","0.00","7.96"
"114/10/29","108","4","8085","福華","1938983.00","933748.00","2872731.00","288827.00","1122222.00","1411049.00","1572572.00","48716.00","-96391.00","-63215.00","--","1461682.00","--","--","0.00","1461682.00","0.00","0.00","0.00","9.29"
"114/10/29","108","4","8086","宏捷科","2362906.00","1639765.00","4002671.00","740366.00","261637.00","1002003.00","1447161.00","605065.00","1106843.00","--","-158401.00","--","--","--","--","3000668.00","0.00","0.00","3200000.00","21.20"
"114/10/29","108","4","8087","麗升能源","97293.00","227655.00","324948.00","21371.00","26663.00","48034.00","298690.00","7095.00","-5142.00","-16725.00","-7004.00","276914.00","--","--","0.00","276914.00","0.00","0.00","800000.00","9.53"
"114/10/29","108","4","8088","品安","750172.00","546802.00","1296974.00","280750.00","27419.00","308169.00","609217.00","177777.00","220052.00","-18241.00","0.00","--","--","--","--","988805.00","0.00","0.00","0.00","16.23"
"114/10/29","108","4","8089","康全電訊","1468254.00","160421.00","1628675.00","634339.00","76181.00","710520.00","486248.00","70356.00","360991.00","560.00","--","918155.00","0.00","--","0.00","918155.00","--","0.00","0.00","18.88"
"114/10/29","108","4","8091","翔名","1367542.00","1280914.00","2648456.00","222428.00","110939.00","333367.00","446629.00","1229711.00","697554.00","-24162.00","-39267.00","2310465.00","--","--","4624.00","2315089.00","--","0.00","1005000.00","52.92"
"114/10/29","108","4","8092","建暐","449972.00","411717.00","861689.00","372742.00","159489.00","532231.00","388506.00","63861.00","-122643.00","-266.00","0.00","329458.00","--","--","--","329458.00","0.00","0.00","0.00","8.48"
"114/10/29","108","4","8093","保銳","231000.00","375425.00","606425.00","205996.00","14181.00","220177.00","642085.00","19276.00","-262992.00","-12115.00","--","386254.00","--","--","-6.00","386248.00","0.00","0.00","0.00","6.02"
"114/10/29","108","4","8096","擎亞","5769889.00","319146.00","6089035.00","3697954.00","26245.00","3724199.00","1396240.00","836817.00","181929.00","-50368.00","--","2364618.00","--","--","218.00","2364836.00","0.00","0.00","0.00","16.94"
"114/10/29","108","4","8097","常珵","39755.00","520265.00","560020.00","53695.00","213762.00","267457.00","266743.00","711.00","25109.00","0.00","--","292563.00","--","--","0.00","292563.00","0.00","0.00","0.00","10.97"
"114/10/29","108","4","8099","大世科","2531347.00","459586.00","2990933.00","1470720.00","207768.00","1678488.00","885600.00","80679.00","349685.00","-4069.00","0.00","1311895.00","--","--","550.00","1312445.00","0.00","0.00","0.00","14.81"
"114/10/29","108","4","8107","大億金茂","384450.00","1753331.00","2137781.00","229118.00","396003.00","625121.00","750000.00","70798.00","687089.00","4773.00","--","1512660.00","--","--","--","1512660.00","--","0.00","0.00","20.17"
"114/10/29","108","4","8109","博大","2514201.00","768330.00","3282531.00","1412148.00","265438.00","1677586.00","726094.00","45189.00","864576.00","-30914.00","0.00","1604945.00","--","--","0.00","1604945.00","0.00","0.00","0.00","22.10"
"114/10/29","108","4","8111","立��","963841.00","839263.00","1803104.00","509621.00","106321.00","615942.00","1111022.00","2467.00","118641.00","-47081.00","0.00","1185049.00","0.00","--","2113.00","1187162.00","0.00","0.00","0.00","10.67"
"114/10/29","108","4","8121","越峰","1780507.00","1753574.00","3534081.00","1085862.00","612610.00","1698472.00","1829937.00","2371.00","-416464.00","-163372.00","--","1252472.00","--","--","583137.00","1835609.00","0.00","0.00","0.00","6.84"
"114/10/29","108","4","8147","正淩","509553.00","340331.00","849884.00","233983.00","2046.00","236029.00","305277.00","236487.00","111344.00","-39253.00","0.00","613855.00","0.00","--","0.00","613855.00","0.00","0.00","0.00","20.11"
"114/10/29","108","4","8155","博智","1594180.00","868995.00","2463175.00","896289.00","4650.00","900939.00","497560.00","412398.00","652815.00","-537.00","0.00","1562236.00","--","--","--","1562236.00","0.00","0.00","0.00","31.40"
"114/10/29","108","4","8171","天宇","731022.00","199409.00","930431.00","287248.00","7210.00","294458.00","507232.00","47213.00","91367.00","-9839.00","0.00","635973.00","--","--","--","635973.00","--","0.00","0.00","12.54"
"114/10/29","108","4","8176","智捷","647199.00","474537.00","1121736.00","354303.00","30021.00","384324.00","725000.00","2221.00","65181.00","-37884.00","-31853.00","722665.00","--","--","14747.00","737412.00","0.00","0.00","2915391.00","10.39"
"114/10/29","108","4","8182","加高","2501065.00","1970635.00","4471700.00","972621.00","549817.00","1522438.00","1070412.00","742948.00","995590.00","127517.00","--","2936467.00","--","--","12795.00","2949262.00","0.00","0.00","0.00","27.43"
"114/10/29","108","4","8183","精星","2311389.00","1118248.00","3429637.00","1428525.00","48378.00","1476903.00","1212511.00","191606.00","580835.00","-32218.00","--","1952734.00","--","--","--","1952734.00","--","0.00","0.00","16.10"
"114/10/29","108","4","8227","巨有科技","222090.00","135003.00","357093.00","50481.00","13905.00","64386.00","331930.00","0.00","-39223.00","0.00","--","--","--","--","--","292707.00","0.00","0.00","0.00","8.82"
"114/10/29","108","4","8234","新漢","4444026.00","2496350.00","6940376.00","3953958.00","253212.00","4207170.00","1412265.00","363184.00","889723.00","-82927.00","--","2582245.00","--","--","150961.00","2733206.00","0.00","0.00","0.00","18.28"
"114/10/29","108","4","8240","華宏","5999507.00","2278767.00","8278274.00","3437365.00","982557.00","4419922.00","1000044.00","2062749.00","1057575.00","-344321.00","-52264.00","3723783.00","--","--","134569.00","3858352.00","--","0.00","2071000.00","38.02"
"114/10/29","108","4","8255","朋程","3236990.00","3991496.00","7228486.00","1192738.00","780808.00","1973546.00","915130.00","1939084.00","1832695.00","205191.00","0.00","4892100.00","0.00","--","362840.00","5254940.00","--","0.00","0.00","53.46"
"114/10/29","108","4","8277","商丞","416681.00","397397.00","814078.00","47080.00","7576.00","54656.00","916288.00","0.00","-154873.00","-3406.00","0.00","758009.00","0.00","--","1413.00","759422.00","0.00","0.00","0.00","8.27"
"114/10/29","108","4","8279","生展","1073254.00","855242.00","1928496.00","292638.00","144368.00","437006.00","271009.00","610544.00","609936.00","1.00","--","1491490.00","--","--","--","1491490.00","0.00","0.00","0.00","55.03"
"114/10/29","108","4","8284","三竹","1028284.00","173729.00","1202013.00","472495.00","4019.00","476514.00","411920.00","10717.00","302862.00","0.00","--","--","--","--","--","725499.00","0.00","0.00","0.00","17.61"
"114/10/29","108","4","8289","泰藝","1360968.00","614521.00","1975489.00","540641.00","156422.00","697063.00","683338.00","408346.00","282037.00","-95295.00","0.00","1278426.00","--","--","0.00","1278426.00","0.00","0.00","0.00","18.71"
"114/10/29","108","4","8291","尚茂","259422.00","282335.00","541757.00","241775.00","102740.00","344515.00","760240.00","0.00","-562998.00","0.00","--","--","--","--","--","197242.00","0.00","0.00","0.00","2.59"
"114/10/29","108","4","8299","群聯","31959839.00","6676941.00","38636780.00","9306381.00","141771.00","9448152.00","1970740.00","6724104.00","20643601.00","-176125.00","--","29162320.00","--","--","26308.00","29188628.00","--","0.00","0.00","147.98"
"114/10/29","108","4","8342","益張","927845.00","682566.00","1610411.00","757124.00","81274.00","838398.00","335367.00","127443.00","276103.00","3144.00","--","742057.00","--","--","29956.00","772013.00","--","0.00","0.00","22.13"
"114/10/29","108","4","8349","�矬ㄟ篕�","6273322.00","5628273.00","11901595.00","4981766.00","2775686.00","7757452.00","1163830.00","2186281.00","952314.00","-578846.00","--","3723579.00","--","--","420564.00","4144143.00","--","0.00","0.00","31.99"
"114/10/29","108","4","8354","冠好","1308403.00","2168776.00","3477179.00","972917.00","770582.00","1743499.00","785323.00","58939.00","860288.00","29130.00","--","1733680.00","--","--","--","1733680.00","--","0.00","0.00","22.08"
"114/10/29","108","4","8358","金居","4756323.00","2091117.00","6847440.00","1392954.00","330226.00","1723180.00","2525880.00","1740234.00","866425.00","-8279.00","--","5124260.00","--","--","0.00","5124260.00","0.00","0.00","0.00","20.29"
"114/10/29","108","4","8383","千附","2418667.00","2508840.00","4927507.00","1338322.00","199640.00","1537962.00","1181925.00","880638.00","1350444.00","-18257.00","-5205.00","3389545.00","--","--","--","3389545.00","0.00","0.00","281759.00","28.75"
"114/10/29","108","4","8390","金益鼎","2257538.00","967329.00","3224867.00","759478.00","509082.00","1268560.00","964020.00","609732.00","388810.00","-36492.00","--","1926070.00","--","--","30237.00","1956307.00","--","0.00","0.00","19.98"
"114/10/29","108","4","8401","白紗科","644619.00","818112.00","1462731.00","298229.00","247866.00","546095.00","627297.00","162811.00","130623.00","-4095.00","0.00","916636.00","--","--","0.00","916636.00","0.00","0.00","0.00","14.61"
"114/10/29","108","4","8403","盛弘","2239348.00","1974928.00","4214276.00","1261050.00","252613.00","1513663.00","1023097.00","1077006.00","448477.00","-38865.00","0.00","2509715.00","--","--","190898.00","2700613.00","--","0.00","0.00","24.53"
"114/10/29","108","4","8409","商之器","212975.00","234999.00","447974.00","131186.00","11026.00","142212.00","280000.00","52716.00","-14752.00","-12202.00","--","305762.00","--","--","--","305762.00","--","0.00","0.00","10.92"
"114/10/29","108","4","8410","森田","1110342.00","769481.00","1879823.00","265430.00","182628.00","448058.00","365892.00","324441.00","741432.00","0.00","0.00","--","--","--","--","1431765.00","0.00","0.00","0.00","39.13"
"114/10/29","108","4","8415","大國鋼","20986821.00","9549993.00","30536814.00","6983897.00","6377276.00","13361173.00","10315000.00","6454026.00","1527380.00","-1120765.00","--","17175641.00","--","--","--","17175641.00","--","0.00","0.00","16.65"
"114/10/29","108","4","8416","實威","1081801.00","269085.00","1350886.00","259841.00","24436.00","284277.00","282107.00","132625.00","656491.00","-4614.00","--","1066609.00","--","--","--","1066609.00","0.00","0.00","0.00","37.81"
"114/10/29","108","4","8421","旭源","1009642.00","1483720.00","2493362.00","503981.00","1228415.00","1732396.00","548171.00","89341.00","43104.00","-39543.00","0.00","641073.00","--","--","119893.00","760966.00","0.00","0.00","0.00","11.69"
"114/10/29","108","4","8423","保綠-KY","188370.00","363268.00","551638.00","77844.00","134459.00","212303.00","220750.00","59977.00","119769.00","-61161.00","--","339335.00","--","--","--","339335.00","0.00","0.00","0.00","15.37"
"114/10/29","108","4","8424","惠普","448264.00","762998.00","1211262.00","140026.00","13522.00","153548.00","360544.00","58943.00","638227.00","--","--","1057714.00","--","--","--","1057714.00","--","0.00","0.00","29.34"
"114/10/29","108","4","8426","紅木-KY","878316.00","967564.00","1845880.00","588932.00","343954.00","932886.00","502425.00","293911.00","369052.00","-252394.00","0.00","912994.00","--","--","--","912994.00","0.00","0.00","0.00","18.17"
"114/10/29","108","4","8431","匯鑽科","621332.00","718052.00","1339384.00","449727.00","82081.00","531808.00","444555.00","408316.00","-83362.00","-37472.00","0.00","732037.00","--","--","75539.00","807576.00","--","0.00","0.00","16.47"
"114/10/29","108","4","8432","東生華","885884.00","377871.00","1263755.00","138792.00","0.00","138792.00","383981.00","458977.00","175256.00","106749.00","--","--","--","--","--","1124963.00","--","0.00","0.00","29.30"
"114/10/29","108","4","8433","弘帆","1524280.00","1164780.00","2689060.00","1222381.00","123381.00","1345762.00","525776.00","122508.00","747869.00","6405.00","-59260.00","1343298.00","--","--","0.00","1343298.00","--","0.00","496000.00","25.79"
"114/10/29","108","4","8435","鉅邁","704503.00","227264.00","931767.00","161501.00","36197.00","197698.00","317004.00","112496.00","332297.00","-27728.00","--","734069.00","--","--","--","734069.00","0.00","0.00","0.00","23.16"
