出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","2","4726","永昕","683653.00","946418.00","1630071.00","204502.00","174591.00","379093.00","1279545.00","260908.00","-340650.00","51175.00","0.00","--","--","--","--","1250978.00","0.00","0.00","0.00","9.78"
"114/10/29","108","2","4728","雙美","731096.00","277735.00","1008831.00","179893.00","165226.00","345119.00","544630.00","25437.00","96748.00","-3103.00","0.00","663712.00","--","--","0.00","663712.00","--","0.00","0.00","12.19"
"114/10/29","108","2","4729","熒茂","2137226.00","1948976.00","4086202.00","1015175.00","1381295.00","2396470.00","1046700.00","381264.00","-171195.00","-4173.00","--","1252596.00","--","--","437136.00","1689732.00","--","0.00","0.00","11.97"
"114/10/29","108","2","4735","豪展","683408.00","361689.00","1045097.00","425398.00","217124.00","642522.00","334184.00","51542.00","166004.00","-59192.00","-89963.00","402575.00","--","--","0.00","402575.00","0.00","0.00","2301000.00","12.94"
"114/10/29","108","2","4741","泓瀚","477024.00","669211.00","1146235.00","251634.00","6530.00","258164.00","328416.00","363202.00","186239.00","308.00","--","878165.00","--","--","9906.00","888071.00","--","0.00","0.00","26.74"
"114/10/29","108","2","4743","合一","656288.00","1975651.00","2631939.00","29521.00","495299.00","524820.00","1957522.00","563291.00","-94105.00","-450969.00","--","1975739.00","--","--","131380.00","2107119.00","--","0.00","0.00","10.09"
"114/10/29","108","2","4744","皇將","1083385.00","550760.00","1634145.00","498706.00","261217.00","759923.00","467557.00","309739.00","134939.00","3103.00","-41116.00","874222.00","--","--","--","874222.00","--","0.00","1288000.00","19.23"
"114/10/29","108","2","4745","合富-KY","5060481.00","786286.00","5846767.00","2137318.00","349586.00","2486904.00","737615.00","965448.00","883881.00","-100384.00","--","2486560.00","--","--","873303.00","3359863.00","0.00","0.00","0.00","40.45"
"114/10/29","108","2","4747","強生製藥","552411.00","411934.00","964345.00","144658.00","3083.00","147741.00","300188.00","400856.00","121019.00","-5459.00","--","816604.00","--","--","--","816604.00","--","0.00","0.00","27.20"
"114/10/29","108","2","4754","國碳科","346433.00","378349.00","724782.00","185440.00","232754.00","418194.00","187612.00","43287.00","82459.00","-6770.00","--","306588.00","--","--","--","306588.00","0.00","0.00","0.00","19.61"
"114/10/29","108","2","4760","勤凱科技","546168.00","256008.00","802176.00","265720.00","28725.00","294445.00","295000.00","125914.00","85897.00","920.00","--","--","--","--","--","507731.00","--","0.00","0.00","17.21"
"114/10/29","108","2","4767","誠泰科技","894161.00","385465.00","1279626.00","270672.00","282427.00","553099.00","314150.00","80319.00","361904.00","-31749.00","--","724624.00","--","--","1903.00","726527.00","--","0.00","0.00","23.07"
"114/10/29","108","2","4768","晶呈科技","400281.00","356772.00","757053.00","301575.00","97107.00","398682.00","271265.00","36000.00","1525.00","216.00","--","309006.00","--","--","49365.00","358371.00","0.00","0.00","0.00","11.39"
"114/10/29","108","2","4804","大略-KY","445845.00","1439616.00","1885461.00","611973.00","749790.00","1361763.00","446949.00","245370.00","-67295.00","-10230.00","-108528.00","506266.00","--","--","17432.00","523698.00","--","0.00","1447000.00","11.71"
"114/10/29","108","2","4806","桂田文創","490326.00","386889.00","877215.00","132554.00","217560.00","350114.00","404541.00","475915.00","-329079.00","-24276.00","--","527101.00","--","--","--","527101.00","0.00","480.00","0.00","13.19"
"114/10/29","108","2","4903","聯光通","1042664.00","301998.00","1344662.00","343175.00","75765.00","418940.00","902793.00","0.00","-79642.00","-18987.00","--","804164.00","--","--","121558.00","925722.00","--","0.00","0.00","8.91"
"114/10/29","108","2","4905","台聯電","2803005.00","291979.00","3094984.00","122073.00","10731.00","132804.00","375225.00","7441.00","2660303.00","-45199.00","-39240.00","2958530.00","--","--","3650.00","2962180.00","--","0.00","632720.00","80.20"
"114/10/29","108","2","4907","富宇","4771809.00","56773.00","4828582.00","1818512.00","1223700.00","3042212.00","1181458.00","70000.00","517689.00","17223.00","--","--","--","--","--","1786370.00","--","0.00","0.00","15.12"
"114/10/29","108","2","4908","前鼎","1272797.00","360444.00","1633241.00","206647.00","1027.00","207674.00","782169.00","97755.00","546331.00","-688.00","--","--","--","--","--","1425567.00","0.00","0.00","0.00","18.23"
"114/10/29","108","2","4909","新復興","2741120.00","533317.00","3274437.00","478830.00","190557.00","669387.00","933568.00","560354.00","1037420.00","73708.00","0.00","2605050.00","--","--","--","2605050.00","--","0.00","0.00","27.90"
"114/10/29","108","2","4911","德英","165527.00","573940.00","739467.00","12685.00","0.00","12685.00","556600.00","273326.00","-103144.00","--","--","--","--","--","--","726782.00","0.00","0.00","0.00","13.06"
"114/10/29","108","2","4923","力士","565689.00","55106.00","620795.00","149953.00","31715.00","181668.00","250000.00","152860.00","36267.00","0.00","--","--","--","--","--","439127.00","0.00","0.00","0.00","17.57"
"114/10/29","108","2","4924","欣厚-KY","258478.00","236890.00","495368.00","150277.00","52787.00","203064.00","371644.00","5238.00","-19436.00","-65142.00","--","292304.00","--","--","--","292304.00","0.00","0.00","0.00","7.87"
"114/10/29","108","2","4931","新盛力","1133005.00","91528.00","1224533.00","500240.00","17690.00","517930.00","546837.00","7427.00","152463.00","-124.00","--","706603.00","--","--","--","706603.00","--","0.00","0.00","12.92"
"114/10/29","108","2","4933","友輝","2898961.00","940870.00","3839831.00","575518.00","295972.00","871490.00","773897.00","963554.00","1230899.00","0.00","0.00","2968350.00","0.00","--","-9.00","2968341.00","0.00","0.00","0.00","38.36"
"114/10/29","108","2","4939","亞電","1927617.00","970845.00","2898462.00","1033906.00","391047.00","1424953.00","982009.00","192899.00","187749.00","110852.00","--","1473509.00","--","--","--","1473509.00","0.00","0.00","0.00","15.01"
"114/10/29","108","2","4946","辣椒","266016.00","277583.00","543599.00","189118.00","8603.00","197721.00","273208.00","6580.00","-13598.00","10032.00","--","276222.00","--","--","69656.00","345878.00","--","0.00","0.00","10.11"
"114/10/29","108","2","4950","金耘國際","1118806.00","196183.00","1314989.00","565044.00","9005.00","574049.00","457790.00","452038.00","-174631.00","5743.00","--","740940.00","--","--","--","740940.00","--","0.00","0.00","16.19"
"114/10/29","108","2","4951","精拓科","402486.00","244074.00","646560.00","100333.00","2365.00","102698.00","325423.00","23026.00","186867.00","-5794.00","0.00","529522.00","--","--","14340.00","543862.00","0.00","0.00","0.00","16.27"
"114/10/29","108","2","4953","緯軟","2295633.00","994300.00","3289933.00","1028482.00","279574.00","1308056.00","664011.00","736051.00","646193.00","-64378.00","0.00","1981877.00","--","--","--","1981877.00","0.00","0.00","0.00","32.82"
"114/10/29","108","2","4966","譜瑞-KY","10572914.00","3160946.00","13733860.00","3460014.00","154082.00","3614096.00","792144.00","2869927.00","7019459.00","-358316.00","-203450.00","10119764.00","--","--","--","10119764.00","0.00","0.00","500000.00","128.56"
"114/10/29","108","2","4971","IET-KY","447889.00","1151292.00","1599181.00","103466.00","18594.00","122060.00","365355.00","622415.00","467386.00","21304.00","--","1476460.00","--","--","661.00","1477121.00","0.00","0.00","0.00","40.41"
"114/10/29","108","2","4972","湯石照明","901269.00","574692.00","1475961.00","344227.00","18208.00","362435.00","400968.00","508795.00","247089.00","-9334.00","-33992.00","1113526.00","--","--","--","1113526.00","0.00","56000.00","1000000.00","28.48"
"114/10/29","108","2","4973","廣穎電通","1651890.00","743670.00","2395560.00","731825.00","26424.00","758249.00","635058.00","309143.00","436550.00","256560.00","0.00","1637311.00","--","--","--","1637311.00","0.00","0.00","0.00","25.78"
"114/10/29","108","2","4974","亞泰","3156054.00","297632.00","3453686.00","1088681.00","55505.00","1144186.00","725001.00","707351.00","948457.00","-71309.00","--","2309500.00","--","--","--","2309500.00","--","0.00","0.00","31.86"
"114/10/29","108","2","4979","華星光","984899.00","1276417.00","2261316.00","874001.00","324125.00","1198126.00","1028803.00","113200.00","-74137.00","-4676.00","0.00","1063190.00","--","--","--","1063190.00","--","0.00","0.00","10.33"
"114/10/29","108","2","4987","科誠","865200.00","436073.00","1301273.00","382517.00","109615.00","492132.00","252000.00","166956.00","425214.00","-5718.00","-29311.00","809141.00","--","--","--","809141.00","0.00","0.00","574000.00","32.86"
"114/10/29","108","2","4991","環宇-KY","2562080.00","1375092.00","3937172.00","328566.00","155027.00","483593.00","907470.00","1437961.00","1147135.00","44283.00","-90870.00","3445979.00","--","--","7600.00","3453579.00","10000.00","0.00","1377000.00","38.56"
"114/10/29","108","2","4995","晶達","802054.00","577133.00","1379187.00","405814.00","178090.00","583904.00","414930.00","224939.00","154107.00","1307.00","--","795283.00","--","--","--","795283.00","--","21000.00","0.00","19.17"
"114/10/29","108","2","5009","榮剛","8656252.00","12056652.00","20712904.00","5467451.00","6432177.00","11899628.00","4667360.00","2079976.00","2032418.00","-2332.00","-623921.00","8153501.00","--","--","659775.00","8813276.00","--","0.00","52046783.00","19.66"
"114/10/29","108","2","5011","久陽","875855.00","690865.00","1566720.00","562691.00","450366.00","1013057.00","411359.00","111739.00","30822.00","-257.00","--","--","--","--","--","553663.00","0.00","0.00","0.00","13.46"
"114/10/29","108","2","5013","強新","3650980.00","3299828.00","6950808.00","2093105.00","1569986.00","3663091.00","1334160.00","10772.00","1218895.00","-35060.00","0.00","2528767.00","--","--","758950.00","3287717.00","0.00","0.00","0.00","18.95"
"114/10/29","108","2","5014","建錩","4041871.00","2263200.00","6305071.00","3917107.00","529614.00","4446721.00","1653330.00","157804.00","85305.00","-173441.00","--","1722998.00","--","--","135352.00","1858350.00","--","0.00","0.00","10.42"
"114/10/29","108","2","5015","華祺","1818597.00","364306.00","2182903.00","1003669.00","55228.00","1058897.00","606392.00","93952.00","429186.00","-5524.00","--","1124006.00","--","--","--","1124006.00","--","0.00","0.00","18.54"
"114/10/29","108","2","5016","松和","1707132.00","1123605.00","2830737.00","944993.00","615970.00","1560963.00","496221.00","8000.00","755513.00","768.00","--","1260502.00","--","--","9272.00","1269774.00","0.00","0.00","0.00","25.40"
"114/10/29","108","2","5201","凱衛","425338.00","100662.00","526000.00","131382.00","51647.00","183029.00","306746.00","2795.00","43521.00","-10091.00","--","342971.00","--","--","--","342971.00","--","0.00","0.00","11.18"
"114/10/29","108","2","5202","力新","415863.00","359807.00","775670.00","92337.00","9289.00","101626.00","590940.00","5313.00","106682.00","-103196.00","--","599739.00","--","--","74305.00","674044.00","0.00","0.00","0.00","10.15"
"114/10/29","108","2","5205","中茂","19940.00","5611.00","25551.00","16427.00","2521.00","18948.00","170052.00","0.00","-106975.00","-56474.00","0.00","6603.00","--","--","0.00","6603.00","--","0.00","0.00","0.39"
"114/10/29","108","2","5206","坤悅","6181928.00","25317.00","6207245.00","3607123.00","10318.00","3617441.00","1485000.00","169260.00","935544.00","0.00","0.00","2589804.00","--","--","--","2589804.00","0.00","0.00","0.00","17.44"
"114/10/29","108","2","5209","新鼎","1152241.00","98450.00","1250691.00","684320.00","31948.00","716268.00","234915.00","107449.00","186622.00","5437.00","--","534423.00","--","--","--","534423.00","0.00","0.00","0.00","22.75"
"114/10/29","108","2","5210","寶碩","565140.00","270470.00","835610.00","139853.00","27084.00","166937.00","636998.00","43744.00","-11357.00","-13449.00","0.00","655936.00","--","--","12737.00","668673.00","0.00","0.00","0.00","10.30"
"114/10/29","108","2","5211","蒙恬","428561.00","201004.00","629565.00","50516.00","36739.00","87255.00","320247.00","102588.00","121468.00","-1993.00","0.00","542310.00","--","--","0.00","542310.00","0.00","0.00","0.00","16.93"
"114/10/29","108","2","5212","凌網","525580.00","180027.00","705607.00","227615.00","64312.00","291927.00","346330.00","3709.00","57429.00","-12906.00","--","394562.00","--","--","19118.00","413680.00","--","0.00","0.00","11.39"
"114/10/29","108","2","5213","亞昕","19567835.00","4733638.00","24301473.00","11550480.00","5018273.00","16568753.00","3461955.00","2120592.00","1862677.00","-14816.00","0.00","7430408.00","--","--","302312.00","7732720.00","0.00","0.00","0.00","21.46"
"114/10/29","108","2","5220","萬達光電","864861.00","224550.00","1089411.00","407695.00","25074.00","432769.00","396670.00","85488.00","174484.00","--","--","--","--","--","--","656642.00","--","0.00","0.00","16.55"
"114/10/29","108","2","5223","安力-KY","1359646.00","999861.00","2359507.00","575586.00","317100.00","892686.00","432477.00","463064.00","645827.00","-74547.00","--","1466821.00","--","--","--","1466821.00","--","0.00","0.00","33.92"
"114/10/29","108","2","5227","立凱-KY","527082.00","1286867.00","1813949.00","532880.00","77327.00","610207.00","2105737.00","22505.00","-925892.00","1389.00","--","1203739.00","--","--","3.00","1203742.00","0.00","0.00","0.00","5.72"
"114/10/29","108","2","5228","鈺鎧","290658.00","962947.00","1253605.00","203309.00","570534.00","773843.00","335793.00","19454.00","122655.00","1860.00","--","--","--","--","--","479762.00","0.00","0.00","0.00","14.29"
"114/10/29","108","2","5230","雷笛克光學","957644.00","1175872.00","2133516.00","478858.00","372746.00","851604.00","509559.00","618814.00","309720.00","-129911.00","-26270.00","1281912.00","--","--","--","1281912.00","--","0.00","1000000.00","25.66"
"114/10/29","108","2","5236","凌陽創新","1192382.00","62599.00","1254981.00","293215.00","79893.00","373108.00","514501.00","265985.00","169266.00","-67879.00","--","--","--","--","--","881873.00","--","0.00","0.00","17.14"
"114/10/29","108","2","5245","智晶","538576.00","1366857.00","1905433.00","607065.00","272436.00","879501.00","449900.00","467702.00","108330.00","--","0.00","--","--","--","--","1025932.00","--","0.00","0.00","22.80"
"114/10/29","108","2","5251","天鉞電","495700.00","260635.00","756335.00","91658.00","6461.00","98119.00","355836.00","312308.00","-571.00","-9357.00","0.00","658216.00","--","--","0.00","658216.00","0.00","0.00","0.00","18.50"
"114/10/29","108","2","5263","智崴","2788942.00","2060214.00","4849156.00","863119.00","1120041.00","1983160.00","557474.00","1968015.00","264694.00","13026.00","0.00","2803209.00","--","--","62787.00","2865996.00","--","0.00","0.00","52.80"
"114/10/29","108","2","5272","笙科","346826.00","845970.00","1192796.00","89464.00","149650.00","239114.00","579561.00","333731.00","54207.00","58318.00","-72135.00","--","--","--","--","953682.00","--","0.00","2283000.00","17.13"
