出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","4","3454","晶睿","3003380.00","1454186.00","4457566.00","1207012.00","399485.00","1606497.00","844786.00","486431.00","1489003.00","-31852.00","0.00","2788368.00","0.00","--","62701.00","2851069.00","0.00","0.00","0.00","33.01"
"114/10/29","107","4","3481","群創","169734116.00","242185488.00","411919604.00","120274676.00","36654223.00","156928899.00","99520720.00","99648115.00","60485333.00","-4663463.00","--","254990705.00","--","--","--","254990705.00","0.00","0.00","0.00","25.62"
"114/10/29","107","4","3494","誠研","1068381.00","2531395.00","3599776.00","830450.00","686850.00","1517300.00","1794506.00","593887.00","-754806.00","-47312.00","--","1586275.00","--","--","496201.00","2082476.00","--","0.00","0.00","8.84"
"114/10/29","107","4","3501","維熹","5408176.00","2904072.00","8312248.00","2008768.00","439282.00","2448050.00","1182579.00","1745770.00","3165881.00","-218885.00","--","5875345.00","--","--","-11147.00","5864198.00","0.00","0.00","0.00","49.68"
"114/10/29","107","4","3504","揚明光","3224346.00","2477139.00","5701485.00","1858724.00","311591.00","2170315.00","1140598.00","1648711.00","860014.00","-126549.00","--","3522774.00","--","--","8396.00","3531170.00","0.00","0.00","0.00","30.89"
"114/10/29","107","4","3515","華擎","8664042.00","700151.00","9364193.00","3225809.00","26896.00","3252705.00","1207456.00","3131054.00","2046187.00","-268901.00","-480.00","6115316.00","--","--","-3828.00","6111488.00","0.00","0.00","48000.00","50.67"
"114/10/29","107","4","3518","柏騰","1230948.00","1131866.00","2362814.00","679810.00","22336.00","702146.00","807522.00","1437214.00","-429414.00","-120010.00","-34651.00","1660661.00","--","--","7.00","1660668.00","--","0.00","1610000.00","20.98"
"114/10/29","107","4","3528","安馳","3062665.00","119728.00","3182393.00","1714186.00","21524.00","1735710.00","655972.00","262128.00","497585.00","30998.00","0.00","--","--","--","--","1446683.00","0.00","0.00","0.00","22.05"
"114/10/29","107","4","3530","晶相光","2142403.00","298621.00","2441024.00","271641.00","41.00","271682.00","778279.00","1124721.00","265952.00","390.00","--","2169342.00","--","--","--","2169342.00","--","0.00","0.00","27.87"
"114/10/29","107","4","3532","台勝科","13577191.00","11195397.00","24772588.00","2565495.00","433954.00","2999449.00","3878483.00","5739151.00","12128438.00","27067.00","--","21773139.00","--","--","--","21773139.00","--","0.00","0.00","56.14"
"114/10/29","107","4","3533","嘉澤","9566989.00","4223219.00","13790208.00","3876478.00","42248.00","3918726.00","1060417.00","2466109.00","6296652.00","-317020.00","0.00","9506158.00","--","--","365324.00","9871482.00","0.00","897415.00","0.00","100.73"
"114/10/29","107","4","3535","晶彩科","2314152.00","520722.00","2834874.00","1532416.00","402944.00","1935360.00","790523.00","98490.00","14603.00","-4102.00","--","899514.00","--","--","--","899514.00","--","0.00","0.00","11.38"
"114/10/29","107","4","3543","州巧","4146174.00","1367115.00","5513289.00","1954928.00","306790.00","2261718.00","794361.00","1787483.00","917539.00","-247812.00","0.00","3251571.00","--","--","--","3251571.00","0.00","0.00","0.00","40.93"
"114/10/29","107","4","3545","敦泰","8033023.00","3267098.00","11300121.00","2879228.00","343278.00","3222506.00","2987432.00","6551481.00","-1248601.00","147164.00","-393203.00","8044273.00","--","--","33342.00","8077615.00","--","0.00","15970000.00","28.45"
"114/10/29","107","4","3550","聯穎","3290006.00","539151.00","3829157.00","1385131.00","458222.00","1843353.00","850000.00","423087.00","914564.00","-214245.00","--","1973406.00","--","--","12398.00","1985804.00","0.00","0.00","0.00","23.22"
"114/10/29","107","4","3557","嘉威","627575.00","10452.00","638027.00","89406.00","0.00","89406.00","773254.00","4908.00","-229541.00","--","--","548621.00","--","--","0.00","548621.00","--","0.00","0.00","7.09"
"114/10/29","107","4","3563","牧德","3109382.00","362665.00","3472047.00","1190439.00","10277.00","1200716.00","426082.00","59492.00","1727535.00","-2957.00","0.00","2210152.00","--","--","61179.00","2271331.00","0.00","0.00","0.00","51.87"
"114/10/29","107","4","3576","聯合再生","23480681.00","34805606.00","58286287.00","22078368.00","10402908.00","32481276.00","25157599.00","1011023.00","-369468.00","-873443.00","-18699.00","24907012.00","--","--","897999.00","25805011.00","--","0.00","1883000.00","9.91"
"114/10/29","107","4","3583","辛耘","2433676.00","1466282.00","3899958.00","1354216.00","43361.00","1397577.00","811390.00","530045.00","1216476.00","-4871.00","-50659.00","2502381.00","--","--","--","2502381.00","--","0.00","811000.00","31.15"
"114/10/29","107","4","3588","通嘉","1137840.00","462780.00","1600620.00","265180.00","16873.00","282053.00","469632.00","417643.00","435999.00","-4707.00","0.00","1318567.00","--","--","--","1318567.00","0.00","0.00","0.00","28.08"
"114/10/29","107","4","3591","艾笛森","1996850.00","1861311.00","3858161.00","805846.00","77589.00","883435.00","1250014.00","1883244.00","7014.00","-181263.00","-93570.00","2865439.00","--","--","109287.00","2974726.00","0.00","0.00","5500000.00","23.98"
"114/10/29","107","4","3592","瑞鼎","6773040.00","772088.00","7545128.00","3481667.00","1159.00","3482826.00","703200.00","621568.00","3216082.00","-7005.00","-471543.00","4062302.00","--","--","--","4062302.00","--","0.00","5366574.00","62.54"
"114/10/29","107","4","3593","力銘","372394.00","933966.00","1306360.00","690199.00","105675.00","795874.00","630425.00","0.00","-146504.00","26565.00","0.00","510486.00","--","--","--","510486.00","0.00","0.00","0.00","8.10"
"114/10/29","107","4","3596","智易","18638678.00","2614802.00","21253480.00","11620412.00","159270.00","11779682.00","1936190.00","2794174.00","4609080.00","-273300.00","--","9066144.00","--","--","407654.00","9473798.00","--","0.00","0.00","46.82"
"114/10/29","107","4","3605","宏致","5492584.00","3048224.00","8540808.00","2952310.00","1321922.00","4274232.00","1223959.00","500768.00","2516927.00","-73353.00","0.00","4168301.00","--","--","98275.00","4266576.00","0.00","0.00","0.00","34.06"
"114/10/29","107","4","3607","谷崧","4543388.00","2446934.00","6990322.00","1940029.00","868610.00","2808639.00","1216622.00","2649585.00","565613.00","-354252.00","0.00","4077568.00","0.00","--","104115.00","4181683.00","--","0.00","0.00","33.52"
"114/10/29","107","4","3617","碩天","6033937.00","3395691.00","9429628.00","4254637.00","750673.00","5005310.00","809510.00","1398242.00","2301310.00","-75088.00","--","4433974.00","--","--","-9656.00","4424318.00","--","0.00","0.00","54.77"
"114/10/29","107","4","3622","洋華","2938763.00","1734994.00","4673757.00","350077.00","26948.00","377025.00","1513276.00","2289039.00","111554.00","348235.00","--","4262104.00","--","--","34628.00","4296732.00","0.00","0.00","0.00","28.16"
"114/10/29","107","4","3645","達邁","1390225.00","2669490.00","4059715.00","1047414.00","516862.00","1564276.00","1232576.00","412801.00","857895.00","-1883.00","--","2501389.00","--","--","-5950.00","2495439.00","--","0.00","0.00","20.29"
"114/10/29","107","4","3652","精聯","1079605.00","494344.00","1573949.00","382917.00","65095.00","448012.00","470975.00","621382.00","43374.00","-11187.00","--","1124544.00","--","--","1393.00","1125937.00","0.00","0.00","0.00","23.88"
"114/10/29","107","4","3653","健策","4438010.00","2383904.00","6821914.00","1112818.00","801156.00","1913974.00","1100756.00","2558851.00","1304336.00","-56003.00","--","4907940.00","--","--","--","4907940.00","--","632340.00","0.00","44.59"
"114/10/29","107","4","3661","世芯-KY","2883785.00","833619.00","3717404.00","768574.00","27931.00","796505.00","597731.00","1456360.00","821922.00","44886.00","0.00","2920899.00","0.00","--","0.00","2920899.00","0.00","0.00","0.00","48.87"
"114/10/29","107","4","3665","貿聯-KY","13484697.00","4251405.00","17736102.00","5359860.00","3315491.00","8675351.00","1185174.00","4893638.00","3598940.00","-671797.00","--","9005955.00","--","--","54796.00","9060751.00","0.00","0.00","0.00","75.99"
"114/10/29","107","4","3669","圓展","1560861.00","1362447.00","2923308.00","430491.00","41326.00","471817.00","929200.00","735120.00","788363.00","-1192.00","0.00","2451491.00","--","--","--","2451491.00","--","0.00","0.00","26.38"
"114/10/29","107","4","3673","TPK-KY","45539413.00","38428192.00","83967605.00","34368726.00","12357170.00","46725896.00","4066638.00","28146706.00","2412900.00","2265358.00","0.00","36891602.00","--","--","350107.00","37241709.00","--","0.00","0.00","90.72"
"114/10/29","107","4","3679","新至陞","5509564.00","1852773.00","7362337.00","1815798.00","1618969.00","3434767.00","622962.00","955989.00","2548458.00","-199839.00","0.00","3927570.00","--","--","0.00","3927570.00","0.00","0.00","0.00","63.05"
"114/10/29","107","4","3686","達能","475821.00","920111.00","1395932.00","143551.00","117245.00","260796.00","3496268.00","0.00","-2361132.00","--","--","--","--","--","--","1135136.00","0.00","0.00","0.00","3.25"
"114/10/29","107","4","3694","海華","2950808.00","1509687.00","4460495.00","2710756.00","13.00","2710769.00","1506858.00","1061293.00","-725462.00","-92683.00","-280.00","1749726.00","0.00","--","0.00","1749726.00","0.00","0.00","28000.00","11.61"
"114/10/29","107","4","3701","大眾控","4563764.00","2267017.00","6830781.00","2086942.00","1165400.00","3252342.00","1903446.00","190474.00","288412.00","-251746.00","0.00","2130586.00","--","--","1447853.00","3578439.00","0.00","0.00","0.00","11.19"
"114/10/29","107","4","3702","大聯大","180974906.00","15085958.00","196060864.00","126464265.00","14772604.00","141236869.00","16790568.00","19454882.00","20716001.00","-2602682.00","--","54358769.00","--","--","465226.00","54823995.00","0.00","0.00","0.00","32.37"
"114/10/29","107","4","3703","欣陸","42820746.00","24185088.00","67005834.00","27626992.00","13554195.00","41181187.00","8232160.00","6804435.00","8153880.00","462360.00","--","23652835.00","--","--","2171812.00","25824647.00","0.00","0.00","0.00","28.73"
"114/10/29","107","4","3704","合勤控","14304550.00","2814722.00","17119272.00","9528262.00","284676.00","9812938.00","4411773.00","3725204.00","-439594.00","-335286.00","-120861.00","7241236.00","--","--","65098.00","7306334.00","--","0.00","9391262.00","16.77"
"114/10/29","107","4","3705","永信","5687775.00","6077874.00","11765649.00","4693383.00","872837.00","5566220.00","2664230.00","2118665.00","1545483.00","-243197.00","-1439.00","6083742.00","--","--","115687.00","6199429.00","0.00","0.00","58059.00","22.84"
"114/10/29","107","4","3706","神達","19033549.00","29012602.00","48046151.00","9437584.00","805240.00","10242824.00","9367677.00","23370899.00","4968926.00","448912.00","-353087.00","37803327.00","--","--","--","37803327.00","0.00","0.00","13826452.00","40.96"
"114/10/29","107","4","3708","上緯投控","5918320.00","2779294.00","8697614.00","2565114.00","847562.00","3412676.00","935046.00","3047829.00","1289160.00","-337400.00","-113945.00","4820690.00","--","--","464248.00","5284938.00","--","0.00","1501000.00","52.40"
"114/10/29","107","4","3711","日月光投控","201558875.00","331812328.00","533371203.00","156298736.00","156401923.00","312700659.00","43217144.00","143275213.00","25392886.00","-6902782.00","-1959107.00","203023354.00","--","--","17647190.00","220670544.00","--","1565750.00","72941505.00","47.78"
"114/10/29","107","4","3712","永崴投控","6730409.00","8809068.00","15539477.00","4999326.00","3298711.00","8298037.00","2462421.00","5019688.00","-165483.00","-144773.00","0.00","7171853.00","--","--","69587.00","7241440.00","0.00","0.00","0.00","29.13"
"114/10/29","107","4","4104","佳醫","9939278.00","4041592.00","13980870.00","5105976.00","532491.00","5638467.00","1281490.00","2812704.00","2739276.00","-26629.00","--","6806841.00","--","--","1535562.00","8342403.00","--","0.00","0.00","53.12"
"114/10/29","107","4","4106","雃博","1750185.00","1395871.00","3146056.00","1009642.00","114459.00","1124101.00","1009116.00","345635.00","828086.00","-163809.00","--","2019028.00","0.00","--","2927.00","2021955.00","--","0.00","0.00","20.01"
"114/10/29","107","4","4108","懷特","1049770.00","1018569.00","2068339.00","87477.00","36054.00","123531.00","1636164.00","46296.00","-90931.00","-130389.00","--","1461140.00","--","--","483668.00","1944808.00","--","0.00","0.00","8.93"
"114/10/29","107","4","4119","旭富","1706919.00","2082160.00","3789079.00","556711.00","22137.00","578848.00","794853.00","1348339.00","1071827.00","-4788.00","--","3210231.00","--","--","--","3210231.00","0.00","0.00","0.00","40.39"
"114/10/29","107","4","4133","亞諾法","736032.00","558966.00","1294998.00","66739.00","1027.00","67766.00","605536.00","474527.00","132141.00","15028.00","0.00","1227232.00","0.00","--","0.00","1227232.00","0.00","0.00","0.00","20.27"
"114/10/29","107","4","4137","麗豐-KY","4768842.00","1619499.00","6388341.00","2245959.00","28831.00","2274790.00","794924.00","1351932.00","2306734.00","-340039.00","0.00","4113551.00","--","--","--","4113551.00","0.00","0.00","0.00","51.75"
"114/10/29","107","4","4142","國光生","1724477.00","3953763.00","5678240.00","1204645.00","2617302.00","3821947.00","2377428.00","62922.00","-929234.00","138430.00","-6765.00","1642781.00","--","--","213512.00","1856293.00","0.00","0.00","390000.00","6.92"
"114/10/29","107","4","4148","全宇生技-KY","2133931.00","840939.00","2974870.00","390855.00","47949.00","438804.00","640340.00","781838.00","1062310.00","-312099.00","--","2172389.00","--","--","363677.00","2536066.00","--","0.00","0.00","33.93"
"114/10/29","107","4","4155","訊映","802768.00","1047984.00","1850752.00","325058.00","257673.00","582731.00","754498.00","283537.00","270933.00","-20981.00","-39591.00","1248396.00","--","--","19625.00","1268021.00","0.00","0.00","1500000.00","16.88"
"114/10/29","107","4","4164","承業醫","3204585.00","7643150.00","10847735.00","1353032.00","4361184.00","5714216.00","1399136.00","2930253.00","1041551.00","-363621.00","-34956.00","4972363.00","--","--","161156.00","5133519.00","0.00","0.00","1000000.00","35.79"
"114/10/29","107","4","4190","佐登-KY","2195963.00","3802818.00","5998781.00","2801036.00","1334665.00","4135701.00","609997.00","660696.00","785928.00","-193541.00","--","1863080.00","--","--","--","1863080.00","--","0.00","0.00","30.54"
"114/10/29","107","4","4306","炎洲","16490901.00","16736999.00","33227900.00","12729026.00","11129705.00","23858731.00","5300623.00","2640718.00","1810834.00","-473920.00","-531049.00","8747206.00","--","--","621963.00","9369169.00","0.00","0.00","38021615.00","17.78"
"114/10/29","107","4","4414","如興","14110851.00","11134107.00","25244958.00","11328985.00","790841.00","12119826.00","9034349.00","6772712.00","-2687700.00","145499.00","-1410547.00","11854313.00","--","--","1270819.00","13125132.00","--","0.00","83388000.00","14.46"
"114/10/29","107","4","4426","利勤","1449455.00","3409171.00","4858626.00","547762.00","1272087.00","1819849.00","1485974.00","42859.00","1509356.00","588.00","--","3038777.00","--","--","--","3038777.00","0.00","0.00","0.00","20.45"
"114/10/29","107","4","4438","廣越","7605631.00","3222091.00","10827722.00","3043953.00","329187.00","3373140.00","1033753.00","2868874.00","2974086.00","-250464.00","0.00","6626249.00","--","--","828333.00","7454582.00","--","0.00","0.00","64.10"
