公司代號,公司名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
6603,富強鑫,113,1,2239419.00,,,4249902.00,,2069289.00,2818221.00,177773.00,14.27
6605,帝寶,113,3,18276535.00,,,14804700.00,,7417619.00,6942898.00,503380.00,110.22
6605,帝寶,113,4,19082501.00,,,14710409.00,,8147602.00,5235581.00,511588.00,115.08
6605,帝寶,113,1,17875297.00,,,13849788.00,,7227801.00,6887095.00,496917.00,107.80
6605,帝寶,113,2,17604501.00,,,14840604.00,,8335373.00,6913281.00,502472.00,106.17
6606,建德工業,113,2,1782779.00,,,1342138.00,,470264.00,184417.00,45981.00,16.16
6606,建德工業,113,3,1807612.00,,,1179083.00,,282754.00,177178.00,45323.00,16.39
6606,建德工業,113,1,1648528.00,,,1132108.00,,462268.00,166005.00,27912.00,14.95
6606,建德工業,113,4,1835059.00,,,1271585.00,,336059.00,145167.00,45802.00,16.64
6609,瀧澤科,113,4,2519500.00,,,2739478.00,,1260828.00,110394.00,--,34.77
6609,瀧澤科,113,2,2398442.00,,,2537202.00,,1212074.00,110197.00,--,33.10
6609,瀧澤科,113,3,2511546.00,,,2732770.00,,1270610.00,113508.00,--,34.66
6609,瀧澤科,113,1,2399572.00,,,2705415.00,,1258784.00,229677.00,--,33.12
6612,奈米醫材,113,1,1623306.00,,,1344220.00,,158846.00,131888.00,82962.00,41.45
6612,奈米醫材,113,3,1577552.00,,,1406276.00,,550306.00,670706.00,119618.00,37.06
6612,奈米醫材,113,2,1660997.00,,,2060553.00,,805963.00,204504.00,126756.00,42.42
6612,奈米醫材,113,4,1660032.00,,,1413326.00,,573803.00,671606.00,102754.00,39.00
6613,朋億*,113,1,3797875.00,,,9290214.00,,5400452.00,304356.00,767956.00,50.98
6613,朋億*,113,2,3919238.00,,,9636009.00,,5338671.00,331580.00,1121833.00,52.59
6613,朋億*,113,4,4971440.00,,,11196150.00,,5270784.00,501392.00,1633826.00,64.38
6613,朋億*,113,3,4386653.00,,,9291920.00,,4377505.00,389918.00,1220003.00,58.71
6615,慧智,113,1,625250.00,,,270980.00,,90113.00,49325.00,-238.00,29.27
6615,慧智,113,3,648859.00,,,276024.00,,83345.00,44482.00,-195.00,30.05
6615,慧智,113,4,644042.00,,,272600.00,,83457.00,40222.00,362.00,29.83
6615,慧智,113,2,640894.00,,,280979.00,,89569.00,45557.00,-178.00,29.85
6616,特昇-KY,113,3,458395.00,,,573767.00,,179601.00,136670.00,-3158.00,13.09
6616,特昇-KY,113,4,440209.00,,,574685.00,,181935.00,128860.00,-2877.00,12.41
6616,特昇-KY,113,1,453243.00,,,523201.00,,175077.00,136229.00,3157.00,12.94
6616,特昇-KY,113,2,418233.00,,,536199.00,,166526.00,134384.00,-3016.00,11.94
6617,共信-KY,113,1,1326982.00,,,1129124.00,,138634.00,87434.00,-5246.00,11.71
6617,共信-KY,113,4,3106554.00,,,2432821.00,,182160.00,99676.00,-6204.00,24.64
6617,共信-KY,113,2,3314836.00,,,3069146.00,,298688.00,86887.00,-6318.00,26.00
6617,共信-KY,113,3,3190535.00,,,2496269.00,,163330.00,101028.00,-1194.00,25.09
6624,萬年清,113,4,444963.00,,,702537.00,,353331.00,175814.00,1630.00,21.31
6624,萬年清,113,2,398275.00,,,677876.00,,378548.00,173143.00,--,19.07
6624,萬年清,113,1,422852.00,,,636146.00,,309622.00,174990.00,--,20.25
6624,萬年清,113,3,420122.00,,,660012.00,,335953.00,176107.00,--,20.12
6625,必應,113,3,897422.00,,,1326153.00,,819570.00,45124.00,1290.00,18.33
6625,必應,113,1,916850.00,,,1125023.00,,648785.00,56662.00,1114.00,20.59
6625,必應,113,2,819323.00,,,1295828.00,,888461.00,50702.00,1317.00,18.40
6625,必應,113,4,1000770.00,,,1555411.00,,918751.00,45802.00,1445.00,20.44
6629,泰金-KY,113,1,1112212.00,,,979699.00,,338493.00,19225.00,543.00,31.14
6629,泰金-KY,113,4,1635119.00,,,1714528.00,,331300.00,307373.00,1264.00,42.67
6629,泰金-KY,113,3,1447443.00,,,1511778.00,,318770.00,303186.00,821.00,40.53
6629,泰金-KY,113,2,1203946.00,,,1086937.00,,355492.00,19686.00,650.00,33.71
6637,醫影,113,3,854169.00,,,823290.00,,260860.00,63569.00,--,35.14
6637,醫影,113,1,609914.00,,,609972.00,,310098.00,67459.00,--,28.43
6637,醫影,113,2,807751.00,,,832553.00,,317027.00,73640.00,--,33.23
6637,醫影,113,4,894349.00,,,834878.00,,232518.00,61694.00,--,36.79
6640,均華,113,3,1766683.00,,,2054740.00,,1406160.00,307013.00,42793.00,62.48
6640,均華,113,1,1382320.00,,,2035232.00,,1504261.00,273323.00,43924.00,48.89
6640,均華,113,4,1678183.00,,,2356696.00,,1663618.00,477852.00,44424.00,59.86
6640,均華,113,2,1622209.00,,,1958979.00,,1347260.00,303434.00,43332.00,57.37
6641,基士德-KY,113,3,1484977.00,,,1160018.00,,607769.00,54049.00,2400.00,40.68
6641,基士德-KY,113,2,1457002.00,,,1219475.00,,674474.00,51103.00,3315.00,39.92
6641,基士德-KY,113,4,1475416.00,,,1111923.00,,575000.00,48429.00,1423.00,40.42
6641,基士德-KY,113,1,1463568.00,,,1345648.00,,804878.00,41822.00,6977.00,40.10
6642,富致,113,3,1046704.00,,,777907.00,,134926.00,250926.00,--,27.99
6642,富致,113,2,1018903.00,,,783388.00,,171928.00,239484.00,--,27.24
6642,富致,113,1,975615.00,,,811576.00,,211110.00,189920.00,--,26.09
6642,富致,113,4,1072262.00,,,794717.00,,171137.00,222543.00,--,28.67
6643,M31,113,1,1830584.00,,,1476704.00,,463479.00,22825.00,--,52.53
6643,M31,113,4,1919304.00,,,1204759.00,,217218.00,22690.00,--,45.92
6643,M31,113,2,1942947.00,,,1488754.00,,485880.00,22143.00,--,55.77
6643,M31,113,3,1970792.00,,,1169760.00,,129552.00,16103.00,--,47.15
6645,金萬林-創,113,1,567162.00,,,372814.00,,212575.00,115876.00,--,11.29
6645,金萬林-創,113,3,514874.00,,,370192.00,,276757.00,181931.00,--,9.56
6645,金萬林-創,113,4,636043.00,,,539073.00,,249139.00,254077.00,--,10.45
6645,金萬林-創,113,2,526908.00,,,361028.00,,230731.00,137209.00,--,10.49
6649,台生材,113,3,--,,,360560.00,,19541.00,53697.00,--,14.87
6649,台生材,113,4,--,,,371304.00,,25805.00,52590.00,--,14.91
6649,台生材,113,2,--,,,358012.00,,18654.00,54799.00,--,14.90
6649,台生材,113,1,--,,,359786.00,,20836.00,55898.00,--,14.93
6651,全宇昕,113,2,--,,,1319606.00,,544304.00,22119.00,--,33.24
6651,全宇昕,113,4,--,,,1324880.00,,369648.00,5590.00,--,37.49
6651,全宇昕,113,3,--,,,1237493.00,,386184.00,4371.00,--,35.26
6651,全宇昕,113,1,--,,,1409069.00,,727514.00,26571.00,--,31.11
6654,天正國際,113,1,937849.00,,,1256871.00,,860560.00,546219.00,--,25.37
6654,天正國際,113,3,930396.00,,,1142916.00,,874411.00,501744.00,6551.00,25.17
6654,天正國際,113,4,878701.00,,,1118698.00,,907777.00,487469.00,6622.00,23.77
6654,天正國際,113,2,926502.00,,,1131758.00,,834620.00,512505.00,7221.00,25.07
6655,科定,113,2,2330627.00,,,1627846.00,,1308041.00,3388891.00,2576.00,29.62
6655,科定,113,4,2473008.00,,,1724484.00,,1622243.00,4338895.00,2935.00,31.51
6655,科定,113,1,2452309.00,,,1613116.00,,1720587.00,2672497.00,3351.00,31.16
6655,科定,113,3,2283248.00,,,1664434.00,,2219234.00,3688548.00,2421.00,29.37
6657,華安,113,3,643488.00,,,578254.00,,27429.00,2307.00,--,8.41
6657,華安,113,2,726206.00,,,653335.00,,24415.00,3065.00,--,9.53
6657,華安,113,4,739333.00,,,687746.00,,35832.00,5473.00,--,9.31
6657,華安,113,1,--,,,697006.00,,27759.00,4158.00,--,10.12
6658,聯策,113,3,1077929.00,,,1456529.00,,842524.00,534146.00,98912.00,32.79
6658,聯策,113,1,1022439.00,,,1426543.00,,798518.00,407660.00,97755.00,31.11
6658,聯策,113,2,1037175.00,,,1616226.00,,1032735.00,430269.00,95157.00,31.55
6658,聯策,113,4,1183890.00,,,1599729.00,,977650.00,589410.00,103197.00,36.02
6661,威健生技,113,3,290591.00,,,296316.00,,112687.00,101747.00,7856.00,12.47
6661,威健生技,113,4,287911.00,,,320221.00,,136588.00,95914.00,7835.00,12.35
6661,威健生技,113,1,285937.00,,,282743.00,,110410.00,112842.00,8252.00,12.27
6661,威健生技,113,2,285025.00,,,298528.00,,126234.00,106546.00,8097.00,12.23
6662,樂斯科,113,3,--,,,207612.00,,39052.00,98608.00,--,17.32
6662,樂斯科,113,4,--,,,249284.00,,68098.00,95192.00,--,17.55
6662,樂斯科,113,2,--,,,245073.00,,86857.00,102491.00,--,17.71
6662,樂斯科,113,1,--,,,255450.00,,50047.00,51254.00,--,17.89
6664,群翊,113,2,3149649.00,,,6475071.00,,4267488.00,73601.00,0.00,53.10
6664,群翊,113,1,2796133.00,,,6402276.00,,4276734.00,308204.00,0.00,48.22
6664,群翊,113,3,3346891.00,,,5993931.00,,3587238.00,72187.00,0.00,56.18
6664,群翊,113,4,3883385.00,,,6919893.00,,3433946.00,1262401.00,0.00,64.51
6666,羅麗芬-KY,113,3,1704130.00,,,1122193.00,,469053.00,58224.00,38606.00,35.96
6666,羅麗芬-KY,113,1,1647230.00,,,1041134.00,,389306.00,69955.00,43015.00,34.76
6666,羅麗芬-KY,113,2,1644757.00,,,1100961.00,,547569.00,78363.00,41493.00,34.71
6666,羅麗芬-KY,113,4,1678510.00,,,1052801.00,,481001.00,58336.00,36919.00,35.42
6667,信紘科,113,3,1739749.00,,,3175611.00,,1813731.00,431266.00,4715.00,37.67
6667,信紘科,113,2,1421156.00,,,3053109.00,,1956270.00,454153.00,6111.00,31.74
6667,信紘科,113,1,1311874.00,,,2767002.00,,1771723.00,426165.00,--,29.30
6667,信紘科,113,4,1875292.00,,,3545294.00,,2053900.00,443313.00,3271.00,40.61
6668,中揚光,113,3,2066923.00,,,1124191.00,,771781.00,555107.00,0.00,21.36
6668,中揚光,113,1,1841791.00,,,1237558.00,,858575.00,547460.00,52215.00,20.19
6668,中揚光,113,2,1890899.00,,,1143992.00,,792153.00,504400.00,47116.00,20.38
6668,中揚光,113,4,1988554.00,,,1256997.00,,727414.00,809931.00,0.00,20.55
6669,緯穎,113,4,88202834.00,,,173682795.00,,76364414.00,26111580.00,--,474.62
6669,緯穎,113,3,79896352.00,,,161590134.00,,69092816.00,28103486.00,--,429.92
6669,緯穎,113,1,48530795.00,,,99924651.00,,52329263.00,10651990.00,--,277.57
6669,緯穎,113,2,46167182.00,,,115468750.00,,71421062.00,12133671.00,--,264.05
6670,復盛應用,113,1,12323298.00,,,13465262.00,,4887376.00,1851135.00,1339283.00,92.95
6670,復盛應用,113,2,11757902.00,,,14774401.00,,7869317.00,788604.00,1296692.00,88.32
6670,復盛應用,113,4,14673045.00,,,17918962.00,,8695164.00,774328.00,2023357.00,107.37
6670,復盛應用,113,3,13080951.00,,,15415279.00,,8139113.00,757738.00,1548820.00,97.02
6671,三能-KY,113,4,1786823.00,,,1169136.00,,463088.00,74740.00,14744.00,29.41
6671,三能-KY,113,2,1677716.00,,,1287456.00,,575410.00,82144.00,13794.00,27.62
6671,三能-KY,113,1,1614332.00,,,1202805.00,,535150.00,86539.00,12766.00,26.57
6671,三能-KY,113,3,1741970.00,,,1157700.00,,415755.00,79431.00,13670.00,28.67
6672,騰輝電子-KY,113,2,3335541.00,,,3550798.00,,1293370.00,436919.00,--,46.69
6672,騰輝電子-KY,113,1,3174120.00,,,3470041.00,,1400389.00,400595.00,--,44.43
6672,騰輝電子-KY,113,4,3473510.00,,,3493581.00,,1010012.00,385367.00,--,48.62
6672,騰輝電子-KY,113,3,3378141.00,,,3180281.00,,949386.00,407063.00,--,47.29
6674,鋐寶科技,113,3,1047273.00,,,1326264.00,,496680.00,31365.00,--,15.55
6674,鋐寶科技,113,2,1081197.00,,,1510658.00,,652731.00,34862.00,--,16.06
6674,鋐寶科技,113,1,1110724.00,,,1264113.00,,380123.00,38469.00,--,16.42
6674,鋐寶科技,113,4,978764.00,,,1330429.00,,540658.00,26683.00,--,14.54
6679,鈺太,113,1,5171149.00,,,4198046.00,,576636.00,29711.00,--,96.27
6679,鈺太,113,4,5329611.00,,,4267489.00,,328903.00,33018.00,--,98.19
6679,鈺太,113,3,5062751.00,,,3951419.00,,261550.00,28929.00,--,94.26
6679,鈺太,113,2,5115093.00,,,3959416.00,,347927.00,32838.00,--,95.23
6680,鑫創電子,113,4,591411.00,,,625470.00,,204996.00,756241.00,--,25.30
6680,鑫創電子,113,1,447106.00,,,518399.00,,190155.00,77972.00,0.00,21.32
6680,鑫創電子,113,3,534552.00,,,691841.00,,260081.00,819178.00,--,23.01
6680,鑫創電子,113,2,480242.00,,,546926.00,,284378.00,393728.00,--,22.72
6683,雍智科技,113,1,2345133.00,,,1771775.00,,337162.00,13318.00,--,86.19
6683,雍智科技,113,3,2393453.00,,,1940641.00,,444667.00,17567.00,--,87.39
6683,雍智科技,113,2,2278993.00,,,1927384.00,,537050.00,14713.00,--,83.21
6683,雍智科技,113,4,2547078.00,,,2094125.00,,493934.00,19905.00,--,93.00
6684,安格,113,1,1743245.00,,,1019310.00,,117589.00,67558.00,20208.00,39.06
6684,安格,113,3,1659415.00,,,955261.00,,108700.00,57448.00,7659.00,37.19
6684,安格,113,2,1713770.00,,,1025530.00,,136946.00,62678.00,14386.00,38.40
6684,安格,113,4,1610332.00,,,909762.00,,116424.00,50761.00,4133.00,36.11
6689,伊雲谷,113,2,2871866.00,,,5337438.00,,3173039.00,124885.00,221804.00,42.36
6689,伊雲谷,113,1,2956411.00,,,5179694.00,,2951722.00,117284.00,230788.00,43.60
6689,伊雲谷,113,4,2994208.00,,,5237728.00,,2988144.00,117672.00,219755.00,44.16
6689,伊雲谷,113,3,2914227.00,,,5111325.00,,2957636.00,114587.00,198339.00,42.98
6690,安�硌穈T,113,2,1280232.00,,,959236.00,,1132172.00,891181.00,--,57.89
6690,安�硌穈T,113,1,1222435.00,,,967760.00,,1002695.00,244783.00,--,55.26
6690,安�硌穈T,113,4,3011928.00,,,2262174.00,,889517.00,779272.00,--,100.01
6690,安�硌穈T,113,3,1345053.00,,,1318734.00,,1254010.00,1130615.00,--,60.82
6691,洋基工程,113,3,5623007.00,,,12121055.00,,6840378.00,215501.00,0.00,53.62
6691,洋基工程,113,2,5065408.00,,,13479079.00,,8753659.00,200889.00,0.00,57.96
6691,洋基工程,113,1,4602275.00,,,11229005.00,,6959569.00,181162.00,0.00,52.66
6691,洋基工程,113,4,6291346.00,,,15084491.00,,9172197.00,229533.00,0.00,59.99
6692,進能服,113,1,987255.00,,,1932430.00,,1188185.00,191620.00,--,19.01
6692,進能服,113,4,1075516.00,,,1923498.00,,1237843.00,45028.00,--,18.35
6692,進能服,113,3,967354.00,,,1660165.00,,1140147.00,185607.00,--,16.63
6692,進能服,113,2,968371.00,,,2110729.00,,1397890.00,187679.00,--,18.64
6693,廣閎科,113,2,1144387.00,,,1168693.00,,325888.00,210005.00,--,25.03
6693,廣閎科,113,4,1208430.00,,,1386904.00,,389056.00,208468.00,--,26.43
6693,廣閎科,113,3,1152482.00,,,1242051.00,,303273.00,209306.00,--,25.21
6693,廣閎科,113,1,1144106.00,,,978763.00,,229030.00,213907.00,--,25.02
6695,芯鼎,113,3,1661223.00,,,1604936.00,,120565.00,16648.00,--,17.23
6695,芯鼎,113,1,1686920.00,,,1668702.00,,133801.00,19731.00,--,17.64
6695,芯鼎,113,4,1717389.00,,,1616900.00,,212241.00,25647.00,--,17.80
6695,芯鼎,113,2,1681739.00,,,1680778.00,,143196.00,18244.00,--,17.46
6697,東捷資訊,113,3,580322.00,,,704687.00,,325072.00,11439.00,--,21.24
6697,東捷資訊,113,4,598648.00,,,794523.00,,395774.00,11451.00,--,21.91
6697,東捷資訊,113,1,543482.00,,,887567.00,,540724.00,11848.00,--,19.89
6697,東捷資訊,113,2,563162.00,,,741743.00,,375694.00,12053.00,--,20.61
6698,旭暉應材,113,2,1177000.00,,,1397435.00,,837918.00,83736.00,749779.00,17.89
6698,旭暉應材,113,1,1199566.00,,,1468406.00,,938831.00,106542.00,744788.00,18.23
6698,旭暉應材,113,3,1163331.00,,,1397776.00,,872539.00,60203.00,763607.00,17.68
6698,旭暉應材,113,4,1177514.00,,,1419122.00,,836585.00,91620.00,788953.00,17.90
6703,軒郁,113,2,1189687.00,,,1948323.00,,1025682.00,298783.00,39830.00,42.00
6703,軒郁,113,3,1214955.00,,,1536546.00,,581673.00,294669.00,36292.00,40.62
6703,軒郁,113,1,1071340.00,,,1789190.00,,980065.00,299984.00,40465.00,38.47
6703,軒郁,113,4,1256200.00,,,1566352.00,,565118.00,290527.00,30140.00,42.20
6706,惠特,113,4,4149980.00,,,4752414.00,,1722653.00,1620367.00,--,52.82
6706,惠特,113,2,3498399.00,,,3739194.00,,1491148.00,1323912.00,--,47.55
6706,惠特,113,1,3567526.00,,,3662526.00,,1379407.00,1079448.00,--,48.49
6706,惠特,113,3,3404232.00,,,3883146.00,,1827823.00,1343114.00,--,46.27
6708,天擎,113,1,410496.00,,,423342.00,,23710.00,11142.00,--,14.15
6708,天擎,113,3,398648.00,,,410073.00,,34500.00,10792.00,--,13.74
6708,天擎,113,2,405496.00,,,437625.00,,43509.00,10391.00,--,13.98
6708,天擎,113,4,388378.00,,,385240.00,,32038.00,9305.00,--,13.46
6712,長聖,113,2,1540630.00,,,860624.00,,235679.00,25690.00,--,19.10
6712,長聖,113,4,1794279.00,,,1223248.00,,329087.00,12730.00,--,22.24
6712,長聖,113,3,1581643.00,,,910991.00,,275026.00,24540.00,--,19.61
6712,長聖,113,1,1865146.00,,,1615178.00,,245915.00,24085.00,--,25.43
6715,嘉基,113,3,3567039.00,,,3246851.00,,547514.00,425734.00,85611.00,53.74
6715,嘉基,113,2,3427104.00,,,3456617.00,,829222.00,413090.00,101684.00,51.66
6715,嘉基,113,1,3499150.00,,,3453989.00,,730239.00,389207.00,113116.00,53.05
6715,嘉基,113,4,3612845.00,,,2763860.00,,589152.00,422807.00,73644.00,54.43
6716,應廣,113,1,706514.00,,,1152899.00,,597721.00,46741.00,--,23.23
6716,應廣,113,2,763962.00,,,1180743.00,,558966.00,40602.00,--,25.11
6716,應廣,113,3,790391.00,,,1115742.00,,460004.00,37142.00,--,26.02
6716,應廣,113,4,807868.00,,,1091306.00,,391321.00,33275.00,--,26.59
6719,力智,113,1,8290670.00,,,7375805.00,,750734.00,37465.00,--,100.14
6719,力智,113,3,13521433.00,,,14148500.00,,652075.00,1591958.00,--,130.10
6719,力智,113,4,13534929.00,,,13436779.00,,775023.00,1757974.00,--,129.28
6719,力智,113,2,13503618.00,,,14348882.00,,898929.00,1599856.00,--,129.98
6720,久昌,113,4,959806.00,,,1023714.00,,111668.00,40048.00,0.00,37.12
6720,久昌,113,1,332045.00,,,460922.00,,146670.00,34843.00,--,14.77
6720,久昌,113,2,372433.00,,,519812.00,,163452.00,39238.00,0.00,16.57
6720,久昌,113,3,407634.00,,,534981.00,,147959.00,37773.00,0.00,18.13
6721,信實,113,1,599597.00,,,883289.00,,410491.00,45116.00,--,26.65
6721,信實,113,2,569734.00,,,958520.00,,513725.00,44180.00,--,25.32
6721,信實,113,4,622270.00,,,952179.00,,463311.00,44467.00,--,27.66
6721,信實,113,3,601923.00,,,909552.00,,427673.00,44184.00,--,26.75
6727,亞泰金屬,113,1,1167170.00,,,2235781.00,,1564081.00,132888.00,--,46.07
6727,亞泰金屬,113,2,1249090.00,,,2523138.00,,1786285.00,124683.00,--,46.46
6727,亞泰金屬,113,4,1296889.00,,,2671116.00,,1911543.00,107512.00,--,48.24
6727,亞泰金屬,113,3,1266425.00,,,2442854.00,,1701082.00,115788.00,--,47.11
6728,上洋,113,2,982164.00,,,1315314.00,,1197815.00,807872.00,--,42.70
6728,上洋,113,1,900765.00,,,1314049.00,,1110578.00,877080.00,--,39.16
6728,上洋,113,4,1950682.00,,,1634151.00,,586447.00,808126.00,--,64.79
6728,上洋,113,3,1848359.00,,,1544628.00,,584946.00,815463.00,--,61.61
6732,昇佳電子,113,4,--,,,4179580.00,,1226092.00,91735.00,--,89.95
6732,昇佳電子,113,1,--,,,4780198.00,,2040421.00,151357.00,--,84.29
6732,昇佳電子,113,3,--,,,4103162.00,,1215598.00,89755.00,--,87.94
6732,昇佳電子,113,2,--,,,3968706.00,,1112751.00,150843.00,--,86.40
6733,博晟生醫,113,3,877008.00,,,724913.00,,28616.00,35879.00,-157.00,7.06
6733,博晟生醫,113,1,932195.00,,,769851.00,,21220.00,44434.00,15186.00,7.57
6733,博晟生醫,113,2,905842.00,,,742112.00,,24572.00,38903.00,2964.00,7.29
6733,博晟生醫,113,4,817666.00,,,717702.00,,33232.00,32961.00,28843.00,6.58
6735,美達科技,113,2,992861.00,,,694937.00,,121989.00,5183.00,--,23.70
6735,美達科技,113,3,1004282.00,,,685385.00,,103975.00,3351.00,--,22.83
6735,美達科技,113,1,970530.00,,,683846.00,,132333.00,4285.00,--,23.17
6735,美達科技,113,4,1022044.00,,,705642.00,,107072.00,2590.00,--,23.24
6739,竹陞科技,113,4,755359.00,,,734133.00,,158006.00,659.00,--,32.61
6739,竹陞科技,113,2,365781.00,,,466456.00,,188167.00,31173.00,--,18.17
6739,竹陞科技,113,3,701755.00,,,712311.00,,107634.00,28778.00,--,30.60
6739,竹陞科技,113,1,333089.00,,,457266.00,,200552.00,33684.00,--,16.54
6741,91APP*-KY,113,1,2856233.00,,,3577579.00,,1461181.00,14037.00,6852.00,24.19
6741,91APP*-KY,113,2,2986672.00,,,3849936.00,,1586557.00,19699.00,6132.00,25.29
6741,91APP*-KY,113,4,3247831.00,,,4192781.00,,1723647.00,47131.00,6602.00,27.51
6741,91APP*-KY,113,3,3083183.00,,,3699400.00,,1387376.00,33779.00,5775.00,26.11
6742,澤米,113,3,1414583.00,,,1281820.00,,351340.00,99185.00,--,19.85
6742,澤米,113,1,1496994.00,,,1374438.00,,348511.00,120710.00,--,21.01
6742,澤米,113,2,1421701.00,,,1358927.00,,416505.00,113992.00,--,19.95
6742,澤米,113,4,1433931.00,,,1284021.00,,367660.00,79824.00,--,20.12
6743,安普新,113,1,2659865.00,,,4318728.00,,5327504.00,693584.00,10822.00,18.03
6743,安普新,113,2,2693713.00,,,5428522.00,,6432008.00,713565.00,5828.00,18.26
6743,安普新,113,3,2951988.00,,,5686182.00,,6431618.00,687877.00,4531.00,20.01
6743,安普新,113,4,2941927.00,,,5135979.00,,5790920.00,704107.00,0.00,19.95
6747,亨泰光,113,4,1411381.00,,,923271.00,,140236.00,40238.00,3163.00,51.89
6747,亨泰光,113,3,1371308.00,,,869536.00,,119982.00,40876.00,3658.00,50.42
6747,亨泰光,113,2,1313676.00,,,958351.00,,263964.00,45492.00,4345.00,54.31
6747,亨泰光,113,1,1270978.00,,,959981.00,,273653.00,48123.00,4916.00,52.54
6751,智聯服務,113,2,868741.00,,,1395789.00,,715590.00,54990.00,326993.00,39.13
6751,智聯服務,113,4,869806.00,,,1285724.00,,623754.00,56354.00,308394.00,39.18
6751,智聯服務,113,3,859039.00,,,1136369.00,,506515.00,53082.00,284073.00,38.70
6751,智聯服務,113,1,893276.00,,,1219296.00,,499938.00,20967.00,356533.00,40.24
6752,叡揚,113,2,1079441.00,,,1206107.00,,947802.00,332567.00,15143.00,32.94
6752,叡揚,113,4,1250876.00,,,1333155.00,,1101703.00,205949.00,16739.00,35.36
6752,叡揚,113,1,1014716.00,,,1294727.00,,1100615.00,339204.00,15332.00,30.96
6752,叡揚,113,3,1145691.00,,,1220954.00,,924995.00,325373.00,14895.00,32.38
6753,龍德造船,113,4,--,,,5992235.00,,4246564.00,2220646.00,--,32.62
6753,龍德造船,113,3,--,,,6348521.00,,4392032.00,2239130.00,--,31.39
6753,龍德造船,113,1,--,,,5326901.00,,4181040.00,1335978.00,--,30.51
6753,龍德造船,113,2,--,,,6191262.00,,4083744.00,2259019.00,--,32.06
6754,匯僑設計,113,4,2374419.00,,,3919763.00,,2298431.00,273299.00,--,35.98
6754,匯僑設計,113,1,1997500.00,,,3635107.00,,2330804.00,263065.00,--,30.27
6754,匯僑設計,113,3,2292925.00,,,3956467.00,,2337089.00,271318.00,--,34.74
6754,匯僑設計,113,2,2166400.00,,,3817433.00,,2342488.00,256896.00,--,32.82
6756,威鋒電子,113,2,2839082.00,,,2038571.00,,902488.00,23832.00,75848.00,40.81
